time	W	temp4	temp5	temp6	temp7
1618454322.5402908	7.099	79.0	82.0	84.0	75.0	
1618454322.5842087	7.099	80.0	83.0	84.0	76.0	
1618454322.6232374	7.099	80.0	83.0	84.0	76.0	
1618454322.664002	7.099	80.0	83.0	84.0	76.0	
1618454322.7051828	7.099	80.0	83.0	85.0	76.0	
1618454322.7468176	7.099	80.0	83.0	85.0	76.0	
1618454322.7843034	7.099	80.0	83.0	85.0	76.0	
1618454322.8305056	7.099	80.0	83.0	84.0	76.0	
1618454322.8767881	7.099	80.0	82.0	84.0	76.0	
1618454322.919664	7.099	79.0	83.0	84.0	76.0	
1618454322.9641886	7.099	79.0	82.0	84.0	76.0	
1618454323.0088792	7.099	79.0	82.0	84.0	75.0	
1618454323.0520313	7.099	79.0	82.0	84.0	76.0	
1618454323.096599	7.099	79.0	83.0	84.0	76.0	
1618454323.138412	7.454	79.0	83.0	85.0	76.0	
1618454323.1812139	7.454	80.0	83.0	85.0	76.0	
1618454323.2226262	7.454	80.0	83.0	85.0	76.0	
1618454323.2645485	7.454	80.0	83.0	84.0	76.0	
1618454323.3059719	7.454	80.0	83.0	85.0	76.0	
1618454323.3523092	7.454	80.0	83.0	84.0	76.0	
1618454323.3950138	7.454	79.0	83.0	85.0	76.0	
1618454323.4388468	7.454	80.0	83.0	84.0	76.0	
1618454323.4819334	7.454	80.0	82.0	84.0	75.0	
1618454323.5262039	7.454	79.0	82.0	84.0	75.0	
1618454323.56992	7.454	79.0	83.0	84.0	75.0	
1618454323.609323	7.454	80.0	82.0	83.0	76.0	
1618454323.651028	7.454	80.0	83.0	84.0	76.0	
1618454323.691225	7.454	79.0	83.0	84.0	76.0	
1618454323.73361	7.454	80.0	83.0	84.0	76.0	
1618454323.775421	7.454	79.0	83.0	85.0	76.0	
1618454323.816774	7.454	80.0	83.0	85.0	76.0	
1618454323.8586738	7.454	80.0	82.0	84.0	76.0	
1618454323.8996964	7.454	79.0	82.0	84.0	75.0	
1618454323.9432924	7.454	80.0	82.0	84.0	76.0	
1618454323.9863136	7.454	79.0	82.0	84.0	76.0	
1618454324.0299382	7.454	79.0	82.0	84.0	76.0	
1618454324.0732284	7.214	79.0	82.0	84.0	75.0	
1618454324.11597	7.214	80.0	82.0	84.0	75.0	
1618454324.1604316	7.214	79.0	83.0	84.0	76.0	
1618454324.2006688	7.214	80.0	83.0	85.0	76.0	
1618454324.2444391	7.214	80.0	83.0	84.0	76.0	
1618454324.2886257	7.214	79.0	83.0	84.0	76.0	
1618454324.3310773	7.214	79.0	84.0	85.0	76.0	
1618454324.3752043	7.214	80.0	83.0	85.0	76.0	
1618454324.4149592	7.214	79.0	83.0	84.0	76.0	
1618454324.4586155	7.214	79.0	83.0	84.0	75.0	
1618454324.505044	7.214	79.0	82.0	84.0	75.0	
1618454324.5480773	7.214	79.0	82.0	84.0	75.0	
1618454324.5913446	7.214	79.0	82.0	84.0	75.0	
1618454324.6335816	7.214	80.0	83.0	84.0	76.0	
1618454324.6762745	7.214	79.0	83.0	85.0	75.0	
1618454324.71838	7.214	80.0	83.0	84.0	76.0	
1618454324.7610981	7.214	80.0	83.0	84.0	76.0	
1618454324.7990448	7.214	80.0	83.0	85.0	76.0	
1618454324.8403096	7.214	80.0	83.0	85.0	76.0	
1618454324.885408	7.214	79.0	83.0	84.0	75.0	
1618454324.924558	7.214	80.0	83.0	84.0	76.0	
1618454324.96574	7.214	79.0	82.0	84.0	75.0	
1618454325.0084922	7.214	79.0	82.0	84.0	76.0	
1618454325.0487409	7.214	79.0	82.0	83.0	75.0	
1618454325.0872202	7.157	79.0	82.0	84.0	75.0	
1618454325.1316864	7.157	80.0	83.0	84.0	75.0	
1618454325.1709962	7.157	79.0	83.0	84.0	75.0	
1618454325.2065916	7.157	80.0	82.0	84.0	76.0	
1618454325.2469115	7.157	79.0	83.0	85.0	76.0	
1618454325.2893753	7.157	80.0	83.0	85.0	76.0	
1618454325.3320868	7.157	80.0	83.0	84.0	76.0	
1618454325.376456	7.157	80.0	83.0	85.0	76.0	
1618454325.4218771	7.157	79.0	83.0	85.0	75.0	
1618454325.4648898	7.157	79.0	82.0	84.0	76.0	
1618454325.5078208	7.157	79.0	82.0	84.0	76.0	
1618454325.5522633	7.157	80.0	82.0	83.0	75.0	
1618454325.5960116	7.157	79.0	82.0	83.0	75.0	
1618454325.6398911	7.157	79.0	82.0	84.0	75.0	
1618454325.679531	7.157	80.0	83.0	84.0	76.0	
1618454325.7179754	7.157	80.0	83.0	85.0	75.0	
1618454325.759686	7.157	79.0	83.0	84.0	76.0	
1618454325.8033843	7.157	80.0	83.0	84.0	76.0	
1618454325.8442588	7.157	80.0	83.0	84.0	76.0	
1618454325.8844688	7.157	80.0	83.0	85.0	76.0	
1618454325.924726	7.157	80.0	84.0	85.0	76.0	
1618454325.96303	7.157	80.0	84.0	84.0	76.0	
1618454326.0047662	7.157	80.0	83.0	85.0	76.0	
1618454326.0471983	7.157	80.0	83.0	84.0	76.0	
1618454326.0871904	7.157	80.0	83.0	85.0	76.0	
1618454326.1300833	7.538	80.0	83.0	85.0	76.0	
1618454326.1760778	7.538	79.0	83.0	84.0	76.0	
1618454326.221569	7.538	79.0	82.0	84.0	76.0	
1618454326.268527	7.538	79.0	82.0	84.0	76.0	
1618454326.3129115	7.538	79.0	83.0	84.0	75.0	
1618454326.3577225	7.538	79.0	82.0	84.0	75.0	
1618454326.3974092	7.538	80.0	83.0	84.0	75.0	
1618454326.4396975	7.538	79.0	83.0	85.0	76.0	
1618454326.4773376	7.538	80.0	83.0	85.0	76.0	
1618454326.519384	7.538	79.0	83.0	85.0	76.0	
1618454326.5599797	7.538	80.0	83.0	85.0	76.0	
1618454326.6028595	7.538	80.0	83.0	85.0	76.0	
1618454326.647655	7.538	79.0	83.0	85.0	76.0	
1618454326.6884167	7.538	79.0	83.0	84.0	76.0	
1618454326.7300568	7.538	79.0	83.0	84.0	75.0	
1618454326.7725658	7.538	79.0	82.0	84.0	75.0	
1618454326.8170228	7.538	79.0	82.0	84.0	75.0	
1618454326.8598385	7.538	79.0	83.0	84.0	76.0	
1618454326.9022489	7.538	79.0	82.0	84.0	75.0	
1618454326.9444351	7.538	79.0	83.0	84.0	75.0	
1618454326.9815624	7.538	80.0	83.0	85.0	76.0	
1618454327.0226173	7.538	80.0	83.0	85.0	76.0	
1618454327.0599613	7.538	79.0	83.0	84.0	75.0	
1618454327.1012769	7.538	80.0	83.0	84.0	76.0	
1618454327.14172	7.065	79.0	83.0	84.0	76.0	
1618454327.1805627	7.065	80.0	83.0	85.0	76.0	
1618454327.2215307	7.065	80.0	83.0	85.0	76.0	
1618454327.2670043	7.065	80.0	83.0	85.0	76.0	
1618454327.3048484	7.065	80.0	83.0	84.0	76.0	
1618454327.346483	7.065	80.0	83.0	85.0	76.0	
1618454327.3876798	7.065	81.0	83.0	85.0	76.0	
1618454327.4293435	7.065	79.0	83.0	84.0	76.0	
1618454327.4711816	7.065	80.0	83.0	85.0	75.0	
1618454327.5127025	7.065	80.0	83.0	84.0	76.0	
1618454327.5568666	7.065	79.0	83.0	84.0	76.0	
1618454327.597475	7.065	79.0	83.0	84.0	75.0	
1618454327.6437812	7.065	79.0	82.0	84.0	75.0	
1618454327.6863334	7.065	80.0	82.0	84.0	76.0	
1618454327.726314	7.065	80.0	82.0	84.0	76.0	
1618454327.7696104	7.065	80.0	83.0	84.0	76.0	
1618454327.8071294	7.065	80.0	83.0	85.0	76.0	
1618454327.847129	7.065	80.0	83.0	85.0	76.0	
1618454327.8899624	7.065	80.0	83.0	85.0	76.0	
1618454327.932617	7.065	80.0	83.0	84.0	76.0	
1618454327.9765997	7.065	79.0	83.0	84.0	75.0	
1618454328.0211573	7.065	79.0	83.0	84.0	75.0	
1618454328.0650008	7.103	79.0	83.0	84.0	75.0	
1618454328.1102922	7.103	78.0	82.0	84.0	76.0	
1618454328.1556637	7.103	79.0	82.0	84.0	75.0	
1618454328.1967003	7.103	80.0	83.0	84.0	76.0	
1618454328.2327156	7.103	80.0	83.0	84.0	76.0	
1618454328.2722301	7.103	79.0	83.0	84.0	76.0	
1618454328.314757	7.103	80.0	83.0	85.0	76.0	
1618454328.3566267	7.103	80.0	83.0	85.0	76.0	
1618454328.399145	7.103	80.0	83.0	85.0	76.0	
1618454328.4416387	7.103	80.0	83.0	85.0	76.0	
1618454328.4841404	7.103	80.0	83.0	85.0	76.0	
1618454328.5254843	7.103	79.0	83.0	84.0	76.0	
1618454328.5680728	7.103	79.0	83.0	84.0	76.0	
1618454328.6108413	7.103	78.0	83.0	84.0	76.0	
1618454328.6549726	7.103	79.0	82.0	84.0	75.0	
1618454328.6993213	7.103	80.0	82.0	84.0	75.0	
1618454328.7392812	7.103	80.0	82.0	84.0	75.0	
1618454328.781333	7.103	79.0	83.0	85.0	76.0	
1618454328.8242626	7.103	79.0	83.0	85.0	76.0	
1618454328.8647063	7.103	80.0	83.0	85.0	76.0	
1618454328.9061499	7.103	80.0	83.0	85.0	76.0	
1618454328.9474375	7.103	80.0	83.0	85.0	76.0	
1618454328.9883835	7.103	80.0	83.0	84.0	75.0	
1618454329.0316641	7.103	79.0	83.0	84.0	76.0	
1618454329.0774207	7.103	79.0	82.0	84.0	75.0	
1618454329.1233885	7.34	79.0	82.0	84.0	75.0	
1618454329.1685853	7.34	79.0	83.0	84.0	75.0	
1618454329.2154796	7.34	79.0	83.0	84.0	75.0	
1618454329.256356	7.34	79.0	82.0	84.0	75.0	
1618454329.2997742	7.34	80.0	83.0	84.0	76.0	
1618454329.342899	7.34	80.0	83.0	85.0	76.0	
1618454329.3849134	7.34	80.0	83.0	85.0	76.0	
1618454329.429544	7.34	79.0	83.0	85.0	76.0	
1618454329.4726484	7.34	80.0	83.0	85.0	76.0	
1618454329.5182977	7.34	79.0	83.0	84.0	76.0	
1618454329.5582457	7.34	79.0	82.0	84.0	75.0	
1618454329.6001534	7.34	79.0	83.0	84.0	76.0	
1618454329.6439025	7.34	79.0	82.0	84.0	75.0	
1618454329.687927	7.34	79.0	82.0	84.0	76.0	
1618454329.7287896	7.34	79.0	82.0	84.0	76.0	
1618454329.7722852	7.34	79.0	83.0	84.0	76.0	
1618454329.81533	7.34	80.0	83.0	84.0	76.0	
1618454329.8563945	7.34	80.0	83.0	84.0	76.0	
1618454329.9000888	7.34	79.0	83.0	84.0	76.0	
1618454329.9416711	7.34	80.0	83.0	85.0	76.0	
1618454329.9832363	7.34	80.0	83.0	84.0	76.0	
1618454330.023994	7.34	79.0	83.0	84.0	76.0	
1618454330.0670338	7.34	80.0	82.0	84.0	76.0	
1618454330.1109126	7.42	79.0	82.0	83.0	75.0	
1618454330.1546626	7.42	80.0	82.0	84.0	75.0	
1618454330.2002683	7.42	79.0	82.0	84.0	75.0	
1618454330.2451992	7.42	78.0	82.0	84.0	75.0	
1618454330.2868834	7.42	79.0	83.0	84.0	75.0	
1618454330.328942	7.42	80.0	83.0	85.0	76.0	
1618454330.3713229	7.42	79.0	83.0	85.0	76.0	
1618454330.413316	7.42	80.0	84.0	85.0	76.0	
1618454330.4546084	7.42	80.0	83.0	85.0	76.0	
1618454330.495709	7.42	80.0	83.0	85.0	76.0	
1618454330.5360084	7.42	79.0	83.0	85.0	76.0	
1618454330.5799532	7.42	79.0	82.0	84.0	76.0	
1618454330.6242104	7.42	79.0	82.0	84.0	76.0	
1618454330.670877	7.42	79.0	82.0	84.0	75.0	
1618454330.713492	7.42	79.0	82.0	84.0	75.0	
1618454330.7573278	7.42	79.0	82.0	84.0	76.0	
1618454330.796202	7.42	79.0	82.0	84.0	75.0	
1618454330.8399189	7.42	80.0	83.0	85.0	76.0	
1618454330.8810008	7.42	80.0	83.0	85.0	76.0	
1618454330.9223058	7.42	80.0	83.0	84.0	76.0	
1618454330.9670424	7.42	80.0	83.0	85.0	76.0	
1618454331.0114295	7.42	80.0	83.0	84.0	76.0	
1618454331.0574152	7.42	79.0	83.0	84.0	76.0	
1618454331.1009815	7.42	79.0	83.0	84.0	75.0	
1618454331.143373	7.084	79.0	82.0	84.0	75.0	
1618454331.1879542	7.084	79.0	82.0	84.0	75.0	
1618454331.232024	7.084	79.0	82.0	83.0	76.0	
1618454331.2716382	7.084	79.0	82.0	84.0	76.0	
1618454331.3155262	7.084	80.0	83.0	85.0	76.0	
1618454331.3572223	7.084	80.0	83.0	85.0	76.0	
1618454331.3992872	7.084	79.0	83.0	85.0	76.0	
1618454331.4429529	7.084	80.0	83.0	85.0	76.0	
1618454331.4854484	7.084	79.0	83.0	85.0	76.0	
1618454331.52992	7.084	79.0	83.0	84.0	76.0	
1618454331.5756738	7.084	79.0	83.0	84.0	76.0	
1618454331.6215763	7.084	79.0	83.0	84.0	76.0	
1618454331.6670728	7.084	78.0	83.0	83.0	75.0	
1618454331.7086613	7.084	79.0	82.0	84.0	75.0	
1618454331.750432	7.084	79.0	82.0	83.0	76.0	
1618454331.7911258	7.084	79.0	82.0	84.0	76.0	
1618454331.828614	7.084	79.0	83.0	84.0	76.0	
1618454331.8719275	7.084	79.0	83.0	84.0	76.0	
1618454331.9131582	7.084	80.0	83.0	85.0	76.0	
1618454331.9552543	7.084	80.0	83.0	85.0	76.0	
1618454331.990665	7.084	80.0	83.0	85.0	76.0	
1618454332.03292	7.084	80.0	83.0	84.0	76.0	
1618454332.0795689	7.084	79.0	82.0	85.0	76.0	
1618454332.1225863	7.084	80.0	83.0	84.0	76.0	
1618454332.1626039	7.134	79.0	82.0	84.0	75.0	
1618454332.206113	7.134	79.0	82.0	84.0	76.0	
1618454332.2490263	7.134	79.0	82.0	84.0	76.0	
1618454332.2968922	7.134	78.0	82.0	84.0	75.0	
1618454332.3380365	7.134	80.0	83.0	84.0	76.0	
1618454332.3795087	7.134	80.0	83.0	85.0	76.0	
1618454332.4194286	7.134	80.0	83.0	85.0	76.0	
1618454332.4595795	7.134	80.0	83.0	85.0	76.0	
1618454332.5010653	7.134	80.0	83.0	85.0	75.0	
1618454332.5445814	7.134	80.0	83.0	84.0	76.0	
1618454332.5870297	7.134	80.0	83.0	84.0	76.0	
1618454332.6276648	7.134	80.0	82.0	84.0	76.0	
1618454332.6700044	7.134	79.0	82.0	84.0	75.0	
1618454332.714692	7.134	79.0	82.0	83.0	76.0	
1618454332.7585673	7.134	79.0	82.0	83.0	75.0	
1618454332.8042238	7.134	79.0	82.0	83.0	75.0	
1618454332.8477695	7.134	79.0	83.0	84.0	76.0	
1618454332.8897367	7.134	79.0	82.0	84.0	76.0	
1618454332.9309232	7.134	80.0	82.0	84.0	76.0	
1618454332.9715793	7.134	80.0	83.0	84.0	75.0	
1618454333.0142856	7.134	79.0	83.0	84.0	76.0	
1618454333.0553918	7.134	80.0	83.0	84.0	76.0	
1618454333.0951235	7.29	80.0	83.0	85.0	76.0	
1618454333.1363857	7.29	80.0	83.0	84.0	76.0	
1618454333.1799223	7.29	80.0	83.0	84.0	76.0	
1618454333.2222395	7.29	80.0	83.0	85.0	76.0	
1618454333.2648478	7.29	80.0	83.0	85.0	76.0	
1618454333.3060884	7.29	80.0	83.0	85.0	77.0	
1618454333.348099	7.29	80.0	83.0	85.0	76.0	
1618454333.3952215	7.29	79.0	83.0	84.0	75.0	
1618454333.4394827	7.29	79.0	83.0	84.0	76.0	
1618454333.4849534	7.29	79.0	82.0	84.0	76.0	
1618454333.5323558	7.29	79.0	82.0	84.0	75.0	
1618454333.5725324	7.29	79.0	82.0	84.0	75.0	
1618454333.6152184	7.29	79.0	83.0	84.0	76.0	
1618454333.6569808	7.29	79.0	82.0	84.0	76.0	
1618454333.6992059	7.29	80.0	83.0	84.0	75.0	
1618454333.7424765	7.29	80.0	83.0	84.0	76.0	
1618454333.7868404	7.29	80.0	83.0	85.0	76.0	
1618454333.8272796	7.29	80.0	83.0	84.0	76.0	
1618454333.8693643	7.29	80.0	83.0	84.0	76.0	
1618454333.9121046	7.29	81.0	83.0	85.0	76.0	
1618454333.9502277	7.29	81.0	83.0	84.0	76.0	
1618454333.9937146	7.29	81.0	83.0	84.0	76.0	
1618454334.0350296	7.29	80.0	83.0	85.0	76.0	
1618454334.0787241	7.29	80.0	83.0	85.0	76.0	
1618454334.122184	7.473	80.0	83.0	85.0	76.0	
1618454334.1649635	7.473	79.0	83.0	84.0	76.0	
1618454334.2077296	7.473	79.0	83.0	84.0	76.0	
1618454334.2484944	7.473	79.0	83.0	84.0	76.0	
1618454334.2935379	7.473	80.0	82.0	84.0	76.0	
1618454334.3377247	7.473	79.0	82.0	84.0	76.0	
1618454334.3843873	7.473	79.0	83.0	84.0	76.0	
1618454334.427023	7.473	80.0	83.0	85.0	76.0	
1618454334.4702408	7.473	80.0	83.0	84.0	76.0	
1618454334.51135	7.473	80.0	83.0	85.0	76.0	
1618454334.5490222	7.473	80.0	83.0	85.0	76.0	
1618454334.5891979	7.473	80.0	83.0	85.0	76.0	
1618454334.6327682	7.473	79.0	83.0	84.0	76.0	
1618454334.67653	7.473	79.0	83.0	84.0	75.0	
1618454334.7213717	7.473	79.0	83.0	84.0	75.0	
1618454334.7666361	7.473	79.0	82.0	84.0	75.0	
1618454334.8113332	7.473	79.0	82.0	84.0	76.0	
1618454334.8567362	7.473	79.0	82.0	85.0	75.0	
1618454334.8989675	7.473	80.0	83.0	85.0	76.0	
1618454334.941112	7.473	79.0	83.0	85.0	76.0	
1618454334.9844203	7.473	80.0	83.0	85.0	76.0	
1618454335.0265927	7.473	79.0	83.0	84.0	76.0	
1618454335.0694702	7.473	80.0	83.0	85.0	76.0	
1618454335.111893	7.473	80.0	83.0	84.0	76.0	
1618454335.1556973	6.989	80.0	82.0	83.0	75.0	
1618454335.2024243	6.989	79.0	82.0	84.0	76.0	
1618454335.2457201	6.989	79.0	82.0	84.0	75.0	
1618454335.2894242	6.989	79.0	82.0	84.0	75.0	
1618454335.3357608	6.989	79.0	82.0	84.0	75.0	
1618454335.3780186	6.989	79.0	82.0	84.0	76.0	
1618454335.4209688	6.989	80.0	83.0	84.0	76.0	
1618454335.462841	6.989	80.0	83.0	84.0	76.0	
1618454335.5044537	6.989	80.0	83.0	84.0	76.0	
1618454335.5476098	6.989	80.0	83.0	85.0	76.0	
1618454335.5835078	6.989	79.0	83.0	85.0	76.0	
1618454335.6256945	6.989	80.0	83.0	84.0	76.0	
1618454335.6699638	6.989	80.0	83.0	84.0	76.0	
1618454335.7118945	6.989	80.0	83.0	84.0	76.0	
1618454335.7546616	6.989	79.0	83.0	84.0	76.0	
1618454335.799254	6.989	79.0	83.0	84.0	75.0	
1618454335.8433547	6.989	79.0	82.0	84.0	75.0	
1618454335.8847876	6.989	79.0	82.0	84.0	76.0	
1618454335.9223824	6.989	79.0	83.0	84.0	75.0	
1618454335.965206	6.989	79.0	83.0	84.0	76.0	
1618454336.0069368	6.989	80.0	83.0	85.0	76.0	
1618454336.048038	6.989	79.0	83.0	84.0	76.0	
1618454336.0884943	6.989	80.0	83.0	84.0	76.0	
1618454336.1312704	6.989	80.0	83.0	85.0	76.0	
1618454336.1774209	7.378	79.0	83.0	84.0	76.0	
1618454336.2196832	7.378	80.0	82.0	84.0	76.0	
1618454336.2662985	7.378	79.0	82.0	83.0	75.0	
1618454336.3085382	7.378	79.0	82.0	84.0	75.0	
1618454336.3545296	7.378	79.0	82.0	84.0	75.0	
1618454336.3943174	7.378	79.0	82.0	84.0	75.0	
1618454336.4358475	7.378	80.0	82.0	84.0	76.0	
1618454336.481023	7.378	79.0	83.0	84.0	76.0	
1618454336.5205448	7.378	80.0	83.0	85.0	76.0	
1618454336.5592706	7.378	80.0	83.0	85.0	76.0	
1618454336.6008635	7.378	80.0	83.0	85.0	76.0	
1618454336.6428063	7.378	80.0	83.0	84.0	76.0	
1618454336.6872227	7.378	80.0	83.0	84.0	75.0	
1618454336.7320993	7.378	79.0	83.0	84.0	76.0	
1618454336.7754107	7.378	79.0	83.0	84.0	76.0	
1618454336.8198795	7.378	79.0	83.0	84.0	76.0	
1618454336.8643594	7.378	79.0	83.0	84.0	75.0	
1618454336.9084651	7.378	79.0	83.0	84.0	75.0	
1618454336.951291	7.378	79.0	83.0	85.0	76.0	
1618454336.9933777	7.378	79.0	83.0	85.0	76.0	
1618454337.0356698	7.378	80.0	83.0	84.0	76.0	
1618454337.0772238	7.378	80.0	83.0	85.0	76.0	
1618454337.1175358	7.378	80.0	83.0	85.0	76.0	
1618454337.1559024	7.378	80.0	83.0	85.0	76.0	
1618454337.195233	7.096	80.0	83.0	85.0	76.0	
1618454337.2382658	7.096	80.0	83.0	84.0	76.0	
1618454337.2784443	7.096	79.0	82.0	84.0	76.0	
1618454337.3238323	7.096	79.0	82.0	84.0	76.0	
1618454337.369305	7.096	79.0	83.0	84.0	75.0	
1618454337.415915	7.096	79.0	83.0	83.0	75.0	
1618454337.4591315	7.096	79.0	83.0	84.0	76.0	
1618454337.501434	7.096	79.0	83.0	85.0	76.0	
1618454337.541423	7.096	80.0	83.0	85.0	76.0	
1618454337.584428	7.096	80.0	83.0	85.0	76.0	
1618454337.627423	7.096	80.0	83.0	85.0	76.0	
1618454337.669148	7.096	80.0	83.0	86.0	76.0	
1618454337.7144394	7.096	79.0	83.0	85.0	75.0	
1618454337.7585065	7.096	80.0	83.0	84.0	75.0	
1618454337.8014584	7.096	79.0	82.0	84.0	76.0	
1618454337.8458776	7.096	79.0	82.0	84.0	75.0	
1618454337.8887186	7.096	79.0	82.0	84.0	75.0	
1618454337.9323933	7.096	78.0	82.0	84.0	76.0	
1618454337.9728577	7.096	80.0	83.0	84.0	76.0	
1618454338.0141459	7.096	80.0	83.0	84.0	76.0	
1618454338.0541008	7.096	80.0	83.0	84.0	76.0	
1618454338.0944142	7.019	80.0	83.0	84.0	76.0	
1618454338.1373975	7.019	80.0	83.0	84.0	76.0	
1618454338.1774802	7.019	79.0	83.0	85.0	76.0	
1618454338.2201355	7.019	79.0	83.0	84.0	76.0	
1618454338.2652245	7.019	80.0	82.0	84.0	76.0	
1618454338.3111079	7.019	79.0	82.0	84.0	75.0	
1618454338.3543882	7.019	79.0	82.0	84.0	76.0	
1618454338.401509	7.019	79.0	82.0	84.0	76.0	
1618454338.4438844	7.019	79.0	82.0	84.0	76.0	
1618454338.4849095	7.019	80.0	82.0	84.0	75.0	
1618454338.5276709	7.019	80.0	83.0	84.0	76.0	
1618454338.5667222	7.019	80.0	83.0	84.0	75.0	
1618454338.6048276	7.019	80.0	83.0	84.0	76.0	
1618454338.6490865	7.019	80.0	83.0	85.0	76.0	
1618454338.6932998	7.019	79.0	82.0	84.0	76.0	
1618454338.7380867	7.019	79.0	82.0	84.0	76.0	
1618454338.7836494	7.019	79.0	82.0	84.0	75.0	
1618454338.8258755	7.019	79.0	82.0	84.0	75.0	
1618454338.8713486	7.019	79.0	82.0	84.0	75.0	
1618454338.9175196	7.019	79.0	82.0	84.0	75.0	
1618454338.9605248	7.019	79.0	82.0	84.0	76.0	
1618454339.0019753	7.019	79.0	82.0	84.0	76.0	
1618454339.0451279	7.019	80.0	83.0	85.0	76.0	
1618454339.0881531	7.019	80.0	83.0	85.0	76.0	
1618454339.127801	7.16	80.0	83.0	84.0	76.0	
1618454339.1728258	7.16	80.0	83.0	84.0	76.0	
1618454339.2150252	7.16	80.0	83.0	84.0	76.0	
1618454339.259034	7.16	80.0	83.0	84.0	76.0	
1618454339.3039303	7.16	79.0	83.0	84.0	75.0	
1618454339.3477912	7.16	79.0	82.0	84.0	76.0	
1618454339.3952384	7.16	79.0	82.0	84.0	76.0	
1618454339.4399977	7.16	79.0	82.0	84.0	75.0	
1618454339.4793909	7.16	80.0	82.0	83.0	75.0	
1618454339.5223176	7.16	80.0	82.0	84.0	76.0	
1618454339.5666878	7.16	79.0	83.0	85.0	76.0	
1618454339.6085794	7.16	80.0	83.0	85.0	76.0	
1618454339.6483903	7.16	80.0	83.0	85.0	76.0	
1618454339.691337	7.16	81.0	83.0	85.0	76.0	
1618454339.7358246	7.16	79.0	83.0	84.0	76.0	
1618454339.7767546	7.16	80.0	83.0	84.0	75.0	
1618454339.8214257	7.16	79.0	83.0	84.0	75.0	
1618454339.8681648	7.16	79.0	82.0	84.0	75.0	
1618454339.9133282	7.16	79.0	82.0	83.0	75.0	
1618454339.9567962	7.16	79.0	82.0	83.0	75.0	
1618454340.000369	7.16	79.0	82.0	84.0	75.0	
1618454340.0453606	7.16	80.0	82.0	84.0	76.0	
1618454340.0900116	7.16	80.0	83.0	84.0	76.0	
1618454340.1303022	7.16	79.0	83.0	84.0	75.0	
1618454340.17225	7.313	80.0	83.0	84.0	76.0	
1618454340.2160485	7.313	80.0	83.0	85.0	76.0	
1618454340.258862	7.313	79.0	83.0	84.0	75.0	
1618454340.3044915	7.313	79.0	82.0	84.0	76.0	
1618454340.3494995	7.313	79.0	82.0	84.0	75.0	
1618454340.3940272	7.313	79.0	82.0	84.0	75.0	
1618454340.4404526	7.313	79.0	82.0	84.0	75.0	
1618454340.4845786	7.313	79.0	82.0	84.0	76.0	
1618454340.525311	7.313	79.0	82.0	84.0	76.0	
1618454340.5669944	7.313	79.0	83.0	84.0	76.0	
1618454340.6055088	7.313	80.0	83.0	84.0	75.0	
1618454340.645829	7.313	80.0	83.0	85.0	76.0	
1618454340.6889277	7.313	79.0	83.0	84.0	76.0	
1618454340.7316523	7.313	80.0	83.0	85.0	76.0	
1618454340.769306	7.313	80.0	83.0	84.0	76.0	
1618454340.8076851	7.313	79.0	83.0	85.0	76.0	
1618454340.8496287	7.313	80.0	83.0	85.0	76.0	
1618454340.891648	7.313	80.0	83.0	85.0	76.0	
1618454340.9340756	7.313	80.0	83.0	85.0	76.0	
1618454340.975679	7.313	80.0	84.0	85.0	76.0	
1618454341.0135927	7.313	80.0	83.0	84.0	76.0	
1618454341.0573828	7.313	80.0	83.0	84.0	76.0	
1618454341.1028874	7.458	80.0	83.0	84.0	76.0	
1618454341.147424	7.458	79.0	83.0	84.0	76.0	
1618454341.1918766	7.458	80.0	82.0	83.0	75.0	
1618454341.235713	7.458	79.0	82.0	84.0	76.0	
1618454341.2818542	7.458	79.0	82.0	84.0	76.0	
1618454341.3229618	7.458	80.0	83.0	84.0	76.0	
1618454341.3630283	7.458	80.0	83.0	85.0	76.0	
1618454341.4065607	7.458	80.0	83.0	85.0	76.0	
1618454341.4481864	7.458	79.0	83.0	84.0	76.0	
1618454341.4878392	7.458	80.0	83.0	84.0	76.0	
1618454341.5325284	7.458	79.0	83.0	84.0	76.0	
1618454341.5768495	7.458	79.0	83.0	84.0	75.0	
1618454341.618842	7.458	79.0	83.0	84.0	76.0	
1618454341.662797	7.458	79.0	82.0	84.0	75.0	
1618454341.7070003	7.458	79.0	82.0	84.0	75.0	
1618454341.7518702	7.458	79.0	82.0	84.0	75.0	
1618454341.794729	7.458	79.0	83.0	85.0	76.0	
1618454341.8375123	7.458	80.0	83.0	85.0	76.0	
1618454341.8785133	7.458	80.0	83.0	85.0	76.0	
1618454341.9203856	7.458	80.0	83.0	85.0	76.0	
1618454341.9642482	7.458	80.0	83.0	85.0	76.0	
1618454342.0061593	7.458	80.0	83.0	85.0	76.0	
1618454342.045495	7.458	80.0	83.0	85.0	76.0	
1618454342.0888934	6.996	79.0	83.0	84.0	76.0	
1618454342.135353	6.996	79.0	83.0	84.0	76.0	
1618454342.1772437	6.996	79.0	82.0	84.0	76.0	
1618454342.2170246	6.996	79.0	82.0	84.0	76.0	
1618454342.2605906	6.996	79.0	82.0	84.0	75.0	
1618454342.301277	6.996	79.0	82.0	84.0	75.0	
1618454342.3437753	6.996	80.0	83.0	85.0	76.0	
1618454342.3901203	6.996	80.0	83.0	84.0	76.0	
1618454342.4304807	6.996	79.0	83.0	85.0	76.0	
1618454342.4705205	6.996	80.0	83.0	85.0	76.0	
