time	W	temp
1618455198.7937958	4.588	84.896	
1618455198.9098153	4.55	84.896	
1618455199.0332353	4.55	85.434	
1618455199.1559641	4.55	84.896	
1618455199.268534	4.55	85.972	
1618455199.3822837	4.55	85.434	
1618455199.494348	4.55	84.896	
1618455199.6109679	4.55	84.896	
1618455199.726649	4.55	84.896	
1618455199.8520186	4.611	84.896	
1618455199.9737153	4.611	84.358	
1618455200.0931013	4.611	84.896	
1618455200.2077038	4.611	84.896	
1618455200.326968	4.611	85.434	
1618455200.4384718	4.611	84.896	
1618455200.552141	4.611	84.896	
1618455200.6713128	4.611	84.896	
1618455200.7919047	4.607	85.434	
1618455200.9040565	4.607	84.896	
1618455201.0124998	4.607	85.972	
1618455201.1270669	4.607	84.896	
1618455201.243494	4.607	85.972	
1618455201.356231	4.607	84.358	
1618455201.4690588	4.607	85.434	
1618455201.5812895	4.607	84.896	
1618455201.6945622	4.607	84.896	
1618455201.8106306	4.626	84.896	
1618455201.9318635	4.626	84.896	
1618455202.0399392	4.626	84.896	
1618455202.1527927	4.626	85.434	
1618455202.2763455	4.626	85.434	
1618455202.3912916	4.626	84.896	
1618455202.5113983	4.626	85.434	
1618455202.6299074	4.626	85.972	
1618455202.7423475	4.626	84.896	
1618455202.857085	4.538	84.896	
1618455202.9754205	4.538	84.896	
1618455203.0900562	4.538	84.896	
1618455203.2020857	4.538	85.434	
1618455203.3165212	4.538	84.896	
1618455203.428763	4.538	85.434	
1618455203.5429683	4.538	84.896	
1618455203.6548395	4.538	85.972	
1618455203.7733035	4.634	84.896	
1618455203.8939133	4.634	84.896	
1618455204.0076766	4.634	84.896	
1618455204.1197672	4.634	84.896	
1618455204.2342756	4.634	85.434	
1618455204.3527837	4.634	84.896	
1618455204.4698555	4.634	84.896	
1618455204.5854583	4.634	84.896	
1618455204.6985972	4.634	84.358	
1618455204.811331	4.576	85.434	
1618455204.9359114	4.576	85.434	
1618455205.0540338	4.576	84.896	
1618455205.1688073	4.576	85.434	
1618455205.2816978	4.576	84.896	
1618455205.399588	4.576	84.896	
1618455205.5131533	4.576	85.434	
1618455205.640089	4.576	84.896	
1618455205.7507577	4.576	85.434	
1618455205.8593585	4.512	84.896	
1618455205.9719563	4.512	84.896	
1618455206.0891533	4.512	85.972	
1618455206.199943	4.512	84.896	
1618455206.3125353	4.512	84.896	
1618455206.424734	4.512	85.434	
1618455206.531879	4.512	84.896	
1618455206.6438003	4.512	84.896	
1618455206.7673252	4.66	84.896	
1618455206.8925557	4.66	85.972	
1618455207.0059495	4.66	85.972	
1618455207.1238072	4.66	84.896	
1618455207.2382815	4.66	85.972	
1618455207.3445048	4.66	84.896	
1618455207.4513228	4.66	84.896	
1618455207.5787697	4.66	84.896	
1618455207.694098	4.66	85.434	
1618455207.803522	4.561	84.358	
1618455207.9172096	4.561	85.972	
1618455208.0290272	4.561	84.896	
1618455208.1424088	4.561	84.896	
1618455208.261185	4.561	84.896	
1618455208.374808	4.561	84.896	
1618455208.4864235	4.561	85.972	
1618455208.5993056	4.561	84.896	
1618455208.7113924	4.561	84.896	
1618455208.8246362	4.584	84.896	
1618455208.9484985	4.584	85.434	
1618455209.0779068	4.584	84.896	
1618455209.19602	4.584	84.896	
1618455209.3129923	4.584	84.896	
1618455209.4324644	4.584	85.434	
1618455209.5533383	4.584	84.896	
1618455209.6663022	4.584	84.896	
1618455209.7805412	4.508	84.896	
1618455209.8931968	4.508	84.896	
1618455210.0062807	4.508	84.896	
1618455210.1180744	4.508	84.896	
1618455210.2315817	4.508	84.358	
1618455210.3444612	4.508	84.896	
1618455210.4629886	4.508	84.896	
1618455210.576704	4.508	85.434	
1618455210.6894956	4.508	84.896	
1618455210.8019698	4.58	84.896	
1618455210.9141943	4.58	84.896	
1618455211.02586	4.58	84.896	
1618455211.1468728	4.58	84.896	
1618455211.2644181	4.58	84.896	
1618455211.37815	4.58	84.896	
1618455211.4899616	4.58	85.434	
1618455211.6031744	4.58	84.896	
1618455211.715242	4.58	84.896	
1618455211.8289378	4.603	84.896	
1618455211.941536	4.603	84.896	
1618455212.058752	4.603	85.434	
1618455212.1727607	4.603	84.896	
1618455212.2856112	4.603	85.434	
1618455212.404501	4.603	85.434	
1618455212.5173588	4.603	84.896	
1618455212.633804	4.603	85.434	
1618455212.756942	4.55	85.972	
1618455212.87136	4.55	85.434	
1618455212.9842997	4.55	85.972	
1618455213.09601	4.55	84.896	
1618455213.2086802	4.55	85.434	
1618455213.3213835	4.55	84.896	
1618455213.4344022	4.55	84.896	
1618455213.5469673	4.55	84.896	
1618455213.6598198	4.55	85.434	
1618455213.772105	4.55	85.972	
1618455213.885205	4.55	84.896	
1618455213.9975212	4.611	84.896	
1618455214.1111617	4.611	85.972	
1618455214.2299144	4.611	84.896	
1618455214.3442316	4.611	84.896	
1618455214.4565673	4.611	85.972	
1618455214.5694778	4.611	85.434	
1618455214.6816936	4.611	84.896	
1618455214.7964535	4.641	84.896	
1618455214.9087734	4.641	84.896	
1618455215.0218225	4.641	84.896	
1618455215.1272638	4.641	85.434	
1618455215.2411182	4.641	84.896	
1618455215.3597472	4.641	85.972	
1618455215.4787962	4.641	85.972	
1618455215.5980573	4.641	84.896	
1618455215.7229903	4.641	84.896	
1618455215.8368783	4.504	85.434	
1618455215.9510736	4.504	84.896	
1618455216.0631075	4.504	84.896	
1618455216.178269	4.504	84.896	
1618455216.295407	4.504	85.972	
1618455216.4083624	4.504	84.896	
1618455216.5262854	4.504	84.896	
1618455216.6407318	4.504	84.896	
1618455216.7554257	4.534	85.434	
1618455216.8784173	4.534	84.896	
1618455216.9909601	4.534	84.896	
1618455217.1125975	4.534	84.896	
1618455217.2349713	4.534	84.896	
1618455217.3503888	4.534	85.972	
1618455217.4693842	4.534	85.434	
1618455217.582291	4.534	84.896	
1618455217.6964924	4.534	84.896	
1618455217.8145735	4.523	84.896	
1618455217.9277608	4.523	84.896	
1618455218.0415916	4.523	84.896	
1618455218.1532953	4.523	84.896	
1618455218.2730174	4.523	84.896	
1618455218.388693	4.523	85.972	
1618455218.5073001	4.523	85.434	
1618455218.6193213	4.523	84.896	
1618455218.7324803	4.523	84.896	
1618455218.8608704	4.565	84.896	
1618455218.9822216	4.565	85.434	
1618455219.086953	4.565	84.896	
1618455219.1943967	4.565	84.896	
1618455219.3075774	4.565	84.896	
1618455219.4208765	4.565	84.896	
1618455219.5328603	4.565	84.896	
1618455219.6463103	4.565	85.434	
1618455219.7644396	4.592	84.896	
1618455219.8792748	4.592	84.896	
1618455219.9911194	4.592	85.434	
1618455220.1038787	4.592	85.972	
1618455220.2157884	4.592	85.434	
1618455220.3308606	4.592	84.896	
1618455220.4442806	4.592	85.972	
1618455220.5574474	4.592	84.896	
1618455220.6707826	4.592	84.896	
1618455220.7844005	4.615	84.896	
1618455220.8972213	4.615	84.896	
1618455221.0117471	4.615	84.896	
1618455221.1289332	4.615	84.896	
1618455221.242595	4.615	84.896	
1618455221.359564	4.615	84.896	
1618455221.4750957	4.615	85.434	
1618455221.58722	4.615	85.434	
1618455221.700262	4.615	84.896	
1618455221.8270094	4.588	84.896	
1618455221.9488332	4.588	85.434	
1618455222.0609906	4.588	85.434	
1618455222.1741424	4.588	84.896	
1618455222.28147	4.588	85.434	
1618455222.393821	4.588	85.434	
1618455222.505906	4.588	84.896	
1618455222.6326795	4.588	85.434	
1618455222.7443163	4.588	85.434	
1618455222.8625965	4.534	84.896	
1618455222.9817405	4.534	84.896	
1618455223.0970743	4.534	84.896	
1618455223.2228954	4.534	84.896	
1618455223.33784	4.534	84.896	
1618455223.4502697	4.534	84.896	
1618455223.5644882	4.534	84.896	
1618455223.6779976	4.534	84.358	
1618455223.7924342	4.615	84.896	
1618455223.9057326	4.615	84.896	
1618455224.0195658	4.615	84.896	
1618455224.14625	4.615	84.896	
1618455224.2622528	4.615	85.972	
1618455224.3811078	4.615	84.896	
1618455224.494688	4.615	84.896	
1618455224.6067739	4.615	84.896	
1618455224.7343776	4.615	84.896	
1618455224.8496141	4.603	85.434	
1618455224.9658353	4.603	84.896	
1618455225.0829298	4.603	84.358	
1618455225.2004783	4.603	85.434	
1618455225.3211336	4.603	84.896	
1618455225.435512	4.603	85.434	
1618455225.5479949	4.603	84.896	
1618455225.6625295	4.603	84.896	
1618455225.7816758	4.576	84.896	
1618455225.8962102	4.576	85.434	
1618455226.0084734	4.576	84.896	
1618455226.1334443	4.576	85.972	
1618455226.2551146	4.576	84.896	
1618455226.3757725	4.576	84.358	
1618455226.491089	4.576	84.358	
1618455226.6083846	4.576	84.896	
1618455226.7209728	4.576	84.896	
1618455226.830788	4.546	85.434	
1618455226.9415393	4.546	84.896	
1618455227.0616233	4.546	85.434	
1618455227.1741815	4.546	85.972	
1618455227.2886612	4.546	85.434	
1618455227.4065826	4.546	85.434	
1618455227.523523	4.546	84.896	
1618455227.638405	4.546	84.896	
1618455227.7463577	4.546	84.896	
1618455227.8582125	4.55	85.434	
1618455227.9719055	4.55	84.896	
1618455228.0918071	4.55	84.896	
1618455228.210901	4.55	84.896	
1618455228.3207352	4.55	84.896	
1618455228.4298556	4.55	84.896	
1618455228.5423627	4.55	85.434	
1618455228.6556625	4.55	84.896	
1618455228.7687566	4.611	85.972	
1618455228.8864095	4.611	84.896	
1618455228.9986663	4.611	85.434	
1618455229.1117406	4.611	85.434	
1618455229.2267368	4.611	84.896	
1618455229.3447535	4.611	84.896	
1618455229.4567664	4.611	84.896	
1618455229.5755978	4.611	84.896	
1618455229.6881688	4.611	84.896	
1618455229.8024952	4.584	85.434	
1618455229.922996	4.584	84.896	
1618455230.040845	4.584	84.896	
1618455230.1568449	4.584	84.896	
1618455230.2679305	4.584	84.896	
1618455230.3803673	4.584	84.896	
1618455230.4942148	4.584	84.896	
1618455230.6060808	4.584	84.896	
1618455230.719025	4.584	84.896	
1618455230.8319123	4.607	84.896	
1618455230.9492302	4.607	85.434	
1618455231.0612226	4.607	85.434	
1618455231.173893	4.607	84.896	
1618455231.2858858	4.607	84.896	
1618455231.4070308	4.607	84.896	
1618455231.519081	4.607	85.434	
1618455231.633721	4.607	85.972	
1618455231.7513356	4.607	85.434	
1618455231.8649464	4.576	84.896	
1618455231.97743	4.576	84.896	
1618455232.0959914	4.576	85.434	
1618455232.223609	4.576	84.896	
1618455232.3438914	4.576	84.896	
1618455232.455793	4.576	85.434	
1618455232.5690298	4.576	85.434	
1618455232.6812007	4.576	85.434	
1618455232.79483	4.584	84.896	
1618455232.914324	4.584	84.896	
1618455233.0355527	4.584	84.896	
1618455233.1554732	4.584	85.434	
1618455233.2732675	4.584	84.896	
1618455233.3823938	4.584	84.896	
1618455233.4933386	4.584	84.896	
1618455233.6054673	4.584	85.972	
1618455233.7186913	4.584	84.896	
1618455233.8383071	4.607	85.434	
1618455233.9535396	4.607	85.434	
1618455234.070836	4.607	85.972	
1618455234.1873205	4.607	85.434	
1618455234.3023078	4.607	84.896	
1618455234.4157207	4.607	84.896	
1618455234.5413017	4.607	85.972	
1618455234.6604264	4.607	84.358	
1618455234.7682211	4.607	84.896	
1618455234.8852808	4.523	84.896	
1618455234.9943924	4.523	84.896	
1618455235.1116767	4.523	84.896	
1618455235.2318206	4.523	84.896	
1618455235.3470142	4.523	84.896	
1618455235.45932	4.523	84.896	
1618455235.5730648	4.523	84.896	
1618455235.6849248	4.523	85.434	
1618455235.7985706	4.634	85.972	
1618455235.9114714	4.634	85.434	
1618455236.024391	4.634	84.896	
1618455236.1363568	4.634	85.972	
1618455236.2559276	4.634	84.896	
1618455236.370424	4.634	84.896	
1618455236.489633	4.634	84.896	
1618455236.6013618	4.634	84.896	
1618455236.7149577	4.634	84.896	
1618455236.8276975	4.565	85.434	
1618455236.9486966	4.565	85.434	
1618455237.0616076	4.565	84.896	
1618455237.181747	4.565	84.896	
1618455237.293668	4.565	84.896	
1618455237.4076438	4.565	84.896	
1618455237.519892	4.565	84.896	
1618455237.6340353	4.565	84.896	
1618455237.7461085	4.565	85.434	
1618455237.859619	4.634	85.434	
1618455237.9723916	4.634	84.896	
1618455238.085593	4.634	84.896	
1618455238.198069	4.634	85.434	
1618455238.3166902	4.634	85.972	
1618455238.4380817	4.634	85.434	
1618455238.561579	4.634	85.972	
1618455238.6771407	4.634	84.896	
1618455238.7929215	4.485	85.434	
1618455238.911691	4.485	85.434	
1618455239.0246022	4.485	85.434	
1618455239.137354	4.485	84.896	
1618455239.2505772	4.485	84.896	
1618455239.3633726	4.485	85.434	
1618455239.476792	4.485	84.896	
1618455239.5884514	4.485	85.972	
1618455239.7020743	4.485	85.972	
1618455239.8212874	4.607	84.358	
1618455239.9354863	4.607	84.896	
1618455240.0470273	4.607	84.896	
1618455240.1600842	4.607	85.972	
1618455240.2721095	4.607	84.896	
1618455240.3922079	4.607	84.896	
1618455240.505472	4.607	85.434	
1618455240.619484	4.607	84.896	
1618455240.7374315	4.607	84.896	
1618455240.8558598	4.557	85.434	
1618455240.9682596	4.557	85.972	
1618455241.0952504	4.557	84.358	
1618455241.2071917	4.557	84.896	
1618455241.3216805	4.557	84.896	
1618455241.4358008	4.557	84.896	
1618455241.5603068	4.557	84.896	
1618455241.6799605	4.557	85.434	
1618455241.8118114	4.477	84.896	
1618455241.9252098	4.477	85.434	
1618455242.038375	4.477	84.896	
1618455242.150333	4.477	84.896	
1618455242.263247	4.477	84.896	
1618455242.3765779	4.477	85.434	
1618455242.489795	4.477	85.434	
1618455242.6018326	4.477	85.972	
1618455242.7218564	4.477	84.896	
1618455242.8364096	4.588	84.896	
1618455242.952185	4.588	84.896	
1618455243.0697227	4.588	84.896	
1618455243.185959	4.588	85.434	
1618455243.3016756	4.588	84.896	
1618455243.4211595	4.588	85.434	
1618455243.5348268	4.588	85.972	
1618455243.6547258	4.588	84.896	
1618455243.7667763	4.557	84.896	
1618455243.880893	4.557	85.434	
1618455243.9930246	4.557	85.434	
1618455244.1061203	4.557	84.896	
1618455244.21781	4.557	85.972	
1618455244.3375082	4.557	84.896	
1618455244.4500365	4.557	85.972	
1618455244.5634787	4.557	84.896	
1618455244.675552	4.557	84.896	
1618455244.7925096	4.596	84.896	
1618455244.913055	4.596	85.972	
1618455245.0290804	4.596	85.972	
1618455245.1410716	4.596	84.896	
1618455245.2611387	4.596	84.896	
1618455245.373631	4.596	85.434	
1618455245.487012	4.596	85.434	
1618455245.599095	4.596	85.972	
1618455245.7124765	4.596	85.972	
1618455245.8251367	4.618	85.434	
1618455245.9523625	4.618	84.896	
1618455246.0663812	4.618	85.434	
1618455246.1797662	4.618	84.896	
1618455246.2917037	4.618	85.434	
1618455246.4080238	4.618	84.896	
1618455246.5277205	4.618	84.896	
1618455246.6437857	4.618	84.896	
1618455246.7629857	4.576	84.896	
1618455246.8884933	4.576	84.896	
1618455247.0018563	4.576	84.896	
1618455247.1200633	4.576	84.896	
1618455247.235369	4.576	84.896	
1618455247.3532186	4.576	84.896	
1618455247.4651213	4.576	85.434	
1618455247.5846632	4.576	84.896	
1618455247.6963844	4.576	84.896	
1618455247.8104799	4.542	84.896	
1618455247.922601	4.542	84.896	
1618455248.035429	4.542	85.972	
1618455248.1472688	4.542	84.896	
1618455248.260036	4.542	85.434	
1618455248.3855417	4.542	85.972	
1618455248.5071774	4.542	84.896	
1618455248.6246872	4.542	84.896	
1618455248.737685	4.542	84.896	
1618455248.8525126	4.527	84.896	
1618455248.9664469	4.527	84.896	
1618455249.091431	4.527	84.896	
1618455249.2126665	4.527	84.896	
1618455249.3249717	4.527	84.896	
1618455249.4382074	4.527	84.896	
1618455249.5486543	4.527	85.972	
1618455249.6581192	4.527	84.896	
1618455249.7732277	4.637	84.896	
1618455249.8824935	4.637	84.896	
1618455249.9928873	4.637	84.358	
1618455250.10596	4.637	84.896	
1618455250.218446	4.637	84.896	
1618455250.3388436	4.637	84.896	
1618455250.4515688	4.637	84.896	
1618455250.5659287	4.637	84.896	
1618455250.6784585	4.637	84.896	
1618455250.7976658	4.592	84.896	
1618455250.9139278	4.592	85.434	
1618455251.0341241	4.592	84.896	
1618455251.1464202	4.592	84.896	
1618455251.2628903	4.592	84.896	
1618455251.3803542	4.592	84.358	
1618455251.493608	4.592	85.972	
1618455251.6058507	4.592	84.896	
1618455251.7193713	4.592	85.434	
1618455251.8460531	4.611	84.896	
1618455251.9629529	4.611	84.896	
1618455252.079797	4.611	85.972	
1618455252.1931887	4.611	85.972	
1618455252.3056326	4.611	84.896	
1618455252.425993	4.611	84.896	
1618455252.5388298	4.611	85.434	
1618455252.6621253	4.611	84.896	
1618455252.7863257	4.565	84.896	
1618455252.9056714	4.565	84.896	
1618455253.0176766	4.565	84.896	
1618455253.1254356	4.565	85.434	
1618455253.2370667	4.565	84.896	
1618455253.3515584	4.565	84.896	
1618455253.4632847	4.565	85.434	
1618455253.5770333	4.565	84.896	
1618455253.6865194	4.565	85.434	
1618455253.800167	4.588	84.896	
1618455253.920912	4.588	85.434	
1618455254.035932	4.588	84.896	
1618455254.1624455	4.588	84.896	
1618455254.2744846	4.588	85.434	
1618455254.383838	4.588	84.896	
1618455254.5048034	4.588	84.896	
1618455254.6213305	4.588	84.896	
1618455254.7393923	4.588	85.434	
1618455254.862397	4.557	84.896	
1618455254.9828875	4.557	84.896	
1618455255.0949233	4.557	84.896	
1618455255.2077928	4.557	84.896	
1618455255.3202631	4.557	84.896	
1618455255.4356792	4.557	85.434	
1618455255.555438	4.557	85.434	
1618455255.6698544	4.557	84.358	
1618455255.7833748	4.573	85.972	
1618455255.9035175	4.573	84.896	
1618455256.0161161	4.573	84.358	
1618455256.1341019	4.573	85.434	
1618455256.2551434	4.573	84.896	
1618455256.377783	4.573	84.896	
1618455256.4898415	4.573	84.896	
1618455256.5973952	4.573	84.896	
1618455256.709928	4.573	84.896	
1618455256.8252144	4.626	85.434	
1618455256.9424672	4.626	84.896	
1618455257.0587492	4.626	85.434	
1618455257.1709714	4.626	85.434	
1618455257.2911308	4.626	84.896	
1618455257.4072485	4.626	84.896	
1618455257.532137	4.626	85.434	
1618455257.6476738	4.626	84.896	
1618455257.769871	4.538	84.896	
1618455257.8840647	4.538	84.896	
1618455258.0050852	4.538	85.972	
1618455258.120807	4.538	84.896	
1618455258.244819	4.538	84.896	
1618455258.3578997	4.538	84.896	
1618455258.471666	4.538	84.896	
1618455258.596988	4.538	84.896	
1618455258.711683	4.538	85.434	
1618455258.824647	4.576	85.434	
1618455258.944695	4.576	84.896	
1618455259.0572832	4.576	84.896	
1618455259.1710477	4.576	84.896	
1618455259.2948556	4.576	85.434	
1618455259.4179215	4.576	85.434	
1618455259.5378842	4.576	84.358	
1618455259.6569974	4.576	85.434	
1618455259.7715752	4.492	85.434	
1618455259.8867223	4.492	84.896	
1618455260.0046346	4.492	85.434	
1618455260.1189198	4.492	84.896	
1618455260.2450762	4.492	84.358	
1618455260.3620982	4.492	84.896	
1618455260.4788013	4.492	85.972	
1618455260.5924	4.492	85.434	
1618455260.7045226	4.492	84.896	
1618455260.8186495	4.607	84.896	
1618455260.9342072	4.607	84.896	
1618455261.0485663	4.607	84.896	
1618455261.1616888	4.607	84.896	
1618455261.275536	4.607	84.896	
1618455261.3928957	4.607	85.434	
1618455261.5143688	4.607	84.896	
1618455261.622386	4.607	84.896	
1618455261.741966	4.607	84.896	
1618455261.8567183	4.534	84.896	
1618455261.9827404	4.534	84.896	
1618455262.103457	4.534	84.896	
1618455262.2174258	4.534	84.896	
1618455262.3303523	4.534	84.896	
1618455262.4455724	4.534	85.434	
1618455262.5589259	4.534	85.434	
1618455262.6730008	4.534	85.434	
1618455262.7858534	4.63	85.434	
1618455262.896776	4.63	85.434	
1618455263.014498	4.63	84.896	
1618455263.1331027	4.63	85.434	
1618455263.2400024	4.63	84.896	
1618455263.353613	4.63	84.896	
1618455263.4665713	4.63	84.896	
1618455263.5813072	4.63	84.896	
1618455263.699064	4.63	84.896	
1618455263.821751	4.592	85.434	
1618455263.9352403	4.592	85.434	
1618455264.0633006	4.592	85.434	
1618455264.1827376	4.592	85.434	
1618455264.2985625	4.592	84.896	
1618455264.416483	4.592	84.358	
1618455264.5302796	4.592	85.972	
1618455264.6481237	4.592	84.896	
1618455264.7644565	4.55	85.972	
1618455264.8820598	4.55	85.972	
1618455264.9962366	4.55	84.896	
1618455265.108829	4.55	85.434	
1618455265.2230985	4.55	84.896	
1618455265.335631	4.55	85.434	
1618455265.450043	4.55	84.896	
1618455265.5624216	4.55	85.434	
1618455265.6768503	4.55	84.896	
1618455265.7900147	4.55	84.896	
1618455265.9127433	4.596	85.434	
1618455266.0339406	4.596	84.896	
1618455266.150635	4.596	84.358	
1618455266.2632127	4.596	84.896	
1618455266.3842094	4.596	84.896	
1618455266.4975812	4.596	84.896	
1618455266.6116068	4.596	84.896	
1618455266.7288718	4.596	84.896	
1618455266.8543603	4.546	84.896	
1618455266.9697742	4.546	84.896	
1618455267.0832403	4.546	84.896	
