time	W	temp4	temp5	temp6	temp7
1618453268.4421465	7.702	80.0	84.0	85.0	76.0	
1618453268.5097003	7.702	80.0	84.0	85.0	76.0	
1618453268.580196	7.702	79.0	83.0	85.0	76.0	
1618453268.6455412	7.702	80.0	83.0	85.0	76.0	
1618453268.7115996	7.702	80.0	84.0	85.0	76.0	
1618453268.7765017	7.702	80.0	84.0	85.0	76.0	
1618453268.840566	7.702	80.0	84.0	85.0	76.0	
1618453268.9118364	7.702	80.0	84.0	85.0	76.0	
1618453268.980755	7.702	80.0	84.0	85.0	75.0	
1618453269.0451896	7.702	79.0	84.0	85.0	76.0	
1618453269.1105006	7.702	80.0	83.0	85.0	76.0	
1618453269.1765766	7.645	80.0	84.0	85.0	76.0	
1618453269.240063	7.645	80.0	84.0	85.0	76.0	
1618453269.304507	7.645	80.0	84.0	85.0	76.0	
1618453269.3710356	7.645	80.0	84.0	85.0	76.0	
1618453269.4378495	7.645	80.0	84.0	85.0	76.0	
1618453269.5074701	7.645	80.0	83.0	84.0	76.0	
1618453269.5736346	7.645	80.0	83.0	85.0	76.0	
1618453269.6384566	7.645	80.0	84.0	85.0	76.0	
1618453269.7035882	7.645	80.0	84.0	85.0	76.0	
1618453269.767755	7.645	80.0	84.0	85.0	76.0	
1618453269.8319483	7.645	80.0	83.0	85.0	76.0	
1618453269.901472	7.645	80.0	83.0	85.0	76.0	
1618453269.967754	7.645	80.0	84.0	85.0	76.0	
1618453270.031333	7.645	80.0	84.0	85.0	76.0	
1618453270.0972934	7.668	80.0	84.0	85.0	76.0	
1618453270.1639123	7.668	80.0	83.0	85.0	76.0	
1618453270.2296371	7.668	80.0	84.0	85.0	76.0	
1618453270.2982192	7.668	80.0	84.0	85.0	76.0	
1618453270.365096	7.668	80.0	84.0	85.0	76.0	
1618453270.4306984	7.668	80.0	84.0	84.0	76.0	
1618453270.5002127	7.668	80.0	83.0	85.0	76.0	
1618453270.5649693	7.668	80.0	83.0	85.0	76.0	
1618453270.6280377	7.668	80.0	84.0	85.0	76.0	
1618453270.6926022	7.668	80.0	84.0	85.0	76.0	
1618453270.7593277	7.668	80.0	84.0	85.0	76.0	
1618453270.8263865	7.668	80.0	83.0	85.0	76.0	
1618453270.8984087	7.668	80.0	83.0	84.0	76.0	
1618453270.9666927	7.668	80.0	83.0	84.0	76.0	
1618453271.0336747	7.668	80.0	83.0	85.0	76.0	
1618453271.0995193	7.626	80.0	84.0	85.0	76.0	
1618453271.1647205	7.626	80.0	84.0	85.0	76.0	
1618453271.227595	7.626	81.0	84.0	86.0	77.0	
1618453271.2929654	7.626	81.0	85.0	85.0	77.0	
1618453271.3571937	7.626	81.0	85.0	86.0	77.0	
1618453271.422191	7.626	80.0	84.0	86.0	76.0	
1618453271.490429	7.626	80.0	84.0	85.0	76.0	
1618453271.5569954	7.626	80.0	84.0	85.0	76.0	
1618453271.6196604	7.626	80.0	84.0	85.0	76.0	
1618453271.684636	7.626	80.0	84.0	85.0	76.0	
1618453271.7501762	7.626	80.0	84.0	85.0	76.0	
1618453271.8169508	7.626	80.0	84.0	85.0	76.0	
1618453271.8845143	7.626	80.0	84.0	85.0	76.0	
1618453271.9523993	7.626	80.0	84.0	85.0	76.0	
1618453272.019176	7.626	79.0	84.0	85.0	76.0	
1618453272.0842865	7.626	80.0	84.0	85.0	76.0	
1618453272.1492782	7.626	80.0	84.0	85.0	76.0	
1618453272.2127619	7.68	80.0	84.0	85.0	76.0	
1618453272.2777405	7.68	80.0	84.0	85.0	76.0	
1618453272.343705	7.68	80.0	84.0	85.0	76.0	
1618453272.4068606	7.68	80.0	84.0	85.0	76.0	
1618453272.4734898	7.68	80.0	84.0	85.0	76.0	
1618453272.5375826	7.68	80.0	84.0	85.0	76.0	
1618453272.6033258	7.68	80.0	84.0	85.0	76.0	
1618453272.667092	7.68	80.0	84.0	85.0	76.0	
1618453272.7324674	7.68	80.0	84.0	85.0	76.0	
1618453272.7973063	7.68	80.0	84.0	85.0	76.0	
1618453272.8641136	7.68	80.0	84.0	85.0	76.0	
1618453272.9281676	7.68	80.0	84.0	85.0	76.0	
1618453272.995701	7.68	80.0	84.0	85.0	76.0	
1618453273.060753	7.68	80.0	84.0	85.0	76.0	
1618453273.1259046	7.729	80.0	84.0	85.0	76.0	
1618453273.187719	7.729	80.0	84.0	85.0	76.0	
1618453273.2550602	7.729	80.0	83.0	85.0	76.0	
1618453273.3244832	7.729	80.0	83.0	85.0	76.0	
1618453273.3904786	7.729	80.0	84.0	85.0	76.0	
1618453273.4551072	7.729	80.0	84.0	85.0	76.0	
1618453273.521362	7.729	80.0	84.0	85.0	76.0	
1618453273.5871706	7.729	80.0	84.0	85.0	76.0	
1618453273.6563652	7.729	80.0	83.0	84.0	76.0	
1618453273.721079	7.729	80.0	84.0	85.0	76.0	
1618453273.7872896	7.729	80.0	83.0	84.0	76.0	
1618453273.853215	7.729	80.0	83.0	85.0	76.0	
1618453273.918338	7.729	79.0	84.0	85.0	76.0	
1618453273.9831371	7.729	80.0	83.0	85.0	76.0	
1618453274.0454705	7.645	80.0	84.0	85.0	76.0	
1618453274.110092	7.645	80.0	84.0	85.0	76.0	
1618453274.175479	7.645	80.0	83.0	85.0	76.0	
1618453274.2439544	7.645	80.0	83.0	85.0	76.0	
1618453274.310747	7.645	79.0	84.0	85.0	76.0	
1618453274.3766432	7.645	80.0	84.0	85.0	76.0	
1618453274.4436457	7.645	80.0	84.0	85.0	76.0	
1618453274.5095372	7.645	80.0	84.0	85.0	76.0	
1618453274.5746915	7.645	79.0	84.0	85.0	76.0	
1618453274.6391833	7.645	80.0	84.0	85.0	76.0	
1618453274.7048721	7.645	80.0	84.0	85.0	76.0	
1618453274.7701561	7.645	80.0	84.0	85.0	76.0	
1618453274.8356774	7.645	80.0	84.0	85.0	76.0	
1618453274.9006221	7.645	80.0	84.0	85.0	76.0	
1618453274.9649386	7.645	80.0	84.0	85.0	76.0	
1618453275.0298567	7.645	80.0	84.0	85.0	76.0	
1618453275.0975242	7.775	80.0	84.0	85.0	76.0	
1618453275.1630049	7.775	80.0	84.0	85.0	76.0	
1618453275.2285683	7.775	80.0	83.0	85.0	76.0	
1618453275.2979574	7.775	80.0	84.0	85.0	76.0	
1618453275.3614807	7.775	80.0	84.0	85.0	76.0	
1618453275.4286952	7.775	80.0	84.0	85.0	76.0	
1618453275.4930325	7.775	80.0	84.0	85.0	76.0	
1618453275.5590856	7.775	80.0	84.0	85.0	76.0	
1618453275.6278086	7.775	80.0	84.0	85.0	76.0	
1618453275.6926608	7.775	80.0	84.0	85.0	76.0	
1618453275.7566319	7.775	80.0	84.0	85.0	76.0	
1618453275.8232958	7.775	80.0	84.0	85.0	76.0	
1618453275.8886263	7.775	80.0	84.0	85.0	76.0	
1618453275.9538436	7.775	80.0	84.0	85.0	76.0	
1618453276.0213342	7.775	80.0	84.0	85.0	76.0	
1618453276.0877235	7.744	80.0	84.0	85.0	76.0	
1618453276.1522207	7.744	80.0	84.0	85.0	76.0	
1618453276.2176757	7.744	80.0	84.0	85.0	76.0	
1618453276.2843146	7.744	80.0	84.0	85.0	76.0	
1618453276.349961	7.744	80.0	84.0	85.0	76.0	
1618453276.41732	7.744	80.0	84.0	85.0	76.0	
1618453276.4822216	7.744	80.0	84.0	85.0	76.0	
1618453276.5502036	7.744	80.0	84.0	85.0	76.0	
1618453276.6213596	7.744	79.0	83.0	84.0	75.0	
1618453276.6896257	7.744	80.0	83.0	85.0	76.0	
1618453276.756835	7.744	80.0	84.0	85.0	76.0	
1618453276.8188832	7.744	81.0	84.0	86.0	77.0	
1618453276.879241	7.744	81.0	85.0	86.0	77.0	
1618453276.94105	7.744	81.0	85.0	86.0	77.0	
1618453277.007207	7.744	81.0	85.0	86.0	76.0	
1618453277.0739975	7.744	80.0	84.0	85.0	77.0	
1618453277.137176	7.706	81.0	84.0	86.0	76.0	
1618453277.200158	7.706	80.0	84.0	85.0	76.0	
1618453277.2650902	7.706	80.0	84.0	85.0	76.0	
1618453277.3355277	7.706	80.0	84.0	85.0	76.0	
1618453277.4015605	7.706	80.0	84.0	85.0	76.0	
1618453277.46643	7.706	80.0	84.0	85.0	76.0	
1618453277.534198	7.706	80.0	84.0	85.0	76.0	
1618453277.6011372	7.706	80.0	84.0	85.0	76.0	
1618453277.6718516	7.706	80.0	83.0	85.0	76.0	
1618453277.7373867	7.706	80.0	84.0	85.0	76.0	
1618453277.8013103	7.706	80.0	83.0	85.0	76.0	
1618453277.8682587	7.706	80.0	84.0	85.0	76.0	
1618453277.9314573	7.706	80.0	84.0	85.0	76.0	
1618453277.9965706	7.706	80.0	84.0	85.0	76.0	
1618453278.0632222	7.706	80.0	84.0	85.0	76.0	
1618453278.132629	7.618	80.0	84.0	85.0	76.0	
1618453278.1965904	7.618	80.0	84.0	85.0	76.0	
1618453278.2642815	7.618	80.0	84.0	85.0	76.0	
1618453278.3290608	7.618	80.0	84.0	85.0	76.0	
1618453278.394987	7.618	80.0	84.0	85.0	76.0	
1618453278.462746	7.618	80.0	84.0	85.0	76.0	
1618453278.5268621	7.618	80.0	84.0	85.0	76.0	
1618453278.594099	7.618	80.0	83.0	85.0	76.0	
1618453278.660491	7.618	80.0	84.0	85.0	76.0	
1618453278.723865	7.618	80.0	84.0	85.0	76.0	
1618453278.7891278	7.618	80.0	84.0	85.0	76.0	
1618453278.8548398	7.618	80.0	84.0	85.0	76.0	
1618453278.9194217	7.618	80.0	84.0	85.0	76.0	
1618453278.984187	7.618	80.0	84.0	85.0	76.0	
1618453279.0547438	7.668	80.0	84.0	85.0	76.0	
1618453279.1195781	7.668	80.0	84.0	85.0	76.0	
1618453279.1913874	7.668	80.0	83.0	85.0	76.0	
1618453279.256284	7.668	80.0	83.0	85.0	76.0	
1618453279.3209536	7.668	80.0	84.0	85.0	76.0	
1618453279.3854663	7.668	80.0	84.0	85.0	76.0	
1618453279.451806	7.668	80.0	83.0	85.0	76.0	
1618453279.5190396	7.668	80.0	84.0	85.0	76.0	
1618453279.5850093	7.668	80.0	84.0	85.0	76.0	
1618453279.6523097	7.668	80.0	84.0	85.0	76.0	
1618453279.716725	7.668	80.0	84.0	85.0	76.0	
1618453279.7853792	7.668	80.0	84.0	85.0	76.0	
1618453279.852159	7.668	80.0	84.0	85.0	76.0	
1618453279.918225	7.668	80.0	84.0	85.0	76.0	
1618453279.9860077	7.668	80.0	84.0	85.0	76.0	
1618453280.0525117	7.668	80.0	84.0	85.0	76.0	
1618453280.1152585	7.71	80.0	84.0	85.0	76.0	
1618453280.1823711	7.71	80.0	84.0	85.0	76.0	
1618453280.249402	7.71	80.0	83.0	85.0	76.0	
1618453280.3142686	7.71	80.0	84.0	85.0	76.0	
1618453280.3825102	7.71	80.0	84.0	85.0	76.0	
1618453280.4529753	7.71	80.0	83.0	85.0	76.0	
1618453280.5196445	7.71	80.0	84.0	84.0	76.0	
1618453280.5858471	7.71	80.0	83.0	85.0	76.0	
1618453280.6522756	7.71	80.0	83.0	85.0	76.0	
1618453280.7205744	7.71	80.0	84.0	85.0	76.0	
1618453280.7874908	7.71	80.0	84.0	85.0	76.0	
1618453280.8535175	7.71	80.0	83.0	85.0	76.0	
1618453280.9176784	7.71	80.0	84.0	85.0	76.0	
1618453280.9848335	7.71	80.0	83.0	85.0	76.0	
1618453281.0492013	7.71	80.0	83.0	85.0	76.0	
1618453281.1132672	7.683	80.0	83.0	85.0	76.0	
1618453281.179659	7.683	80.0	84.0	85.0	76.0	
1618453281.2453694	7.683	80.0	84.0	85.0	76.0	
1618453281.3112712	7.683	80.0	84.0	85.0	76.0	
1618453281.3765104	7.683	80.0	84.0	85.0	76.0	
1618453281.4416103	7.683	80.0	84.0	85.0	76.0	
1618453281.5074294	7.683	80.0	84.0	85.0	76.0	
1618453281.5723152	7.683	80.0	84.0	85.0	76.0	
1618453281.639006	7.683	80.0	84.0	85.0	76.0	
1618453281.7029812	7.683	80.0	84.0	85.0	76.0	
1618453281.7684667	7.683	80.0	84.0	85.0	76.0	
1618453281.8334157	7.683	80.0	84.0	85.0	76.0	
1618453281.8993034	7.683	80.0	84.0	85.0	75.0	
1618453281.9628577	7.683	80.0	84.0	85.0	76.0	
1618453282.028827	7.683	80.0	84.0	85.0	76.0	
1618453282.0960333	7.683	80.0	84.0	85.0	76.0	
1618453282.1618717	7.725	80.0	84.0	85.0	76.0	
1618453282.2311134	7.725	80.0	83.0	85.0	76.0	
1618453282.298187	7.725	80.0	84.0	85.0	76.0	
1618453282.3639739	7.725	80.0	84.0	85.0	76.0	
1618453282.4324806	7.725	80.0	84.0	85.0	76.0	
1618453282.5009649	7.725	80.0	83.0	85.0	76.0	
1618453282.568654	7.725	80.0	83.0	84.0	76.0	
1618453282.632481	7.725	80.0	84.0	85.0	76.0	
1618453282.6964664	7.725	80.0	84.0	85.0	76.0	
1618453282.7608647	7.725	80.0	84.0	85.0	76.0	
1618453282.8271554	7.725	80.0	84.0	85.0	76.0	
1618453282.8974438	7.725	80.0	83.0	84.0	76.0	
1618453282.9641418	7.725	80.0	84.0	85.0	76.0	
1618453283.031923	7.725	80.0	83.0	84.0	76.0	
1618453283.0972073	7.79	80.0	83.0	85.0	76.0	
1618453283.1627607	7.79	80.0	84.0	85.0	76.0	
1618453283.2296119	7.79	80.0	84.0	85.0	76.0	
1618453283.2935846	7.79	80.0	84.0	85.0	76.0	
1618453283.361847	7.79	80.0	84.0	84.0	76.0	
1618453283.4295652	7.79	80.0	84.0	85.0	76.0	
1618453283.4930353	7.79	80.0	84.0	85.0	76.0	
1618453283.559018	7.79	80.0	84.0	85.0	76.0	
1618453283.6248431	7.79	80.0	84.0	85.0	76.0	
1618453283.6928568	7.79	80.0	84.0	85.0	76.0	
1618453283.7583983	7.79	80.0	83.0	85.0	76.0	
1618453283.8259845	7.79	80.0	84.0	85.0	76.0	
1618453283.8915038	7.79	80.0	84.0	85.0	76.0	
1618453283.9593158	7.79	80.0	84.0	85.0	76.0	
1618453284.0268693	7.79	80.0	84.0	85.0	76.0	
1618453284.0924594	7.649	80.0	84.0	85.0	76.0	
1618453284.157565	7.649	80.0	84.0	85.0	76.0	
1618453284.2259874	7.649	80.0	84.0	85.0	76.0	
1618453284.288207	7.649	80.0	84.0	85.0	76.0	
1618453284.3535995	7.649	80.0	84.0	85.0	76.0	
1618453284.418585	7.649	80.0	84.0	85.0	76.0	
1618453284.4852133	7.649	80.0	84.0	85.0	76.0	
1618453284.5511227	7.649	80.0	84.0	85.0	76.0	
1618453284.6173325	7.649	80.0	84.0	85.0	76.0	
1618453284.6837943	7.649	80.0	84.0	85.0	76.0	
1618453284.7524116	7.649	80.0	83.0	85.0	76.0	
1618453284.819369	7.649	80.0	84.0	85.0	76.0	
1618453284.8835545	7.649	80.0	83.0	85.0	76.0	
1618453284.9489613	7.649	80.0	83.0	85.0	76.0	
1618453285.016057	7.649	80.0	83.0	85.0	76.0	
1618453285.079713	7.649	80.0	84.0	85.0	76.0	
1618453285.1450825	7.618	80.0	84.0	85.0	76.0	
1618453285.2096362	7.618	80.0	84.0	85.0	76.0	
1618453285.2745886	7.618	80.0	84.0	85.0	76.0	
1618453285.3414552	7.618	80.0	83.0	85.0	76.0	
1618453285.4075027	7.618	80.0	84.0	85.0	76.0	
1618453285.4718769	7.618	80.0	84.0	85.0	76.0	
1618453285.5406592	7.618	80.0	84.0	85.0	76.0	
1618453285.6038969	7.618	80.0	84.0	85.0	76.0	
1618453285.6676915	7.618	80.0	84.0	85.0	76.0	
1618453285.731337	7.618	80.0	84.0	85.0	76.0	
1618453285.800716	7.618	79.0	83.0	85.0	76.0	
1618453285.8644671	7.618	80.0	84.0	85.0	76.0	
1618453285.928555	7.618	80.0	84.0	85.0	76.0	
1618453285.9961283	7.618	80.0	84.0	85.0	76.0	
1618453286.0612214	7.618	80.0	84.0	85.0	76.0	
1618453286.1291673	7.718	80.0	84.0	85.0	76.0	
1618453286.1968148	7.718	80.0	84.0	85.0	76.0	
1618453286.2611284	7.718	80.0	84.0	85.0	76.0	
1618453286.3273609	7.718	80.0	84.0	85.0	76.0	
1618453286.394478	7.718	80.0	84.0	85.0	76.0	
1618453286.457812	7.718	80.0	84.0	85.0	76.0	
1618453286.5284986	7.718	80.0	84.0	85.0	76.0	
1618453286.5943441	7.718	80.0	84.0	85.0	76.0	
1618453286.6599412	7.718	80.0	84.0	85.0	76.0	
1618453286.7246933	7.718	80.0	84.0	85.0	76.0	
1618453286.7920237	7.718	80.0	83.0	85.0	76.0	
1618453286.8569465	7.718	80.0	84.0	85.0	76.0	
1618453286.9222918	7.718	80.0	84.0	85.0	76.0	
1618453286.9906178	7.718	80.0	84.0	85.0	76.0	
1618453287.0525432	7.68	81.0	84.0	86.0	77.0	
1618453287.118662	7.68	81.0	84.0	85.0	77.0	
1618453287.180386	7.68	81.0	85.0	86.0	77.0	
1618453287.2425635	7.68	81.0	85.0	86.0	77.0	
1618453287.3117852	7.68	80.0	84.0	86.0	77.0	
1618453287.3775866	7.68	80.0	84.0	86.0	76.0	
1618453287.4407728	7.68	80.0	84.0	86.0	77.0	
1618453287.5053177	7.68	80.0	84.0	86.0	77.0	
1618453287.5725093	7.68	80.0	84.0	85.0	76.0	
1618453287.6377084	7.68	80.0	84.0	85.0	76.0	
1618453287.7037737	7.68	80.0	84.0	85.0	76.0	
1618453287.7723625	7.68	80.0	84.0	85.0	76.0	
1618453287.8362153	7.68	80.0	84.0	85.0	76.0	
1618453287.9026434	7.68	80.0	84.0	85.0	76.0	
1618453287.9679542	7.68	80.0	84.0	85.0	76.0	
1618453288.0325572	7.68	80.0	84.0	85.0	77.0	
1618453288.0978906	7.676	80.0	84.0	85.0	76.0	
1618453288.1634326	7.676	80.0	84.0	85.0	76.0	
1618453288.2291105	7.676	80.0	84.0	85.0	76.0	
1618453288.2941537	7.676	80.0	84.0	85.0	76.0	
1618453288.361526	7.676	80.0	84.0	85.0	76.0	
1618453288.4293923	7.676	80.0	84.0	85.0	76.0	
1618453288.4957557	7.676	80.0	84.0	85.0	76.0	
1618453288.56093	7.676	80.0	84.0	85.0	76.0	
1618453288.6267312	7.676	80.0	84.0	85.0	76.0	
1618453288.691907	7.676	80.0	84.0	85.0	76.0	
1618453288.756809	7.676	80.0	84.0	85.0	76.0	
1618453288.8218951	7.676	80.0	84.0	85.0	76.0	
1618453288.8891902	7.676	80.0	84.0	85.0	76.0	
1618453288.955656	7.676	80.0	84.0	85.0	76.0	
1618453289.0215974	7.676	80.0	84.0	85.0	76.0	
1618453289.090131	7.695	80.0	84.0	85.0	76.0	
1618453289.1547596	7.695	80.0	84.0	85.0	76.0	
1618453289.2229037	7.695	80.0	83.0	85.0	76.0	
1618453289.2887118	7.695	80.0	84.0	85.0	76.0	
1618453289.3607512	7.695	80.0	83.0	85.0	76.0	
1618453289.426246	7.695	80.0	84.0	85.0	76.0	
1618453289.4912298	7.695	80.0	84.0	85.0	76.0	
1618453289.5586302	7.695	80.0	84.0	85.0	76.0	
1618453289.6248932	7.695	80.0	83.0	85.0	76.0	
1618453289.6920607	7.695	80.0	83.0	85.0	76.0	
1618453289.7571301	7.695	80.0	84.0	85.0	76.0	
1618453289.8247972	7.695	80.0	83.0	85.0	76.0	
1618453289.89131	7.695	80.0	84.0	85.0	76.0	
1618453289.9563527	7.695	80.0	84.0	85.0	76.0	
1618453290.023204	7.695	80.0	84.0	85.0	76.0	
1618453290.08904	7.695	80.0	84.0	85.0	76.0	
1618453290.1554644	7.576	80.0	84.0	85.0	76.0	
1618453290.2220106	7.576	80.0	84.0	85.0	76.0	
1618453290.2885258	7.576	80.0	84.0	85.0	76.0	
1618453290.3550124	7.576	80.0	84.0	85.0	76.0	
1618453290.42232	7.576	80.0	84.0	85.0	76.0	
1618453290.4859493	7.576	80.0	84.0	85.0	76.0	
1618453290.5535643	7.576	80.0	84.0	85.0	76.0	
1618453290.6191473	7.576	80.0	84.0	85.0	76.0	
1618453290.6846046	7.576	80.0	84.0	85.0	76.0	
1618453290.7485158	7.576	80.0	84.0	85.0	76.0	
1618453290.815222	7.576	80.0	84.0	85.0	76.0	
1618453290.8822865	7.576	80.0	84.0	85.0	76.0	
1618453290.9498708	7.576	80.0	84.0	85.0	76.0	
1618453291.0166087	7.576	80.0	84.0	85.0	76.0	
1618453291.081583	7.626	80.0	84.0	85.0	76.0	
1618453291.149496	7.626	80.0	84.0	85.0	76.0	
1618453291.219908	7.626	79.0	83.0	85.0	75.0	
1618453291.2862186	7.626	80.0	84.0	85.0	76.0	
1618453291.354687	7.626	80.0	83.0	85.0	76.0	
1618453291.4166865	7.626	80.0	84.0	85.0	76.0	
1618453291.481313	7.626	80.0	84.0	85.0	76.0	
1618453291.5471714	7.626	80.0	84.0	85.0	76.0	
1618453291.613139	7.626	80.0	84.0	85.0	76.0	
1618453291.679699	7.626	80.0	84.0	85.0	76.0	
1618453291.7463665	7.626	80.0	84.0	85.0	76.0	
1618453291.8126814	7.626	80.0	84.0	85.0	76.0	
1618453291.8787599	7.626	80.0	84.0	85.0	76.0	
1618453291.9456053	7.626	80.0	83.0	85.0	76.0	
1618453292.009551	7.626	80.0	84.0	85.0	76.0	
1618453292.080082	7.596	80.0	83.0	84.0	76.0	
1618453292.147949	7.596	80.0	84.0	85.0	76.0	
1618453292.2122977	7.596	80.0	84.0	85.0	76.0	
1618453292.2782912	7.596	80.0	84.0	85.0	76.0	
1618453292.3452349	7.596	80.0	84.0	85.0	76.0	
1618453292.4134257	7.596	80.0	84.0	85.0	76.0	
1618453292.4819937	7.596	80.0	84.0	85.0	76.0	
1618453292.5484521	7.596	80.0	84.0	85.0	76.0	
1618453292.6142418	7.596	80.0	84.0	85.0	76.0	
1618453292.6793158	7.596	80.0	84.0	85.0	76.0	
1618453292.7451823	7.596	80.0	84.0	85.0	76.0	
1618453292.8095849	7.596	80.0	84.0	85.0	76.0	
1618453292.8759453	7.596	80.0	84.0	85.0	76.0	
1618453292.9408453	7.596	80.0	84.0	85.0	76.0	
1618453293.0082827	7.596	80.0	84.0	85.0	76.0	
1618453293.0756285	7.596	80.0	84.0	85.0	76.0	
1618453293.1414495	7.63	80.0	84.0	85.0	76.0	
1618453293.2100813	7.63	80.0	84.0	85.0	76.0	
1618453293.2754838	7.63	80.0	84.0	85.0	76.0	
1618453293.3410034	7.63	80.0	84.0	85.0	76.0	
1618453293.4058402	7.63	80.0	84.0	85.0	76.0	
1618453293.4731743	7.63	80.0	84.0	85.0	76.0	
1618453293.544498	7.63	79.0	83.0	84.0	76.0	
1618453293.6087608	7.63	80.0	84.0	85.0	76.0	
1618453293.6736817	7.63	80.0	84.0	85.0	76.0	
1618453293.7374208	7.63	80.0	84.0	85.0	76.0	
1618453293.8030918	7.63	80.0	84.0	85.0	76.0	
1618453293.8680148	7.63	80.0	84.0	85.0	76.0	
1618453293.9331195	7.63	80.0	84.0	85.0	76.0	
1618453293.997924	7.63	80.0	84.0	85.0	76.0	
1618453294.063522	7.63	80.0	84.0	85.0	76.0	
1618453294.1310942	7.752	80.0	83.0	85.0	76.0	
1618453294.1951416	7.752	80.0	84.0	85.0	76.0	
1618453294.2605064	7.752	80.0	84.0	85.0	76.0	
1618453294.3262424	7.752	80.0	84.0	85.0	76.0	
1618453294.3926454	7.752	80.0	84.0	85.0	76.0	
1618453294.4566905	7.752	80.0	84.0	85.0	76.0	
1618453294.5231688	7.752	80.0	84.0	85.0	76.0	
1618453294.5881584	7.752	80.0	84.0	85.0	76.0	
1618453294.6526098	7.752	80.0	84.0	85.0	76.0	
1618453294.717019	7.752	80.0	84.0	85.0	76.0	
1618453294.7842388	7.752	80.0	84.0	85.0	76.0	
1618453294.8525496	7.752	80.0	84.0	85.0	76.0	
1618453294.9198022	7.752	80.0	84.0	85.0	76.0	
1618453294.986495	7.752	80.0	84.0	85.0	76.0	
1618453295.0538063	7.752	80.0	84.0	85.0	76.0	
1618453295.1184008	7.752	80.0	84.0	85.0	76.0	
1618453295.1842332	7.752	80.0	84.0	85.0	76.0	
1618453295.2488844	7.752	80.0	84.0	85.0	76.0	
1618453295.3125205	7.752	80.0	84.0	85.0	76.0	
1618453295.3769526	7.63	80.0	84.0	85.0	76.0	
1618453295.4438028	7.63	80.0	84.0	85.0	76.0	
1618453295.5105655	7.63	80.0	84.0	85.0	76.0	
1618453295.5789087	7.63	80.0	84.0	85.0	76.0	
1618453295.644584	7.63	80.0	84.0	85.0	76.0	
1618453295.7116344	7.63	80.0	84.0	85.0	76.0	
1618453295.7766094	7.63	80.0	84.0	85.0	76.0	
1618453295.8433545	7.63	80.0	84.0	85.0	76.0	
1618453295.910844	7.63	80.0	84.0	85.0	76.0	
1618453295.9736848	7.63	80.0	84.0	85.0	76.0	
1618453296.0391302	7.63	80.0	84.0	85.0	76.0	
1618453296.1092596	7.435	80.0	84.0	85.0	76.0	
1618453296.1765423	7.435	79.0	84.0	85.0	76.0	
1618453296.2413695	7.435	80.0	84.0	85.0	76.0	
1618453296.306429	7.435	80.0	84.0	85.0	76.0	
1618453296.3727143	7.435	80.0	84.0	85.0	76.0	
1618453296.4373648	7.435	80.0	84.0	85.0	76.0	
1618453296.5031555	7.435	80.0	84.0	85.0	76.0	
1618453296.5699208	7.435	80.0	84.0	85.0	76.0	
1618453296.6369	7.435	80.0	84.0	85.0	76.0	
1618453296.7030208	7.435	80.0	84.0	85.0	76.0	
1618453296.769268	7.435	80.0	84.0	85.0	76.0	
1618453296.8324525	7.435	80.0	84.0	85.0	76.0	
1618453296.9002059	7.435	80.0	84.0	85.0	76.0	
1618453296.9643078	7.435	80.0	84.0	85.0	76.0	
1618453297.0296507	7.435	80.0	84.0	85.0	76.0	
1618453297.0953631	7.725	80.0	84.0	85.0	76.0	
1618453297.159946	7.725	80.0	84.0	85.0	76.0	
1618453297.2283745	7.725	80.0	84.0	85.0	76.0	
1618453297.2958086	7.725	80.0	84.0	85.0	76.0	
1618453297.3621135	7.725	80.0	84.0	85.0	76.0	
1618453297.4296238	7.725	80.0	84.0	85.0	76.0	
1618453297.501535	7.725	80.0	83.0	84.0	76.0	
1618453297.568134	7.725	80.0	83.0	85.0	76.0	
1618453297.6348639	7.725	80.0	84.0	85.0	76.0	
1618453297.7019677	7.725	79.0	84.0	85.0	76.0	
1618453297.7654066	7.725	80.0	84.0	85.0	76.0	
1618453297.8306494	7.725	80.0	84.0	85.0	76.0	
1618453297.8991203	7.725	80.0	84.0	85.0	76.0	
1618453297.964187	7.725	80.0	84.0	85.0	76.0	
1618453298.029877	7.725	80.0	84.0	85.0	76.0	
1618453298.0966337	7.725	80.0	84.0	85.0	76.0	
1618453298.1656606	7.657	80.0	84.0	85.0	76.0	
1618453298.2330105	7.657	80.0	84.0	85.0	76.0	
1618453298.297972	7.657	79.0	84.0	85.0	76.0	
1618453298.364254	7.657	80.0	84.0	85.0	76.0	
1618453298.4300895	7.657	80.0	84.0	85.0	76.0	
1618453298.4970546	7.657	80.0	84.0	85.0	76.0	
1618453298.565512	7.657	80.0	84.0	85.0	76.0	
1618453298.631356	7.657	80.0	84.0	85.0	76.0	
1618453298.6960924	7.657	80.0	84.0	85.0	76.0	
1618453298.7610202	7.657	80.0	84.0	85.0	76.0	
1618453298.8283596	7.657	80.0	84.0	85.0	76.0	
1618453298.8947766	7.657	80.0	84.0	85.0	76.0	
1618453298.9609718	7.657	80.0	84.0	85.0	76.0	
1618453299.027654	7.657	80.0	84.0	85.0	76.0	
1618453299.0935419	7.657	80.0	84.0	85.0	76.0	
1618453299.1596131	7.687	80.0	84.0	85.0	76.0	
1618453299.2250733	7.687	80.0	84.0	85.0	76.0	
1618453299.2945828	7.687	80.0	84.0	85.0	76.0	
1618453299.3603945	7.687	80.0	84.0	85.0	76.0	
