time	W	temp
1618454074.7479131	4.71	84.358	
1618454074.8577461	4.63	84.896	
1618454074.964909	4.63	84.896	
1618454075.0733795	4.63	84.896	
1618454075.1832855	4.63	84.896	
1618454075.2939413	4.63	84.358	
1618454075.4038663	4.63	84.896	
1618454075.5132568	4.63	85.434	
1618454075.6233003	4.63	84.896	
1618454075.7328584	4.63	84.896	
1618454075.8400497	4.645	84.896	
1618454075.9471405	4.645	85.434	
1618454076.0567217	4.645	84.896	
1618454076.1663258	4.645	84.896	
1618454076.277037	4.645	84.896	
1618454076.3873827	4.645	84.896	
1618454076.4971845	4.645	84.896	
1618454076.6069674	4.645	84.896	
1618454076.716549	4.645	84.358	
1618454076.825374	4.653	84.896	
1618454076.937091	4.653	84.896	
1618454077.0514553	4.653	85.434	
1618454077.1576028	4.653	84.896	
1618454077.265358	4.653	84.896	
1618454077.3710883	4.653	85.434	
1618454077.47827	4.653	84.896	
1618454077.5833435	4.653	84.896	
1618454077.6859977	4.653	84.896	
1618454077.7946622	4.714	84.896	
1618454077.905057	4.714	84.896	
1618454078.015094	4.714	84.896	
1618454078.1249235	4.714	84.358	
1618454078.2346163	4.714	84.896	
1618454078.344963	4.714	84.896	
1618454078.457504	4.714	84.896	
1618454078.571817	4.714	85.972	
1618454078.67795	4.714	84.896	
1618454078.7921093	4.596	84.896	
1618454078.9120347	4.596	84.896	
1618454079.0224955	4.596	83.82	
1618454079.1340692	4.596	85.434	
1618454079.243703	4.596	85.434	
1618454079.3485854	4.596	84.358	
1618454079.4584172	4.596	84.896	
1618454079.5704784	4.596	84.896	
1618454079.6802843	4.596	84.896	
1618454079.7909145	4.637	84.896	
1618454079.9010808	4.637	84.358	
1618454080.0157883	4.637	84.358	
1618454080.121398	4.637	84.896	
1618454080.2385197	4.637	84.358	
1618454080.3484755	4.637	84.896	
1618454080.457177	4.637	84.358	
1618454080.5599928	4.637	84.896	
1618454080.6633117	4.637	84.896	
1618454080.7703168	4.676	84.896	
1618454080.8786626	4.676	84.896	
1618454080.9841313	4.676	84.896	
1618454081.0942142	4.676	84.896	
1618454081.2037973	4.676	84.896	
1618454081.3149028	4.676	84.896	
1618454081.4206882	4.676	84.896	
1618454081.5281384	4.676	85.434	
1618454081.6378484	4.676	85.434	
1618454081.7477536	4.672	84.896	
1618454081.8648796	4.672	84.896	
1618454081.9749982	4.672	84.896	
1618454082.0836384	4.672	85.434	
1618454082.189148	4.672	84.896	
1618454082.2997482	4.672	84.896	
1618454082.409387	4.672	84.896	
1618454082.5189562	4.672	84.896	
1618454082.6290963	4.672	85.434	
1618454082.7392607	4.649	84.896	
1618454082.85351	4.649	84.896	
1618454082.958112	4.649	84.896	
1618454083.060951	4.649	84.896	
1618454083.1701374	4.649	84.358	
1618454083.2806773	4.649	84.896	
1618454083.3903515	4.649	84.896	
1618454083.494516	4.649	84.896	
1618454083.6045423	4.649	84.896	
1618454083.7139103	4.649	84.896	
1618454083.8249385	4.66	84.896	
1618454083.9354227	4.66	84.358	
1618454084.0456088	4.66	84.896	
1618454084.1554327	4.66	84.896	
1618454084.2655141	4.66	85.434	
1618454084.3698757	4.66	84.896	
1618454084.4727435	4.66	85.434	
1618454084.5818863	4.66	84.896	
1618454084.6917148	4.66	84.896	
1618454084.80235	4.741	84.896	
1618454084.9155548	4.741	84.358	
1618454085.0257099	4.741	84.896	
1618454085.1348794	4.741	84.358	
1618454085.244713	4.741	84.896	
1618454085.3548758	4.741	85.434	
1618454085.464293	4.741	84.896	
1618454085.5744112	4.741	84.896	
1618454085.6792352	4.741	84.896	
1618454085.7889867	4.679	84.896	
1618454085.89939	4.679	84.896	
1618454086.0028028	4.679	84.896	
1618454086.106275	4.679	85.434	
1618454086.2158513	4.679	84.896	
1618454086.320446	4.679	84.896	
1618454086.4306116	4.679	85.434	
1618454086.5425406	4.679	84.896	
1618454086.6529145	4.679	84.896	
1618454086.759216	4.702	84.358	
1618454086.869513	4.702	84.896	
1618454086.981728	4.702	84.896	
1618454087.0868309	4.702	84.896	
1618454087.1953154	4.702	84.358	
1618454087.3125677	4.702	84.896	
1618454087.422483	4.702	85.434	
1618454087.5315878	4.702	84.358	
1618454087.6359105	4.702	85.434	
1618454087.7462535	4.699	85.434	
1618454087.8593142	4.699	84.896	
1618454087.9732244	4.699	84.896	
1618454088.0827913	4.699	84.896	
1618454088.202701	4.699	84.896	
1618454088.3161922	4.699	84.896	
1618454088.420248	4.699	84.896	
1618454088.5297172	4.699	84.896	
1618454088.6393716	4.699	84.896	
1618454088.7497537	4.676	84.896	
1618454088.8642664	4.676	84.896	
1618454088.975521	4.676	84.896	
1618454089.087619	4.676	83.82	
1618454089.2069619	4.676	84.896	
1618454089.321114	4.676	84.896	
1618454089.437257	4.676	84.896	
1618454089.5474937	4.676	84.358	
1618454089.6592457	4.676	84.358	
1618454089.7678373	4.63	85.434	
1618454089.8743854	4.63	84.896	
1618454089.9850245	4.63	84.896	
1618454090.094862	4.63	84.896	
1618454090.2013755	4.63	84.896	
1618454090.3049736	4.63	84.896	
1618454090.4118276	4.63	84.896	
1618454090.5218718	4.63	84.358	
1618454090.638031	4.63	84.896	
1618454090.7451825	4.626	84.896	
1618454090.8639321	4.626	84.896	
1618454090.982561	4.626	84.896	
1618454091.0925143	4.626	84.896	
1618454091.202453	4.626	84.896	
1618454091.3130212	4.626	84.896	
1618454091.4231467	4.626	84.896	
1618454091.533251	4.626	84.896	
1618454091.648622	4.626	84.896	
1618454091.7601001	4.592	84.896	
1618454091.8715599	4.592	84.896	
1618454091.9874322	4.592	84.358	
1618454092.097224	4.592	84.896	
1618454092.2068846	4.592	84.896	
1618454092.3166	4.592	85.972	
1618454092.4225216	4.592	84.358	
1618454092.5320985	4.592	84.896	
1618454092.6375277	4.592	84.896	
1618454092.7504153	4.672	84.896	
1618454092.86214	4.672	84.896	
1618454092.9718497	4.672	84.896	
1618454093.0818017	4.672	84.358	
1618454093.1913111	4.672	84.896	
1618454093.3019297	4.672	83.82	
1618454093.411611	4.672	84.358	
1618454093.5187793	4.672	84.896	
1618454093.62409	4.672	84.896	
1618454093.7307642	4.672	84.896	
1618454093.8391383	4.672	84.896	
1618454093.949416	4.649	84.358	
1618454094.055407	4.649	84.896	
1618454094.1677527	4.649	84.358	
1618454094.2742562	4.649	84.896	
1618454094.3826635	4.649	84.896	
1618454094.4989324	4.649	85.434	
1618454094.6092107	4.649	84.896	
1618454094.719375	4.649	84.896	
1618454094.8310645	4.622	84.896	
1618454094.945726	4.622	84.896	
1618454095.0560856	4.622	84.896	
1618454095.1666138	4.622	84.896	
1618454095.2797403	4.622	84.896	
1618454095.3900065	4.622	84.896	
1618454095.5003314	4.622	84.896	
1618454095.6099536	4.622	84.896	
1618454095.7138162	4.622	84.896	
1618454095.8266237	4.641	84.896	
1618454095.9375844	4.641	83.82	
1618454096.0479176	4.641	85.434	
1618454096.1598277	4.641	84.896	
1618454096.271362	4.641	84.896	
1618454096.381972	4.641	84.896	
1618454096.4924529	4.641	84.896	
1618454096.6023147	4.641	84.358	
1618454096.712676	4.641	84.896	
1618454096.8238232	4.676	84.896	
1618454096.9357855	4.676	84.896	
1618454097.045963	4.676	84.896	
1618454097.155986	4.676	84.896	
1618454097.2664611	4.676	84.896	
1618454097.3735044	4.676	84.896	
1618454097.479951	4.676	84.896	
1618454097.5922713	4.676	84.358	
1618454097.7022707	4.676	84.896	
1618454097.8131192	4.702	85.434	
1618454097.9240005	4.702	84.896	
1618454098.0429144	4.702	85.434	
1618454098.174635	4.702	84.358	
1618454098.2849402	4.702	84.896	
1618454098.3919597	4.702	84.896	
1618454098.502015	4.702	84.896	
1618454098.6121607	4.702	84.896	
1618454098.722485	4.702	84.896	
1618454098.8343658	4.699	84.896	
1618454098.9452791	4.699	84.358	
1618454099.0559733	4.699	84.896	
1618454099.1661549	4.699	84.896	
1618454099.2769141	4.699	84.358	
1618454099.38671	4.699	84.358	
1618454099.496365	4.699	84.896	
1618454099.602801	4.699	84.358	
1618454099.7096162	4.699	84.896	
1618454099.8162208	4.725	85.434	
1618454099.92485	4.725	84.896	
1618454100.0352006	4.725	84.896	
1618454100.1516707	4.725	84.896	
1618454100.261957	4.725	85.434	
1618454100.3724718	4.725	84.896	
1618454100.4828823	4.725	84.358	
1618454100.591426	4.725	85.434	
1618454100.6949763	4.725	84.896	
1618454100.8039021	4.664	84.896	
1618454100.9229412	4.664	84.896	
1618454101.0473049	4.664	85.434	
1618454101.1575935	4.664	84.896	
1618454101.2681663	4.664	84.896	
1618454101.3789117	4.664	85.434	
1618454101.4948378	4.664	84.896	
1618454101.6046705	4.664	84.896	
1618454101.7198594	4.664	84.896	
1618454101.8297188	4.634	84.896	
1618454101.9377759	4.634	84.358	
1618454102.0395417	4.634	84.896	
1618454102.1447644	4.634	84.896	
1618454102.2499404	4.634	84.896	
1618454102.3594122	4.634	84.896	
1618454102.4695122	4.634	84.896	
1618454102.5796597	4.634	85.434	
1618454102.689784	4.634	84.896	
1618454102.8003213	4.679	84.358	
1618454102.911479	4.679	84.896	
1618454103.0161018	4.679	84.896	
1618454103.1264908	4.679	84.896	
1618454103.2366576	4.679	84.896	
1618454103.3506117	4.679	84.896	
1618454103.463331	4.679	84.896	
1618454103.5751932	4.679	84.896	
1618454103.6852229	4.679	84.896	
1618454103.7962706	4.584	85.434	
1618454103.9071045	4.584	84.896	
1618454104.0169919	4.584	84.896	
1618454104.1294534	4.584	84.896	
1618454104.2365327	4.584	84.896	
1618454104.3429334	4.584	84.896	
1618454104.453053	4.584	84.358	
1618454104.5630648	4.584	85.434	
1618454104.6727545	4.584	84.896	
1618454104.7825794	4.66	84.358	
1618454104.8934824	4.66	84.896	
1618454105.0039785	4.66	84.358	
1618454105.114727	4.66	84.358	
1618454105.231399	4.66	84.896	
1618454105.3420622	4.66	84.896	
1618454105.450116	4.66	84.896	
1618454105.5523505	4.66	84.896	
1618454105.6548662	4.66	85.434	
1618454105.7652493	4.813	84.896	
1618454105.876736	4.813	84.896	
1618454105.9865627	4.813	84.896	
1618454106.0967817	4.813	84.896	
1618454106.20142	4.813	84.896	
1618454106.3116405	4.813	85.434	
1618454106.4219325	4.813	85.434	
1618454106.538348	4.813	84.896	
1618454106.6495922	4.813	84.358	
1618454106.7652009	4.637	84.896	
1618454106.8770204	4.637	84.896	
1618454106.9894772	4.637	84.896	
1618454107.0993838	4.637	85.434	
1618454107.2110984	4.637	84.896	
1618454107.3282113	4.637	84.896	
1618454107.4336784	4.637	84.896	
1618454107.5436683	4.637	84.896	
1618454107.6548684	4.637	84.896	
1618454107.7711415	4.695	84.358	
1618454107.87904	4.695	84.896	
1618454107.9881206	4.695	84.896	
1618454108.1020534	4.695	84.896	
1618454108.2121143	4.695	84.896	
1618454108.3233361	4.695	84.896	
1618454108.4332187	4.695	84.358	
1618454108.5430357	4.695	84.896	
1618454108.6523268	4.695	84.896	
1618454108.7562172	4.687	85.434	
1618454108.8615818	4.687	84.896	
1618454108.9654393	4.687	84.896	
1618454109.069858	4.687	84.896	
1618454109.179605	4.687	84.896	
1618454109.2876616	4.687	84.896	
1618454109.395778	4.687	84.896	
1618454109.5096772	4.687	84.896	
1618454109.6241047	4.687	84.358	
1618454109.738107	4.664	84.896	
1618454109.8485036	4.664	84.896	
1618454109.9586995	4.664	84.358	
1618454110.0692744	4.664	85.972	
1618454110.18044	4.664	84.896	
1618454110.2967901	4.664	85.434	
1618454110.4130821	4.664	84.358	
1618454110.5321488	4.664	84.896	
1618454110.6422734	4.664	84.896	
1618454110.7527547	4.592	84.358	
1618454110.863834	4.592	85.434	
1618454110.9752073	4.592	84.896	
1618454111.0785992	4.592	84.896	
1618454111.1887395	4.592	85.972	
1618454111.3000593	4.592	84.896	
1618454111.4100857	4.592	84.896	
1618454111.5200825	4.592	84.896	
1618454111.6269348	4.592	84.896	
1618454111.7273366	4.592	84.896	
1618454111.8315077	4.729	84.358	
1618454111.9417331	4.729	84.896	
1618454112.056546	4.729	84.896	
1618454112.167839	4.729	84.896	
1618454112.2787309	4.729	84.896	
1618454112.395373	4.729	84.896	
1618454112.5051088	4.729	84.896	
1618454112.6153214	4.729	84.896	
1618454112.7263703	4.729	84.896	
1618454112.8383656	4.615	84.358	
1618454112.9452026	4.615	84.896	
1618454113.0545218	4.615	84.896	
1618454113.1646233	4.615	84.358	
1618454113.2701318	4.615	84.358	
1618454113.378647	4.615	84.896	
1618454113.4888196	4.615	84.896	
1618454113.6079648	4.615	85.434	
1618454113.7184393	4.615	84.896	
1618454113.8298233	4.573	84.896	
1618454113.9434345	4.573	84.896	
1618454114.0573628	4.573	84.896	
1618454114.1677556	4.573	84.896	
1618454114.2795253	4.573	84.896	
1618454114.384639	4.573	85.434	
1618454114.4930437	4.573	84.896	
1618454114.6032174	4.573	84.896	
1618454114.7135246	4.573	84.896	
1618454114.823975	4.573	84.896	
1618454114.9382222	4.573	84.896	
1618454115.0484557	4.573	85.434	
1618454115.159252	4.573	84.896	
1618454115.2728965	4.573	84.896	
1618454115.3862057	4.573	84.896	
1618454115.4963815	4.573	84.358	
1618454115.606304	4.573	84.896	
1618454115.710424	4.573	84.896	
1618454115.8208637	4.573	84.896	
1618454115.9315822	4.573	84.896	
1618454116.0423424	4.63	84.896	
1618454116.1533206	4.63	84.896	
1618454116.2684457	4.63	84.358	
1618454116.3896077	4.63	84.896	
1618454116.4997678	4.63	84.358	
1618454116.6105468	4.63	84.896	
1618454116.7223983	4.63	84.896	
1618454116.8331952	4.657	84.896	
1618454116.944837	4.657	84.896	
1618454117.0545592	4.657	84.896	
1618454117.164985	4.657	84.896	
1618454117.2729867	4.657	84.896	
1618454117.3788226	4.657	84.896	
1618454117.489368	4.657	84.896	
1618454117.59984	4.657	84.896	
1618454117.7103105	4.657	84.358	
1618454117.8162408	4.622	85.434	
1618454117.9250023	4.622	84.896	
1618454118.03511	4.622	85.434	
1618454118.1456656	4.622	84.896	
1618454118.2562172	4.622	84.896	
1618454118.367332	4.622	85.434	
1618454118.477836	4.622	84.896	
1618454118.5886168	4.622	85.434	
1618454118.6994784	4.622	85.434	
1618454118.8098898	4.683	84.896	
1618454118.9250894	4.683	84.896	
1618454119.035115	4.683	84.896	
1618454119.147142	4.683	84.896	
1618454119.2575903	4.683	85.434	
1618454119.3690774	4.683	84.896	
1618454119.4796572	4.683	84.896	
1618454119.589936	4.683	83.82	
1618454119.6979127	4.683	84.896	
1618454119.8019216	4.649	84.896	
1618454119.9081154	4.649	84.896	
1618454120.0184631	4.649	84.358	
1618454120.1284697	4.649	84.358	
1618454120.2380884	4.649	84.896	
1618454120.350296	4.649	84.896	
1618454120.4602485	4.649	84.896	
1618454120.5697048	4.649	84.896	
1618454120.673663	4.649	84.896	
1618454120.7863727	4.664	84.896	
1618454120.8992252	4.664	85.434	
1618454121.0137427	4.664	84.896	
1618454121.1272798	4.664	84.896	
1618454121.2334838	4.664	84.896	
1618454121.3446622	4.664	84.896	
1618454121.4554074	4.664	84.358	
1618454121.573763	4.664	84.896	
1618454121.6842592	4.664	84.896	
1618454121.797188	4.618	85.434	
1618454121.9084432	4.618	84.896	
1618454122.0210664	4.618	84.896	
1618454122.1309469	4.618	84.896	
1618454122.246685	4.618	84.896	
1618454122.360801	4.618	84.896	
1618454122.4713204	4.618	84.896	
1618454122.583664	4.618	83.82	
1618454122.6933463	4.618	84.896	
1618454122.8038173	4.668	83.82	
1618454122.9156818	4.668	84.896	
1618454123.0255375	4.668	84.358	
1618454123.1356652	4.668	84.358	
1618454123.2454708	4.668	84.896	
1618454123.3563566	4.668	84.896	
1618454123.4660144	4.668	84.896	
1618454123.5763297	4.668	84.358	
1618454123.6816404	4.668	84.896	
1618454123.7907028	4.634	85.434	
1618454123.901906	4.634	84.896	
1618454124.0118146	4.634	84.358	
1618454124.1216688	4.634	84.896	
1618454124.2331614	4.634	83.82	
1618454124.3444004	4.634	84.896	
1618454124.4542816	4.634	84.896	
1618454124.5643878	4.634	84.358	
1618454124.674374	4.634	84.896	
1618454124.7874308	4.645	84.358	
1618454124.9051602	4.645	85.434	
1618454125.0177178	4.645	84.358	
1618454125.1235564	4.645	84.896	
1618454125.2330697	4.645	85.434	
1618454125.337499	4.645	84.896	
1618454125.446198	4.645	84.896	
1618454125.5529127	4.645	84.896	
1618454125.670274	4.645	84.358	
1618454125.7815874	4.641	84.896	
1618454125.8926327	4.641	84.358	
1618454126.0032225	4.641	84.896	
1618454126.1042042	4.641	85.434	
1618454126.2098663	4.641	84.896	
1618454126.321876	4.641	84.896	
1618454126.432462	4.641	84.896	
1618454126.5428858	4.641	84.896	
1618454126.653773	4.641	85.972	
1618454126.7726572	4.683	84.896	
1618454126.8909135	4.683	84.896	
1618454127.0019455	4.683	84.896	
1618454127.1141405	4.683	85.434	
1618454127.2262528	4.683	84.896	
1618454127.337253	4.683	84.896	
1618454127.454231	4.683	84.896	
1618454127.5645058	4.683	84.358	
1618454127.6767507	4.683	84.896	
1618454127.792797	4.618	84.896	
1618454127.90029	4.618	84.896	
1618454128.00754	4.618	84.896	
1618454128.1179993	4.618	84.896	
1618454128.2238162	4.618	84.896	
1618454128.3323717	4.618	85.434	
1618454128.4426703	4.618	84.896	
1618454128.5470338	4.618	84.896	
1618454128.6561751	4.618	84.896	
1618454128.7669382	4.664	84.896	
1618454128.877531	4.664	84.896	
1618454128.9873657	4.664	84.896	
1618454129.0997086	4.664	84.896	
1618454129.2133014	4.664	84.896	
1618454129.3390453	4.664	84.358	
1618454129.45336	4.664	84.896	
1618454129.5632427	4.664	84.358	
1618454129.6734285	4.664	84.358	
1618454129.7852788	4.576	84.896	
1618454129.9021711	4.576	84.896	
1618454130.0139825	4.576	84.896	
1618454130.1239054	4.576	85.434	
1618454130.2344725	4.576	84.358	
1618454130.3454285	4.576	84.896	
1618454130.4554853	4.576	84.896	
1618454130.5684097	4.576	84.896	
1618454130.6788013	4.576	84.896	
1618454130.7907212	4.649	84.896	
1618454130.9059005	4.649	84.896	
1618454131.0160644	4.649	84.896	
1618454131.126138	4.649	84.358	
1618454131.2363894	4.649	84.896	
1618454131.3474176	4.649	84.896	
1618454131.4626048	4.649	85.434	
1618454131.569531	4.649	84.896	
1618454131.678307	4.649	84.896	
1618454131.7895846	4.634	84.896	
1618454131.9013333	4.634	84.896	
1618454132.017758	4.634	84.358	
1618454132.1279657	4.634	84.896	
1618454132.2356637	4.634	84.358	
1618454132.3430748	4.634	84.896	
1618454132.45013	4.634	85.434	
1618454132.556385	4.634	85.434	
1618454132.6670003	4.634	84.358	
1618454132.77824	4.725	84.896	
1618454132.8917744	4.725	84.896	
1618454133.0080786	4.725	85.434	
1618454133.1180935	4.725	84.358	
1618454133.2281585	4.725	84.896	
1618454133.3393888	4.725	84.896	
1618454133.4445891	4.725	84.896	
1618454133.5547597	4.725	84.896	
1618454133.6650996	4.725	85.434	
1618454133.775535	4.702	84.896	
1618454133.8879528	4.702	84.896	
1618454133.9998355	4.702	84.358	
1618454134.110317	4.702	84.896	
1618454134.2204561	4.702	84.896	
1618454134.33278	4.702	84.896	
1618454134.4432826	4.702	84.896	
1618454134.5532975	4.702	84.896	
1618454134.6632783	4.702	84.896	
1618454134.7777183	4.645	84.896	
1618454134.8928008	4.645	84.896	
1618454135.0028625	4.645	84.896	
1618454135.1076314	4.645	85.972	
1618454135.2163434	4.645	84.896	
1618454135.3272498	4.645	85.434	
1618454135.4370873	4.645	84.358	
1618454135.5538385	4.645	84.896	
1618454135.6637583	4.645	84.896	
1618454135.7729042	4.626	84.896	
1618454135.8794553	4.626	84.896	
1618454135.9890983	4.626	85.434	
1618454136.0997603	4.626	84.896	
1618454136.206078	4.626	84.896	
1618454136.3066018	4.626	84.896	
1618454136.411749	4.626	84.896	
1618454136.5220194	4.626	84.896	
1618454136.6320198	4.626	84.896	
1618454136.7426953	4.653	84.896	
1618454136.8596416	4.653	84.896	
1618454136.9700825	4.653	84.896	
1618454137.0805478	4.653	84.896	
1618454137.1906302	4.653	84.896	
1618454137.3046527	4.653	84.896	
1618454137.4230347	4.653	84.896	
1618454137.5356157	4.653	84.896	
1618454137.6456409	4.653	84.896	
1618454137.756324	4.672	84.896	
1618454137.8681176	4.672	84.896	
1618454137.978059	4.672	84.896	
1618454138.0887272	4.672	84.896	
1618454138.1992443	4.672	84.358	
1618454138.3111508	4.672	84.358	
1618454138.421681	4.672	84.896	
1618454138.531589	4.672	84.896	
1618454138.6414795	4.672	84.896	
1618454138.7525208	4.653	85.434	
1618454138.8677502	4.653	84.896	
1618454138.9777565	4.653	84.896	
1618454139.0877857	4.653	84.896	
1618454139.1966774	4.653	84.896	
1618454139.3038967	4.653	84.358	
1618454139.4145918	4.653	84.896	
1618454139.5270255	4.653	84.896	
1618454139.637245	4.653	84.358	
1618454139.7481925	4.649	84.896	
1618454139.8548062	4.649	84.896	
