time	W	temp
1618455959.3487859	4.554	83.82	
1618455959.4090984	4.554	83.82	
1618455959.4715767	4.554	83.82	
1618455959.5318282	4.554	83.82	
1618455959.5943778	4.554	83.82	
1618455959.656211	4.554	83.82	
1618455959.7186213	4.554	83.82	
1618455959.7794623	4.599	83.82	
1618455959.8434575	4.599	83.82	
1618455959.9065027	4.599	83.82	
1618455959.9785283	4.599	84.358	
1618455960.0454135	4.599	83.82	
1618455960.110442	4.599	84.358	
1618455960.1707451	4.599	83.82	
1618455960.2330222	4.599	83.82	
1618455960.2945464	4.599	83.82	
1618455960.357954	4.599	83.82	
1618455960.4191294	4.599	83.82	
1618455960.4812462	4.599	84.358	
1618455960.5452466	4.599	83.82	
1618455960.6114376	4.599	83.82	
1618455960.672755	4.599	84.358	
1618455960.7383971	4.599	83.82	
1618455960.8026142	4.592	84.358	
1618455960.8698149	4.592	83.82	
1618455960.932853	4.592	83.82	
1618455961.0012283	4.592	83.282	
1618455961.0689042	4.592	83.82	
1618455961.1327608	4.592	83.82	
1618455961.1939206	4.592	83.82	
1618455961.2569218	4.592	83.82	
1618455961.3185067	4.592	84.358	
1618455961.3803625	4.592	83.82	
1618455961.4411738	4.592	83.82	
1618455961.503327	4.592	83.82	
1618455961.5634546	4.592	83.82	
1618455961.6270103	4.592	84.358	
1618455961.6870475	4.592	83.82	
1618455961.7531528	4.592	83.82	
1618455961.8186054	4.584	83.82	
1618455961.8830597	4.584	83.82	
1618455961.9450066	4.584	83.82	
1618455962.0090172	4.584	83.82	
1618455962.0703235	4.584	83.82	
1618455962.1325817	4.584	83.82	
1618455962.1941576	4.584	83.82	
1618455962.2574098	4.584	83.82	
1618455962.3186812	4.584	84.358	
1618455962.3820248	4.584	83.82	
1618455962.4420247	4.584	83.82	
1618455962.505908	4.584	83.82	
1618455962.5664103	4.584	83.82	
1618455962.6292439	4.584	84.358	
1618455962.6935985	4.584	83.82	
1618455962.759446	4.584	83.82	
1618455962.8199255	4.603	84.896	
1618455962.884855	4.603	83.82	
1618455962.9478455	4.603	84.358	
1618455963.0156913	4.603	84.896	
1618455963.0796342	4.603	83.82	
1618455963.1472237	4.603	83.82	
1618455963.2112675	4.603	83.82	
1618455963.2761536	4.603	84.358	
1618455963.338073	4.603	83.82	
1618455963.4039013	4.603	83.82	
1618455963.4654675	4.603	83.82	
1618455963.5285065	4.603	84.358	
1618455963.5884671	4.603	83.82	
1618455963.650541	4.603	84.896	
1618455963.710759	4.603	83.82	
1618455963.775812	4.569	84.358	
1618455963.8410888	4.569	84.358	
1618455963.903244	4.569	83.82	
1618455963.9668734	4.569	84.358	
1618455964.03522	4.569	83.82	
1618455964.0968282	4.569	84.358	
1618455964.1613412	4.569	83.82	
1618455964.2261822	4.569	83.82	
1618455964.2902663	4.569	84.358	
1618455964.3515687	4.569	83.82	
1618455964.4147525	4.569	83.82	
1618455964.4763079	4.569	83.82	
1618455964.5394576	4.569	84.358	
1618455964.599611	4.569	84.358	
1618455964.6629024	4.569	84.358	
1618455964.7282555	4.569	83.82	
1618455964.7979949	4.569	83.82	
1618455964.866411	4.622	84.358	
1618455964.9330716	4.622	83.82	
1618455964.9950917	4.622	83.82	
1618455965.0593152	4.622	84.896	
1618455965.1244612	4.622	83.82	
1618455965.1896327	4.622	83.82	
1618455965.2508633	4.622	84.358	
1618455965.3171704	4.622	83.82	
1618455965.3789563	4.622	84.358	
1618455965.441355	4.622	83.282	
1618455965.5056705	4.622	84.358	
1618455965.5719726	4.622	83.82	
1618455965.632371	4.622	83.82	
1618455965.6958175	4.622	83.82	
1618455965.7563844	4.622	84.358	
1618455965.8207743	4.557	84.896	
1618455965.8830593	4.557	83.82	
1618455965.951369	4.557	84.358	
1618455966.0126266	4.557	83.82	
1618455966.0769498	4.557	83.82	
1618455966.140676	4.557	84.358	
1618455966.2078297	4.557	84.358	
1618455966.2721047	4.557	83.82	
1618455966.339838	4.557	83.82	
1618455966.401601	4.557	83.82	
1618455966.4634778	4.557	83.82	
1618455966.5274484	4.557	83.82	
1618455966.5927665	4.557	84.358	
1618455966.6526928	4.557	83.82	
1618455966.7146008	4.557	84.358	
1618455966.7767842	4.554	83.82	
1618455966.845269	4.554	84.358	
1618455966.9064584	4.554	83.82	
1618455966.9698038	4.554	83.82	
1618455967.0315557	4.554	84.358	
1618455967.094771	4.554	84.358	
1618455967.1553714	4.554	83.82	
1618455967.2177887	4.554	84.358	
1618455967.2783532	4.554	84.896	
1618455967.3416705	4.554	83.82	
1618455967.4030256	4.554	84.358	
1618455967.4663146	4.554	84.358	
1618455967.5300353	4.554	83.82	
1618455967.5959222	4.554	83.82	
1618455967.6609921	4.554	83.82	
1618455967.7239237	4.554	84.358	
1618455967.7858517	4.523	84.358	
1618455967.8482974	4.523	84.358	
1618455967.9097404	4.523	84.358	
1618455967.9730372	4.523	84.358	
1618455968.0368884	4.523	84.358	
1618455968.103138	4.523	84.358	
1618455968.164499	4.523	84.896	
1618455968.2308922	4.523	84.358	
1618455968.2954438	4.523	83.82	
1618455968.357553	4.523	84.358	
1618455968.4187717	4.523	83.82	
1618455968.4811232	4.523	84.358	
1618455968.5423703	4.523	84.358	
1618455968.6061997	4.523	84.358	
1618455968.6715176	4.523	83.82	
1618455968.734198	4.523	84.358	
1618455968.796175	4.561	84.358	
1618455968.864646	4.561	83.82	
1618455968.9261637	4.561	83.82	
1618455968.989076	4.561	84.358	
1618455969.0493286	4.561	84.358	
1618455969.1114247	4.561	83.82	
1618455969.171648	4.561	84.358	
1618455969.2338028	4.561	84.358	
1618455969.29546	4.561	84.358	
1618455969.3587048	4.561	83.82	
1618455969.4189672	4.561	83.82	
1618455969.482889	4.561	83.82	
1618455969.5443323	4.561	84.358	
1618455969.6068807	4.561	84.358	
1618455969.672291	4.561	83.82	
1618455969.7357972	4.561	84.358	
1618455969.7969272	4.607	83.82	
1618455969.8651981	4.607	84.358	
1618455969.9272509	4.607	83.82	
1618455969.9891672	4.607	83.82	
1618455970.0531301	4.607	83.82	
1618455970.119631	4.607	84.358	
1618455970.1810346	4.607	83.82	
1618455970.2433891	4.607	83.82	
1618455970.3036933	4.607	83.82	
1618455970.3695986	4.607	83.82	
1618455970.4339337	4.607	84.358	
1618455970.499523	4.607	83.82	
1618455970.560023	4.607	83.82	
1618455970.6219642	4.607	84.358	
1618455970.6818209	4.607	84.358	
1618455970.74387	4.607	83.82	
1618455970.8051374	4.546	83.82	
1618455970.8768697	4.546	84.358	
1618455970.9421525	4.546	84.358	
1618455971.0053887	4.546	84.358	
1618455971.066125	4.546	84.358	
1618455971.1292667	4.546	83.82	
1618455971.1944692	4.546	83.82	
1618455971.2605968	4.546	83.82	
1618455971.3238552	4.546	84.358	
1618455971.3859203	4.546	83.82	
1618455971.4462042	4.546	84.896	
1618455971.5085468	4.546	83.82	
1618455971.5701272	4.546	83.82	
1618455971.632343	4.546	83.82	
1618455971.6940584	4.546	84.358	
1618455971.7570767	4.546	83.82	
1618455971.8187916	4.596	83.82	
1618455971.8828175	4.596	84.358	
1618455971.9461198	4.596	83.82	
1618455972.0149825	4.596	83.82	
1618455972.0800798	4.596	83.82	
1618455972.1456523	4.596	83.82	
1618455972.2068353	4.596	84.358	
1618455972.2699375	4.596	84.358	
1618455972.330326	4.596	83.82	
1618455972.392582	4.596	83.82	
1618455972.4528687	4.596	83.82	
1618455972.5144963	4.596	83.82	
1618455972.5766914	4.596	84.358	
1618455972.6391187	4.596	83.82	
1618455972.703466	4.596	83.82	
1618455972.7699275	4.626	84.358	
1618455972.834801	4.626	84.358	
1618455972.9014072	4.626	83.82	
1618455972.9634728	4.626	84.358	
1618455973.0265632	4.626	83.82	
1618455973.086709	4.626	84.358	
1618455973.148661	4.626	83.82	
1618455973.2091408	4.626	84.358	
1618455973.2725043	4.626	83.82	
1618455973.3328488	4.626	83.82	
1618455973.3989487	4.626	83.82	
1618455973.4626439	4.626	83.82	
1618455973.5286171	4.626	83.82	
1618455973.5898573	4.626	83.82	
1618455973.651904	4.626	84.358	
1618455973.7130852	4.626	84.358	
1618455973.7771316	4.554	83.82	
1618455973.8396425	4.554	83.82	
1618455973.9033267	4.554	83.82	
1618455973.964737	4.554	84.358	
1618455974.0292225	4.554	84.358	
1618455974.0936801	4.554	83.82	
1618455974.1588545	4.554	83.82	
1618455974.219379	4.554	83.82	
1618455974.2850096	4.554	84.358	
1618455974.3499196	4.554	83.82	
1618455974.4133928	4.554	83.82	
1618455974.4743893	4.554	83.82	
1618455974.5377078	4.554	83.82	
1618455974.6011617	4.554	83.82	
1618455974.6670442	4.554	83.82	
1618455974.7273664	4.554	84.358	
1618455974.790821	4.565	83.82	
1618455974.8531425	4.565	83.82	
1618455974.9168572	4.565	83.82	
1618455974.9785213	4.565	83.82	
1618455975.0469954	4.565	84.358	
1618455975.1127634	4.565	83.82	
1618455975.1791952	4.565	84.896	
1618455975.2406733	4.565	84.358	
1618455975.3100832	4.565	83.82	
1618455975.377146	4.565	83.82	
1618455975.440545	4.565	83.82	
1618455975.50085	4.565	83.82	
1618455975.564834	4.565	83.82	
1618455975.6300635	4.565	83.82	
1618455975.6951241	4.565	83.82	
1618455975.7568257	4.565	83.82	
1618455975.8203273	4.542	83.82	
1618455975.8838668	4.542	83.82	
1618455975.9513462	4.542	83.82	
1618455976.0171716	4.542	84.896	
1618455976.0834088	4.542	83.82	
1618455976.1434803	4.542	84.358	
1618455976.2075067	4.542	84.358	
1618455976.2722437	4.542	84.358	
1618455976.3380263	4.542	83.82	
1618455976.4008403	4.542	83.82	
1618455976.4644277	4.542	84.358	
1618455976.5258272	4.542	83.82	
1618455976.5887094	4.542	83.82	
1618455976.6537046	4.542	83.82	
1618455976.7179074	4.542	83.82	
1618455976.7798817	4.596	84.358	
1618455976.8436663	4.596	83.82	
1618455976.9067893	4.596	84.358	
1618455976.974489	4.596	83.82	
1618455977.0398273	4.596	84.358	
1618455977.1044958	4.596	83.82	
1618455977.1661634	4.596	83.82	
1618455977.2293503	4.596	84.896	
1618455977.2905838	4.596	83.82	
1618455977.3534114	4.596	84.896	
1618455977.4146104	4.596	83.82	
1618455977.4770644	4.596	83.82	
1618455977.5373828	4.596	84.358	
1618455977.600977	4.596	83.82	
1618455977.666071	4.596	83.82	
1618455977.7297008	4.596	84.358	
1618455977.7911358	4.596	83.82	
1618455977.8548963	4.596	84.358	
1618455977.917063	4.596	84.896	
1618455977.9844604	4.596	83.82	
1618455978.0484505	4.596	84.358	
1618455978.114455	4.596	84.358	
1618455978.1757998	4.596	84.358	
1618455978.238174	4.596	84.358	
1618455978.2985697	4.596	84.358	
1618455978.3622108	4.596	84.358	
1618455978.423777	4.596	84.358	
1618455978.4867902	4.596	84.358	
1618455978.5506766	4.596	83.282	
1618455978.6182404	4.596	84.358	
1618455978.6880407	4.596	83.82	
1618455978.7561436	4.596	84.358	
1618455978.8194249	4.58	84.358	
1618455978.8832443	4.58	84.358	
1618455978.9470544	4.58	83.82	
1618455979.0136676	4.58	84.358	
1618455979.0740924	4.58	83.82	
1618455979.142376	4.58	83.82	
1618455979.210732	4.58	83.82	
1618455979.273785	4.58	84.358	
1618455979.3354335	4.58	84.358	
1618455979.398908	4.58	83.82	
1618455979.4608314	4.58	84.358	
1618455979.5252821	4.58	83.82	
1618455979.5907927	4.58	83.82	
1618455979.6550982	4.58	83.82	
1618455979.7161362	4.58	84.358	
1618455979.7783568	4.561	84.358	
1618455979.8396785	4.561	83.82	
1618455979.9025419	4.561	84.358	
1618455979.9637694	4.561	83.82	
1618455980.0264034	4.561	83.82	
1618455980.0867221	4.561	83.82	
1618455980.149485	4.561	83.82	
1618455980.2098224	4.561	84.896	
1618455980.2721825	4.561	83.82	
1618455980.3338025	4.561	83.82	
1618455980.3973157	4.561	84.358	
1618455980.4575806	4.561	83.82	
1618455980.5213501	4.561	83.82	
1618455980.5854607	4.561	84.358	
1618455980.6490333	4.561	83.82	
1618455980.709375	4.561	83.82	
1618455980.772017	4.576	84.896	
1618455980.8325396	4.576	83.82	
1618455980.8962023	4.576	84.358	
1618455980.9600735	4.576	83.82	
1618455981.026585	4.576	84.896	
1618455981.0866978	4.576	83.82	
1618455981.1489956	4.576	84.358	
1618455981.2094378	4.576	84.358	
1618455981.2717578	4.576	84.358	
1618455981.333149	4.576	84.358	
1618455981.3955293	4.576	83.82	
1618455981.456616	4.576	84.358	
1618455981.5187051	4.576	84.358	
1618455981.582527	4.576	84.358	
1618455981.6484075	4.576	84.358	
1618455981.7087948	4.576	83.82	
1618455981.7745502	4.626	84.896	
1618455981.839618	4.626	84.358	
1618455981.9021552	4.626	84.358	
1618455981.9653316	4.626	83.82	
1618455982.0310564	4.626	84.358	
1618455982.0953147	4.626	83.82	
1618455982.1594982	4.626	83.82	
1618455982.2201135	4.626	84.358	
1618455982.283863	4.626	84.358	
1618455982.3460047	4.626	83.82	
1618455982.4132347	4.626	83.82	
1618455982.4780662	4.626	83.82	
1618455982.5456076	4.626	83.82	
1618455982.6109152	4.626	83.82	
1618455982.6775863	4.626	84.358	
1618455982.7425275	4.626	84.358	
1618455982.8063858	4.527	83.82	
1618455982.8696785	4.527	84.358	
1618455982.9374743	4.527	84.358	
1618455983.0015657	4.527	83.82	
1618455983.0674896	4.527	84.358	
1618455983.127979	4.527	84.358	
1618455983.194377	4.527	84.358	
1618455983.2587972	4.527	83.82	
1618455983.3216364	4.527	84.358	
1618455983.3830354	4.527	83.82	
1618455983.4449472	4.527	83.82	
1618455983.5054333	4.527	83.82	
1618455983.5675807	4.527	83.82	
1618455983.6278696	4.527	84.896	
1618455983.6898096	4.527	83.82	
1618455983.7503805	4.527	84.358	
1618455983.813077	4.622	83.82	
1618455983.876839	4.622	83.82	
1618455983.9433954	4.622	83.82	
1618455984.0041106	4.622	84.358	
1618455984.0684211	4.622	84.358	
1618455984.1330078	4.622	83.82	
1618455984.2034922	4.622	83.82	
1618455984.2711103	4.622	84.358	
1618455984.3383796	4.622	83.82	
1618455984.399424	4.622	83.82	
1618455984.4627635	4.622	84.896	
1618455984.5264263	4.622	84.358	
1618455984.5937629	4.622	83.82	
1618455984.6578069	4.622	84.358	
1618455984.7204762	4.622	84.358	
1618455984.7811153	4.584	84.358	
1618455984.847761	4.584	84.358	
1618455984.9112558	4.584	83.82	
1618455984.9777358	4.584	83.82	
1618455985.037738	4.584	83.82	
1618455985.1002393	4.584	83.82	
1618455985.1617877	4.584	83.82	
1618455985.2255356	4.584	84.896	
1618455985.2859643	4.584	83.82	
1618455985.3483186	4.584	83.82	
1618455985.4112415	4.584	84.358	
1618455985.4767902	4.584	83.82	
1618455985.537517	4.584	83.82	
1618455985.601807	4.584	83.82	
1618455985.6654572	4.584	84.358	
1618455985.7275162	4.584	84.358	
1618455985.789984	4.504	83.82	
1618455985.8527095	4.504	84.358	
1618455985.9173143	4.504	84.358	
1618455985.9827282	4.504	84.358	
1618455986.0449648	4.504	84.358	
1618455986.107376	4.504	83.82	
1618455986.1673212	4.504	84.358	
1618455986.2295642	4.504	83.82	
1618455986.29175	4.504	83.82	
1618455986.357925	4.504	84.358	
1618455986.4207747	4.504	83.82	
1618455986.4832752	4.504	83.82	
1618455986.547448	4.504	83.82	
1618455986.6146445	4.504	84.358	
1618455986.6784515	4.504	83.82	
1618455986.7445538	4.504	83.82	
1618455986.8071928	4.554	84.358	
1618455986.873483	4.554	83.82	
1618455986.9351082	4.554	84.358	
1618455986.9981468	4.554	84.358	
1618455987.0600245	4.554	84.358	
1618455987.1236749	4.554	83.82	
1618455987.1837656	4.554	84.358	
1618455987.2494123	4.554	84.358	
1618455987.3134513	4.554	84.358	
1618455987.375685	4.554	84.358	
1618455987.4362538	4.554	83.82	
1618455987.4985173	4.554	83.82	
1618455987.5637507	4.554	84.358	
1618455987.627505	4.554	83.82	
1618455987.6888502	4.554	84.358	
1618455987.7512524	4.554	83.82	
1618455987.8118641	4.531	83.82	
1618455987.8743668	4.531	84.358	
1618455987.937219	4.531	83.82	
1618455988.003323	4.531	83.82	
1618455988.0685232	4.531	84.358	
1618455988.1325192	4.531	83.82	
1618455988.19418	4.531	83.82	
1618455988.2609646	4.531	84.896	
1618455988.325199	4.531	83.82	
1618455988.3929222	4.531	84.358	
1618455988.4549675	4.531	84.358	
1618455988.5186152	4.531	83.82	
1618455988.5786507	4.531	83.82	
1618455988.6425118	4.531	84.896	
1618455988.7041237	4.531	83.82	
1618455988.7721019	4.607	84.358	
1618455988.836416	4.607	83.82	
1618455988.9000914	4.607	84.358	
1618455988.9621766	4.607	84.358	
1618455989.0252368	4.607	83.82	
1618455989.0870569	4.607	83.82	
1618455989.1503935	4.607	84.358	
1618455989.2118676	4.607	84.358	
1618455989.2752485	4.607	84.358	
1618455989.3370235	4.607	84.358	
1618455989.4036932	4.607	83.82	
1618455989.4657	4.607	84.358	
1618455989.528909	4.607	84.358	
1618455989.5906081	4.607	84.896	
1618455989.6564028	4.607	83.82	
1618455989.7219398	4.607	83.82	
1618455989.7848763	4.569	83.82	
1618455989.8457956	4.569	83.82	
1618455989.9080899	4.569	83.82	
1618455989.9681363	4.569	83.82	
1618455990.031245	4.569	84.358	
1618455990.0918605	4.569	83.82	
1618455990.1575162	4.569	84.358	
1618455990.2227852	4.569	83.82	
1618455990.290456	4.569	83.82	
1618455990.355854	4.569	83.82	
1618455990.4231856	4.569	83.82	
1618455990.4887006	4.569	84.358	
1618455990.5582664	4.569	84.358	
1618455990.6264896	4.569	83.82	
1618455990.6937325	4.569	83.82	
1618455990.7569551	4.569	83.82	
1618455990.8206105	4.408	83.82	
1618455990.882602	4.408	83.82	
1618455990.946839	4.408	83.82	
1618455991.0123427	4.408	83.82	
1618455991.0765374	4.408	84.358	
1618455991.1384103	4.408	83.82	
1618455991.205545	4.408	84.358	
1618455991.2696567	4.408	84.358	
1618455991.33716	4.408	83.82	
1618455991.398737	4.408	83.82	
1618455991.4620597	4.408	83.82	
1618455991.5224395	4.408	84.358	
1618455991.584853	4.408	83.82	
1618455991.6451986	4.408	83.82	
1618455991.7073014	4.408	83.82	
1618455991.7699454	4.63	84.358	
1618455991.8382163	4.63	84.358	
1618455991.8985786	4.63	83.82	
1618455991.9624045	4.63	84.358	
1618455992.0228906	4.63	83.82	
1618455992.087368	4.63	83.82	
1618455992.1512861	4.63	83.82	
1618455992.2183719	4.63	84.358	
1618455992.2799404	4.63	84.358	
1618455992.3438377	4.63	83.82	
1618455992.4040365	4.63	84.358	
1618455992.4683769	4.63	83.82	
1618455992.5340188	4.63	83.82	
1618455992.599863	4.63	83.82	
1618455992.6641908	4.63	84.358	
1618455992.7311387	4.63	83.82	
1618455992.7958894	4.607	84.358	
1618455992.8655589	4.607	83.82	
1618455992.9299407	4.607	84.358	
1618455992.9958208	4.607	83.82	
1618455993.0617545	4.607	84.358	
1618455993.1285605	4.607	84.358	
1618455993.1915514	4.607	84.358	
1618455993.2548947	4.607	83.82	
1618455993.3163369	4.607	84.358	
1618455993.3812597	4.607	84.358	
1618455993.446783	4.607	83.82	
1618455993.514165	4.607	83.82	
1618455993.5793946	4.607	84.358	
1618455993.6465046	4.607	83.82	
1618455993.7160952	4.607	83.82	
1618455993.7879357	4.531	84.358	
1618455993.8526187	4.531	83.82	
1618455993.9184933	4.531	84.358	
1618455993.9823456	4.531	83.82	
1618455994.0484397	4.531	83.82	
1618455994.1109	4.531	83.82	
1618455994.1735206	4.531	83.82	
1618455994.2337592	4.531	83.82	
1618455994.2976356	4.531	83.82	
1618455994.3631997	4.531	83.82	
1618455994.429396	4.531	84.358	
1618455994.4937556	4.531	83.82	
1618455994.559857	4.531	83.82	
1618455994.624137	4.531	84.358	
1618455994.6901217	4.531	83.82	
1618455994.7542467	4.531	84.358	
1618455994.8215582	4.512	84.358	
1618455994.887483	4.512	83.82	
1618455994.9545462	4.512	84.358	
1618455995.0161881	4.512	84.358	
1618455995.0795946	4.512	84.358	
1618455995.1409621	4.512	84.358	
1618455995.2033765	4.512	83.82	
1618455995.2646115	4.512	83.82	
1618455995.3267992	4.512	84.358	
1618455995.3868167	4.512	84.358	
1618455995.4489233	4.512	84.358	
1618455995.5111566	4.512	84.358	
1618455995.5783737	4.512	83.82	
1618455995.6425645	4.512	83.82	
1618455995.7100878	4.512	83.82	
1618455995.7749581	4.58	83.82	
1618455995.8422887	4.58	83.82	
1618455995.9062955	4.58	84.358	
1618455995.9693472	4.58	83.82	
1618455996.0327096	4.58	83.82	
1618455996.0991266	4.58	83.82	
1618455996.1632926	4.58	83.82	
1618455996.2266488	4.58	83.82	
1618455996.2877595	4.58	83.82	
1618455996.349622	4.58	83.82	
1618455996.4113507	4.58	84.358	
1618455996.474516	4.58	83.82	
1618455996.5349643	4.58	83.82	
1618455996.598876	4.58	84.358	
1618455996.6630168	4.58	84.358	
1618455996.728646	4.58	84.358	
1618455996.7944393	4.565	83.82	
1618455996.8583634	4.565	83.82	
1618455996.9218538	4.565	83.82	
1618455996.9896116	4.565	83.82	
1618455997.0554357	4.565	83.82	
1618455997.1208053	4.565	83.82	
1618455997.181128	4.565	83.82	
1618455997.2428339	4.565	84.358	
1618455997.3047156	4.565	84.358	
1618455997.3706832	4.565	84.358	
1618455997.4349632	4.565	83.82	
1618455997.5025597	4.565	83.82	
1618455997.562705	4.565	83.82	
1618455997.6274436	4.565	84.358	
1618455997.6917162	4.565	83.82	
1618455997.7579887	4.565	83.82	
1618455997.8221688	4.542	84.896	
1618455997.8859804	4.542	84.358	
1618455997.9487677	4.542	83.82	
1618455998.015315	4.542	83.82	
1618455998.076994	4.542	83.82	
1618455998.1406806	4.542	83.82	
1618455998.204649	4.542	84.358	
1618455998.2717803	4.542	83.82	
1618455998.3352714	4.542	84.358	
1618455998.3985667	4.542	84.358	
1618455998.458603	4.542	84.896	
1618455998.5225334	4.542	83.82	
1618455998.584146	4.542	83.82	
1618455998.6499786	4.542	83.82	
