time	W	temp
1618453243.0254366	4.79	82.744	
1618453243.0795941	4.79	82.744	
1618453243.1325188	4.79	82.206	
1618453243.1841695	4.79	82.744	
1618453243.239728	4.79	82.744	
1618453243.29428	4.79	82.744	
1618453243.349838	4.79	82.206	
1618453243.4031541	4.79	82.206	
1618453243.4580762	4.79	82.206	
1618453243.5104852	4.79	82.744	
1618453243.5627441	4.79	82.206	
1618453243.6142106	4.79	82.744	
1618453243.6662257	4.79	82.744	
1618453243.717637	4.79	82.744	
1618453243.7742617	4.844	82.744	
1618453243.8276553	4.844	82.744	
1618453243.8815832	4.844	82.744	
1618453243.9328535	4.844	82.744	
1618453243.9851193	4.844	82.744	
1618453244.0372217	4.844	82.744	
1618453244.0922506	4.844	82.744	
1618453244.1452827	4.844	82.744	
1618453244.2002823	4.844	82.206	
1618453244.2541575	4.844	82.744	
1618453244.3096356	4.844	82.744	
1618453244.3610582	4.844	82.206	
1618453244.4150608	4.844	82.744	
1618453244.469208	4.844	82.744	
1618453244.5254054	4.844	82.206	
1618453244.5787656	4.844	82.744	
1618453244.6337395	4.844	82.206	
1618453244.6867764	4.844	82.744	
1618453244.7410443	4.802	82.206	
1618453244.7930436	4.802	82.744	
1618453244.8480551	4.802	82.744	
1618453244.9016538	4.802	82.744	
1618453244.9572518	4.802	82.744	
1618453245.0118523	4.802	82.206	
1618453245.0674536	4.802	82.206	
1618453245.121596	4.802	82.744	
1618453245.1738257	4.802	82.744	
1618453245.2245078	4.802	82.744	
1618453245.2764266	4.802	82.744	
1618453245.3275802	4.802	82.744	
1618453245.3824778	4.802	83.282	
1618453245.4357548	4.802	82.744	
1618453245.4879243	4.802	82.744	
1618453245.5407069	4.802	82.744	
1618453245.5966215	4.802	82.744	
1618453245.6508398	4.802	82.744	
1618453245.7068806	4.802	82.744	
1618453245.7581255	4.844	82.744	
1618453245.8117437	4.844	82.744	
1618453245.8643496	4.844	82.744	
1618453245.9191828	4.844	82.206	
1618453245.9708595	4.844	82.206	
1618453246.0227923	4.844	82.206	
1618453246.0758626	4.844	82.206	
1618453246.1323195	4.844	82.744	
1618453246.1865773	4.844	82.206	
1618453246.2428691	4.844	82.744	
1618453246.297359	4.844	82.744	
1618453246.3513691	4.844	82.206	
1618453246.4018269	4.844	81.668	
1618453246.4556334	4.844	82.206	
1618453246.5087142	4.844	82.206	
1618453246.5622904	4.844	82.744	
1618453246.6137474	4.844	82.744	
1618453246.6658764	4.844	82.744	
1618453246.7172163	4.844	82.744	
1618453246.7715511	4.901	82.744	
1618453246.825205	4.901	82.206	
1618453246.8806298	4.901	82.744	
1618453246.933865	4.901	82.744	
1618453246.9858894	4.901	82.206	
1618453247.0362678	4.901	82.744	
1618453247.0914023	4.901	82.744	
1618453247.1459641	4.901	82.744	
1618453247.2037618	4.901	82.744	
1618453247.2588484	4.901	82.206	
1618453247.31476	4.901	82.206	
1618453247.3692427	4.901	82.744	
1618453247.42514	4.901	82.744	
1618453247.4793363	4.901	82.744	
1618453247.5345228	4.901	82.744	
1618453247.5856283	4.901	82.206	
1618453247.6373408	4.901	82.744	
1618453247.6904807	4.901	82.206	
1618453247.745994	4.874	82.744	
1618453247.800845	4.874	82.744	
1618453247.8554416	4.874	82.744	
1618453247.909486	4.874	82.206	
1618453247.9651606	4.874	82.744	
1618453248.019104	4.874	82.744	
1618453248.0738018	4.874	82.744	
1618453248.1243722	4.874	81.668	
1618453248.1780074	4.874	82.744	
1618453248.2310967	4.874	82.744	
1618453248.2857678	4.874	82.206	
1618453248.3375297	4.874	82.744	
1618453248.3921208	4.874	82.206	
1618453248.4450054	4.874	82.744	
1618453248.5010486	4.874	82.744	
1618453248.5554209	4.874	82.744	
1618453248.6114764	4.874	82.744	
1618453248.6657004	4.874	82.206	
1618453248.7208855	4.874	83.282	
1618453248.77407	4.844	82.206	
1618453248.8293457	4.844	82.744	
1618453248.8853402	4.844	82.744	
1618453248.9400752	4.844	82.744	
1618453248.9943671	4.844	82.744	
1618453249.049413	4.844	82.744	
1618453249.1037116	4.844	82.744	
1618453249.159221	4.844	82.744	
1618453249.210932	4.844	82.744	
1618453249.2641847	4.844	82.744	
1618453249.3156993	4.844	82.744	
1618453249.368031	4.844	82.744	
1618453249.4217155	4.844	82.744	
1618453249.476567	4.844	82.206	
1618453249.5312326	4.844	82.744	
1618453249.5862164	4.844	82.206	
1618453249.6391003	4.844	82.206	
1618453249.6950364	4.844	82.744	
1618453249.7500725	4.813	82.744	
1618453249.8063686	4.813	82.744	
1618453249.8606353	4.813	82.744	
1618453249.9160445	4.813	82.744	
1618453249.9691267	4.813	82.744	
1618453250.0213237	4.813	82.744	
1618453250.0718708	4.813	83.282	
1618453250.1267824	4.813	82.744	
1618453250.1797602	4.813	82.744	
1618453250.229784	4.813	82.744	
1618453250.2801518	4.813	82.206	
1618453250.333192	4.813	82.744	
1618453250.3853178	4.813	82.744	
1618453250.4413764	4.813	82.744	
1618453250.4945798	4.813	82.744	
1618453250.5497706	4.813	82.744	
1618453250.6028557	4.813	82.744	
1618453250.6576567	4.813	82.744	
1618453250.7121174	4.813	82.744	
1618453250.7670066	4.798	82.206	
1618453250.8208754	4.798	82.744	
1618453250.8781202	4.798	82.744	
1618453250.9295795	4.798	82.744	
1618453250.9830477	4.798	82.744	
1618453251.0371256	4.798	82.206	
1618453251.0923781	4.798	83.282	
1618453251.1461058	4.798	82.744	
1618453251.2008855	4.798	82.744	
1618453251.2541025	4.798	82.206	
1618453251.3095598	4.798	82.206	
1618453251.363972	4.798	82.206	
1618453251.4186587	4.798	82.744	
1618453251.4730766	4.798	82.744	
1618453251.5268238	4.798	82.744	
1618453251.5784721	4.798	82.206	
1618453251.6342824	4.798	82.744	
1618453251.6873887	4.798	82.744	
1618453251.7428906	4.802	82.744	
1618453251.7966983	4.802	82.206	
1618453251.8521392	4.802	82.744	
1618453251.9071312	4.802	82.744	
1618453251.965128	4.802	82.744	
1618453252.0192637	4.802	82.744	
1618453252.0752547	4.802	82.744	
1618453252.1293051	4.802	82.206	
1618453252.1855168	4.802	82.744	
1618453252.2371285	4.802	82.206	
1618453252.289486	4.802	82.206	
1618453252.3403292	4.802	82.206	
1618453252.392454	4.802	82.206	
1618453252.445647	4.802	82.206	
1618453252.5008328	4.802	82.744	
1618453252.552166	4.802	82.206	
1618453252.6044884	4.802	82.744	
1618453252.6558416	4.802	82.206	
1618453252.7099261	4.802	82.744	
1618453252.7651248	4.832	82.206	
1618453252.8215268	4.832	82.744	
1618453252.874787	4.832	82.744	
1618453252.9298718	4.832	82.744	
1618453252.9830112	4.832	82.206	
1618453253.0357661	4.832	82.744	
1618453253.0875328	4.832	82.744	
1618453253.139534	4.832	82.744	
1618453253.1902604	4.832	82.744	
1618453253.2454658	4.832	82.744	
1618453253.301084	4.832	82.744	
1618453253.3565705	4.832	82.744	
1618453253.4110086	4.832	82.744	
1618453253.4660122	4.832	82.744	
1618453253.519293	4.832	82.744	
1618453253.5741625	4.832	81.668	
1618453253.626573	4.832	82.744	
1618453253.6787767	4.832	82.744	
1618453253.7311594	4.851	82.744	
1618453253.7842586	4.851	82.744	
1618453253.8372915	4.851	82.744	
1618453253.893074	4.851	82.744	
1618453253.9455109	4.851	82.206	
1618453253.9986715	4.851	82.744	
1618453254.0513873	4.851	82.744	
1618453254.106857	4.851	82.744	
1618453254.1595953	4.851	82.744	
1618453254.2146742	4.851	82.744	
1618453254.2690184	4.851	82.744	
1618453254.3239155	4.851	82.744	
1618453254.3742206	4.851	82.206	
1618453254.428235	4.851	82.744	
1618453254.4826317	4.851	82.744	
1618453254.5388474	4.851	82.744	
1618453254.5928051	4.851	82.744	
1618453254.6480792	4.851	82.744	
1618453254.7014585	4.851	82.206	
1618453254.7566712	4.851	82.744	
1618453254.810279	4.851	82.206	
1618453254.864939	4.851	82.744	
1618453254.9167168	4.851	82.206	
1618453254.9686453	4.851	82.206	
1618453255.0201566	4.851	82.206	
1618453255.076098	4.851	82.744	
1618453255.130289	4.851	82.206	
1618453255.1858656	4.851	82.744	
1618453255.2381587	4.851	82.744	
1618453255.2911954	4.851	82.206	
1618453255.3426378	4.851	82.206	
1618453255.3971846	4.851	82.744	
1618453255.4518206	4.851	83.282	
1618453255.5065458	4.851	82.744	
1618453255.559936	4.851	82.744	
1618453255.6158175	4.851	82.206	
1618453255.6683772	4.851	82.744	
1618453255.7217593	4.851	82.744	
1618453255.7756505	4.798	82.744	
1618453255.8311288	4.798	82.744	
1618453255.885487	4.798	82.744	
1618453255.9407394	4.798	82.744	
1618453255.9938219	4.798	82.744	
1618453256.0491	4.798	82.206	
1618453256.1031384	4.798	82.744	
1618453256.1578212	4.798	82.744	
1618453256.2118993	4.798	82.744	
1618453256.2674522	4.798	82.744	
1618453256.3221362	4.798	82.744	
1618453256.3764768	4.798	82.206	
1618453256.4270654	4.798	82.744	
1618453256.4794955	4.798	82.744	
1618453256.5299122	4.798	82.744	
1618453256.5823	4.798	82.744	
1618453256.6337843	4.798	83.282	
1618453256.6888964	4.798	82.744	
1618453256.7421489	4.821	82.744	
1618453256.7987382	4.821	82.744	
1618453256.8545399	4.821	82.744	
1618453256.911091	4.821	82.206	
1618453256.9652774	4.821	82.744	
1618453257.0207973	4.821	82.744	
1618453257.074112	4.821	82.744	
1618453257.1293194	4.821	82.206	
1618453257.183	4.821	82.206	
1618453257.2381508	4.821	82.206	
1618453257.292679	4.821	82.744	
1618453257.3473244	4.821	82.744	
1618453257.4018855	4.821	82.744	
1618453257.457555	4.821	82.744	
1618453257.5121102	4.821	82.744	
1618453257.568005	4.821	82.744	
1618453257.6216693	4.821	82.744	
1618453257.6766813	4.821	83.282	
1618453257.7301483	4.779	82.744	
1618453257.7858262	4.779	82.744	
1618453257.8403018	4.779	82.744	
1618453257.8955646	4.779	82.206	
1618453257.948743	4.779	82.744	
1618453258.0028303	4.779	82.744	
1618453258.0544634	4.779	82.744	
1618453258.1106694	4.779	82.744	
1618453258.1642537	4.779	82.744	
1618453258.217274	4.779	82.744	
1618453258.2682765	4.779	82.744	
1618453258.3243587	4.779	82.744	
1618453258.3773787	4.779	82.744	
1618453258.4331315	4.779	82.744	
1618453258.486059	4.779	82.744	
1618453258.5381873	4.779	82.744	
1618453258.5896041	4.779	82.744	
1618453258.6429029	4.779	82.206	
1618453258.694385	4.779	82.744	
1618453258.748287	4.882	83.282	
1618453258.801134	4.882	82.744	
1618453258.8561	4.882	82.206	
1618453258.9094844	4.882	81.668	
1618453258.9644828	4.882	82.744	
1618453259.015862	4.882	82.744	
1618453259.0678124	4.882	82.206	
1618453259.118066	4.882	82.744	
1618453259.17125	4.882	82.206	
1618453259.2257428	4.882	82.744	
1618453259.2825692	4.882	82.744	
1618453259.3369422	4.882	82.744	
1618453259.3909183	4.882	82.206	
1618453259.4415839	4.882	82.744	
1618453259.4949973	4.882	82.206	
1618453259.54843	4.882	82.744	
1618453259.6019197	4.882	82.744	
1618453259.6536086	4.882	82.744	
1618453259.7072377	4.882	82.206	
1618453259.7614932	4.84	82.744	
1618453259.8180435	4.84	82.206	
1618453259.8727567	4.84	82.744	
1618453259.9239252	4.84	82.744	
1618453259.9726083	4.84	82.744	
1618453260.0255613	4.84	82.744	
1618453260.0806634	4.84	82.744	
1618453260.1339326	4.84	82.744	
1618453260.1890347	4.84	82.206	
1618453260.2396336	4.84	82.744	
1618453260.2932594	4.84	82.744	
1618453260.3446288	4.84	82.206	
1618453260.3980863	4.84	82.744	
1618453260.449481	4.84	82.744	
1618453260.503848	4.84	82.744	
1618453260.557268	4.84	82.744	
1618453260.6124825	4.84	83.282	
1618453260.6654708	4.84	82.744	
1618453260.7200925	4.84	82.744	
1618453260.77345	4.84	82.744	
1618453260.8297656	4.893	82.206	
1618453260.8838565	4.893	82.744	
1618453260.9369597	4.893	82.206	
1618453260.9884634	4.893	82.744	
1618453261.0475955	4.893	82.206	
1618453261.0992641	4.893	82.744	
1618453261.1521297	4.893	83.282	
1618453261.2033823	4.893	82.206	
1618453261.2581484	4.893	82.744	
1618453261.3114228	4.893	82.744	
1618453261.3644605	4.893	82.744	
1618453261.414828	4.893	82.744	
1618453261.466904	4.893	82.744	
1618453261.5185575	4.893	82.744	
1618453261.572106	4.893	82.744	
1618453261.6250622	4.893	82.744	
1618453261.6808095	4.893	82.206	
1618453261.736406	4.844	82.744	
1618453261.7948594	4.844	82.744	
1618453261.8477566	4.844	83.282	
1618453261.9031134	4.844	82.206	
1618453261.9560974	4.844	82.744	
1618453262.0125728	4.844	82.744	
1618453262.065409	4.844	82.744	
1618453262.121391	4.844	82.744	
1618453262.17564	4.844	82.744	
1618453262.2319841	4.844	82.744	
1618453262.2870953	4.844	82.206	
1618453262.3423953	4.844	82.744	
1618453262.3957722	4.844	82.206	
1618453262.4481359	4.844	82.744	
1618453262.4984958	4.844	82.744	
1618453262.5540526	4.844	82.744	
1618453262.606941	4.844	82.744	
1618453262.6620615	4.844	82.744	
1618453262.7163525	4.844	82.744	
1618453262.7724025	4.836	82.744	
1618453262.827	4.836	82.744	
1618453262.8832908	4.836	82.744	
1618453262.936569	4.836	82.206	
1618453262.991595	4.836	82.744	
1618453263.044784	4.836	82.744	
1618453263.0995023	4.836	82.744	
1618453263.1529808	4.836	82.744	
1618453263.208684	4.836	82.744	
1618453263.2619267	4.836	82.744	
1618453263.3178945	4.836	82.744	
1618453263.3721583	4.836	82.744	
1618453263.4282446	4.836	82.744	
1618453263.4825075	4.836	82.744	
1618453263.5378923	4.836	82.744	
1618453263.5909379	4.836	82.744	
1618453263.6446886	4.836	82.744	
1618453263.69505	4.836	82.744	
1618453263.7503183	4.775	82.744	
1618453263.8036876	4.775	83.282	
1618453263.8584278	4.775	82.206	
1618453263.9125671	4.775	82.744	
1618453263.9717035	4.775	82.744	
1618453264.0284188	4.775	82.744	
1618453264.0840685	4.775	82.744	
1618453264.1372437	4.775	82.744	
1618453264.1924856	4.775	81.668	
1618453264.245527	4.775	83.282	
1618453264.3009157	4.775	82.206	
1618453264.354125	4.775	82.744	
1618453264.409747	4.775	82.744	
1618453264.4610078	4.775	82.744	
1618453264.5142615	4.775	82.206	
1618453264.5678277	4.775	82.744	
1618453264.623438	4.775	82.744	
1618453264.6776981	4.775	82.744	
1618453264.7328079	4.775	82.206	
1618453264.7863019	4.802	82.744	
1618453264.841911	4.802	82.744	
1618453264.8951113	4.802	82.744	
1618453264.9515452	4.802	82.206	
1618453265.004571	4.802	82.744	
1618453265.0582256	4.802	82.744	
1618453265.1096976	4.802	82.744	
1618453265.1633685	4.802	82.744	
1618453265.214922	4.802	82.744	
1618453265.2697966	4.802	82.744	
1618453265.3239267	4.802	82.206	
1618453265.3771973	4.802	82.744	
1618453265.4274497	4.802	83.282	
1618453265.4824555	4.802	82.744	
1618453265.5354388	4.802	82.744	
1618453265.591935	4.802	82.744	
1618453265.6449518	4.802	82.744	
1618453265.7008452	4.802	82.206	
1618453265.7548625	4.844	82.744	
1618453265.8113766	4.844	82.744	
1618453265.8655725	4.844	82.206	
1618453265.9208577	4.844	81.668	
1618453265.974843	4.844	82.744	
1618453266.0293324	4.844	82.744	
1618453266.0805638	4.844	82.744	
1618453266.1341493	4.844	82.744	
1618453266.1870227	4.844	82.744	
1618453266.2422175	4.844	82.744	
1618453266.2973006	4.844	82.206	
1618453266.35329	4.844	82.744	
1618453266.4073913	4.844	82.744	
1618453266.4633029	4.844	82.744	
1618453266.516748	4.844	82.744	
1618453266.5716124	4.844	82.206	
1618453266.6247973	4.844	82.744	
1618453266.6799562	4.844	83.282	
1618453266.7341144	4.798	82.744	
1618453266.792778	4.798	82.206	
1618453266.8513565	4.798	82.744	
1618453266.9085727	4.798	82.744	
1618453266.9621172	4.798	82.744	
1618453267.015305	4.798	82.206	
1618453267.0674183	4.798	82.744	
1618453267.122426	4.798	82.744	
1618453267.175387	4.798	82.744	
1618453267.229835	4.798	82.744	
1618453267.2828808	4.798	83.282	
1618453267.3390014	4.798	82.744	
1618453267.3908734	4.798	82.744	
1618453267.4427176	4.798	82.206	
1618453267.4947088	4.798	82.744	
1618453267.5479765	4.798	82.206	
1618453267.599279	4.798	82.744	
1618453267.6524231	4.798	82.206	
1618453267.7054148	4.798	82.206	
1618453267.7608423	4.882	82.744	
1618453267.8115435	4.882	83.282	
1618453267.8642287	4.882	82.744	
1618453267.9173052	4.882	82.744	
1618453267.9728022	4.882	82.744	
1618453268.0232975	4.882	82.744	
1618453268.0769627	4.882	82.744	
1618453268.131145	4.882	82.206	
1618453268.1867692	4.882	82.744	
1618453268.241236	4.882	82.744	
1618453268.2970188	4.882	82.744	
1618453268.350701	4.882	82.744	
1618453268.4035873	4.882	82.206	
1618453268.4541976	4.882	82.206	
1618453268.5094042	4.882	82.744	
1618453268.5626242	4.882	82.744	
1618453268.6175187	4.882	82.744	
1618453268.671914	4.882	82.744	
1618453268.7286372	4.825	82.744	
1618453268.783269	4.825	82.744	
1618453268.8417594	4.825	82.744	
1618453268.8954203	4.825	82.744	
1618453268.9506025	4.825	82.744	
1618453269.0034955	4.825	82.744	
1618453269.0586374	4.825	82.744	
1618453269.1120076	4.825	82.206	
1618453269.1680212	4.825	82.744	
1618453269.2210882	4.825	82.744	
1618453269.2771902	4.825	82.744	
1618453269.328661	4.825	82.744	
1618453269.3826442	4.825	82.744	
1618453269.4367356	4.825	82.744	
1618453269.4922383	4.825	81.668	
1618453269.5454078	4.825	83.82	
1618453269.60026	4.825	82.744	
1618453269.6532514	4.825	82.744	
1618453269.7092164	4.825	83.282	
1618453269.7630837	4.794	82.744	
1618453269.8186705	4.794	82.744	
1618453269.8730788	4.794	82.744	
1618453269.9267852	4.794	82.744	
1618453269.978313	4.794	82.744	
1618453270.031488	4.794	82.744	
1618453270.081937	4.794	82.206	
1618453270.1368384	4.794	82.744	
1618453270.1900651	4.794	82.744	
1618453270.2452314	4.794	82.744	
1618453270.2990289	4.794	82.744	
1618453270.3520935	4.794	82.206	
1618453270.4033408	4.794	82.744	
1618453270.459036	4.794	82.206	
1618453270.5135732	4.794	82.744	
1618453270.56944	4.794	82.744	
1618453270.6221583	4.794	82.744	
1618453270.6745896	4.794	82.206	
1618453270.7259505	4.821	82.744	
1618453270.778465	4.821	82.744	
1618453270.8309157	4.821	82.744	
1618453270.8868814	4.821	82.744	
1618453270.9409049	4.821	82.206	
1618453270.995857	4.821	82.206	
1618453271.0500128	4.821	83.282	
1618453271.1062262	4.821	82.744	
1618453271.1603568	4.821	82.744	
1618453271.2162797	4.821	82.744	
1618453271.2693646	4.821	82.744	
1618453271.3237844	4.821	82.744	
1618453271.3741772	4.821	82.744	
1618453271.4263096	4.821	82.744	
1618453271.476605	4.821	82.744	
1618453271.5314643	4.821	82.206	
1618453271.5848413	4.821	82.744	
1618453271.6408563	4.821	82.744	
1618453271.6950157	4.821	82.744	
1618453271.7539442	5.054	82.744	
1618453271.8112943	5.054	82.744	
1618453271.8663387	5.054	82.744	
1618453271.9193864	5.054	82.744	
1618453271.9747736	5.054	83.282	
1618453272.0277534	5.054	82.206	
1618453272.083788	5.054	82.744	
1618453272.13739	5.054	82.744	
1618453272.1925669	5.054	82.744	
1618453272.2470922	5.054	82.206	
1618453272.303307	5.054	82.744	
1618453272.3575327	5.054	82.744	
1618453272.4135432	5.054	82.744	
1618453272.4672673	5.054	82.744	
1618453272.52225	5.054	82.744	
1618453272.5755847	5.054	83.282	
1618453272.6310594	5.054	82.206	
1618453272.6841784	5.054	82.744	
1618453272.7405498	4.798	82.744	
1618453272.7940063	4.798	82.744	
1618453272.8523247	4.798	82.206	
1618453272.9064245	4.798	83.282	
1618453272.9629	4.798	82.744	
1618453273.0169177	4.798	82.744	
1618453273.0726044	4.798	82.744	
1618453273.1257007	4.798	82.744	
1618453273.1809037	4.798	82.744	
1618453273.2339482	4.798	82.744	
1618453273.2898545	4.798	82.744	
1618453273.3418024	4.798	83.82	
1618453273.3939922	4.798	82.744	
1618453273.44692	4.798	82.744	
1618453273.5034263	4.798	82.206	
1618453273.5574927	4.798	82.744	
1618453273.6132293	4.798	82.744	
1618453273.6662827	4.798	82.744	
1618453273.7214112	4.798	82.744	
1618453273.7750492	4.779	82.206	
1618453273.8300548	4.779	82.744	
1618453273.883681	4.779	82.744	
1618453273.9394383	4.779	82.744	
1618453273.9926353	4.779	82.744	
1618453274.0481315	4.779	82.744	
1618453274.1024287	4.779	82.744	
1618453274.1566021	4.779	82.744	
1618453274.2081332	4.779	82.744	
1618453274.2623963	4.779	82.744	
1618453274.315523	4.779	82.744	
1618453274.3701072	4.779	82.744	
1618453274.4230154	4.779	82.744	
1618453274.4789476	4.779	82.744	
1618453274.5323021	4.779	82.744	
1618453274.5872908	4.779	82.744	
1618453274.6414034	4.779	82.744	
1618453274.6972997	4.779	82.744	
1618453274.7512808	4.783	82.744	
1618453274.807675	4.783	82.744	
1618453274.8618681	4.783	82.744	
