time	W	temp4	temp5	temp6	temp7
1618451759.1275086	8.958	78.0	84.0	86.0	74.0	
1618451759.1627011	8.958	79.0	84.0	85.0	76.0	
1618451759.1987445	8.958	79.0	84.0	86.0	75.0	
1618451759.2368505	8.958	80.0	85.0	86.0	75.0	
1618451759.2704415	8.958	80.0	85.0	85.0	75.0	
1618451759.3093596	8.958	79.0	85.0	85.0	75.0	
1618451759.3497186	8.958	78.0	84.0	85.0	74.0	
1618451759.3882792	8.958	78.0	83.0	84.0	74.0	
1618451759.423278	8.958	78.0	82.0	84.0	74.0	
1618451759.4620433	8.958	77.0	82.0	83.0	74.0	
1618451759.501356	8.958	77.0	82.0	83.0	74.0	
1618451759.5411239	8.958	77.0	82.0	83.0	73.0	
1618451759.5832696	8.958	77.0	82.0	83.0	73.0	
1618451759.6202643	8.958	78.0	82.0	84.0	74.0	
1618451759.6557977	8.958	78.0	82.0	84.0	74.0	
1618451759.6939294	8.958	78.0	82.0	83.0	74.0	
1618451759.73046	8.958	78.0	82.0	83.0	73.0	
1618451759.7661037	8.958	78.0	82.0	84.0	74.0	
1618451759.8018057	8.958	79.0	82.0	84.0	74.0	
1618451759.8352602	8.958	78.0	82.0	84.0	74.0	
1618451759.8735654	8.958	78.0	82.0	84.0	73.0	
1618451759.9117494	8.958	79.0	82.0	84.0	74.0	
1618451759.950303	8.958	78.0	83.0	84.0	74.0	
1618451759.9868178	8.958	78.0	83.0	83.0	74.0	
1618451760.024747	8.958	78.0	83.0	84.0	74.0	
1618451760.0606964	8.958	79.0	83.0	84.0	74.0	
1618451760.099523	8.958	79.0	83.0	84.0	73.0	
1618451760.1393776	8.973	78.0	83.0	84.0	74.0	
1618451760.1758795	8.973	79.0	83.0	83.0	74.0	
1618451760.211567	8.973	79.0	83.0	84.0	74.0	
1618451760.2498045	8.973	78.0	83.0	84.0	74.0	
1618451760.2877657	8.973	79.0	83.0	84.0	74.0	
1618451760.3275077	8.973	79.0	83.0	84.0	74.0	
1618451760.3665562	8.973	79.0	83.0	84.0	74.0	
1618451760.4034302	8.973	79.0	83.0	84.0	74.0	
1618451760.4432304	8.973	79.0	83.0	84.0	74.0	
1618451760.4831448	8.973	78.0	83.0	84.0	74.0	
1618451760.5184457	8.973	79.0	83.0	84.0	74.0	
1618451760.5546355	8.973	78.0	83.0	84.0	74.0	
1618451760.592155	8.973	78.0	83.0	84.0	74.0	
1618451760.6277735	8.973	79.0	83.0	84.0	74.0	
1618451760.6623409	8.973	78.0	83.0	84.0	73.0	
1618451760.69991	8.973	79.0	82.0	84.0	74.0	
1618451760.7349968	8.973	78.0	82.0	84.0	74.0	
1618451760.7738755	8.973	79.0	83.0	84.0	73.0	
1618451760.8122027	8.973	79.0	82.0	84.0	74.0	
1618451760.847994	8.973	79.0	82.0	84.0	74.0	
1618451760.8837454	8.973	79.0	82.0	85.0	74.0	
1618451760.921249	8.973	78.0	83.0	84.0	74.0	
1618451760.9586425	8.973	78.0	83.0	84.0	74.0	
1618451760.9958384	8.973	79.0	83.0	83.0	74.0	
1618451761.0356088	8.973	78.0	83.0	83.0	74.0	
1618451761.0716958	9.111	78.0	83.0	84.0	74.0	
1618451761.1104243	9.111	77.0	83.0	85.0	73.0	
1618451761.1458843	9.111	78.0	83.0	84.0	74.0	
1618451761.1837213	9.111	79.0	83.0	84.0	74.0	
1618451761.2201972	9.111	78.0	83.0	84.0	74.0	
1618451761.2597613	9.111	78.0	83.0	84.0	74.0	
1618451761.2986376	9.111	78.0	83.0	84.0	73.0	
1618451761.3356807	9.111	78.0	83.0	84.0	74.0	
1618451761.3745208	9.111	79.0	83.0	84.0	74.0	
1618451761.4121609	9.111	78.0	82.0	83.0	74.0	
1618451761.4500208	9.111	78.0	83.0	84.0	74.0	
1618451761.4880226	9.111	78.0	83.0	84.0	74.0	
1618451761.5212264	9.111	78.0	83.0	84.0	74.0	
1618451761.5583792	9.111	79.0	83.0	84.0	74.0	
1618451761.593139	9.111	79.0	83.0	84.0	73.0	
1618451761.6285858	9.111	78.0	82.0	84.0	74.0	
1618451761.6651642	9.111	79.0	82.0	84.0	74.0	
1618451761.70144	9.111	79.0	82.0	84.0	74.0	
1618451761.735984	9.111	78.0	82.0	84.0	74.0	
1618451761.7732902	9.111	79.0	82.0	84.0	74.0	
1618451761.8084233	9.111	79.0	83.0	83.0	74.0	
1618451761.8461115	9.111	78.0	83.0	84.0	74.0	
1618451761.8840287	9.111	78.0	83.0	83.0	74.0	
1618451761.9257407	9.111	78.0	82.0	84.0	74.0	
1618451761.9638991	9.111	78.0	83.0	83.0	74.0	
1618451761.9986706	9.111	78.0	83.0	83.0	74.0	
1618451762.0385098	9.111	79.0	83.0	84.0	74.0	
1618451762.0733693	9.111	78.0	82.0	83.0	74.0	
1618451762.1084898	9.195	78.0	82.0	84.0	73.0	
1618451762.1455235	9.195	79.0	82.0	84.0	74.0	
1618451762.1825898	9.195	79.0	82.0	83.0	74.0	
1618451762.2208555	9.195	79.0	83.0	84.0	74.0	
1618451762.2585032	9.195	78.0	83.0	84.0	74.0	
1618451762.2937284	9.195	79.0	83.0	84.0	74.0	
1618451762.3303816	9.195	78.0	83.0	84.0	74.0	
1618451762.3661113	9.195	79.0	83.0	84.0	74.0	
1618451762.401828	9.195	79.0	83.0	84.0	74.0	
1618451762.4401245	9.195	79.0	83.0	84.0	74.0	
1618451762.4768755	9.195	79.0	83.0	84.0	74.0	
1618451762.5126586	9.195	78.0	83.0	84.0	74.0	
1618451762.548675	9.195	78.0	83.0	83.0	74.0	
1618451762.586132	9.195	77.0	83.0	84.0	74.0	
1618451762.6223302	9.195	78.0	83.0	84.0	74.0	
1618451762.656293	9.195	79.0	83.0	84.0	74.0	
1618451762.6906924	9.195	78.0	83.0	85.0	74.0	
1618451762.7261574	9.195	78.0	83.0	84.0	74.0	
1618451762.7661853	9.195	78.0	82.0	84.0	74.0	
1618451762.8078284	9.195	78.0	83.0	84.0	74.0	
1618451762.8461475	9.195	78.0	83.0	83.0	74.0	
1618451762.8833053	9.195	79.0	83.0	83.0	74.0	
1618451762.9168837	9.195	78.0	83.0	84.0	74.0	
1618451762.95177	9.195	78.0	82.0	83.0	74.0	
1618451762.9877412	9.195	78.0	83.0	83.0	74.0	
1618451763.0247507	9.195	79.0	83.0	84.0	74.0	
1618451763.0620103	9.195	78.0	83.0	84.0	74.0	
1618451763.09784	9.195	78.0	83.0	85.0	74.0	
1618451763.1349013	9.172	78.0	83.0	84.0	74.0	
1618451763.1706595	9.172	79.0	82.0	83.0	73.0	
1618451763.2059696	9.172	78.0	82.0	84.0	73.0	
1618451763.2463784	9.172	78.0	83.0	85.0	74.0	
1618451763.2801101	9.172	79.0	83.0	84.0	74.0	
1618451763.3157358	9.172	79.0	83.0	85.0	74.0	
1618451763.3520298	9.172	78.0	83.0	84.0	74.0	
1618451763.3882382	9.172	78.0	83.0	84.0	74.0	
1618451763.4275582	9.172	77.0	83.0	83.0	74.0	
1618451763.46487	9.172	78.0	83.0	84.0	74.0	
1618451763.498402	9.172	77.0	83.0	84.0	73.0	
1618451763.5367236	9.172	78.0	83.0	85.0	74.0	
1618451763.574001	9.172	78.0	83.0	84.0	74.0	
1618451763.6125088	9.172	78.0	82.0	84.0	74.0	
1618451763.6500375	9.172	79.0	83.0	84.0	74.0	
1618451763.6879823	9.172	78.0	83.0	84.0	74.0	
1618451763.7254066	9.172	79.0	82.0	85.0	74.0	
1618451763.7640724	9.172	79.0	83.0	84.0	74.0	
1618451763.801453	9.172	79.0	83.0	84.0	74.0	
1618451763.8389847	9.172	78.0	83.0	84.0	74.0	
1618451763.8745694	9.172	79.0	83.0	84.0	74.0	
1618451763.9114478	9.172	79.0	83.0	84.0	74.0	
1618451763.947601	9.172	78.0	82.0	84.0	74.0	
1618451763.980034	9.172	78.0	83.0	84.0	74.0	
1618451764.0171452	9.172	79.0	83.0	84.0	74.0	
1618451764.055602	9.077	79.0	82.0	83.0	74.0	
1618451764.0927145	9.077	78.0	82.0	83.0	74.0	
1618451764.1303797	9.077	78.0	83.0	84.0	74.0	
1618451764.1665506	9.077	78.0	83.0	84.0	73.0	
1618451764.2005353	9.077	78.0	83.0	84.0	74.0	
1618451764.2394836	9.077	79.0	83.0	84.0	73.0	
1618451764.2774026	9.077	79.0	83.0	84.0	74.0	
1618451764.3130178	9.077	79.0	83.0	85.0	74.0	
1618451764.3515148	9.077	79.0	83.0	83.0	73.0	
1618451764.383758	9.077	79.0	83.0	85.0	74.0	
1618451764.4196894	9.077	79.0	83.0	84.0	74.0	
1618451764.454267	9.077	78.0	83.0	84.0	74.0	
1618451764.4876254	9.077	79.0	83.0	84.0	74.0	
1618451764.5240312	9.077	78.0	83.0	85.0	74.0	
1618451764.560423	9.077	79.0	83.0	85.0	74.0	
1618451764.5974305	9.077	78.0	83.0	84.0	74.0	
1618451764.6350906	9.077	79.0	83.0	84.0	73.0	
1618451764.67544	9.077	79.0	83.0	85.0	73.0	
1618451764.7139814	9.077	79.0	83.0	84.0	73.0	
1618451764.7487612	9.077	79.0	83.0	83.0	73.0	
1618451764.786991	9.077	79.0	83.0	84.0	74.0	
1618451764.8273003	9.077	78.0	83.0	84.0	74.0	
1618451764.8644724	9.077	79.0	83.0	83.0	73.0	
1618451764.9020534	9.077	78.0	83.0	84.0	74.0	
1618451764.938967	9.077	79.0	82.0	85.0	74.0	
1618451764.9769258	9.077	79.0	82.0	84.0	74.0	
1618451765.0170517	9.077	79.0	83.0	84.0	74.0	
1618451765.0594382	9.145	78.0	82.0	84.0	74.0	
1618451765.0942311	9.145	78.0	82.0	84.0	74.0	
1618451765.127745	9.145	78.0	82.0	84.0	74.0	
1618451765.1665447	9.145	78.0	83.0	84.0	74.0	
1618451765.203977	9.145	79.0	83.0	84.0	74.0	
1618451765.241138	9.145	78.0	82.0	84.0	74.0	
1618451765.2803361	9.145	79.0	83.0	84.0	74.0	
1618451765.316315	9.145	79.0	83.0	84.0	74.0	
1618451765.3522637	9.145	78.0	83.0	85.0	74.0	
1618451765.391688	9.145	78.0	83.0	84.0	74.0	
1618451765.429932	9.145	78.0	83.0	84.0	74.0	
1618451765.4674249	9.145	78.0	83.0	83.0	74.0	
1618451765.5079868	9.145	79.0	83.0	83.0	74.0	
1618451765.54329	9.145	78.0	83.0	83.0	74.0	
1618451765.5817258	9.145	77.0	83.0	83.0	74.0	
1618451765.6196115	9.145	78.0	83.0	84.0	74.0	
1618451765.6564312	9.145	79.0	83.0	84.0	74.0	
1618451765.69576	9.145	79.0	83.0	84.0	74.0	
1618451765.7305157	9.145	80.0	83.0	85.0	74.0	
1618451765.7663453	9.145	80.0	84.0	86.0	75.0	
1618451765.8015583	9.145	81.0	84.0	85.0	75.0	
1618451765.8364508	9.145	81.0	84.0	85.0	74.0	
1618451765.8702793	9.145	81.0	84.0	86.0	75.0	
1618451765.90756	9.145	81.0	84.0	86.0	75.0	
1618451765.944787	9.145	80.0	85.0	86.0	76.0	
1618451765.9810677	9.145	80.0	84.0	85.0	75.0	
1618451766.01974	9.145	80.0	84.0	86.0	74.0	
1618451766.054581	9.145	79.0	84.0	85.0	74.0	
1618451766.0883234	10.233	79.0	84.0	86.0	74.0	
1618451766.1268198	10.233	80.0	84.0	86.0	75.0	
1618451766.1615114	10.233	79.0	84.0	86.0	74.0	
1618451766.1940827	10.233	79.0	84.0	85.0	74.0	
1618451766.2322388	10.233	80.0	83.0	84.0	75.0	
1618451766.2685006	10.233	79.0	84.0	84.0	74.0	
1618451766.3031247	10.233	79.0	84.0	84.0	75.0	
1618451766.3402994	10.233	79.0	83.0	85.0	74.0	
1618451766.377107	10.233	79.0	84.0	85.0	74.0	
1618451766.416343	10.233	79.0	83.0	84.0	74.0	
1618451766.4545252	10.233	79.0	84.0	85.0	74.0	
1618451766.49143	10.233	79.0	83.0	84.0	74.0	
1618451766.5302963	10.233	79.0	83.0	84.0	74.0	
1618451766.5676906	10.233	80.0	83.0	84.0	74.0	
1618451766.604203	10.233	79.0	83.0	85.0	74.0	
1618451766.641091	10.233	79.0	84.0	85.0	74.0	
1618451766.6791215	10.233	79.0	83.0	84.0	74.0	
1618451766.7147837	10.233	79.0	83.0	84.0	74.0	
1618451766.7505732	10.233	80.0	83.0	85.0	75.0	
1618451766.785931	10.233	80.0	85.0	85.0	76.0	
1618451766.822266	10.233	80.0	85.0	86.0	76.0	
1618451766.8603125	10.233	80.0	85.0	86.0	76.0	
1618451766.8993115	10.233	80.0	85.0	86.0	76.0	
1618451766.9376283	10.233	81.0	86.0	86.0	75.0	
1618451766.9742248	10.233	80.0	86.0	86.0	76.0	
1618451767.01539	10.233	79.0	85.0	85.0	75.0	
1618451767.0573473	10.233	79.0	84.0	84.0	74.0	
1618451767.0937054	10.233	78.0	83.0	84.0	74.0	
1618451767.13369	10.077	78.0	83.0	84.0	74.0	
1618451767.1701398	10.077	78.0	82.0	84.0	73.0	
1618451767.2053308	10.077	78.0	82.0	84.0	73.0	
1618451767.2426515	10.077	78.0	83.0	83.0	73.0	
1618451767.2765253	10.077	79.0	82.0	84.0	73.0	
1618451767.315055	10.077	78.0	83.0	84.0	74.0	
1618451767.3526433	10.077	79.0	82.0	83.0	74.0	
1618451767.3893645	10.077	79.0	83.0	84.0	74.0	
1618451767.427822	10.077	79.0	83.0	84.0	74.0	
1618451767.4646387	10.077	78.0	83.0	83.0	73.0	
1618451767.499748	10.077	78.0	83.0	84.0	74.0	
1618451767.5352743	10.077	78.0	83.0	84.0	75.0	
1618451767.5722976	10.077	78.0	83.0	84.0	74.0	
1618451767.6117473	10.077	79.0	83.0	83.0	74.0	
1618451767.649955	10.077	78.0	83.0	84.0	74.0	
1618451767.6833143	10.077	79.0	83.0	84.0	74.0	
1618451767.7174704	10.077	78.0	83.0	83.0	74.0	
1618451767.7546792	10.077	78.0	83.0	83.0	74.0	
1618451767.7915678	10.077	79.0	83.0	84.0	74.0	
1618451767.8256462	10.077	80.0	83.0	84.0	74.0	
1618451767.8593001	10.077	78.0	83.0	84.0	74.0	
1618451767.896713	10.077	79.0	83.0	84.0	74.0	
1618451767.9351988	10.077	78.0	83.0	84.0	74.0	
1618451767.9704452	10.077	79.0	83.0	84.0	75.0	
1618451768.0084872	10.077	78.0	83.0	84.0	74.0	
1618451768.0474403	10.077	78.0	82.0	83.0	74.0	
1618451768.087544	10.077	77.0	82.0	83.0	73.0	
1618451768.1284447	9.111	77.0	82.0	83.0	73.0	
1618451768.1690018	9.111	77.0	82.0	83.0	73.0	
1618451768.208318	9.111	77.0	82.0	83.0	73.0	
1618451768.248076	9.111	77.0	81.0	83.0	73.0	
1618451768.2848737	9.111	78.0	82.0	83.0	73.0	
1618451768.3202858	9.111	78.0	82.0	83.0	73.0	
1618451768.3572135	9.111	78.0	82.0	83.0	73.0	
1618451768.394117	9.111	78.0	82.0	84.0	74.0	
1618451768.429285	9.111	78.0	82.0	84.0	74.0	
1618451768.4689581	9.111	78.0	82.0	84.0	74.0	
1618451768.5017014	9.111	78.0	83.0	84.0	74.0	
1618451768.5375097	9.111	77.0	83.0	83.0	73.0	
1618451768.5781312	9.111	78.0	83.0	84.0	74.0	
1618451768.6143632	9.111	78.0	83.0	84.0	74.0	
1618451768.6482723	9.111	78.0	83.0	84.0	74.0	
1618451768.6880162	9.111	79.0	83.0	83.0	74.0	
1618451768.7224872	9.111	79.0	83.0	84.0	74.0	
1618451768.7563848	9.111	79.0	83.0	84.0	74.0	
1618451768.7908907	9.111	79.0	83.0	84.0	74.0	
1618451768.826571	9.111	79.0	83.0	84.0	74.0	
1618451768.8630762	9.111	79.0	83.0	84.0	74.0	
1618451768.89926	9.111	79.0	83.0	84.0	74.0	
1618451768.9346454	9.111	79.0	83.0	85.0	74.0	
1618451768.970947	9.111	79.0	83.0	84.0	74.0	
1618451769.0058753	9.111	79.0	83.0	85.0	74.0	
1618451769.0435855	9.111	78.0	83.0	84.0	74.0	
1618451769.0869713	9.111	77.0	82.0	83.0	73.0	
1618451769.1288621	9.111	77.0	82.0	83.0	73.0	
1618451769.1694136	9.172	78.0	82.0	83.0	73.0	
1618451769.2085462	9.172	77.0	82.0	83.0	73.0	
1618451769.2451737	9.172	77.0	81.0	83.0	73.0	
1618451769.2810094	9.172	77.0	81.0	83.0	72.0	
1618451769.3180218	9.172	78.0	82.0	83.0	73.0	
1618451769.3536077	9.172	77.0	82.0	83.0	73.0	
1618451769.3943703	9.172	78.0	82.0	83.0	73.0	
1618451769.432317	9.172	78.0	82.0	83.0	73.0	
1618451769.4663737	9.172	78.0	83.0	84.0	74.0	
1618451769.5005343	9.172	78.0	83.0	83.0	74.0	
1618451769.540269	9.172	77.0	82.0	84.0	73.0	
1618451769.5763288	9.172	79.0	82.0	84.0	74.0	
1618451769.6124167	9.172	79.0	82.0	84.0	74.0	
1618451769.6480753	9.172	79.0	83.0	84.0	74.0	
1618451769.6859941	9.172	79.0	83.0	84.0	74.0	
1618451769.7185252	9.172	78.0	82.0	85.0	73.0	
1618451769.7529755	9.172	78.0	83.0	84.0	74.0	
1618451769.7882297	9.172	79.0	83.0	85.0	74.0	
1618451769.8248403	9.172	78.0	83.0	85.0	74.0	
1618451769.85975	9.172	78.0	83.0	84.0	74.0	
1618451769.8997507	9.172	78.0	82.0	84.0	74.0	
1618451769.9384809	9.172	78.0	83.0	84.0	74.0	
1618451769.9745767	9.172	79.0	83.0	84.0	74.0	
1618451770.0102246	9.172	78.0	82.0	84.0	74.0	
1618451770.047212	9.172	78.0	83.0	83.0	74.0	
1618451770.0841086	9.241	78.0	83.0	85.0	74.0	
1618451770.1244287	9.241	78.0	83.0	84.0	74.0	
1618451770.1579597	9.241	79.0	83.0	84.0	74.0	
1618451770.1948826	9.241	78.0	83.0	85.0	74.0	
1618451770.2309706	9.241	78.0	83.0	84.0	74.0	
1618451770.2718325	9.241	78.0	83.0	84.0	74.0	
1618451770.3098884	9.241	77.0	83.0	84.0	74.0	
1618451770.3462205	9.241	78.0	83.0	85.0	74.0	
1618451770.3858159	9.241	78.0	83.0	84.0	74.0	
1618451770.4203255	9.241	79.0	83.0	85.0	74.0	
1618451770.4598157	9.241	79.0	83.0	84.0	74.0	
1618451770.4943893	9.241	79.0	83.0	85.0	74.0	
1618451770.5321596	9.241	79.0	83.0	85.0	74.0	
1618451770.5711946	9.241	78.0	84.0	85.0	74.0	
1618451770.6092553	9.241	78.0	83.0	83.0	73.0	
1618451770.6466916	9.241	78.0	82.0	83.0	73.0	
1618451770.6873748	9.241	78.0	82.0	82.0	74.0	
1618451770.7264602	9.241	77.0	82.0	83.0	73.0	
1618451770.7637618	9.241	77.0	81.0	83.0	73.0	
1618451770.803244	9.241	77.0	81.0	82.0	73.0	
1618451770.8442235	9.241	78.0	81.0	82.0	73.0	
1618451770.8815272	9.241	77.0	82.0	83.0	73.0	
1618451770.9235458	9.241	79.0	82.0	83.0	73.0	
1618451770.9616637	9.241	78.0	82.0	83.0	73.0	
1618451770.9986699	9.241	78.0	82.0	83.0	73.0	
1618451771.036531	9.241	77.0	82.0	84.0	73.0	
1618451771.0727584	9.241	78.0	82.0	84.0	74.0	
1618451771.1079495	9.241	77.0	83.0	84.0	73.0	
1618451771.1445975	9.241	78.0	83.0	84.0	74.0	
1618451771.182517	9.241	79.0	83.0	84.0	74.0	
1618451771.2199726	9.241	79.0	82.0	84.0	74.0	
1618451771.256696	9.241	78.0	83.0	85.0	74.0	
1618451771.2947724	9.241	79.0	83.0	84.0	74.0	
1618451771.331747	9.241	79.0	83.0	84.0	74.0	
1618451771.3657298	9.241	79.0	82.0	84.0	74.0	
1618451771.4027658	8.256	79.0	83.0	83.0	74.0	
1618451771.442761	8.256	78.0	83.0	84.0	74.0	
1618451771.4796913	8.256	78.0	82.0	83.0	74.0	
1618451771.5169053	8.256	79.0	83.0	84.0	74.0	
1618451771.5539904	8.256	79.0	83.0	84.0	74.0	
1618451771.5896106	8.256	79.0	83.0	84.0	74.0	
1618451771.6240284	8.256	79.0	83.0	84.0	74.0	
1618451771.662864	8.256	79.0	83.0	84.0	74.0	
1618451771.700484	8.256	79.0	83.0	84.0	74.0	
1618451771.735566	8.256	79.0	83.0	83.0	74.0	
1618451771.7735515	8.256	79.0	83.0	84.0	74.0	
1618451771.8106313	8.256	79.0	83.0	85.0	74.0	
1618451771.8456688	8.256	79.0	83.0	84.0	74.0	
1618451771.881985	8.256	79.0	83.0	84.0	74.0	
1618451771.919413	8.256	78.0	83.0	84.0	73.0	
1618451771.960218	8.256	78.0	83.0	84.0	74.0	
1618451771.998667	8.256	79.0	83.0	84.0	74.0	
1618451772.0344317	8.256	79.0	83.0	85.0	74.0	
1618451772.0730257	8.256	79.0	83.0	85.0	75.0	
1618451772.1119068	8.256	78.0	83.0	84.0	74.0	
1618451772.1468983	8.92	79.0	83.0	84.0	74.0	
1618451772.18326	8.92	79.0	83.0	85.0	74.0	
1618451772.219504	8.92	78.0	83.0	84.0	74.0	
1618451772.2589426	8.92	78.0	83.0	84.0	74.0	
1618451772.2959127	8.92	79.0	82.0	85.0	74.0	
1618451772.328977	8.92	79.0	83.0	85.0	74.0	
1618451772.365453	8.92	79.0	83.0	85.0	74.0	
1618451772.4037185	8.92	78.0	83.0	84.0	73.0	
1618451772.4437094	8.92	78.0	82.0	84.0	73.0	
1618451772.4840744	8.92	78.0	82.0	83.0	73.0	
1618451772.524477	8.92	78.0	81.0	83.0	73.0	
1618451772.5629342	8.92	77.0	81.0	83.0	73.0	
1618451772.6034698	8.92	77.0	81.0	83.0	73.0	
1618451772.6391287	8.92	77.0	82.0	83.0	74.0	
1618451772.6775532	8.92	78.0	82.0	83.0	74.0	
1618451772.7165408	8.92	78.0	82.0	83.0	74.0	
1618451772.7533758	8.92	78.0	82.0	83.0	74.0	
1618451772.7893116	8.92	79.0	82.0	84.0	74.0	
1618451772.8262908	8.92	79.0	82.0	84.0	73.0	
1618451772.8647394	8.92	78.0	82.0	84.0	74.0	
1618451772.8977184	8.92	77.0	82.0	83.0	74.0	
1618451772.9360113	8.92	78.0	82.0	83.0	73.0	
1618451772.9745572	8.92	78.0	81.0	83.0	73.0	
1618451773.013884	8.92	77.0	81.0	83.0	73.0	
1618451773.0526016	8.458	77.0	81.0	83.0	72.0	
1618451773.090566	8.458	76.0	81.0	82.0	73.0	
1618451773.1266923	8.458	78.0	80.0	82.0	73.0	
1618451773.1665046	8.458	78.0	81.0	82.0	73.0	
1618451773.2007565	8.458	78.0	81.0	83.0	73.0	
1618451773.2359095	8.458	78.0	82.0	83.0	73.0	
1618451773.2760253	8.458	78.0	82.0	83.0	74.0	
1618451773.3143675	8.458	77.0	82.0	82.0	74.0	
1618451773.350567	8.458	79.0	82.0	83.0	73.0	
1618451773.3892608	8.458	78.0	82.0	84.0	74.0	
1618451773.4283488	8.458	78.0	82.0	84.0	74.0	
1618451773.4669046	8.458	79.0	83.0	84.0	74.0	
1618451773.5040681	8.458	79.0	82.0	83.0	74.0	
1618451773.5421214	8.458	77.0	83.0	83.0	74.0	
1618451773.5793834	8.458	79.0	83.0	84.0	74.0	
1618451773.6194746	8.458	77.0	83.0	84.0	73.0	
1618451773.6556387	8.458	79.0	83.0	83.0	73.0	
1618451773.6940699	8.458	79.0	83.0	84.0	73.0	
1618451773.731206	8.458	78.0	83.0	83.0	74.0	
1618451773.7681088	8.458	78.0	83.0	84.0	73.0	
1618451773.8073397	8.458	78.0	82.0	84.0	74.0	
1618451773.84539	8.458	79.0	82.0	84.0	74.0	
1618451773.8810012	8.458	78.0	83.0	84.0	74.0	
1618451773.9182968	8.458	78.0	83.0	84.0	74.0	
1618451773.9585426	8.458	78.0	83.0	84.0	75.0	
1618451773.9916425	8.458	78.0	83.0	84.0	74.0	
1618451774.0283039	8.458	78.0	82.0	84.0	74.0	
1618451774.0676067	8.935	78.0	83.0	85.0	74.0	
1618451774.1041377	8.935	78.0	82.0	84.0	73.0	
1618451774.1448097	8.935	79.0	83.0	84.0	74.0	
1618451774.1846414	8.935	78.0	83.0	84.0	74.0	
1618451774.2215333	8.935	79.0	83.0	84.0	74.0	
1618451774.2577367	8.935	79.0	83.0	84.0	74.0	
1618451774.2940185	8.935	78.0	83.0	84.0	74.0	
1618451774.3319967	8.935	78.0	83.0	85.0	74.0	
1618451774.368063	8.935	79.0	83.0	84.0	74.0	
1618451774.404916	8.935	78.0	83.0	84.0	75.0	
1618451774.440037	8.935	78.0	83.0	84.0	74.0	
1618451774.4782574	8.935	78.0	82.0	84.0	73.0	
1618451774.5181947	8.935	78.0	82.0	83.0	74.0	
1618451774.5600681	8.935	77.0	81.0	83.0	74.0	
1618451774.5982485	8.935	78.0	82.0	83.0	73.0	
1618451774.6373107	8.935	78.0	81.0	83.0	73.0	
1618451774.6745784	8.935	77.0	81.0	83.0	73.0	
1618451774.711579	8.935	77.0	82.0	82.0	74.0	
1618451774.750701	8.935	78.0	82.0	83.0	74.0	
1618451774.7892125	8.935	78.0	82.0	83.0	73.0	
1618451774.828689	8.935	78.0	82.0	83.0	74.0	
1618451774.8663101	8.935	78.0	82.0	83.0	73.0	
1618451774.9032407	8.935	78.0	83.0	84.0	74.0	
1618451774.943823	8.935	79.0	83.0	83.0	74.0	
1618451774.9828484	8.935	79.0	83.0	83.0	74.0	
1618451775.0165613	8.935	78.0	83.0	83.0	74.0	
1618451775.0556602	8.935	79.0	83.0	84.0	74.0	
1618451775.094114	9.046	78.0	82.0	84.0	74.0	
1618451775.1310089	9.046	78.0	83.0	84.0	74.0	
1618451775.1682277	9.046	78.0	83.0	84.0	74.0	
1618451775.2071726	9.046	78.0	83.0	84.0	74.0	
1618451775.2436833	9.046	78.0	83.0	85.0	74.0	
1618451775.2803676	9.046	79.0	83.0	85.0	74.0	
1618451775.31567	9.046	79.0	83.0	84.0	74.0	
1618451775.3512769	9.046	79.0	83.0	85.0	74.0	
1618451775.3905783	9.046	78.0	83.0	85.0	75.0	
1618451775.4280145	9.046	79.0	83.0	85.0	75.0	
1618451775.4675367	9.046	78.0	83.0	85.0	73.0	
1618451775.5075564	9.046	78.0	82.0	83.0	74.0	
1618451775.5503974	9.046	77.0	82.0	84.0	74.0	
1618451775.5868618	9.046	77.0	82.0	83.0	73.0	
1618451775.6256151	9.046	77.0	82.0	84.0	73.0	
1618451775.6653678	9.046	77.0	82.0	83.0	73.0	
1618451775.7043219	9.046	78.0	81.0	83.0	73.0	
1618451775.7431457	9.046	77.0	82.0	82.0	74.0	
1618451775.7806716	9.046	78.0	82.0	83.0	73.0	
1618451775.8191516	9.046	77.0	82.0	83.0	74.0	
1618451775.8580477	9.046	78.0	82.0	83.0	74.0	
1618451775.8964486	9.046	78.0	82.0	84.0	73.0	
1618451775.9290788	9.046	79.0	82.0	84.0	74.0	
1618451775.965959	9.046	78.0	82.0	83.0	74.0	
1618451776.000948	9.046	79.0	83.0	83.0	74.0	
1618451776.0379121	9.046	78.0	82.0	84.0	74.0	
1618451776.0775623	9.046	78.0	82.0	84.0	74.0	
1618451776.1146696	8.298	78.0	82.0	84.0	74.0	
1618451776.1552553	8.298	78.0	83.0	84.0	74.0	
1618451776.1935127	8.298	79.0	83.0	84.0	74.0	
1618451776.2320788	8.298	79.0	83.0	84.0	74.0	
1618451776.2644508	8.298	79.0	83.0	84.0	74.0	
1618451776.299614	8.298	79.0	83.0	84.0	74.0	
1618451776.3356042	8.298	79.0	83.0	85.0	74.0	
1618451776.3727202	8.298	79.0	83.0	85.0	74.0	
1618451776.4111657	8.298	78.0	83.0	84.0	74.0	
1618451776.4531128	8.298	78.0	83.0	84.0	74.0	
1618451776.488151	8.298	78.0	83.0	84.0	75.0	
1618451776.5295024	8.298	79.0	83.0	84.0	74.0	
1618451776.5683844	8.298	79.0	83.0	84.0	74.0	
