time	W	temp4	temp5	temp6	temp7
1618452492.75853	8.577	80.0	83.0	85.0	75.0	
1618452492.8226814	8.577	79.0	83.0	85.0	75.0	
1618452492.886906	8.577	79.0	83.0	85.0	75.0	
1618452492.951406	8.577	79.0	83.0	85.0	75.0	
1618452493.0132763	8.577	79.0	83.0	85.0	75.0	
1618452493.0787828	8.577	78.0	83.0	84.0	75.0	
1618452493.139308	8.225	80.0	84.0	85.0	75.0	
1618452493.2026649	8.225	80.0	84.0	85.0	76.0	
1618452493.2634678	8.225	80.0	84.0	86.0	76.0	
1618452493.3270044	8.225	80.0	85.0	86.0	76.0	
1618452493.39064	8.225	80.0	84.0	86.0	76.0	
1618452493.4529228	8.225	79.0	84.0	85.0	76.0	
1618452493.5147276	8.225	79.0	84.0	85.0	75.0	
1618452493.578464	8.225	79.0	84.0	85.0	75.0	
1618452493.6413865	8.225	80.0	84.0	85.0	75.0	
1618452493.7050238	8.225	80.0	84.0	86.0	76.0	
1618452493.7651155	8.225	80.0	84.0	86.0	76.0	
1618452493.8249636	8.225	80.0	85.0	86.0	76.0	
1618452493.8883662	8.225	80.0	85.0	86.0	76.0	
1618452493.9534125	8.225	80.0	84.0	85.0	76.0	
1618452494.01584	8.225	79.0	84.0	85.0	76.0	
1618452494.080716	8.84	79.0	84.0	85.0	75.0	
1618452494.1435018	8.84	79.0	84.0	85.0	75.0	
1618452494.2083998	8.84	79.0	83.0	84.0	75.0	
1618452494.2706401	8.84	79.0	83.0	85.0	75.0	
1618452494.3350406	8.84	79.0	83.0	85.0	75.0	
1618452494.3983963	8.84	79.0	84.0	85.0	75.0	
1618452494.458883	8.84	80.0	84.0	86.0	76.0	
1618452494.5190542	8.84	80.0	84.0	86.0	76.0	
1618452494.583654	8.84	80.0	85.0	86.0	76.0	
1618452494.6455448	8.84	80.0	85.0	86.0	76.0	
1618452494.7087872	8.84	80.0	84.0	85.0	76.0	
1618452494.771926	8.84	79.0	84.0	85.0	76.0	
1618452494.8350494	8.84	79.0	84.0	85.0	75.0	
1618452494.898911	8.84	79.0	84.0	85.0	76.0	
1618452494.9622374	8.84	80.0	84.0	86.0	75.0	
1618452495.0235481	8.84	80.0	84.0	86.0	76.0	
1618452495.0840502	8.523	80.0	85.0	86.0	76.0	
1618452495.1481009	8.523	80.0	84.0	86.0	76.0	
1618452495.2116752	8.523	80.0	84.0	85.0	76.0	
1618452495.278373	8.523	79.0	84.0	85.0	75.0	
1618452495.3424697	8.523	80.0	84.0	85.0	76.0	
1618452495.4060702	8.523	79.0	84.0	85.0	75.0	
1618452495.466861	8.523	79.0	83.0	85.0	75.0	
1618452495.527509	8.523	79.0	84.0	85.0	76.0	
1618452495.5894115	8.523	79.0	84.0	85.0	76.0	
1618452495.65153	8.523	79.0	84.0	85.0	75.0	
1618452495.7151968	8.523	79.0	84.0	85.0	75.0	
1618452495.7782557	8.523	79.0	84.0	85.0	75.0	
1618452495.8401494	8.523	79.0	83.0	85.0	75.0	
1618452495.9038749	8.523	79.0	83.0	85.0	75.0	
1618452495.9666405	8.523	79.0	83.0	85.0	75.0	
1618452496.0350573	8.523	78.0	83.0	84.0	75.0	
1618452496.0982857	8.298	79.0	83.0	84.0	75.0	
1618452496.1641123	8.298	79.0	83.0	84.0	75.0	
1618452496.223053	8.298	80.0	84.0	85.0	75.0	
1618452496.281839	8.298	80.0	84.0	86.0	76.0	
1618452496.343528	8.298	80.0	84.0	86.0	76.0	
1618452496.4039755	8.298	80.0	85.0	86.0	76.0	
1618452496.465436	8.298	80.0	84.0	86.0	76.0	
1618452496.5258744	8.298	80.0	84.0	85.0	76.0	
1618452496.590032	8.298	79.0	84.0	85.0	76.0	
1618452496.6517293	8.298	79.0	84.0	85.0	75.0	
1618452496.7151303	8.298	79.0	84.0	85.0	76.0	
1618452496.7784743	8.298	79.0	84.0	85.0	75.0	
1618452496.847392	8.298	79.0	83.0	85.0	75.0	
1618452496.9104114	8.298	79.0	83.0	84.0	75.0	
1618452496.9742346	8.298	79.0	84.0	85.0	75.0	
1618452497.0338366	8.298	80.0	84.0	85.0	76.0	
1618452497.095074	8.298	80.0	84.0	86.0	76.0	
1618452497.15686	8.298	80.0	85.0	86.0	76.0	
1618452497.2189064	8.298	80.0	85.0	86.0	76.0	
1618452497.2836554	8.298	79.0	84.0	85.0	75.0	
1618452497.347769	8.286	79.0	83.0	85.0	75.0	
1618452497.4145045	8.286	79.0	83.0	84.0	75.0	
1618452497.4803777	8.286	78.0	82.0	84.0	74.0	
1618452497.54303	8.286	79.0	83.0	84.0	75.0	
1618452497.606081	8.286	79.0	83.0	84.0	75.0	
1618452497.668356	8.286	79.0	83.0	84.0	75.0	
1618452497.7318592	8.286	79.0	83.0	84.0	75.0	
1618452497.7948382	8.286	79.0	83.0	84.0	75.0	
1618452497.8572412	8.286	79.0	83.0	84.0	75.0	
1618452497.917686	8.286	79.0	83.0	84.0	75.0	
1618452497.9816222	8.286	79.0	83.0	84.0	75.0	
1618452498.044775	8.099	79.0	83.0	85.0	75.0	
1618452498.1091943	8.099	79.0	83.0	84.0	75.0	
1618452498.170071	8.099	79.0	83.0	85.0	75.0	
1618452498.2348595	8.099	79.0	83.0	84.0	74.0	
1618452498.2991831	8.099	78.0	83.0	84.0	75.0	
1618452498.3655922	8.099	78.0	82.0	84.0	74.0	
1618452498.429627	8.099	78.0	82.0	83.0	74.0	
1618452498.4946468	8.099	78.0	82.0	83.0	74.0	
1618452498.5598478	8.099	78.0	82.0	83.0	74.0	
1618452498.6229837	8.099	79.0	82.0	83.0	75.0	
1618452498.6835523	8.099	79.0	83.0	84.0	75.0	
1618452498.744143	8.099	79.0	83.0	84.0	75.0	
1618452498.8099806	8.099	79.0	83.0	84.0	75.0	
1618452498.8720832	8.099	79.0	83.0	84.0	75.0	
1618452498.9334412	8.099	79.0	83.0	84.0	75.0	
1618452498.9957926	8.099	79.0	83.0	84.0	75.0	
1618452499.060015	8.099	79.0	83.0	84.0	75.0	
1618452499.122306	8.241	79.0	83.0	84.0	75.0	
1618452499.1868482	8.241	78.0	83.0	84.0	75.0	
1618452499.2496624	8.241	79.0	83.0	84.0	75.0	
1618452499.3117964	8.241	79.0	83.0	84.0	75.0	
1618452499.379217	8.241	79.0	83.0	84.0	75.0	
1618452499.4405558	8.241	79.0	83.0	84.0	75.0	
1618452499.5029204	8.241	79.0	83.0	84.0	75.0	
1618452499.5721164	8.241	79.0	83.0	84.0	75.0	
1618452499.6328151	8.241	79.0	83.0	84.0	75.0	
1618452499.6957364	8.241	79.0	83.0	84.0	75.0	
1618452499.7612658	8.241	79.0	82.0	83.0	75.0	
1618452499.8230014	8.241	79.0	83.0	84.0	75.0	
1618452499.886354	8.241	79.0	83.0	84.0	75.0	
1618452499.9501352	8.241	79.0	83.0	84.0	75.0	
1618452500.014795	8.241	79.0	83.0	84.0	74.0	
1618452500.0788467	8.241	79.0	83.0	84.0	75.0	
1618452500.1402957	8.237	79.0	83.0	84.0	75.0	
1618452500.2027612	8.237	79.0	83.0	84.0	75.0	
1618452500.2651784	8.237	79.0	83.0	84.0	75.0	
1618452500.3271883	8.237	79.0	83.0	84.0	75.0	
1618452500.39217	8.237	79.0	83.0	84.0	75.0	
1618452500.4548645	8.237	79.0	83.0	84.0	75.0	
1618452500.5175653	8.237	79.0	83.0	84.0	75.0	
1618452500.5855293	8.237	79.0	83.0	84.0	75.0	
1618452500.6504486	8.237	79.0	83.0	84.0	75.0	
1618452500.714844	8.237	79.0	83.0	84.0	75.0	
1618452500.777733	8.237	79.0	83.0	84.0	75.0	
1618452500.8415794	8.237	79.0	83.0	84.0	75.0	
1618452500.9037166	8.237	79.0	83.0	84.0	75.0	
1618452500.968795	8.237	79.0	83.0	84.0	75.0	
1618452501.0319533	8.237	79.0	83.0	84.0	75.0	
1618452501.0948899	8.237	79.0	83.0	84.0	75.0	
1618452501.1602986	8.096	79.0	83.0	84.0	75.0	
1618452501.2230244	8.096	79.0	83.0	84.0	75.0	
1618452501.286259	8.096	79.0	83.0	84.0	75.0	
1618452501.350584	8.096	79.0	83.0	84.0	75.0	
1618452501.4151747	8.096	79.0	83.0	84.0	75.0	
1618452501.4788506	8.096	79.0	83.0	84.0	75.0	
1618452501.5427635	8.096	79.0	83.0	84.0	75.0	
1618452501.6042755	8.096	79.0	83.0	84.0	75.0	
1618452501.6680822	8.096	79.0	83.0	84.0	75.0	
1618452501.733261	8.096	79.0	83.0	84.0	75.0	
1618452501.7978356	8.096	79.0	83.0	84.0	75.0	
1618452501.8621173	8.096	79.0	83.0	84.0	75.0	
1618452501.929241	8.096	79.0	83.0	84.0	75.0	
1618452501.9907045	8.096	79.0	83.0	84.0	75.0	
1618452502.0542247	8.111	79.0	83.0	84.0	75.0	
1618452502.117263	8.111	79.0	83.0	84.0	75.0	
1618452502.182792	8.111	79.0	83.0	84.0	75.0	
1618452502.2486944	8.111	79.0	83.0	84.0	75.0	
1618452502.3136544	8.111	79.0	83.0	84.0	75.0	
1618452502.3763404	8.111	79.0	83.0	84.0	75.0	
1618452502.4402382	8.111	79.0	83.0	84.0	75.0	
1618452502.5026789	8.111	79.0	83.0	84.0	75.0	
1618452502.567198	8.111	79.0	83.0	84.0	75.0	
1618452502.6306386	8.111	79.0	83.0	84.0	75.0	
1618452502.6933386	8.111	79.0	83.0	84.0	75.0	
1618452502.7572832	8.111	79.0	83.0	84.0	75.0	
1618452502.8196588	8.111	79.0	83.0	84.0	75.0	
1618452502.881665	8.111	79.0	83.0	85.0	75.0	
1618452502.9456494	8.111	79.0	83.0	84.0	75.0	
1618452503.0101047	8.111	79.0	83.0	84.0	75.0	
1618452503.0781546	8.283	79.0	83.0	84.0	75.0	
1618452503.142096	8.283	79.0	83.0	84.0	74.0	
1618452503.206453	8.283	79.0	83.0	84.0	75.0	
1618452503.2711995	8.283	79.0	83.0	84.0	75.0	
1618452503.334506	8.283	79.0	83.0	85.0	75.0	
1618452503.4010773	8.283	79.0	82.0	84.0	74.0	
1618452503.4681628	8.283	78.0	82.0	83.0	74.0	
1618452503.535531	8.283	78.0	82.0	83.0	74.0	
1618452503.6010032	8.283	78.0	81.0	83.0	74.0	
1618452503.6644926	8.283	78.0	82.0	83.0	74.0	
1618452503.7312212	8.283	78.0	82.0	84.0	74.0	
1618452503.7957034	8.283	78.0	82.0	84.0	74.0	
1618452503.8594058	8.283	79.0	83.0	84.0	75.0	
1618452503.9235792	8.283	79.0	83.0	84.0	75.0	
1618452503.9866707	8.283	79.0	83.0	84.0	75.0	
1618452504.0487857	8.283	79.0	83.0	84.0	75.0	
1618452504.1110334	8.042	79.0	83.0	84.0	75.0	
1618452504.1732934	8.042	79.0	83.0	84.0	75.0	
1618452504.235216	8.042	79.0	83.0	84.0	75.0	
1618452504.2978125	8.042	79.0	83.0	84.0	75.0	
1618452504.3633046	8.042	78.0	83.0	84.0	75.0	
1618452504.4258063	8.042	79.0	83.0	84.0	75.0	
1618452504.4904451	8.042	79.0	83.0	84.0	75.0	
1618452504.5538073	8.042	79.0	83.0	84.0	75.0	
1618452504.6166856	8.042	79.0	83.0	85.0	75.0	
1618452504.6841347	8.042	78.0	82.0	84.0	74.0	
1618452504.7516537	8.042	78.0	82.0	83.0	74.0	
1618452504.820666	8.042	77.0	82.0	83.0	74.0	
1618452504.8873184	8.042	78.0	82.0	83.0	74.0	
1618452504.9509974	8.042	78.0	82.0	83.0	74.0	
1618452505.0149448	8.042	78.0	82.0	83.0	74.0	
1618452505.0797496	8.042	78.0	82.0	84.0	74.0	
1618452505.1438446	7.588	79.0	82.0	83.0	74.0	
1618452505.207107	7.588	78.0	82.0	84.0	75.0	
1618452505.269324	7.588	78.0	82.0	84.0	75.0	
1618452505.3310378	7.588	79.0	83.0	84.0	75.0	
1618452505.3962798	7.588	78.0	83.0	84.0	75.0	
1618452505.4589393	7.588	79.0	83.0	84.0	75.0	
1618452505.5229907	7.588	79.0	83.0	84.0	75.0	
1618452505.5865986	7.588	78.0	83.0	84.0	75.0	
1618452505.6526735	7.588	78.0	82.0	83.0	75.0	
1618452505.7163281	7.588	79.0	83.0	84.0	75.0	
1618452505.7870743	7.588	78.0	82.0	84.0	74.0	
1618452505.8506947	7.588	79.0	83.0	84.0	75.0	
1618452505.9153244	7.588	78.0	83.0	84.0	75.0	
1618452505.9770875	7.588	79.0	83.0	84.0	75.0	
1618452506.0422556	8.233	78.0	83.0	84.0	75.0	
1618452506.104406	8.233	79.0	83.0	84.0	75.0	
1618452506.1700468	8.233	79.0	83.0	84.0	75.0	
1618452506.2333832	8.233	78.0	83.0	84.0	75.0	
1618452506.2982795	8.233	79.0	83.0	84.0	75.0	
1618452506.3627486	8.233	79.0	83.0	84.0	75.0	
1618452506.4243326	8.233	79.0	83.0	85.0	75.0	
1618452506.4865682	8.233	79.0	83.0	85.0	75.0	
1618452506.551001	8.233	79.0	83.0	84.0	75.0	
1618452506.6125607	8.233	79.0	83.0	84.0	75.0	
1618452506.6810336	8.233	78.0	83.0	84.0	74.0	
1618452506.7418916	8.233	79.0	83.0	85.0	75.0	
1618452506.802788	8.233	80.0	84.0	85.0	75.0	
1618452506.8717372	8.233	79.0	83.0	84.0	75.0	
1618452506.9337459	8.233	80.0	84.0	85.0	75.0	
1618452506.9995928	8.233	79.0	83.0	85.0	75.0	
1618452507.0640674	8.634	79.0	83.0	85.0	75.0	
1618452507.1265159	8.634	79.0	83.0	84.0	75.0	
1618452507.191692	8.634	79.0	83.0	84.0	75.0	
1618452507.2540205	8.634	80.0	84.0	85.0	76.0	
1618452507.313881	8.634	80.0	84.0	85.0	76.0	
1618452507.3756135	8.634	80.0	84.0	86.0	76.0	
1618452507.4354024	8.634	80.0	85.0	86.0	76.0	
1618452507.4973164	8.634	80.0	84.0	86.0	76.0	
1618452507.5602906	8.634	80.0	84.0	85.0	76.0	
1618452507.62307	8.634	79.0	84.0	85.0	75.0	
1618452507.68629	8.634	79.0	84.0	85.0	75.0	
1618452507.7498043	8.634	80.0	84.0	85.0	76.0	
1618452507.811398	8.634	80.0	84.0	85.0	76.0	
1618452507.8723977	8.634	80.0	84.0	86.0	76.0	
1618452507.9324546	8.634	81.0	85.0	86.0	76.0	
1618452507.9940636	8.634	80.0	85.0	86.0	76.0	
1618452508.0584116	8.634	79.0	84.0	84.0	75.0	
1618452508.1264944	8.951	78.0	83.0	84.0	75.0	
1618452508.1936793	8.951	78.0	83.0	84.0	75.0	
1618452508.25948	8.951	79.0	82.0	84.0	75.0	
1618452508.3235853	8.951	79.0	83.0	84.0	75.0	
1618452508.3866704	8.951	79.0	83.0	85.0	75.0	
1618452508.4499307	8.951	79.0	83.0	84.0	75.0	
1618452508.5208552	8.951	78.0	82.0	84.0	74.0	
1618452508.5841346	8.951	79.0	83.0	84.0	75.0	
1618452508.645899	8.951	79.0	83.0	85.0	75.0	
1618452508.7113218	8.951	79.0	83.0	84.0	75.0	
1618452508.7753081	8.951	79.0	83.0	84.0	75.0	
1618452508.8393483	8.951	79.0	83.0	84.0	75.0	
1618452508.9016137	8.951	79.0	83.0	84.0	75.0	
1618452508.9670224	8.951	79.0	83.0	84.0	75.0	
1618452509.030874	8.951	78.0	83.0	84.0	75.0	
1618452509.0958545	8.951	79.0	83.0	85.0	75.0	
1618452509.1588957	8.168	79.0	83.0	84.0	75.0	
1618452509.223246	8.168	79.0	83.0	84.0	75.0	
1618452509.2855752	8.168	79.0	83.0	84.0	75.0	
1618452509.3482878	8.168	79.0	83.0	85.0	75.0	
1618452509.4100633	8.168	79.0	83.0	85.0	75.0	
1618452509.4730775	8.168	79.0	83.0	85.0	75.0	
1618452509.5360446	8.168	79.0	83.0	85.0	75.0	
1618452509.603827	8.168	78.0	83.0	85.0	75.0	
1618452509.6702151	8.168	78.0	83.0	84.0	75.0	
1618452509.735528	8.168	78.0	83.0	84.0	75.0	
1618452509.8003633	8.168	79.0	83.0	85.0	75.0	
1618452509.864628	8.168	79.0	83.0	84.0	75.0	
1618452509.9300942	8.168	79.0	83.0	84.0	75.0	
1618452509.9929936	8.168	79.0	83.0	84.0	75.0	
1618452510.0596213	8.168	79.0	83.0	84.0	75.0	
1618452510.1235247	8.05	79.0	83.0	84.0	75.0	
1618452510.1874652	8.05	79.0	83.0	84.0	75.0	
1618452510.2526016	8.05	79.0	83.0	84.0	75.0	
1618452510.315084	8.05	79.0	83.0	84.0	75.0	
1618452510.3794281	8.05	79.0	83.0	84.0	75.0	
1618452510.4435737	8.05	79.0	83.0	84.0	75.0	
1618452510.508009	8.05	79.0	83.0	84.0	75.0	
1618452510.5720654	8.05	79.0	83.0	84.0	75.0	
1618452510.6359885	8.05	79.0	83.0	84.0	75.0	
1618452510.6996298	8.05	79.0	83.0	84.0	75.0	
1618452510.7618828	8.05	79.0	83.0	84.0	75.0	
1618452510.8243692	8.05	79.0	83.0	84.0	75.0	
1618452510.8881834	8.05	79.0	83.0	84.0	75.0	
1618452510.9551585	8.05	79.0	83.0	84.0	75.0	
1618452511.0173724	8.05	78.0	83.0	84.0	75.0	
1618452511.0806346	8.134	79.0	83.0	84.0	75.0	
1618452511.1438415	8.134	79.0	83.0	85.0	75.0	
1618452511.2078557	8.134	79.0	83.0	84.0	75.0	
1618452511.2702866	8.134	79.0	83.0	84.0	75.0	
1618452511.3340316	8.134	79.0	83.0	84.0	75.0	
1618452511.3985748	8.134	79.0	83.0	85.0	75.0	
1618452511.4619868	8.134	79.0	83.0	84.0	75.0	
1618452511.532101	8.134	78.0	82.0	83.0	74.0	
1618452511.6002886	8.134	79.0	83.0	84.0	75.0	
1618452511.6605592	8.134	80.0	84.0	85.0	75.0	
1618452511.7218485	8.134	80.0	84.0	85.0	76.0	
1618452511.7826014	8.134	80.0	84.0	86.0	76.0	
1618452511.8436027	8.134	80.0	84.0	85.0	75.0	
1618452511.9073985	8.134	80.0	84.0	85.0	75.0	
1618452511.9707527	8.134	79.0	84.0	85.0	75.0	
1618452512.0326698	8.134	79.0	84.0	85.0	75.0	
1618452512.095511	8.718	79.0	84.0	85.0	75.0	
1618452512.1616647	8.718	79.0	83.0	85.0	75.0	
1618452512.2239442	8.718	79.0	83.0	85.0	75.0	
1618452512.2875655	8.718	79.0	83.0	85.0	75.0	
1618452512.3542464	8.718	79.0	83.0	84.0	75.0	
1618452512.4187813	8.718	79.0	83.0	84.0	75.0	
1618452512.4820368	8.718	79.0	83.0	84.0	75.0	
1618452512.5473564	8.718	79.0	83.0	84.0	75.0	
1618452512.608531	8.718	80.0	84.0	85.0	76.0	
1618452512.6684775	8.718	80.0	84.0	86.0	76.0	
1618452512.7302318	8.718	80.0	84.0	86.0	76.0	
1618452512.7921495	8.718	81.0	85.0	86.0	76.0	
1618452512.8539307	8.718	80.0	84.0	85.0	76.0	
1618452512.9160304	8.718	80.0	84.0	85.0	76.0	
1618452512.9792717	8.718	79.0	84.0	85.0	76.0	
1618452513.0415266	8.718	80.0	84.0	85.0	75.0	
1618452513.1060684	8.87	79.0	84.0	85.0	75.0	
1618452513.171273	8.87	79.0	84.0	85.0	75.0	
1618452513.2345998	8.87	79.0	83.0	85.0	76.0	
1618452513.2992833	8.87	79.0	83.0	85.0	75.0	
1618452513.3603387	8.87	80.0	84.0	85.0	76.0	
1618452513.4206424	8.87	80.0	84.0	86.0	76.0	
1618452513.4833183	8.87	80.0	85.0	85.0	76.0	
1618452513.5449955	8.87	81.0	85.0	86.0	76.0	
1618452513.6081479	8.87	80.0	84.0	85.0	76.0	
1618452513.6701975	8.87	80.0	84.0	85.0	76.0	
1618452513.7355623	8.87	80.0	84.0	85.0	76.0	
1618452513.7992976	8.87	79.0	84.0	85.0	75.0	
1618452513.8614054	8.87	79.0	84.0	85.0	75.0	
1618452513.9271646	8.87	79.0	84.0	85.0	75.0	
1618452513.9895434	8.87	79.0	84.0	85.0	75.0	
1618452514.0521808	8.87	79.0	84.0	85.0	75.0	
1618452514.1142502	8.87	80.0	84.0	85.0	76.0	
1618452514.17788	8.187	80.0	84.0	86.0	76.0	
1618452514.237584	8.187	80.0	85.0	86.0	76.0	
1618452514.2983835	8.187	80.0	85.0	86.0	76.0	
1618452514.3640506	8.187	80.0	85.0	86.0	76.0	
1618452514.4300723	8.187	80.0	84.0	85.0	76.0	
1618452514.492563	8.187	80.0	84.0	85.0	76.0	
1618452514.555582	8.187	80.0	84.0	85.0	75.0	
1618452514.6208458	8.187	80.0	83.0	85.0	75.0	
1618452514.6843028	8.187	79.0	84.0	85.0	75.0	
1618452514.7470975	8.187	80.0	84.0	85.0	75.0	
1618452514.8104484	8.187	80.0	84.0	85.0	76.0	
1618452514.874879	8.187	79.0	84.0	85.0	75.0	
1618452514.9384968	8.187	79.0	84.0	85.0	75.0	
1618452514.9999661	8.187	79.0	84.0	85.0	75.0	
1618452515.0622313	8.275	79.0	84.0	85.0	75.0	
1618452515.1273634	8.275	79.0	83.0	85.0	75.0	
1618452515.1905403	8.275	79.0	83.0	85.0	75.0	
1618452515.2528205	8.275	79.0	84.0	85.0	75.0	
1618452515.3162894	8.275	79.0	84.0	85.0	76.0	
1618452515.3852227	8.275	79.0	83.0	84.0	75.0	
1618452515.4456828	8.275	80.0	84.0	85.0	76.0	
1618452515.5096593	8.275	80.0	84.0	86.0	76.0	
1618452515.5708292	8.275	80.0	84.0	86.0	76.0	
1618452515.6308155	8.275	81.0	85.0	86.0	76.0	
1618452515.692975	8.275	80.0	84.0	86.0	76.0	
1618452515.7548232	8.275	80.0	84.0	85.0	76.0	
1618452515.819176	8.275	80.0	84.0	85.0	76.0	
1618452515.88404	8.275	80.0	84.0	85.0	75.0	
1618452515.945072	8.275	80.0	84.0	85.0	76.0	
1618452516.0075853	8.275	80.0	84.0	85.0	76.0	
1618452516.0728307	8.275	80.0	84.0	85.0	75.0	
1618452516.1354795	8.275	79.0	84.0	85.0	76.0	
1618452516.1969411	8.275	79.0	84.0	85.0	75.0	
1618452516.2599156	8.275	79.0	84.0	85.0	75.0	
1618452516.3241866	8.275	79.0	84.0	85.0	75.0	
1618452516.3871222	8.275	79.0	83.0	85.0	75.0	
1618452516.4491131	8.294	79.0	84.0	85.0	76.0	
1618452516.5158944	8.294	79.0	83.0	85.0	75.0	
1618452516.5825074	8.294	79.0	83.0	85.0	75.0	
1618452516.6446557	8.294	79.0	83.0	85.0	75.0	
1618452516.7095776	8.294	79.0	84.0	85.0	75.0	
1618452516.7721825	8.294	79.0	83.0	85.0	75.0	
1618452516.8352313	8.294	79.0	83.0	85.0	75.0	
1618452516.8985035	8.294	79.0	83.0	85.0	75.0	
1618452516.9618301	8.294	80.0	84.0	85.0	76.0	
1618452517.0218883	8.294	80.0	84.0	86.0	76.0	
1618452517.082379	8.294	80.0	85.0	86.0	76.0	
1618452517.1428092	7.981	81.0	85.0	86.0	76.0	
1618452517.205533	7.981	80.0	84.0	86.0	76.0	
1618452517.2677703	7.981	80.0	84.0	85.0	76.0	
1618452517.3305726	7.981	80.0	84.0	85.0	76.0	
1618452517.392389	7.981	79.0	84.0	85.0	76.0	
1618452517.4550838	7.981	79.0	84.0	85.0	76.0	
1618452517.518495	7.981	80.0	84.0	85.0	76.0	
1618452517.585931	7.981	79.0	83.0	84.0	75.0	
1618452517.649728	7.981	79.0	83.0	85.0	75.0	
1618452517.7144916	7.981	79.0	84.0	85.0	75.0	
1618452517.7763302	7.981	79.0	84.0	85.0	75.0	
1618452517.8423748	7.981	79.0	83.0	85.0	75.0	
1618452517.9054043	7.981	79.0	83.0	85.0	75.0	
1618452517.9684134	7.981	80.0	84.0	85.0	76.0	
1618452518.0326977	7.981	80.0	84.0	85.0	76.0	
1618452518.093984	7.981	80.0	84.0	86.0	76.0	
1618452518.1567621	8.08	80.0	84.0	85.0	76.0	
1618452518.2200675	8.08	80.0	84.0	86.0	76.0	
1618452518.2808194	8.08	80.0	84.0	86.0	76.0	
1618452518.344304	8.08	80.0	84.0	85.0	76.0	
1618452518.406881	8.08	80.0	84.0	85.0	76.0	
1618452518.4699247	8.08	80.0	84.0	85.0	76.0	
1618452518.5332165	8.08	79.0	84.0	85.0	75.0	
1618452518.5957792	8.08	80.0	84.0	85.0	76.0	
1618452518.6602647	8.08	79.0	84.0	85.0	76.0	
1618452518.722439	8.08	80.0	84.0	85.0	76.0	
1618452518.7857976	8.08	79.0	84.0	85.0	75.0	
1618452518.8488023	8.08	79.0	84.0	85.0	75.0	
1618452518.9133635	8.08	79.0	84.0	85.0	75.0	
1618452518.9770718	8.08	80.0	83.0	85.0	75.0	
1618452519.035866	8.34	80.0	84.0	86.0	76.0	
1618452519.0983589	8.34	80.0	85.0	86.0	76.0	
1618452519.1603582	8.34	81.0	85.0	86.0	76.0	
1618452519.2211492	8.34	81.0	85.0	86.0	76.0	
1618452519.2850118	8.34	80.0	84.0	85.0	76.0	
1618452519.3536806	8.34	79.0	84.0	85.0	75.0	
1618452519.419352	8.34	79.0	83.0	84.0	75.0	
1618452519.486286	8.34	79.0	83.0	84.0	75.0	
1618452519.5497072	8.34	79.0	83.0	84.0	75.0	
1618452519.612808	8.34	79.0	83.0	85.0	75.0	
1618452519.6745164	8.34	79.0	83.0	85.0	75.0	
1618452519.739239	8.34	79.0	83.0	84.0	75.0	
1618452519.8033864	8.34	79.0	83.0	84.0	75.0	
1618452519.8662498	8.34	79.0	83.0	84.0	75.0	
1618452519.9330957	8.34	79.0	83.0	84.0	75.0	
1618452519.9954352	8.34	79.0	83.0	85.0	75.0	
1618452520.059299	8.225	79.0	83.0	85.0	75.0	
1618452520.1225436	8.225	79.0	83.0	85.0	75.0	
1618452520.1860185	8.225	79.0	83.0	85.0	75.0	
1618452520.2492833	8.225	79.0	83.0	85.0	75.0	
1618452520.3159502	8.225	78.0	83.0	84.0	75.0	
1618452520.3812282	8.225	78.0	82.0	84.0	75.0	
1618452520.4473302	8.225	78.0	82.0	84.0	74.0	
1618452520.515277	8.225	78.0	82.0	83.0	74.0	
1618452520.5781653	8.225	79.0	83.0	84.0	75.0	
1618452520.643623	8.225	79.0	82.0	84.0	75.0	
1618452520.7082095	8.225	79.0	83.0	84.0	75.0	
1618452520.7708302	8.225	79.0	83.0	84.0	75.0	
1618452520.835199	8.225	79.0	83.0	84.0	75.0	
1618452520.8976228	8.225	79.0	83.0	84.0	75.0	
1618452520.9608068	8.225	79.0	83.0	84.0	75.0	
1618452521.0281503	8.225	79.0	83.0	84.0	75.0	
1618452521.092282	8.271	79.0	83.0	84.0	75.0	
1618452521.1576164	8.271	79.0	83.0	84.0	75.0	
1618452521.221494	8.271	79.0	83.0	84.0	75.0	
1618452521.2860851	8.271	79.0	83.0	85.0	75.0	
1618452521.3478363	8.271	79.0	83.0	85.0	75.0	
1618452521.4111786	8.271	79.0	83.0	85.0	75.0	
1618452521.4724221	8.271	79.0	83.0	85.0	75.0	
1618452521.5364938	8.271	79.0	83.0	84.0	75.0	
1618452521.6027138	8.271	79.0	83.0	84.0	75.0	
1618452521.66715	8.271	79.0	83.0	84.0	75.0	
1618452521.7326968	8.271	79.0	83.0	84.0	75.0	
1618452521.796707	8.271	79.0	83.0	84.0	75.0	
1618452521.863373	8.271	79.0	83.0	84.0	75.0	
1618452521.927462	8.271	79.0	83.0	85.0	75.0	
1618452521.9928327	8.271	79.0	83.0	84.0	75.0	
1618452522.05667	8.271	79.0	83.0	85.0	75.0	
1618452522.11881	8.164	79.0	83.0	85.0	75.0	
1618452522.1830795	8.164	79.0	83.0	85.0	75.0	
1618452522.2485704	8.164	79.0	83.0	85.0	75.0	
1618452522.3125591	8.164	79.0	83.0	84.0	75.0	
1618452522.3754132	8.164	79.0	83.0	85.0	75.0	
1618452522.4398432	8.164	78.0	83.0	85.0	75.0	
1618452522.5014496	8.164	79.0	83.0	85.0	75.0	
