time	W	temp
1618509345.326457	4.683	84.896	
1618509345.4323509	4.76	83.82	
1618509345.5425313	4.76	84.358	
1618509345.6521559	4.76	84.896	
1618509345.7578077	4.76	84.896	
1618509345.8644469	4.76	83.82	
1618509345.9666069	4.76	83.82	
1618509346.0713778	4.76	84.358	
1618509346.1777089	4.76	84.358	
1618509346.2793314	4.76	83.82	
1618509346.3788593	4.76	83.82	
1618509346.4772727	4.695	83.82	
1618509346.58475	4.695	84.358	
1618509346.6915612	4.695	83.82	
1618509346.798605	4.695	84.358	
1618509346.9137013	4.695	83.82	
1618509347.0213392	4.695	83.82	
1618509347.1312194	4.695	84.896	
1618509347.2329836	4.695	83.82	
1618509347.339869	4.695	84.358	
1618509347.4472823	4.668	83.82	
1618509347.5554347	4.668	84.358	
1618509347.7132595	4.668	83.82	
1618509347.8198366	4.668	83.82	
1618509347.9261234	4.668	83.82	
1618509348.02756	4.668	84.358	
1618509348.1355126	4.668	84.358	
1618509348.240673	4.668	84.358	
1618509348.3421988	4.668	84.358	
1618509348.4491105	4.783	84.358	
1618509348.5599232	4.783	83.82	
1618509348.667299	4.783	84.358	
1618509348.769503	4.783	83.82	
1618509348.8770738	4.783	84.358	
1618509348.9842489	4.783	84.358	
1618509349.0900433	4.783	84.358	
1618509349.1934836	4.783	84.358	
1618509349.300128	4.783	84.358	
1618509349.402162	4.783	83.82	
1618509349.5021043	4.779	83.82	
1618509349.6082118	4.779	84.896	
1618509349.7106447	4.779	83.82	
1618509349.8117046	4.779	84.358	
1618509349.916279	4.779	84.358	
1618509350.018878	4.779	84.358	
1618509350.1188598	4.779	84.358	
1618509350.226818	4.779	83.82	
1618509350.3337576	4.779	84.358	
1618509350.4416022	4.825	83.82	
1618509350.5488236	4.825	84.896	
1618509350.6502938	4.825	83.82	
1618509350.7512279	4.825	83.82	
1618509350.859364	4.825	84.358	
1618509350.9619951	4.825	83.82	
1618509351.067841	4.825	84.358	
1618509351.1752658	4.825	84.358	
1618509351.2821116	4.825	84.358	
1618509351.3865004	4.825	83.82	
1618509351.4922934	4.668	84.358	
1618509351.6039896	4.668	83.82	
1618509351.7068765	4.668	84.358	
1618509351.8103194	4.668	83.82	
1618509351.9175804	4.668	84.358	
1618509352.0214725	4.668	84.358	
1618509352.12177	4.668	83.82	
1618509352.2308972	4.668	84.358	
1618509352.3345106	4.668	84.358	
1618509352.4386404	4.756	83.82	
1618509352.545416	4.756	84.358	
1618509352.6531718	4.756	83.82	
1618509352.7597463	4.756	84.358	
1618509352.8654604	4.756	83.82	
1618509352.9729414	4.756	84.358	
1618509353.078292	4.756	84.358	
1618509353.1788669	4.756	83.82	
1618509353.2793634	4.756	84.896	
1618509353.3862164	4.756	84.358	
1618509353.4939432	4.798	83.82	
1618509353.5999358	4.798	84.896	
1618509353.7036705	4.798	84.358	
1618509353.8126886	4.798	84.358	
1618509353.9134102	4.798	84.358	
1618509354.0176713	4.798	83.82	
1618509354.1286094	4.798	83.82	
1618509354.2354157	4.798	83.82	
1618509354.341953	4.798	84.358	
1618509354.445602	4.618	84.358	
1618509354.5536623	4.618	84.358	
1618509354.6584976	4.618	83.82	
1618509354.7687607	4.618	83.82	
1618509354.8766098	4.618	84.358	
1618509354.9827843	4.618	83.82	
1618509355.0886889	4.618	83.82	
1618509355.195739	4.618	84.896	
1618509355.296263	4.618	84.358	
1618509355.396728	4.618	84.358	
1618509355.5105085	4.714	84.358	
1618509355.618517	4.714	84.358	
1618509355.7251241	4.714	84.896	
1618509355.8294404	4.714	83.82	
1618509355.930476	4.714	84.358	
1618509356.0297263	4.714	83.82	
1618509356.1276882	4.714	83.82	
1618509356.2297273	4.714	84.358	
1618509356.3342485	4.714	83.82	
1618509356.4353638	4.798	83.82	
1618509356.5375516	4.798	84.358	
1618509356.644957	4.798	83.82	
1618509356.7513654	4.798	84.358	
1618509356.8608937	4.798	83.82	
1618509356.9653568	4.798	84.896	
1618509357.0663822	4.798	84.358	
1618509357.1674714	4.798	83.82	
1618509357.2742345	4.798	84.358	
1618509357.3801436	4.798	83.82	
1618509357.4842806	4.847	83.82	
1618509357.5921173	4.847	84.358	
1618509357.6987054	4.847	84.358	
1618509357.8056393	4.847	84.358	
1618509357.9125433	4.847	83.82	
1618509358.0192935	4.847	84.896	
1618509358.12623	4.847	83.82	
1618509358.2271068	4.847	83.82	
1618509358.3335173	4.847	84.896	
1618509358.4413452	4.805	84.358	
1618509358.5547147	4.805	83.82	
1618509358.6609008	4.805	83.82	
1618509358.7631645	4.805	84.358	
1618509358.868494	4.805	83.82	
1618509358.9741774	4.805	84.358	
1618509359.0844862	4.805	84.358	
1618509359.1916928	4.805	83.82	
1618509359.2987037	4.805	83.82	
1618509359.4021232	4.805	84.358	
1618509359.505812	4.687	84.358	
1618509359.610358	4.687	84.358	
1618509359.709856	4.687	83.82	
1618509359.811108	4.687	83.82	
1618509359.9128733	4.687	84.358	
1618509360.0130358	4.687	84.896	
1618509360.1174612	4.687	84.896	
1618509360.2228377	4.687	84.896	
1618509360.3253274	4.687	84.358	
1618509360.4255548	4.676	84.358	
1618509360.5306745	4.676	84.358	
1618509360.6372218	4.676	84.358	
1618509360.7500715	4.676	84.896	
1618509360.8611956	4.676	83.82	
1618509360.9614751	4.676	83.82	
1618509361.0780122	4.676	84.358	
1618509361.1791503	4.676	84.358	
1618509361.2853062	4.676	83.82	
1618509361.391705	4.676	84.358	
1618509361.4986296	4.71	84.358	
1618509361.6068277	4.71	84.358	
1618509361.7098224	4.71	83.82	
1618509361.8132977	4.71	83.82	
1618509361.9194639	4.71	84.358	
1618509362.0220468	4.71	83.82	
1618509362.1222794	4.71	84.896	
1618509362.2257738	4.71	84.358	
1618509362.332115	4.71	83.82	
1618509362.4381957	4.737	83.82	
1618509362.5418508	4.737	84.358	
1618509362.6506538	4.737	84.358	
1618509362.758739	4.737	84.358	
1618509362.8664505	4.737	83.82	
1618509362.980936	4.737	83.82	
1618509363.088137	4.737	83.82	
1618509363.1989057	4.737	84.896	
1618509363.3003976	4.737	84.358	
1618509363.4052231	4.737	84.896	
1618509363.505251	4.725	83.82	
1618509363.6061854	4.725	83.82	
1618509363.7071972	4.725	83.82	
1618509363.8133838	4.725	83.82	
1618509363.917465	4.725	84.358	
1618509364.020988	4.725	83.82	
1618509364.1310372	4.725	83.82	
1618509364.2342367	4.725	83.82	
1618509364.3394778	4.725	84.358	
1618509364.449677	4.748	84.358	
1618509364.558017	4.748	84.358	
1618509364.6649704	4.748	84.358	
1618509364.771422	4.748	84.358	
1618509364.8773894	4.748	83.82	
1618509364.9888222	4.748	84.358	
1618509365.0959334	4.748	84.358	
1618509365.2026021	4.748	83.82	
1618509365.309155	4.748	84.896	
1618509365.4152234	4.672	84.358	
1618509365.5218322	4.672	84.358	
1618509365.6236386	4.672	83.82	
1618509365.729502	4.672	84.358	
1618509365.835423	4.672	84.358	
1618509365.9431984	4.672	83.82	
1618509366.0472257	4.672	84.358	
1618509366.1467147	4.672	83.82	
1618509366.2455091	4.672	83.82	
1618509366.3470132	4.672	83.82	
1618509366.4509194	4.805	84.896	
1618509366.553423	4.805	84.358	
1618509366.660821	4.805	84.358	
1618509366.7707555	4.805	83.82	
1618509366.879312	4.805	84.358	
1618509366.9854896	4.805	84.358	
1618509367.0920985	4.805	84.358	
1618509367.1942885	4.805	84.358	
1618509367.2981398	4.805	83.82	
1618509367.4050276	4.805	84.896	
1618509367.51785	4.809	84.896	
1618509367.6259978	4.809	83.82	
1618509367.7331777	4.809	83.82	
1618509367.8336885	4.809	84.896	
1618509367.9459298	4.809	84.358	
1618509368.0589106	4.809	84.358	
1618509368.1711924	4.809	84.358	
1618509368.276402	4.809	83.82	
1618509368.3786	4.809	84.358	
1618509368.48392	4.622	84.358	
1618509368.5881774	4.622	83.82	
1618509368.6917567	4.622	83.82	
1618509368.7950602	4.622	83.82	
1618509368.9017403	4.622	83.82	
1618509369.0023284	4.622	84.896	
1618509369.109708	4.622	84.358	
1618509369.215553	4.622	84.358	
1618509369.3197548	4.622	84.358	
1618509369.4311106	4.771	83.82	
1618509369.545326	4.771	84.358	
1618509369.6534817	4.771	83.82	
1618509369.76056	4.771	84.358	
1618509369.8722107	4.771	84.358	
1618509369.9747462	4.771	84.358	
1618509370.0856822	4.771	84.358	
1618509370.191809	4.771	83.82	
1618509370.296174	4.771	84.358	
1618509370.3985162	4.771	83.82	
1618509370.5048976	4.771	84.896	
1618509370.6111531	4.775	83.82	
1618509370.7157414	4.775	83.82	
1618509370.8233454	4.775	84.358	
1618509370.931897	4.775	84.358	
1618509371.0338664	4.775	84.358	
1618509371.1386669	4.775	84.358	
1618509371.2406077	4.775	83.82	
1618509371.344276	4.775	84.358	
1618509371.4519982	4.741	83.82	
1618509371.5538447	4.741	83.82	
1618509371.659372	4.741	84.896	
1618509371.7716331	4.741	83.82	
1618509371.8727083	4.741	84.896	
1618509371.9789407	4.741	84.896	
1618509372.0839806	4.741	84.358	
1618509372.1847315	4.741	83.82	
1618509372.2843947	4.741	84.358	
1618509372.3878858	4.741	84.358	
1618509372.4886608	4.741	84.358	
1618509372.6024563	4.741	83.82	
1618509372.7091875	4.741	84.358	
1618509372.8148432	4.741	84.358	
1618509372.9223187	4.741	84.358	
1618509373.0241556	4.741	84.896	
1618509373.127977	4.741	84.358	
1618509373.2304559	4.741	84.358	
1618509373.3366706	4.741	83.82	
1618509373.4440358	4.729	84.358	
1618509373.5512652	4.729	84.358	
1618509373.6549804	4.729	83.82	
1618509373.758527	4.729	84.358	
1618509373.869202	4.729	84.358	
1618509373.9736056	4.729	83.82	
1618509374.0834343	4.729	83.82	
1618509374.191783	4.729	83.82	
1618509374.3036056	4.729	84.358	
1618509374.4107184	4.729	84.358	
1618509374.510916	4.668	84.896	
1618509374.6176736	4.668	84.358	
1618509374.7184327	4.668	84.358	
1618509374.8265152	4.668	83.82	
1618509374.9320865	4.668	84.358	
1618509375.0429304	4.668	84.358	
1618509375.1479099	4.668	84.358	
1618509375.2517054	4.668	83.82	
1618509375.361768	4.668	84.358	
1618509375.4685516	4.741	83.82	
1618509375.5726137	4.741	83.82	
1618509375.6766958	4.741	84.358	
1618509375.782649	4.741	84.358	
1618509375.8897753	4.741	84.896	
1618509375.994921	4.741	84.358	
1618509376.100914	4.741	83.82	
1618509376.2066371	4.741	84.896	
1618509376.3088775	4.741	83.82	
1618509376.4098341	4.741	84.358	
1618509376.509599	4.699	84.358	
1618509376.6230657	4.699	84.896	
1618509376.723872	4.699	83.82	
1618509376.823839	4.699	84.896	
1618509376.9224253	4.699	83.82	
1618509377.023143	4.699	84.358	
1618509377.1242032	4.699	84.896	
1618509377.2306685	4.699	84.896	
1618509377.3375776	4.699	84.358	
1618509377.4437873	4.725	84.358	
1618509377.5444613	4.725	84.896	
1618509377.6511648	4.725	83.82	
1618509377.7532694	4.725	83.82	
1618509377.8673434	4.725	83.82	
1618509377.9776878	4.725	84.358	
1618509378.0823667	4.725	84.358	
1618509378.184639	4.725	84.896	
1618509378.2930841	4.725	84.358	
1618509378.4025817	4.725	84.358	
1618509378.5061147	4.676	83.82	
1618509378.6117182	4.676	84.358	
1618509378.7177417	4.676	84.896	
1618509378.82614	4.676	83.82	
1618509378.9363642	4.676	83.82	
1618509379.0380905	4.676	84.358	
1618509379.143772	4.676	83.82	
1618509379.2563002	4.676	83.82	
1618509379.369359	4.676	84.358	
1618509379.4755013	4.767	83.82	
1618509379.5834572	4.767	84.358	
1618509379.6893358	4.767	84.896	
1618509379.794145	4.767	84.358	
1618509379.8945277	4.767	83.82	
1618509379.9954116	4.767	84.896	
1618509380.0980673	4.767	84.896	
1618509380.2049	4.767	84.358	
1618509380.3098974	4.767	84.358	
1618509380.4149332	4.767	84.358	
1618509380.5247164	4.756	83.82	
1618509380.6326835	4.756	84.358	
1618509380.7358434	4.756	84.358	
1618509380.8474555	4.756	84.358	
1618509380.9514122	4.756	83.82	
1618509381.0520766	4.756	84.358	
1618509381.1562576	4.756	84.358	
1618509381.2620585	4.756	84.896	
1618509381.3680897	4.756	84.896	
1618509381.4818287	4.76	84.358	
1618509381.5848923	4.76	84.358	
1618509381.6913831	4.76	84.896	
1618509381.7983997	4.76	83.82	
1618509381.9054542	4.76	84.358	
1618509382.0107274	4.76	84.358	
1618509382.1122017	4.76	84.896	
1618509382.2173514	4.76	83.82	
1618509382.319975	4.76	84.358	
1618509382.4279995	4.763	84.896	
1618509382.5403013	4.763	83.82	
1618509382.6477897	4.763	84.896	
1618509382.7535026	4.763	83.82	
1618509382.8592556	4.763	84.358	
1618509382.9677432	4.763	84.358	
1618509383.0704436	4.763	83.82	
1618509383.1742723	4.763	84.896	
1618509383.281421	4.763	84.358	
1618509383.3823938	4.763	84.358	
1618509383.4871347	4.786	84.358	
1618509383.5893347	4.786	84.358	
1618509383.694698	4.786	83.82	
1618509383.795997	4.786	84.896	
1618509383.9013295	4.786	84.896	
1618509384.0142963	4.786	84.358	
1618509384.1138883	4.786	84.358	
1618509384.2115781	4.786	84.358	
1618509384.3178263	4.786	83.82	
1618509384.4250162	4.721	84.358	
1618509384.534083	4.721	84.896	
1618509384.6445394	4.721	84.358	
1618509384.7477999	4.721	84.358	
1618509384.856082	4.721	84.358	
1618509384.9605749	4.721	84.896	
1618509385.0638037	4.721	83.82	
1618509385.1735706	4.721	84.358	
1618509385.2878842	4.721	84.358	
1618509385.392377	4.721	83.82	
1618509385.4974816	4.695	83.82	
1618509385.600791	4.695	83.82	
1618509385.7057638	4.695	83.82	
1618509385.8079886	4.695	83.82	
1618509385.9135435	4.695	83.82	
1618509386.015637	4.695	84.358	
1618509386.1161244	4.695	84.358	
1618509386.2224102	4.695	84.358	
1618509386.3235416	4.695	84.358	
1618509386.435702	4.817	84.358	
1618509386.5430717	4.817	84.358	
1618509386.6513088	4.817	84.358	
1618509386.762327	4.817	84.358	
1618509386.8660283	4.817	84.358	
1618509386.9747674	4.817	83.82	
1618509387.076783	4.817	83.82	
1618509387.1847563	4.817	84.358	
1618509387.2934372	4.817	84.896	
1618509387.3974392	4.817	84.358	
1618509387.5022047	4.679	84.358	
1618509387.604268	4.679	83.82	
1618509387.7057261	4.679	84.358	
1618509387.8056548	4.679	84.358	
1618509387.9038138	4.679	83.82	
1618509388.00687	4.679	84.358	
1618509388.1140802	4.679	83.82	
1618509388.2172713	4.679	84.358	
1618509388.3207061	4.679	83.82	
1618509388.4325585	4.71	83.82	
1618509388.5372467	4.71	84.896	
1618509388.6428962	4.71	84.358	
1618509388.7451482	4.71	83.82	
1618509388.8567965	4.71	84.896	
1618509388.9641678	4.71	83.82	
1618509389.0644925	4.71	84.358	
1618509389.17727	4.71	84.358	
1618509389.2779126	4.71	84.358	
1618509389.3841105	4.71	84.358	
1618509389.4907997	4.699	83.82	
1618509389.5974753	4.699	84.358	
1618509389.6979566	4.699	83.82	
1618509389.8003285	4.699	84.358	
1618509389.9095364	4.699	83.82	
1618509390.017541	4.699	84.358	
1618509390.1200118	4.699	83.82	
1618509390.2259874	4.699	84.896	
1618509390.3326266	4.699	84.358	
1618509390.4403687	4.725	84.358	
1618509390.5433984	4.725	84.358	
1618509390.6486506	4.725	84.358	
1618509390.7590709	4.725	84.358	
1618509390.8721173	4.725	84.358	
1618509390.978095	4.725	84.358	
1618509391.0847266	4.725	84.896	
1618509391.191736	4.725	84.358	
1618509391.297657	4.725	84.358	
1618509391.4041004	4.725	84.896	
1618509391.5049202	4.71	84.358	
1618509391.6114504	4.71	84.358	
1618509391.7136497	4.71	84.896	
1618509391.8256974	4.71	84.358	
1618509391.9325597	4.71	84.358	
1618509392.0383098	4.71	84.358	
1618509392.1434739	4.71	84.358	
1618509392.246021	4.71	83.82	
1618509392.349654	4.71	84.896	
1618509392.4540026	4.802	84.358	
1618509392.5589626	4.802	83.82	
1618509392.6670034	4.802	84.358	
1618509392.7756526	4.802	84.358	
1618509392.884302	4.802	83.82	
1618509392.9851422	4.802	84.358	
1618509393.085103	4.802	84.896	
1618509393.183302	4.802	83.82	
1618509393.287398	4.802	84.896	
1618509393.3997836	4.802	84.896	
1618509393.501034	4.744	84.358	
1618509393.6138628	4.744	84.358	
1618509393.7260802	4.744	83.82	
1618509393.8266687	4.744	84.358	
1618509393.9392712	4.744	83.82	
1618509394.0510178	4.744	84.358	
1618509394.1555188	4.744	84.358	
1618509394.255454	4.744	84.896	
1618509394.3579464	4.744	84.358	
1618509394.4707484	4.679	84.358	
1618509394.5840676	4.679	84.358	
1618509394.6911066	4.679	84.358	
1618509394.7959864	4.679	83.82	
1618509394.9027739	4.679	83.82	
1618509395.008539	4.679	84.358	
1618509395.1158667	4.679	83.82	
1618509395.2217233	4.679	84.896	
1618509395.3269756	4.679	84.896	
1618509395.439924	4.748	84.358	
1618509395.5474873	4.748	84.896	
1618509395.6534698	4.748	83.82	
1618509395.7528253	4.748	84.358	
1618509395.8512373	4.748	83.82	
1618509395.9510493	4.748	84.896	
1618509396.0493922	4.748	83.82	
1618509396.161493	4.748	84.358	
1618509396.2667387	4.748	84.896	
1618509396.368163	4.748	84.358	
1618509396.4727929	4.744	84.358	
1618509396.5746255	4.744	83.82	
1618509396.6762328	4.744	83.82	
1618509396.7851596	4.744	83.82	
1618509396.9003332	4.744	84.358	
1618509397.0105147	4.744	83.82	
1618509397.117022	4.744	84.358	
1618509397.220767	4.744	83.82	
1618509397.3322747	4.744	84.358	
1618509397.4405665	4.672	84.358	
1618509397.5474262	4.672	83.82	
1618509397.6505554	4.672	83.82	
1618509397.7583394	4.672	84.896	
1618509397.8720737	4.672	84.896	
1618509397.9837399	4.672	84.358	
1618509398.0905693	4.672	84.896	
1618509398.1989307	4.672	84.358	
1618509398.3071275	4.672	84.358	
1618509398.4069178	4.672	84.358	
1618509398.5068474	4.672	84.896	
1618509398.6123686	4.672	84.358	
1618509398.712805	4.672	84.358	
1618509398.8135486	4.672	84.358	
1618509398.921128	4.672	84.896	
1618509399.0241423	4.672	84.896	
1618509399.1305406	4.672	84.358	
1618509399.2401319	4.672	83.82	
1618509399.3469236	4.672	83.82	
1618509399.449054	4.741	84.358	
1618509399.5546	4.741	84.358	
1618509399.6661325	4.741	83.82	
1618509399.7681956	4.741	84.358	
1618509399.869669	4.741	83.82	
1618509399.9704127	4.741	84.358	
1618509400.0759125	4.741	84.358	
1618509400.1874127	4.741	84.896	
1618509400.3007967	4.741	83.82	
1618509400.4064248	4.741	84.358	
1618509400.5115025	4.603	84.358	
1618509400.6144207	4.603	84.358	
1618509400.7207355	4.603	84.358	
1618509400.827695	4.603	84.358	
1618509400.9317317	4.603	83.82	
1618509401.032505	4.603	84.358	
1618509401.1341276	4.603	84.358	
1618509401.2394567	4.603	83.82	
1618509401.3461022	4.603	84.358	
1618509401.4531193	4.695	84.358	
1618509401.560378	4.695	84.358	
1618509401.6668253	4.695	84.358	
1618509401.7700615	4.695	84.358	
1618509401.8702984	4.695	83.82	
1618509401.9738944	4.695	84.358	
1618509402.079741	4.695	84.358	
1618509402.1856496	4.695	84.896	
1618509402.2916162	4.695	84.358	
1618509402.3973181	4.695	84.358	
1618509402.5041873	4.718	84.358	
1618509402.6115425	4.718	83.82	
1618509402.7116582	4.718	84.358	
1618509402.8171697	4.718	84.358	
1618509402.9279466	4.718	84.358	
1618509403.034691	4.718	84.358	
1618509403.142083	4.718	84.896	
1618509403.2546928	4.718	84.358	
1618509403.3608468	4.718	84.358	
1618509403.4652967	4.668	84.358	
1618509403.5687752	4.668	83.82	
1618509403.6798027	4.668	84.358	
1618509403.7894025	4.668	84.358	
1618509403.895127	4.668	84.358	
1618509404.007156	4.668	84.358	
1618509404.1096158	4.668	84.896	
1618509404.209052	4.668	84.358	
1618509404.3111258	4.668	84.896	
1618509404.4132798	4.668	84.358	
1618509404.5241551	4.813	84.896	
1618509404.6384008	4.813	83.82	
1618509404.745257	4.813	84.358	
1618509404.8586965	4.813	84.358	
1618509404.9664981	4.813	83.82	
1618509405.0773585	4.813	83.82	
1618509405.1838515	4.813	83.82	
1618509405.2897222	4.813	84.358	
1618509405.3958364	4.813	83.82	
1618509405.5003216	4.679	84.896	
1618509405.6038694	4.679	83.82	
1618509405.7099109	4.679	84.358	
1618509405.816513	4.679	84.358	
1618509405.920056	4.679	84.896	
1618509406.0247066	4.679	84.358	
1618509406.135793	4.679	83.82	
1618509406.238592	4.679	84.358	
1618509406.3388631	4.679	84.358	
1618509406.4445794	4.691	84.358	
1618509406.5518725	4.691	83.82	
1618509406.6540627	4.691	84.358	
1618509406.7541041	4.691	83.82	
1618509406.868213	4.691	84.896	
1618509406.9699447	4.691	84.896	
1618509407.0761948	4.691	83.82	
1618509407.1816463	4.691	84.896	
1618509407.2842667	4.691	84.896	
1618509407.398338	4.691	84.896	
1618509407.5107749	4.756	83.82	
1618509407.6212487	4.756	84.896	
1618509407.7319648	4.756	83.82	
1618509407.8372784	4.756	84.896	
1618509407.9432814	4.756	83.82	
1618509408.0490692	4.756	83.82	
1618509408.1516726	4.756	83.82	
1618509408.2561817	4.756	83.82	
1618509408.3620753	4.756	84.358	
1618509408.469533	4.668	84.358	
1618509408.5761476	4.668	84.896	
1618509408.6771123	4.668	84.358	
1618509408.7828178	4.668	84.896	
1618509408.891704	4.668	84.358	
1618509409.0046425	4.668	84.896	
1618509409.112589	4.668	83.82	
1618509409.2243166	4.668	84.358	
1618509409.3304868	4.668	84.358	
1618509409.4372714	4.63	84.896	
