time	W	temp4	temp5	temp6	temp7
1618468558.0227697	9.638	80.0	84.0	85.0	74.0	
1618468558.0585258	9.638	79.0	84.0	85.0	75.0	
1618468558.0958235	9.638	78.0	84.0	85.0	74.0	
1618468558.13179	9.638	79.0	83.0	85.0	74.0	
1618468558.1687906	9.638	78.0	83.0	83.0	73.0	
1618468558.2047338	9.638	77.0	83.0	83.0	73.0	
1618468558.2436974	9.901	78.0	83.0	83.0	73.0	
1618468558.2858136	9.901	77.0	83.0	83.0	73.0	
1618468558.323871	9.901	77.0	82.0	83.0	73.0	
1618468558.3640308	9.901	78.0	82.0	84.0	73.0	
1618468558.4009411	9.901	78.0	83.0	84.0	73.0	
1618468558.4349804	9.901	79.0	83.0	85.0	74.0	
1618468558.471538	9.901	79.0	84.0	85.0	74.0	
1618468558.509192	9.901	79.0	83.0	84.0	74.0	
1618468558.5463054	9.901	79.0	84.0	85.0	74.0	
1618468558.5826046	9.901	80.0	84.0	85.0	74.0	
1618468558.6201365	9.901	78.0	83.0	84.0	74.0	
1618468558.6601098	9.901	78.0	82.0	84.0	73.0	
1618468558.6969805	9.901	78.0	82.0	83.0	73.0	
1618468558.738309	9.901	78.0	82.0	83.0	73.0	
1618468558.7767525	9.901	78.0	82.0	82.0	73.0	
1618468558.8161795	9.901	78.0	82.0	83.0	73.0	
1618468558.8547728	9.901	78.0	82.0	83.0	73.0	
1618468558.8892493	9.901	78.0	82.0	83.0	73.0	
1618468558.9286647	9.901	79.0	83.0	84.0	74.0	
1618468558.9672897	9.901	78.0	83.0	84.0	73.0	
1618468559.0005455	9.901	80.0	83.0	85.0	74.0	
1618468559.0351522	9.901	79.0	83.0	85.0	74.0	
1618468559.0717728	9.901	79.0	84.0	85.0	74.0	
1618468559.107854	9.901	79.0	84.0	85.0	74.0	
1618468559.1437151	9.901	78.0	84.0	85.0	74.0	
1618468559.1830444	9.901	77.0	83.0	84.0	73.0	
1618468559.22181	9.901	78.0	82.0	84.0	73.0	
1618468559.2587745	9.901	78.0	82.0	84.0	73.0	
1618468559.2982657	10.138	78.0	82.0	84.0	72.0	
1618468559.335535	10.138	77.0	82.0	84.0	73.0	
1618468559.3744824	10.138	79.0	83.0	83.0	73.0	
1618468559.410886	10.138	79.0	83.0	84.0	73.0	
1618468559.445999	10.138	79.0	83.0	84.0	74.0	
1618468559.4860463	10.138	78.0	83.0	85.0	74.0	
1618468559.522522	10.138	80.0	84.0	85.0	74.0	
1618468559.5624802	10.138	79.0	84.0	86.0	74.0	
1618468559.601903	10.138	80.0	84.0	85.0	74.0	
1618468559.637327	10.138	79.0	84.0	85.0	74.0	
1618468559.6762104	10.138	78.0	83.0	85.0	74.0	
1618468559.716892	10.138	78.0	83.0	84.0	73.0	
1618468559.7557206	10.138	78.0	83.0	83.0	73.0	
1618468559.7929764	10.138	78.0	83.0	84.0	73.0	
1618468559.8325837	10.138	77.0	82.0	83.0	73.0	
1618468559.8706205	10.138	77.0	83.0	83.0	73.0	
1618468559.9068327	10.138	79.0	83.0	84.0	73.0	
1618468559.9448266	10.138	79.0	84.0	85.0	74.0	
1618468559.9871614	10.138	78.0	84.0	85.0	74.0	
1618468560.0230503	10.138	78.0	84.0	85.0	74.0	
1618468560.0578873	10.138	79.0	84.0	86.0	74.0	
1618468560.0938969	10.138	79.0	84.0	85.0	74.0	
1618468560.1289508	10.138	79.0	84.0	85.0	74.0	
1618468560.1651459	10.138	78.0	83.0	85.0	73.0	
1618468560.2001884	10.138	79.0	83.0	84.0	73.0	
1618468560.236118	10.138	79.0	83.0	83.0	73.0	
1618468560.2727225	10.138	78.0	83.0	84.0	73.0	
1618468560.3100896	9.321	77.0	82.0	84.0	73.0	
1618468560.3445215	9.321	78.0	82.0	84.0	74.0	
1618468560.3797112	9.321	77.0	82.0	84.0	74.0	
1618468560.4141643	9.321	78.0	82.0	84.0	73.0	
1618468560.4496253	9.321	80.0	83.0	84.0	73.0	
1618468560.4865522	9.321	79.0	83.0	84.0	74.0	
1618468560.523584	9.321	79.0	84.0	84.0	75.0	
1618468560.5578563	9.321	79.0	84.0	85.0	74.0	
1618468560.594553	9.321	80.0	84.0	85.0	74.0	
1618468560.6310108	9.321	80.0	84.0	84.0	75.0	
1618468560.671493	9.321	79.0	84.0	85.0	75.0	
1618468560.7094893	9.321	79.0	84.0	85.0	75.0	
1618468560.7464662	9.321	80.0	84.0	85.0	75.0	
1618468560.7838798	9.321	80.0	85.0	85.0	75.0	
1618468560.820375	9.321	79.0	85.0	85.0	75.0	
1618468560.854311	9.321	81.0	84.0	85.0	75.0	
1618468560.8962274	9.321	80.0	84.0	85.0	75.0	
1618468560.9401462	9.321	78.0	83.0	84.0	74.0	
1618468560.9798226	9.321	78.0	83.0	84.0	75.0	
1618468561.0206559	9.321	78.0	83.0	84.0	74.0	
1618468561.0619183	9.321	77.0	83.0	84.0	74.0	
1618468561.09828	9.321	79.0	82.0	83.0	74.0	
1618468561.1375191	9.321	78.0	82.0	84.0	73.0	
1618468561.1716866	9.321	79.0	83.0	83.0	74.0	
1618468561.2091215	9.321	79.0	83.0	84.0	74.0	
1618468561.244677	9.321	79.0	84.0	85.0	74.0	
1618468561.278841	9.321	79.0	84.0	84.0	75.0	
1618468561.3123572	9.321	80.0	84.0	85.0	75.0	
1618468561.3494027	9.321	80.0	84.0	85.0	74.0	
1618468561.3866577	9.321	80.0	84.0	85.0	75.0	
1618468561.4208963	9.355	79.0	84.0	85.0	75.0	
1618468561.4604733	9.355	78.0	84.0	85.0	74.0	
1618468561.500768	9.355	78.0	83.0	84.0	74.0	
1618468561.5362573	9.355	78.0	83.0	84.0	74.0	
1618468561.5726674	9.355	78.0	83.0	84.0	73.0	
1618468561.6115046	9.355	79.0	83.0	84.0	73.0	
1618468561.6492755	9.355	78.0	83.0	84.0	73.0	
1618468561.68634	9.355	79.0	83.0	85.0	74.0	
1618468561.7226875	9.355	79.0	84.0	85.0	75.0	
1618468561.7584784	9.355	78.0	84.0	85.0	75.0	
1618468561.7922518	9.355	80.0	84.0	84.0	75.0	
1618468561.8275316	9.355	80.0	84.0	86.0	75.0	
1618468561.8664856	9.355	79.0	84.0	85.0	75.0	
1618468561.901693	9.355	79.0	85.0	86.0	75.0	
1618468561.9403024	9.355	79.0	84.0	85.0	75.0	
1618468561.982204	9.355	78.0	84.0	85.0	74.0	
1618468562.020132	9.355	78.0	84.0	85.0	74.0	
1618468562.0569675	9.355	78.0	83.0	85.0	74.0	
1618468562.09611	9.355	78.0	83.0	85.0	74.0	
1618468562.1344566	9.355	79.0	83.0	83.0	73.0	
1618468562.1767132	9.355	77.0	82.0	83.0	74.0	
1618468562.2150462	9.355	78.0	83.0	84.0	74.0	
1618468562.2500167	9.18	79.0	83.0	85.0	74.0	
1618468562.2867885	9.18	79.0	84.0	84.0	74.0	
1618468562.3214467	9.18	80.0	84.0	85.0	75.0	
1618468562.3602498	9.18	79.0	84.0	85.0	75.0	
1618468562.3954499	9.18	80.0	84.0	85.0	75.0	
1618468562.4324884	9.18	80.0	84.0	86.0	75.0	
1618468562.4695904	9.18	79.0	84.0	85.0	74.0	
1618468562.509137	9.18	79.0	83.0	84.0	74.0	
1618468562.5465093	9.18	79.0	83.0	83.0	74.0	
1618468562.5820723	9.18	79.0	83.0	84.0	74.0	
1618468562.61909	9.18	79.0	83.0	84.0	74.0	
1618468562.656812	9.18	78.0	83.0	83.0	74.0	
1618468562.6971118	9.18	79.0	83.0	84.0	74.0	
1618468562.7343247	9.18	79.0	83.0	85.0	74.0	
1618468562.7725453	9.18	79.0	84.0	84.0	74.0	
1618468562.80882	9.18	80.0	84.0	85.0	74.0	
1618468562.8476188	9.18	79.0	84.0	86.0	75.0	
1618468562.8838747	9.18	80.0	84.0	86.0	75.0	
1618468562.9229946	9.18	80.0	85.0	85.0	75.0	
1618468562.9603295	9.18	80.0	84.0	85.0	75.0	
1618468562.996285	9.18	79.0	84.0	85.0	74.0	
1618468563.03443	9.18	78.0	84.0	84.0	74.0	
1618468563.072196	9.18	79.0	83.0	85.0	74.0	
1618468563.1092124	9.18	79.0	83.0	84.0	73.0	
1618468563.1439412	9.18	79.0	83.0	84.0	74.0	
1618468563.1804202	9.18	79.0	83.0	84.0	73.0	
1618468563.2148337	9.18	80.0	83.0	83.0	73.0	
1618468563.2483983	9.18	80.0	84.0	85.0	74.0	
1618468563.2870922	10.046	80.0	84.0	85.0	75.0	
1618468563.324374	10.046	80.0	84.0	85.0	75.0	
1618468563.3627098	10.046	79.0	84.0	85.0	75.0	
1618468563.401222	10.046	80.0	85.0	85.0	75.0	
1618468563.4355621	10.046	80.0	85.0	86.0	74.0	
1618468563.4756262	10.046	79.0	84.0	85.0	74.0	
1618468563.5138803	10.046	79.0	84.0	84.0	74.0	
1618468563.552684	10.046	78.0	83.0	84.0	74.0	
1618468563.5905373	10.046	78.0	83.0	84.0	74.0	
1618468563.627514	10.046	78.0	83.0	84.0	74.0	
1618468563.6668692	10.046	77.0	83.0	84.0	73.0	
1618468563.7038383	10.046	78.0	83.0	83.0	74.0	
1618468563.743842	10.046	79.0	83.0	85.0	74.0	
1618468563.7826972	10.046	80.0	83.0	84.0	74.0	
1618468563.8168232	10.046	79.0	84.0	86.0	74.0	
1618468563.8505127	10.046	79.0	84.0	85.0	75.0	
1618468563.8888772	10.046	80.0	84.0	86.0	75.0	
1618468563.927296	10.046	79.0	85.0	86.0	75.0	
1618468563.9677496	10.046	79.0	84.0	85.0	75.0	
1618468564.0057013	10.046	79.0	84.0	85.0	74.0	
1618468564.0472786	10.046	79.0	84.0	84.0	74.0	
1618468564.084983	10.046	78.0	83.0	85.0	74.0	
1618468564.1253483	10.046	78.0	83.0	84.0	74.0	
1618468564.164896	10.046	79.0	83.0	84.0	73.0	
1618468564.1999145	10.046	79.0	83.0	84.0	73.0	
1618468564.2362628	10.046	79.0	83.0	84.0	73.0	
1618468564.2707474	10.046	79.0	84.0	84.0	74.0	
1618468564.3044488	9.504	79.0	84.0	85.0	75.0	
1618468564.3405848	9.504	80.0	84.0	86.0	75.0	
1618468564.3739486	9.504	80.0	85.0	85.0	75.0	
1618468564.4130228	9.504	80.0	85.0	85.0	75.0	
1618468564.449572	9.504	80.0	85.0	86.0	75.0	
1618468564.488155	9.504	79.0	85.0	86.0	75.0	
1618468564.5274982	9.504	80.0	84.0	85.0	74.0	
1618468564.5649648	9.504	79.0	84.0	85.0	74.0	
1618468564.602094	9.504	78.0	83.0	85.0	73.0	
1618468564.6413002	9.504	78.0	83.0	84.0	74.0	
1618468564.6799839	9.504	79.0	83.0	85.0	73.0	
1618468564.7185547	9.504	78.0	83.0	84.0	73.0	
1618468564.7555115	9.504	79.0	84.0	85.0	74.0	
1618468564.7901876	9.504	80.0	84.0	85.0	75.0	
1618468564.8271475	9.504	79.0	85.0	86.0	75.0	
1618468564.8623374	9.504	80.0	84.0	86.0	74.0	
1618468564.8972442	9.504	80.0	85.0	86.0	75.0	
1618468564.9358363	9.504	80.0	86.0	85.0	75.0	
1618468564.972904	9.504	79.0	86.0	87.0	74.0	
1618468565.0088627	9.504	79.0	85.0	86.0	74.0	
1618468565.0511608	9.504	79.0	84.0	86.0	74.0	
1618468565.0873015	9.504	79.0	84.0	85.0	74.0	
1618468565.1228905	9.504	78.0	83.0	85.0	74.0	
1618468565.1623127	9.504	79.0	83.0	85.0	74.0	
1618468565.200868	9.504	79.0	83.0	84.0	74.0	
1618468565.240209	9.504	79.0	83.0	85.0	73.0	
1618468565.2784534	9.504	80.0	83.0	85.0	74.0	
1618468565.3150136	9.504	80.0	84.0	85.0	74.0	
1618468565.3495104	9.504	80.0	84.0	86.0	75.0	
1618468565.3860908	9.504	80.0	84.0	86.0	75.0	
1618468565.422702	9.332	80.0	85.0	86.0	75.0	
1618468565.4562685	9.332	80.0	84.0	85.0	74.0	
1618468565.4917302	9.332	81.0	84.0	85.0	75.0	
1618468565.5311713	9.332	80.0	84.0	85.0	75.0	
1618468565.5733275	9.332	78.0	83.0	85.0	75.0	
1618468565.6104608	9.332	79.0	83.0	85.0	74.0	
1618468565.648274	9.332	79.0	84.0	84.0	74.0	
1618468565.6850083	9.332	79.0	83.0	85.0	74.0	
1618468565.7236292	9.332	78.0	83.0	85.0	74.0	
1618468565.760257	9.332	78.0	83.0	84.0	73.0	
1618468565.7951157	9.332	80.0	83.0	85.0	74.0	
1618468565.832378	9.332	80.0	84.0	85.0	75.0	
1618468565.8705459	9.332	80.0	84.0	85.0	75.0	
1618468565.9076385	9.332	81.0	84.0	86.0	75.0	
1618468565.9449162	9.332	80.0	85.0	86.0	75.0	
1618468565.9832335	9.332	80.0	85.0	85.0	75.0	
1618468566.0218616	9.332	79.0	85.0	86.0	74.0	
1618468566.0623791	9.332	79.0	84.0	85.0	75.0	
1618468566.1001503	9.332	78.0	84.0	85.0	74.0	
1618468566.141107	9.332	78.0	84.0	85.0	74.0	
1618468566.1780505	9.332	78.0	83.0	84.0	74.0	
1618468566.2163644	9.332	79.0	83.0	84.0	74.0	
1618468566.2569916	10.164	79.0	82.0	84.0	73.0	
1618468566.2928967	10.164	79.0	83.0	85.0	74.0	
1618468566.327824	10.164	79.0	84.0	86.0	74.0	
1618468566.360881	10.164	79.0	84.0	86.0	75.0	
1618468566.3953762	10.164	80.0	84.0	86.0	75.0	
1618468566.4329278	10.164	80.0	85.0	86.0	75.0	
1618468566.4677112	10.164	81.0	85.0	86.0	75.0	
1618468566.5039923	10.164	81.0	85.0	86.0	76.0	
1618468566.5407395	10.164	80.0	85.0	85.0	75.0	
1618468566.579806	10.164	79.0	84.0	85.0	75.0	
1618468566.6190073	10.164	79.0	84.0	85.0	74.0	
1618468566.6577246	10.164	79.0	84.0	85.0	74.0	
1618468566.6924076	10.164	79.0	83.0	84.0	74.0	
1618468566.730658	10.164	79.0	83.0	84.0	74.0	
1618468566.766752	10.164	80.0	83.0	84.0	74.0	
1618468566.802623	10.164	80.0	83.0	84.0	75.0	
1618468566.8368804	10.164	79.0	84.0	85.0	75.0	
1618468566.8744676	10.164	81.0	84.0	85.0	75.0	
1618468566.9119933	10.164	80.0	85.0	85.0	75.0	
1618468566.9500465	10.164	81.0	85.0	86.0	75.0	
1618468566.9931269	10.164	79.0	85.0	86.0	74.0	
1618468567.0319374	10.164	81.0	85.0	87.0	75.0	
1618468567.073543	10.164	79.0	84.0	86.0	75.0	
1618468567.1110926	10.164	79.0	84.0	85.0	75.0	
1618468567.148195	10.164	79.0	84.0	84.0	75.0	
1618468567.1853156	10.164	78.0	83.0	85.0	74.0	
1618468567.2240653	10.164	79.0	84.0	85.0	74.0	
1618468567.2603128	9.931	79.0	83.0	84.0	74.0	
1618468567.300169	9.931	78.0	83.0	84.0	74.0	
1618468567.3386543	9.931	79.0	83.0	84.0	74.0	
1618468567.3766267	9.931	79.0	83.0	84.0	74.0	
1618468567.412673	9.931	78.0	83.0	84.0	74.0	
1618468567.4511366	9.931	78.0	83.0	84.0	74.0	
1618468567.4854057	9.931	79.0	83.0	84.0	74.0	
1618468567.523422	9.931	78.0	83.0	84.0	74.0	
1618468567.561256	9.931	78.0	83.0	84.0	73.0	
1618468567.5983982	9.931	80.0	84.0	85.0	74.0	
1618468567.6358325	9.931	80.0	84.0	86.0	75.0	
1618468567.6727338	9.931	79.0	84.0	86.0	75.0	
1618468567.7099462	9.931	79.0	84.0	86.0	74.0	
1618468567.747819	9.931	80.0	85.0	86.0	75.0	
1618468567.7859752	9.931	80.0	84.0	87.0	75.0	
1618468567.8221998	9.931	78.0	84.0	86.0	75.0	
1618468567.8598125	9.931	80.0	83.0	85.0	74.0	
1618468567.89916	9.931	79.0	84.0	85.0	74.0	
1618468567.94035	9.931	79.0	84.0	85.0	74.0	
1618468567.981039	9.931	79.0	83.0	84.0	74.0	
1618468568.0218735	9.931	78.0	83.0	84.0	74.0	
1618468568.063187	9.931	79.0	83.0	85.0	74.0	
1618468568.1026814	9.931	79.0	83.0	84.0	74.0	
1618468568.1392064	9.931	78.0	83.0	84.0	73.0	
1618468568.1752868	9.931	78.0	83.0	84.0	73.0	
1618468568.2158778	9.931	78.0	82.0	84.0	73.0	
1618468568.2526236	9.931	78.0	83.0	84.0	73.0	
1618468568.2867177	9.565	78.0	83.0	84.0	74.0	
1618468568.3244493	9.565	78.0	83.0	83.0	74.0	
1618468568.3610067	9.565	79.0	83.0	85.0	74.0	
1618468568.3981726	9.565	80.0	83.0	85.0	74.0	
1618468568.436668	9.565	79.0	84.0	85.0	74.0	
1618468568.474405	9.565	80.0	84.0	86.0	75.0	
1618468568.5099466	9.565	79.0	84.0	85.0	74.0	
1618468568.5461164	9.565	80.0	84.0	85.0	75.0	
1618468568.5840168	9.565	81.0	84.0	85.0	76.0	
1618468568.620317	9.565	79.0	84.0	85.0	75.0	
1618468568.6568205	9.565	79.0	83.0	85.0	75.0	
1618468568.6945643	9.565	79.0	83.0	85.0	75.0	
1618468568.731017	9.565	79.0	83.0	85.0	74.0	
1618468568.7710767	9.565	79.0	83.0	84.0	74.0	
1618468568.8085976	9.565	79.0	83.0	84.0	74.0	
1618468568.846563	9.565	79.0	83.0	84.0	74.0	
1618468568.8824105	9.565	80.0	83.0	84.0	75.0	
1618468568.9198067	9.565	79.0	84.0	85.0	75.0	
1618468568.958248	9.565	80.0	85.0	86.0	75.0	
1618468568.9930716	9.565	80.0	84.0	85.0	75.0	
1618468569.0338516	9.565	80.0	85.0	86.0	75.0	
1618468569.071286	9.565	80.0	85.0	86.0	76.0	
1618468569.1064284	9.565	80.0	85.0	87.0	75.0	
1618468569.1444473	9.565	79.0	85.0	85.0	75.0	
1618468569.1806605	9.565	79.0	84.0	85.0	74.0	
1618468569.2190428	9.565	78.0	83.0	84.0	74.0	
1618468569.257642	9.565	78.0	83.0	84.0	74.0	
1618468569.2951293	9.565	78.0	82.0	83.0	73.0	
1618468569.3357346	9.565	78.0	82.0	83.0	73.0	
1618468569.377259	9.565	77.0	81.0	83.0	73.0	
1618468569.416548	9.836	77.0	82.0	82.0	73.0	
1618468569.4554558	9.836	78.0	82.0	82.0	73.0	
1618468569.4951189	9.836	77.0	81.0	83.0	73.0	
1618468569.5319533	9.836	78.0	82.0	83.0	73.0	
1618468569.5678103	9.836	78.0	82.0	83.0	74.0	
1618468569.604661	9.836	78.0	82.0	83.0	73.0	
1618468569.642142	9.836	79.0	82.0	83.0	73.0	
1618468569.6797535	9.836	78.0	82.0	84.0	74.0	
1618468569.7182915	9.836	79.0	82.0	83.0	74.0	
1618468569.7585108	9.836	78.0	82.0	83.0	74.0	
1618468569.7944279	9.836	78.0	82.0	83.0	73.0	
1618468569.8340943	9.836	78.0	82.0	83.0	74.0	
1618468569.8724127	9.836	78.0	82.0	83.0	73.0	
1618468569.9075887	9.836	79.0	82.0	84.0	74.0	
1618468569.9438465	9.836	78.0	82.0	84.0	73.0	
1618468569.983008	9.836	78.0	82.0	83.0	73.0	
1618468570.0221512	9.836	78.0	82.0	83.0	74.0	
1618468570.0589886	9.836	78.0	82.0	83.0	74.0	
1618468570.098726	9.836	78.0	82.0	84.0	74.0	
1618468570.139405	9.836	78.0	82.0	84.0	73.0	
1618468570.1755774	9.836	77.0	82.0	83.0	73.0	
1618468570.2116833	9.836	79.0	82.0	83.0	73.0	
1618468570.248289	9.084	77.0	82.0	83.0	73.0	
1618468570.2844515	9.084	77.0	82.0	83.0	74.0	
1618468570.321991	9.084	78.0	81.0	83.0	73.0	
1618468570.3591087	9.084	78.0	82.0	83.0	73.0	
1618468570.3969574	9.084	78.0	82.0	83.0	73.0	
1618468570.4340017	9.084	79.0	82.0	84.0	73.0	
1618468570.470182	9.084	79.0	83.0	84.0	74.0	
1618468570.5050554	9.084	80.0	83.0	84.0	74.0	
1618468570.5409966	9.084	79.0	84.0	85.0	74.0	
1618468570.5765226	9.084	80.0	84.0	84.0	75.0	
1618468570.615187	9.084	79.0	84.0	85.0	75.0	
1618468570.6511822	9.084	79.0	84.0	85.0	75.0	
1618468570.6891437	9.084	79.0	84.0	85.0	74.0	
1618468570.7267864	9.084	79.0	83.0	84.0	74.0	
1618468570.7624867	9.084	79.0	83.0	85.0	74.0	
1618468570.7983923	9.084	78.0	83.0	84.0	74.0	
1618468570.837743	9.084	79.0	83.0	85.0	74.0	
1618468570.873096	9.084	79.0	83.0	83.0	74.0	
1618468570.9096158	9.084	79.0	83.0	84.0	74.0	
1618468570.9482992	9.084	79.0	84.0	86.0	75.0	
1618468570.9862454	9.084	80.0	84.0	85.0	75.0	
1618468571.0239322	9.084	79.0	84.0	85.0	75.0	
1618468571.0617042	9.084	80.0	85.0	86.0	75.0	
1618468571.0989664	9.084	80.0	84.0	85.0	76.0	
1618468571.134333	9.084	80.0	85.0	85.0	75.0	
1618468571.1716247	9.084	80.0	85.0	86.0	75.0	
1618468571.2061126	9.084	79.0	84.0	84.0	74.0	
1618468571.2440603	9.275	79.0	83.0	84.0	74.0	
1618468571.282153	9.275	78.0	82.0	83.0	74.0	
1618468571.319978	9.275	77.0	81.0	82.0	73.0	
1618468571.35927	9.275	78.0	82.0	83.0	73.0	
1618468571.3996844	9.275	77.0	82.0	83.0	73.0	
1618468571.438722	9.275	77.0	81.0	83.0	73.0	
1618468571.4768212	9.275	77.0	82.0	83.0	73.0	
1618468571.5171168	9.275	78.0	82.0	83.0	73.0	
1618468571.5513232	9.275	78.0	82.0	83.0	74.0	
1618468571.587798	9.275	78.0	82.0	83.0	74.0	
1618468571.6273053	9.275	79.0	82.0	83.0	73.0	
1618468571.6638465	9.275	79.0	82.0	83.0	74.0	
1618468571.7027094	9.275	78.0	82.0	83.0	74.0	
1618468571.7422605	9.275	78.0	82.0	84.0	73.0	
1618468571.7781417	9.275	78.0	82.0	84.0	73.0	
1618468571.8183386	9.275	78.0	82.0	84.0	73.0	
1618468571.8573158	9.275	78.0	82.0	83.0	73.0	
1618468571.896433	9.275	77.0	82.0	84.0	74.0	
1618468571.935673	9.275	78.0	82.0	84.0	74.0	
1618468571.9743981	9.275	78.0	82.0	83.0	74.0	
1618468572.0130255	9.275	78.0	82.0	83.0	74.0	
1618468572.0525641	9.275	77.0	82.0	84.0	73.0	
1618468572.091508	9.275	78.0	83.0	84.0	74.0	
1618468572.128735	9.275	78.0	83.0	83.0	73.0	
1618468572.1670735	9.275	78.0	82.0	83.0	73.0	
1618468572.2046695	9.275	78.0	82.0	83.0	74.0	
1618468572.2410667	9.275	79.0	82.0	84.0	74.0	
1618468572.2809389	8.893	78.0	82.0	83.0	73.0	
1618468572.320717	8.893	78.0	82.0	83.0	73.0	
1618468572.3593125	8.893	78.0	82.0	84.0	74.0	
1618468572.3961492	8.893	78.0	82.0	84.0	74.0	
1618468572.4353597	8.893	78.0	82.0	83.0	73.0	
1618468572.4731917	8.893	79.0	82.0	83.0	73.0	
1618468572.5085816	8.893	78.0	82.0	84.0	73.0	
1618468572.5455801	8.893	78.0	82.0	83.0	73.0	
1618468572.5827053	8.893	78.0	82.0	83.0	73.0	
1618468572.6215816	8.893	78.0	82.0	83.0	74.0	
1618468572.6595843	8.893	79.0	82.0	83.0	73.0	
1618468572.69956	8.893	78.0	82.0	83.0	73.0	
1618468572.7379227	8.893	78.0	82.0	83.0	73.0	
1618468572.7746449	8.893	79.0	82.0	83.0	73.0	
1618468572.8115833	8.893	79.0	82.0	83.0	73.0	
1618468572.8473525	8.893	78.0	82.0	83.0	73.0	
1618468572.885046	8.893	78.0	82.0	83.0	73.0	
1618468572.918835	8.893	78.0	82.0	83.0	73.0	
1618468572.9574995	8.893	79.0	82.0	83.0	73.0	
1618468572.9971352	8.893	79.0	82.0	83.0	73.0	
1618468573.0361328	8.893	77.0	83.0	83.0	73.0	
1618468573.0737371	8.893	78.0	82.0	83.0	73.0	
1618468573.112777	8.893	79.0	82.0	83.0	73.0	
1618468573.1484334	8.893	78.0	82.0	84.0	73.0	
1618468573.1853406	8.893	78.0	82.0	83.0	73.0	
1618468573.2241864	8.893	78.0	82.0	83.0	74.0	
1618468573.2585537	8.893	79.0	82.0	83.0	73.0	
1618468573.2930338	8.916	78.0	82.0	82.0	73.0	
1618468573.3325622	8.916	78.0	82.0	83.0	74.0	
1618468573.3679144	8.916	78.0	82.0	84.0	73.0	
1618468573.4025671	8.916	78.0	82.0	83.0	73.0	
1618468573.443889	8.916	78.0	82.0	83.0	73.0	
1618468573.4846117	8.916	77.0	82.0	83.0	73.0	
1618468573.5230181	8.916	78.0	82.0	84.0	73.0	
1618468573.5583987	8.916	78.0	82.0	83.0	73.0	
1618468573.5935724	8.916	79.0	82.0	83.0	73.0	
1618468573.6287572	8.916	78.0	82.0	83.0	73.0	
1618468573.6687446	8.916	77.0	82.0	82.0	73.0	
1618468573.7069857	8.916	78.0	82.0	83.0	73.0	
1618468573.7460616	8.916	78.0	82.0	83.0	74.0	
1618468573.784324	8.916	78.0	82.0	83.0	74.0	
1618468573.8221476	8.916	78.0	82.0	84.0	73.0	
1618468573.8583138	8.916	79.0	82.0	84.0	73.0	
1618468573.89654	8.916	78.0	82.0	83.0	74.0	
1618468573.9344976	8.916	78.0	82.0	83.0	73.0	
1618468573.9742749	8.916	78.0	82.0	84.0	74.0	
1618468574.0160673	8.916	78.0	82.0	84.0	73.0	
1618468574.0553854	8.916	77.0	82.0	84.0	74.0	
1618468574.0948377	8.916	78.0	82.0	83.0	73.0	
1618468574.1348026	8.916	78.0	82.0	83.0	74.0	
1618468574.1709132	8.916	78.0	82.0	82.0	73.0	
1618468574.2060027	8.916	78.0	82.0	83.0	73.0	
1618468574.2474282	8.916	77.0	82.0	84.0	73.0	
1618468574.2861588	8.916	77.0	82.0	83.0	73.0	
1618468574.3242166	8.973	77.0	82.0	83.0	73.0	
1618468574.3644361	8.973	77.0	82.0	83.0	74.0	
1618468574.4003417	8.973	78.0	82.0	83.0	74.0	
1618468574.438496	8.973	77.0	82.0	83.0	73.0	
1618468574.4780357	8.973	78.0	82.0	83.0	73.0	
1618468574.518174	8.973	78.0	82.0	83.0	73.0	
1618468574.5558858	8.973	78.0	82.0	84.0	73.0	
1618468574.5946302	8.973	78.0	83.0	83.0	73.0	
1618468574.6347885	8.973	78.0	82.0	83.0	73.0	
1618468574.6749105	8.973	78.0	83.0	83.0	73.0	
1618468574.7141237	8.973	79.0	82.0	83.0	73.0	
1618468574.75074	8.973	78.0	83.0	83.0	73.0	
1618468574.785544	8.973	78.0	83.0	83.0	73.0	
1618468574.8258772	8.973	78.0	82.0	83.0	74.0	
1618468574.8625112	8.973	78.0	82.0	83.0	74.0	
1618468574.8998027	8.973	79.0	82.0	83.0	73.0	
1618468574.9390574	8.973	79.0	82.0	83.0	74.0	
1618468574.9780705	8.973	79.0	82.0	83.0	74.0	
1618468575.0161226	8.973	79.0	82.0	84.0	73.0	
1618468575.0536594	8.973	79.0	82.0	83.0	74.0	
1618468575.0909498	8.973	78.0	83.0	83.0	73.0	
1618468575.1294687	8.973	78.0	82.0	84.0	74.0	
1618468575.169703	8.973	79.0	82.0	83.0	73.0	
1618468575.204706	8.973	78.0	82.0	83.0	74.0	
1618468575.2451394	9.027	78.0	82.0	84.0	73.0	
1618468575.2833889	9.027	78.0	82.0	83.0	74.0	
1618468575.3235848	9.027	78.0	82.0	84.0	73.0	
1618468575.3634837	9.027	78.0	82.0	84.0	73.0	
1618468575.4038317	9.027	77.0	82.0	83.0	73.0	
1618468575.4425664	9.027	78.0	82.0	83.0	73.0	
1618468575.482036	9.027	78.0	82.0	83.0	73.0	
1618468575.5183125	9.027	79.0	82.0	83.0	73.0	
1618468575.5558448	9.027	78.0	82.0	83.0	73.0	
1618468575.589867	9.027	78.0	82.0	83.0	73.0	
1618468575.627926	9.027	78.0	82.0	83.0	73.0	
1618468575.6671326	9.027	78.0	82.0	84.0	73.0	
