time	W	temp
1618471069.0231285	4.58	84.358	
1618471069.0798755	4.58	83.82	
1618471069.1401691	4.58	83.82	
1618471069.2027705	4.58	83.82	
1618471069.2632554	4.58	83.82	
1618471069.3255725	4.58	83.82	
1618471069.3860154	4.58	83.82	
1618471069.4450173	4.58	83.82	
1618471069.5040655	4.58	83.82	
1618471069.5665848	4.58	83.282	
1618471069.627041	4.58	83.82	
1618471069.6896656	4.58	83.82	
1618471069.7504003	4.58	83.82	
1618471069.813421	4.58	83.82	
1618471069.8743567	4.58	83.82	
1618471069.9366274	4.58	83.82	
1618471069.9978788	4.573	83.282	
1618471070.061227	4.573	83.82	
1618471070.1218495	4.573	83.82	
1618471070.1841702	4.573	83.82	
1618471070.2486367	4.573	83.82	
1618471070.3121595	4.573	83.82	
1618471070.3691888	4.573	83.82	
1618471070.430579	4.573	83.82	
1618471070.4910755	4.573	83.82	
1618471070.5535667	4.573	83.82	
1618471070.6139996	4.573	83.82	
1618471070.676208	4.573	82.744	
1618471070.7366385	4.573	83.82	
1618471070.800087	4.573	83.82	
1618471070.8627264	4.573	83.82	
1618471070.9255502	4.573	83.82	
1618471070.9862223	4.588	83.82	
1618471071.0461152	4.588	83.82	
1618471071.1033092	4.588	83.82	
1618471071.1594396	4.588	83.282	
1618471071.215601	4.588	83.82	
1618471071.2781236	4.588	83.282	
1618471071.339326	4.588	83.82	
1618471071.401624	4.588	83.82	
1618471071.4625459	4.588	83.82	
1618471071.5253575	4.588	83.82	
1618471071.5858955	4.588	83.82	
1618471071.6486135	4.588	83.82	
1618471071.7090237	4.588	82.744	
1618471071.7716136	4.588	83.82	
1618471071.8325295	4.588	83.82	
1618471071.8950126	4.588	83.82	
1618471071.9558623	4.588	83.82	
1618471072.0189881	4.557	83.82	
1618471072.0800827	4.557	83.82	
1618471072.1428459	4.557	83.82	
1618471072.203251	4.557	83.282	
1618471072.26626	4.557	83.82	
1618471072.3266783	4.557	83.82	
1618471072.3892221	4.557	83.82	
1618471072.4475935	4.557	83.82	
1618471072.5064857	4.557	83.82	
1618471072.5668514	4.557	83.82	
1618471072.6293256	4.557	83.82	
1618471072.6903954	4.557	83.82	
1618471072.7534108	4.557	83.282	
1618471072.8150647	4.557	83.282	
1618471072.8775084	4.557	83.82	
1618471072.936915	4.557	82.744	
1618471072.996191	4.573	83.82	
1618471073.0560179	4.573	83.282	
1618471073.1183507	4.573	83.82	
1618471073.1791065	4.573	83.82	
1618471073.2403412	4.573	84.358	
1618471073.297693	4.573	83.82	
1618471073.3589594	4.573	83.82	
1618471073.4196	4.573	83.82	
1618471073.482039	4.573	83.82	
1618471073.5413396	4.573	83.82	
1618471073.600693	4.573	83.82	
1618471073.6599514	4.573	83.82	
1618471073.7223728	4.573	83.282	
1618471073.7836225	4.573	82.744	
1618471073.8460207	4.573	84.358	
1618471073.9065232	4.573	83.82	
1618471073.9689813	4.58	83.82	
1618471074.0300226	4.58	83.82	
1618471074.0928113	4.58	83.82	
1618471074.1530993	4.58	83.82	
1618471074.2157679	4.58	83.82	
1618471074.2764897	4.58	83.82	
1618471074.3389482	4.58	83.82	
1618471074.3998895	4.58	83.82	
1618471074.4624767	4.58	84.358	
1618471074.5236864	4.58	83.82	
1618471074.586022	4.58	83.82	
1618471074.6472876	4.58	83.82	
1618471074.7099445	4.58	83.82	
1618471074.7694178	4.58	83.82	
1618471074.829009	4.58	83.82	
1618471074.8919783	4.58	83.82	
1618471074.9540927	4.58	83.82	
1618471075.0151372	4.557	83.82	
1618471075.0782764	4.557	83.82	
1618471075.138792	4.557	83.82	
1618471075.2015262	4.557	83.82	
1618471075.2619917	4.557	83.82	
1618471075.3245177	4.557	83.282	
1618471075.3851058	4.557	83.282	
1618471075.4474993	4.557	83.82	
1618471075.5078402	4.557	83.282	
1618471075.5699759	4.557	83.282	
1618471075.6306016	4.557	83.282	
1618471075.6904342	4.557	83.282	
1618471075.7475512	4.557	83.82	
1618471075.8109667	4.557	83.82	
1618471075.8717003	4.557	83.82	
1618471075.9344172	4.557	83.282	
1618471075.9952042	4.615	83.282	
1618471076.058604	4.615	83.282	
1618471076.1195061	4.615	84.358	
1618471076.1818347	4.615	83.82	
1618471076.2423997	4.615	83.82	
1618471076.304614	4.615	83.282	
1618471076.365249	4.615	83.282	
1618471076.4278953	4.615	83.82	
1618471076.4883728	4.615	83.82	
1618471076.551155	4.615	83.82	
1618471076.6083276	4.615	83.82	
1618471076.6678874	4.615	83.82	
1618471076.7285542	4.615	83.82	
1618471076.7922993	4.615	83.282	
1618471076.8546305	4.615	83.82	
1618471076.913797	4.615	82.744	
1618471076.972165	4.607	83.82	
1618471077.0350459	4.607	84.358	
1618471077.091958	4.607	83.82	
1618471077.148181	4.607	83.82	
1618471077.2070963	4.607	83.82	
1618471077.269509	4.607	83.82	
1618471077.329762	4.607	83.82	
1618471077.3922145	4.607	84.358	
1618471077.4526935	4.607	83.82	
1618471077.5120957	4.607	83.82	
1618471077.569934	4.607	83.82	
1618471077.6362073	4.607	83.82	
1618471077.6986842	4.607	83.82	
1618471077.7611501	4.607	83.82	
1618471077.8218973	4.607	83.82	
1618471077.8844593	4.607	83.82	
1618471077.944988	4.607	83.82	
1618471078.007652	4.58	83.82	
1618471078.0687091	4.58	83.82	
1618471078.1313698	4.58	83.82	
1618471078.191056	4.58	83.282	
1618471078.2496512	4.58	83.282	
1618471078.306893	4.58	83.282	
1618471078.3657486	4.58	83.82	
1618471078.4259148	4.58	83.82	
1618471078.4885676	4.58	83.82	
1618471078.5491538	4.58	83.282	
1618471078.6117926	4.58	83.82	
1618471078.6720722	4.58	83.82	
1618471078.734277	4.58	83.82	
1618471078.7949226	4.58	83.82	
1618471078.857198	4.58	83.82	
1618471078.9176042	4.58	83.82	
1618471078.9803004	4.592	83.82	
1618471079.041461	4.592	83.82	
1618471079.1043901	4.592	83.82	
1618471079.1649818	4.592	83.82	
1618471079.2274578	4.592	83.282	
1618471079.2881706	4.592	83.82	
1618471079.3506048	4.592	83.82	
1618471079.4097736	4.592	83.82	
1618471079.4687824	4.592	83.82	
1618471079.528494	4.592	83.282	
1618471079.5911696	4.592	83.82	
1618471079.6517215	4.592	83.282	
1618471079.7142246	4.592	82.744	
1618471079.7757072	4.592	83.82	
1618471079.8383052	4.592	83.82	
1618471079.898786	4.592	84.358	
1618471079.9615862	4.588	83.82	
1618471080.0228388	4.588	83.82	
1618471080.085137	4.588	83.82	
1618471080.1431065	4.588	83.82	
1618471080.202407	4.588	83.82	
1618471080.2631407	4.588	83.82	
1618471080.325861	4.588	83.82	
1618471080.3864179	4.588	83.82	
1618471080.4487576	4.588	83.82	
1618471080.5091722	4.588	83.82	
1618471080.5718935	4.588	83.82	
1618471080.6324527	4.588	83.82	
1618471080.6950457	4.588	83.82	
1618471080.7558563	4.588	83.82	
1618471080.8185303	4.588	83.82	
1618471080.8828716	4.588	83.82	
1618471080.9452894	4.588	83.82	
1618471081.0159206	4.557	83.82	
1618471081.0790975	4.557	84.358	
1618471081.139651	4.557	83.82	
1618471081.2024853	4.557	83.82	
1618471081.2630486	4.557	83.282	
1618471081.3257108	4.557	83.82	
1618471081.386632	4.557	83.82	
1618471081.4492083	4.557	83.82	
1618471081.5099313	4.557	83.82	
1618471081.572694	4.557	83.82	
1618471081.6333077	4.557	83.82	
1618471081.6959605	4.557	83.82	
1618471081.7566125	4.557	83.282	
1618471081.819482	4.557	83.82	
1618471081.8804195	4.557	83.82	
1618471081.9430885	4.557	83.82	
1618471082.0041337	4.611	83.82	
1618471082.0671751	4.611	83.82	
1618471082.127841	4.611	83.82	
1618471082.1907806	4.611	83.82	
1618471082.2495143	4.611	83.82	
1618471082.3090186	4.611	83.82	
1618471082.3694773	4.611	83.82	
1618471082.432159	4.611	83.82	
1618471082.49269	4.611	83.82	
1618471082.5550492	4.611	83.82	
1618471082.61592	4.611	83.82	
1618471082.6786716	4.611	83.82	
1618471082.7395349	4.611	83.82	
1618471082.8030713	4.611	83.82	
1618471082.861093	4.611	83.82	
1618471082.91716	4.611	83.82	
1618471082.9773939	4.588	83.82	
1618471083.0394814	4.588	83.282	
1618471083.0972037	4.588	83.82	
1618471083.1578803	4.588	83.82	
1618471083.2187102	4.588	83.282	
1618471083.2813315	4.588	83.82	
1618471083.3421712	4.588	83.82	
1618471083.4051027	4.588	83.82	
1618471083.4655683	4.588	83.82	
1618471083.5280645	4.588	83.82	
1618471083.5853584	4.588	83.82	
1618471083.6456056	4.588	83.82	
1618471083.7060974	4.588	83.82	
1618471083.7694144	4.588	83.82	
1618471083.8308103	4.588	83.82	
1618471083.893498	4.588	83.82	
1618471083.9543977	4.588	83.82	
1618471084.0170622	4.641	83.82	
1618471084.0785265	4.641	83.82	
1618471084.1411915	4.641	82.744	
1618471084.198655	4.641	83.82	
1618471084.2579443	4.641	83.282	
1618471084.315259	4.641	83.82	
1618471084.3763247	4.641	83.82	
1618471084.436932	4.641	83.82	
1618471084.4992092	4.641	83.82	
1618471084.5598545	4.641	83.82	
1618471084.623179	4.641	83.82	
1618471084.6835635	4.641	83.82	
1618471084.7458997	4.641	83.82	
1618471084.807193	4.641	83.82	
1618471084.8697057	4.641	83.82	
1618471084.930122	4.641	83.82	
1618471084.9928386	4.561	83.82	
1618471085.05428	4.561	83.82	
1618471085.1163678	4.561	83.82	
1618471085.1769009	4.561	83.82	
1618471085.239645	4.561	83.82	
1618471085.3002393	4.561	83.82	
1618471085.363025	4.561	83.82	
1618471085.4234238	4.561	83.82	
1618471085.4860666	4.561	83.82	
1618471085.5468514	4.561	83.82	
1618471085.6092124	4.561	83.82	
1618471085.6699226	4.561	83.82	
1618471085.7322578	4.561	83.82	
1618471085.792992	4.561	83.82	
1618471085.8554986	4.561	83.82	
1618471085.916699	4.561	83.82	
1618471085.9799356	4.542	83.82	
1618471086.0409946	4.542	83.82	
1618471086.1035514	4.542	83.82	
1618471086.1640937	4.542	83.82	
1618471086.2262187	4.542	83.82	
1618471086.2867782	4.542	83.82	
1618471086.349068	4.542	83.82	
1618471086.4100904	4.542	83.82	
1618471086.4727633	4.542	83.82	
1618471086.5331872	4.542	83.82	
1618471086.5958	4.542	83.282	
1618471086.6561022	4.542	83.82	
1618471086.7183137	4.542	83.82	
1618471086.7809644	4.542	83.82	
1618471086.8468652	4.542	83.282	
1618471086.9073634	4.542	83.82	
1618471086.9700916	4.569	83.82	
1618471087.031441	4.569	83.282	
1618471087.093829	4.569	83.282	
1618471087.1547647	4.569	83.82	
1618471087.2146013	4.569	83.82	
1618471087.2716959	4.569	83.82	
1618471087.3308377	4.569	82.744	
1618471087.3894289	4.569	83.82	
1618471087.4519956	4.569	83.82	
1618471087.510499	4.569	83.82	
1618471087.569784	4.569	83.82	
1618471087.633865	4.569	83.82	
1618471087.698644	4.569	83.82	
1618471087.759315	4.569	83.82	
1618471087.8228755	4.569	83.82	
1618471087.88324	4.569	83.82	
1618471087.9456966	4.569	83.82	
1618471088.0050833	4.565	83.82	
1618471088.0647497	4.565	83.82	
1618471088.1243212	4.565	83.82	
1618471088.186573	4.565	83.82	
1618471088.247031	4.565	83.82	
1618471088.3094065	4.565	83.282	
1618471088.3696845	4.565	84.358	
1618471088.4296536	4.565	83.82	
1618471088.4867926	4.565	83.82	
1618471088.5492873	4.565	83.82	
1618471088.6103618	4.565	83.82	
1618471088.6727483	4.565	83.282	
1618471088.7334216	4.565	83.82	
1618471088.7966259	4.565	83.282	
1618471088.8595378	4.565	83.82	
1618471088.9218545	4.565	83.82	
1618471088.9827366	4.596	83.82	
1618471089.0427918	4.596	83.82	
1618471089.100489	4.596	83.82	
1618471089.163084	4.596	83.82	
1618471089.2238476	4.596	83.82	
1618471089.2859685	4.596	83.82	
1618471089.346755	4.596	83.282	
1618471089.409195	4.596	83.82	
1618471089.469809	4.596	83.82	
1618471089.5324585	4.596	83.82	
1618471089.592964	4.596	83.82	
1618471089.6556675	4.596	83.82	
1618471089.7160406	4.596	83.82	
1618471089.7784476	4.596	83.282	
1618471089.8373804	4.596	83.82	
1618471089.8972335	4.596	84.896	
1618471089.9545884	4.596	83.82	
1618471090.0148213	4.596	83.282	
1618471090.0752296	4.596	83.82	
1618471090.1377769	4.596	83.82	
1618471090.1984847	4.596	82.744	
1618471090.2609682	4.596	83.82	
1618471090.3217275	4.596	83.82	
1618471090.3843136	4.596	83.82	
1618471090.4449782	4.596	83.282	
1618471090.5071	4.596	83.82	
1618471090.5679712	4.596	83.82	
1618471090.6308923	4.596	83.82	
1618471090.6918485	4.596	83.82	
1618471090.7544231	4.596	83.82	
1618471090.8162704	4.596	83.82	
1618471090.8793328	4.596	83.82	
1618471090.9405532	4.596	83.82	
1618471091.0030124	4.596	83.82	
1618471091.0633955	4.596	83.82	
1618471091.1259272	4.596	83.82	
1618471091.1866534	4.596	83.82	
1618471091.2491405	4.596	83.82	
1618471091.3096652	4.596	82.744	
1618471091.3723385	4.596	83.82	
1618471091.432903	4.569	83.82	
1618471091.4925785	4.569	83.82	
1618471091.5518954	4.569	83.282	
1618471091.6144302	4.569	83.82	
1618471091.675142	4.569	83.282	
1618471091.736741	4.569	83.82	
1618471091.7947452	4.569	83.282	
1618471091.8564367	4.569	83.82	
1618471091.9172544	4.569	83.82	
1618471091.9804642	4.618	83.82	
1618471092.0430286	4.618	83.82	
1618471092.1098053	4.618	83.82	
1618471092.1712322	4.618	83.82	
1618471092.2339444	4.618	83.82	
1618471092.2946174	4.618	83.82	
1618471092.3592477	4.618	83.82	
1618471092.4238083	4.618	83.82	
1618471092.4861588	4.618	83.282	
1618471092.5467227	4.618	83.82	
1618471092.608933	4.618	83.82	
1618471092.6669917	4.618	83.282	
1618471092.7263167	4.618	83.282	
1618471092.7878015	4.618	83.82	
1618471092.854064	4.618	83.82	
1618471092.9146657	4.618	83.82	
1618471092.9778008	4.637	83.82	
1618471093.0390356	4.637	83.82	
1618471093.101633	4.637	84.358	
1618471093.1621854	4.637	83.82	
1618471093.2247257	4.637	83.82	
1618471093.285291	4.637	83.82	
1618471093.3482442	4.637	83.282	
1618471093.4090433	4.637	83.82	
1618471093.4719048	4.637	83.82	
1618471093.532663	4.637	83.82	
1618471093.5950909	4.637	83.282	
1618471093.6560602	4.637	83.82	
1618471093.7185733	4.637	83.82	
1618471093.7795637	4.637	83.82	
1618471093.8425863	4.637	83.82	
1618471093.896857	4.637	83.282	
1618471093.9543915	4.637	83.82	
1618471094.0151796	4.637	83.82	
1618471094.0783193	4.637	83.82	
1618471094.1388135	4.637	83.82	
1618471094.1981018	4.637	83.82	
1618471094.2560315	4.637	83.82	
1618471094.3184428	4.637	83.82	
1618471094.3790126	4.637	83.82	
1618471094.4416945	4.637	83.82	
1618471094.5023596	4.637	83.282	
1618471094.5639782	4.637	83.82	
1618471094.6217654	4.637	83.82	
1618471094.6825771	4.637	83.82	
1618471094.7430513	4.637	83.82	
1618471094.8063862	4.637	83.82	
1618471094.8705602	4.637	83.82	
1618471094.937199	4.637	83.82	
1618471094.9994075	4.645	83.82	
1618471095.0623405	4.645	83.82	
1618471095.1227021	4.645	83.82	
1618471095.1858249	4.645	83.282	
1618471095.246419	4.645	83.82	
1618471095.3089073	4.645	83.282	
1618471095.3688574	4.645	83.82	
1618471095.4280384	4.645	83.82	
1618471095.4868844	4.645	84.358	
1618471095.54921	4.645	83.282	
1618471095.6067257	4.645	83.82	
1618471095.665486	4.645	83.82	
1618471095.7232382	4.645	83.82	
1618471095.7835193	4.645	83.82	
1618471095.8441815	4.645	83.82	
1618471095.9068255	4.645	83.82	
1618471095.9678447	4.637	83.82	
1618471096.0309947	4.637	83.82	
1618471096.0916438	4.637	83.82	
1618471096.1542323	4.637	83.82	
1618471096.214516	4.637	83.282	
1618471096.2770402	4.637	83.82	
1618471096.3373635	4.637	82.744	
1618471096.4004514	4.637	83.82	
1618471096.4610233	4.637	83.82	
1618471096.5238388	4.637	83.82	
1618471096.584487	4.637	83.82	
1618471096.6475637	4.637	83.82	
1618471096.708103	4.637	83.82	
1618471096.770662	4.637	83.82	
1618471096.828981	4.637	82.744	
1618471096.888965	4.637	83.82	
1618471096.949962	4.637	83.282	
1618471097.0125043	4.63	83.82	
1618471097.0739753	4.63	83.82	
1618471097.1365848	4.63	83.82	
1618471097.197098	4.63	83.282	
1618471097.2595396	4.63	83.82	
1618471097.320443	4.63	83.82	
1618471097.38305	4.63	83.82	
1618471097.4433405	4.63	83.82	
1618471097.5057724	4.63	83.82	
1618471097.5663044	4.63	83.82	
1618471097.6289883	4.63	83.82	
1618471097.6893432	4.63	83.282	
1618471097.752296	4.63	83.82	
1618471097.8114092	4.63	83.82	
1618471097.8706274	4.63	83.282	
1618471097.9304788	4.63	83.82	
1618471097.992632	4.584	83.82	
1618471098.047134	4.584	83.82	
1618471098.1054804	4.584	83.82	
1618471098.1664472	4.584	83.82	
1618471098.2292426	4.584	83.82	
1618471098.2899072	4.584	84.358	
1618471098.35294	4.584	83.82	
1618471098.4123986	4.584	83.82	
1618471098.471382	4.584	83.82	
1618471098.5307548	4.584	83.82	
1618471098.5931242	4.584	83.82	
1618471098.6537135	4.584	83.282	
1618471098.71626	4.584	82.744	
1618471098.7769146	4.584	83.82	
1618471098.841671	4.584	83.282	
1618471098.8990567	4.584	83.82	
1618471098.9622393	4.615	83.82	
1618471099.020494	4.615	83.282	
1618471099.0768423	4.615	83.82	
1618471099.135158	4.615	83.82	
1618471099.1981077	4.615	83.82	
1618471099.2587	4.615	83.82	
1618471099.3212523	4.615	83.82	
1618471099.381961	4.615	83.82	
1618471099.4445903	4.615	83.282	
1618471099.5053477	4.615	83.82	
1618471099.5681143	4.615	83.82	
1618471099.628536	4.615	83.82	
1618471099.6912363	4.615	83.82	
1618471099.751844	4.615	83.82	
1618471099.8146837	4.615	83.82	
1618471099.8754303	4.615	83.82	
1618471099.9381237	4.615	83.282	
1618471099.9993951	4.584	83.82	
1618471100.056514	4.584	83.82	
1618471100.1114037	4.584	83.82	
1618471100.1737218	4.584	83.82	
1618471100.2346187	4.584	83.82	
1618471100.2974482	4.584	83.82	
1618471100.3579252	4.584	83.282	
1618471100.4207335	4.584	83.82	
1618471100.4814708	4.584	83.82	
1618471100.5437694	4.584	83.82	
1618471100.6046076	4.584	83.82	
1618471100.6667533	4.584	83.82	
1618471100.7273347	4.584	83.282	
1618471100.7897313	4.584	83.82	
1618471100.8523297	4.584	83.82	
1618471100.9149983	4.584	83.82	
1618471100.9727209	4.554	83.82	
1618471101.0336788	4.554	83.82	
1618471101.094302	4.554	83.82	
1618471101.156922	4.554	84.358	
1618471101.2173977	4.554	83.82	
1618471101.2738678	4.554	83.82	
1618471101.3291342	4.554	83.82	
1618471101.391792	4.554	83.82	
1618471101.452397	4.554	83.82	
1618471101.5151289	4.554	84.358	
1618471101.5789149	4.554	84.358	
1618471101.6445074	4.554	83.82	
1618471101.7049403	4.554	83.82	
1618471101.7675707	4.554	83.82	
1618471101.8292112	4.554	83.82	
1618471101.8920357	4.554	84.358	
1618471101.9500313	4.554	83.282	
1618471102.0060322	4.538	84.358	
1618471102.0651412	4.538	83.82	
1618471102.1281095	4.538	82.744	
1618471102.1887803	4.538	83.82	
1618471102.2493606	4.538	83.82	
1618471102.3035676	4.538	83.82	
1618471102.3633482	4.538	83.82	
1618471102.4238605	4.538	83.82	
1618471102.4863586	4.538	83.82	
1618471102.5476599	4.538	83.82	
1618471102.6139252	4.538	83.82	
1618471102.676143	4.538	83.82	
1618471102.7386487	4.538	83.82	
1618471102.8000922	4.538	83.82	
1618471102.8639164	4.538	83.82	
1618471102.9244926	4.538	83.82	
1618471102.9877172	4.573	83.82	
1618471103.048601	4.573	82.744	
1618471103.1076715	4.573	83.82	
1618471103.166519	4.573	83.282	
1618471103.22861	4.573	83.82	
1618471103.2893646	4.573	83.82	
1618471103.3515415	4.573	83.82	
1618471103.4089653	4.573	84.358	
1618471103.4695165	4.573	83.82	
1618471103.530043	4.573	83.82	
1618471103.5876155	4.573	83.82	
1618471103.6421287	4.573	83.82	
1618471103.7039795	4.573	83.82	
1618471103.7644336	4.573	83.82	
1618471103.8268254	4.573	82.744	
1618471103.8856714	4.573	83.82	
1618471103.9445639	4.573	83.82	
1618471104.0048957	4.679	83.282	
1618471104.0676446	4.679	83.82	
1618471104.1281657	4.679	84.358	
1618471104.1911588	4.679	83.82	
1618471104.2518218	4.679	83.82	
1618471104.31443	4.679	83.82	
1618471104.3760417	4.679	83.82	
1618471104.4424415	4.679	83.82	
1618471104.5037618	4.679	83.82	
1618471104.566141	4.679	83.82	
1618471104.6274261	4.679	83.282	
1618471104.690756	4.679	83.82	
1618471104.752072	4.679	83.82	
1618471104.8155372	4.679	83.82	
1618471104.877949	4.679	83.82	
1618471104.94065	4.679	83.82	
1618471105.0019274	4.626	83.82	
1618471105.0649664	4.626	83.82	
1618471105.1256683	4.626	83.82	
1618471105.1880288	4.626	83.82	
1618471105.2491016	4.626	83.82	
1618471105.315018	4.626	83.82	
1618471105.37755	4.626	83.82	
1618471105.4369001	4.626	83.82	
1618471105.4956803	4.626	83.82	
1618471105.558321	4.626	83.82	
1618471105.6188016	4.626	83.82	
1618471105.6819718	4.626	83.82	
1618471105.7427015	4.626	83.82	
1618471105.803855	4.626	83.82	
1618471105.8614073	4.626	83.82	
1618471105.9240031	4.626	83.82	
1618471105.9848804	4.615	83.82	
1618471106.048189	4.615	84.358	
1618471106.1111913	4.615	83.82	
1618471106.177659	4.615	83.82	
1618471106.238466	4.615	83.82	
1618471106.2995195	4.615	83.82	
1618471106.3568382	4.615	83.82	
1618471106.4182956	4.615	83.82	
1618471106.4787865	4.615	83.82	
1618471106.541398	4.615	83.82	
1618471106.6023855	4.615	83.82	
1618471106.665086	4.615	83.282	
1618471106.7257795	4.615	83.82	
1618471106.7883072	4.615	83.82	
1618471106.8528917	4.615	84.358	
1618471106.9152653	4.615	83.82	
1618471106.9757514	4.569	83.82	
1618471107.0423641	4.569	84.358	
1618471107.1069582	4.569	83.82	
1618471107.1737196	4.569	83.82	
1618471107.2348294	4.569	83.82	
1618471107.2971766	4.569	83.82	
