time	W	temp4	temp5	temp6	temp7
1618511443.67053	10.237	78.0	82.0	83.0	72.0	
1618511443.7079139	10.237	78.0	82.0	83.0	73.0	
1618511443.7435493	10.237	78.0	82.0	84.0	73.0	
1618511443.7793338	9.222	77.0	82.0	84.0	73.0	
1618511443.8149297	9.222	78.0	82.0	83.0	73.0	
1618511443.8478854	9.222	77.0	82.0	84.0	73.0	
1618511443.8837237	9.222	78.0	83.0	83.0	72.0	
1618511443.9191124	9.222	78.0	83.0	83.0	72.0	
1618511443.9546487	9.222	77.0	83.0	84.0	73.0	
1618511443.9866898	9.222	78.0	83.0	84.0	73.0	
1618511444.022149	9.222	78.0	83.0	84.0	73.0	
1618511444.0579896	9.222	78.0	83.0	84.0	73.0	
1618511444.0905688	9.222	79.0	84.0	85.0	74.0	
1618511444.1301317	9.222	78.0	83.0	84.0	73.0	
1618511444.1674333	9.222	78.0	83.0	85.0	73.0	
1618511444.204388	9.222	76.0	82.0	85.0	73.0	
1618511444.240693	9.222	78.0	83.0	84.0	73.0	
1618511444.2751575	9.222	78.0	83.0	84.0	73.0	
1618511444.3096635	9.222	78.0	83.0	84.0	73.0	
1618511444.3451133	9.222	78.0	83.0	84.0	72.0	
1618511444.3810196	9.222	77.0	83.0	84.0	73.0	
1618511444.4165854	9.222	78.0	83.0	85.0	73.0	
1618511444.4526036	9.222	78.0	83.0	85.0	73.0	
1618511444.4898255	9.222	78.0	83.0	85.0	73.0	
1618511444.5293941	9.222	78.0	82.0	84.0	72.0	
1618511444.5662386	9.222	78.0	82.0	83.0	72.0	
1618511444.6001425	9.222	78.0	81.0	82.0	72.0	
1618511444.63834	9.222	76.0	81.0	83.0	72.0	
1618511444.6764846	9.222	76.0	81.0	82.0	72.0	
1618511444.712493	9.222	75.0	81.0	82.0	72.0	
1618511444.7525647	9.222	76.0	80.0	81.0	71.0	
1618511444.791619	10.248	76.0	80.0	81.0	71.0	
1618511444.8253257	10.248	77.0	81.0	82.0	72.0	
1618511444.8582323	10.248	78.0	82.0	83.0	72.0	
1618511444.8961682	10.248	77.0	82.0	83.0	72.0	
1618511444.9296992	10.248	78.0	82.0	83.0	73.0	
1618511444.965002	10.248	77.0	82.0	83.0	72.0	
1618511444.9986913	10.248	78.0	82.0	84.0	72.0	
1618511445.0364225	10.248	77.0	83.0	84.0	73.0	
1618511445.0729308	10.248	78.0	83.0	84.0	73.0	
1618511445.1115117	10.248	77.0	83.0	83.0	72.0	
1618511445.145618	10.248	78.0	83.0	84.0	73.0	
1618511445.1853058	10.248	78.0	83.0	84.0	73.0	
1618511445.224101	10.248	77.0	83.0	84.0	73.0	
1618511445.2629225	10.248	76.0	83.0	83.0	73.0	
1618511445.2989516	10.248	77.0	82.0	84.0	73.0	
1618511445.334546	10.248	78.0	83.0	84.0	73.0	
1618511445.3725784	10.248	77.0	82.0	84.0	73.0	
1618511445.408298	10.248	78.0	82.0	84.0	73.0	
1618511445.4429474	10.248	79.0	83.0	85.0	73.0	
1618511445.4813356	10.248	79.0	82.0	84.0	72.0	
1618511445.5143633	10.248	79.0	83.0	84.0	73.0	
1618511445.5485115	10.248	78.0	83.0	83.0	73.0	
1618511445.584322	10.248	77.0	82.0	83.0	73.0	
1618511445.6169095	10.248	78.0	82.0	84.0	73.0	
1618511445.6513326	10.248	77.0	83.0	84.0	72.0	
1618511445.68491	10.248	77.0	83.0	84.0	72.0	
1618511445.7199671	10.248	79.0	83.0	83.0	72.0	
1618511445.755556	10.248	77.0	83.0	84.0	72.0	
1618511445.7915452	10.248	79.0	83.0	84.0	73.0	
1618511445.8246222	10.202	78.0	83.0	84.0	73.0	
1618511445.8625708	10.202	78.0	83.0	84.0	73.0	
1618511445.8986034	10.202	79.0	83.0	84.0	73.0	
1618511445.9352663	10.202	78.0	82.0	83.0	74.0	
1618511445.969328	10.202	79.0	83.0	84.0	74.0	
1618511446.0052223	10.202	79.0	83.0	85.0	74.0	
1618511446.041726	10.202	79.0	83.0	84.0	74.0	
1618511446.0771976	10.202	78.0	83.0	84.0	73.0	
1618511446.115253	10.202	78.0	83.0	83.0	73.0	
1618511446.1524553	10.202	77.0	82.0	83.0	72.0	
1618511446.1902082	10.202	77.0	82.0	83.0	72.0	
1618511446.2249496	10.202	77.0	82.0	83.0	72.0	
1618511446.2655756	10.202	76.0	81.0	82.0	72.0	
1618511446.3038983	10.202	76.0	81.0	82.0	72.0	
1618511446.3413692	10.202	77.0	81.0	83.0	72.0	
1618511446.3757691	10.202	77.0	81.0	83.0	73.0	
1618511446.4111812	10.202	77.0	82.0	83.0	73.0	
1618511446.4442797	10.202	78.0	82.0	84.0	73.0	
1618511446.4762754	10.202	78.0	83.0	83.0	73.0	
1618511446.5130436	10.202	77.0	82.0	84.0	73.0	
1618511446.5462685	10.202	78.0	82.0	84.0	73.0	
1618511446.5805085	10.202	78.0	83.0	84.0	73.0	
1618511446.616831	10.202	79.0	82.0	84.0	73.0	
1618511446.651829	10.202	77.0	83.0	84.0	73.0	
1618511446.684737	10.202	77.0	83.0	84.0	73.0	
1618511446.721027	10.202	78.0	83.0	84.0	73.0	
1618511446.7545469	9.775	78.0	83.0	84.0	73.0	
1618511446.7911522	9.775	79.0	83.0	84.0	73.0	
1618511446.829534	9.775	79.0	83.0	83.0	72.0	
1618511446.8634205	9.775	79.0	83.0	84.0	73.0	
1618511446.8970575	9.775	79.0	83.0	84.0	73.0	
1618511446.9306653	9.775	77.0	83.0	85.0	73.0	
1618511446.965183	9.775	78.0	83.0	85.0	74.0	
1618511446.9988914	9.775	79.0	83.0	85.0	74.0	
1618511447.034063	9.775	79.0	84.0	85.0	74.0	
1618511447.069465	9.775	79.0	84.0	85.0	73.0	
1618511447.1025875	9.775	77.0	83.0	84.0	74.0	
1618511447.14279	9.775	78.0	83.0	83.0	72.0	
1618511447.1784341	9.775	78.0	83.0	83.0	73.0	
1618511447.2166858	9.775	76.0	82.0	83.0	73.0	
1618511447.2526977	9.775	77.0	81.0	83.0	72.0	
1618511447.2911127	9.775	76.0	82.0	83.0	72.0	
1618511447.3301263	9.775	76.0	81.0	83.0	71.0	
1618511447.3642972	9.775	78.0	82.0	83.0	72.0	
1618511447.3998814	9.775	77.0	82.0	83.0	73.0	
1618511447.4389257	9.775	78.0	82.0	83.0	72.0	
1618511447.4752264	9.775	78.0	82.0	83.0	73.0	
1618511447.5086882	9.775	77.0	82.0	84.0	73.0	
1618511447.5407104	9.775	78.0	83.0	84.0	73.0	
1618511447.5746121	9.775	77.0	83.0	84.0	73.0	
1618511447.6112127	9.775	77.0	83.0	83.0	72.0	
1618511447.6438494	9.775	79.0	83.0	84.0	73.0	
1618511447.6764262	9.775	77.0	83.0	83.0	73.0	
1618511447.7140741	9.775	78.0	83.0	84.0	73.0	
1618511447.7494879	9.775	79.0	83.0	83.0	73.0	
1618511447.7855458	10.279	78.0	83.0	84.0	73.0	
1618511447.8219318	10.279	78.0	83.0	83.0	73.0	
1618511447.8556316	10.279	78.0	83.0	84.0	73.0	
1618511447.8921075	10.279	78.0	84.0	83.0	74.0	
1618511447.9284728	10.279	78.0	83.0	84.0	73.0	
1618511447.9626508	10.279	79.0	83.0	84.0	74.0	
1618511447.9947262	10.279	79.0	83.0	84.0	74.0	
1618511448.0306358	10.279	80.0	84.0	84.0	74.0	
1618511448.0659196	10.279	79.0	84.0	85.0	74.0	
1618511448.1028624	10.279	79.0	84.0	85.0	74.0	
1618511448.140553	10.279	78.0	83.0	84.0	73.0	
1618511448.175503	10.279	77.0	82.0	84.0	73.0	
1618511448.2153475	10.279	77.0	82.0	83.0	73.0	
1618511448.252173	10.279	77.0	82.0	83.0	72.0	
1618511448.2894716	10.279	76.0	82.0	83.0	72.0	
1618511448.3282123	10.279	76.0	81.0	83.0	71.0	
1618511448.362224	10.279	77.0	81.0	82.0	71.0	
1618511448.3987148	10.279	77.0	82.0	83.0	72.0	
1618511448.4346457	10.279	77.0	82.0	83.0	73.0	
1618511448.4694252	10.279	77.0	83.0	83.0	72.0	
1618511448.5027044	10.279	78.0	83.0	83.0	73.0	
1618511448.5395017	10.279	77.0	83.0	83.0	72.0	
1618511448.5753644	10.279	77.0	83.0	83.0	73.0	
1618511448.6090434	10.279	78.0	83.0	84.0	73.0	
1618511448.6475568	10.279	77.0	82.0	84.0	73.0	
1618511448.6822584	10.279	78.0	83.0	84.0	73.0	
1618511448.7181911	10.279	78.0	83.0	84.0	74.0	
1618511448.7524703	10.279	78.0	83.0	85.0	73.0	
1618511448.7867806	10.34	79.0	82.0	83.0	73.0	
1618511448.82124	10.34	78.0	82.0	84.0	73.0	
1618511448.860048	10.34	79.0	83.0	84.0	74.0	
1618511448.898482	10.34	79.0	83.0	83.0	73.0	
1618511448.9333763	10.34	79.0	83.0	85.0	73.0	
1618511448.9672582	10.34	79.0	83.0	85.0	74.0	
1618511449.0019343	10.34	79.0	84.0	84.0	74.0	
1618511449.039126	10.34	78.0	83.0	85.0	73.0	
1618511449.0747154	10.34	79.0	84.0	85.0	74.0	
1618511449.111554	10.34	78.0	84.0	85.0	74.0	
1618511449.1488466	10.34	79.0	83.0	85.0	73.0	
1618511449.1900525	10.34	77.0	82.0	84.0	73.0	
1618511449.2276452	10.34	77.0	82.0	84.0	73.0	
1618511449.2675376	10.34	78.0	82.0	82.0	72.0	
1618511449.3063967	10.34	77.0	81.0	81.0	72.0	
1618511449.3439002	10.34	77.0	81.0	82.0	72.0	
1618511449.38311	10.34	77.0	81.0	82.0	71.0	
1618511449.4196053	10.34	78.0	81.0	82.0	72.0	
1618511449.454222	10.34	78.0	82.0	83.0	72.0	
1618511449.492046	10.34	78.0	82.0	83.0	72.0	
1618511449.5268002	10.34	78.0	83.0	84.0	72.0	
1618511449.5632002	10.34	79.0	83.0	83.0	73.0	
1618511449.5986955	10.34	78.0	83.0	83.0	73.0	
1618511449.6386566	10.34	77.0	83.0	84.0	73.0	
1618511449.6720953	10.34	78.0	83.0	85.0	73.0	
1618511449.7063308	10.34	78.0	83.0	84.0	73.0	
1618511449.743337	10.34	77.0	83.0	84.0	74.0	
1618511449.7781098	10.34	79.0	83.0	85.0	74.0	
1618511449.8119292	10.34	79.0	83.0	85.0	74.0	
1618511449.8464744	10.34	78.0	83.0	85.0	74.0	
1618511449.8830073	10.34	78.0	83.0	84.0	73.0	
1618511449.9166098	10.34	78.0	83.0	85.0	73.0	
1618511449.9521675	10.34	78.0	83.0	84.0	73.0	
1618511449.9910588	10.34	76.0	82.0	82.0	73.0	
1618511450.0279996	9.08	78.0	82.0	83.0	72.0	
1618511450.0649047	9.08	77.0	81.0	83.0	72.0	
1618511450.1022775	9.08	77.0	81.0	83.0	72.0	
1618511450.141305	9.08	77.0	81.0	83.0	72.0	
1618511450.1801064	9.08	76.0	81.0	83.0	72.0	
1618511450.215933	9.08	76.0	82.0	84.0	72.0	
1618511450.2519715	9.08	78.0	83.0	84.0	72.0	
1618511450.2882705	9.08	78.0	83.0	84.0	73.0	
1618511450.3198433	9.08	79.0	83.0	84.0	74.0	
1618511450.3564496	9.08	79.0	83.0	84.0	73.0	
1618511450.3911219	9.08	78.0	83.0	84.0	73.0	
1618511450.4235563	9.08	78.0	83.0	85.0	74.0	
1618511450.4628055	9.08	77.0	82.0	83.0	72.0	
1618511450.5015721	9.08	76.0	82.0	83.0	73.0	
1618511450.5362253	9.08	77.0	82.0	83.0	72.0	
1618511450.5754294	9.08	77.0	81.0	82.0	71.0	
1618511450.6146026	9.08	76.0	81.0	83.0	72.0	
1618511450.6505668	9.08	77.0	81.0	82.0	72.0	
1618511450.6870456	9.08	76.0	81.0	83.0	72.0	
1618511450.7209244	9.08	78.0	82.0	84.0	73.0	
1618511450.7546706	9.489	77.0	82.0	83.0	72.0	
1618511450.7885106	9.489	77.0	82.0	83.0	72.0	
1618511450.8216853	9.489	77.0	82.0	84.0	73.0	
1618511450.8564122	9.489	78.0	83.0	84.0	73.0	
1618511450.896293	9.489	78.0	83.0	84.0	73.0	
1618511450.9287891	9.489	79.0	83.0	84.0	73.0	
1618511450.9644918	9.489	79.0	83.0	84.0	73.0	
1618511450.9973204	9.489	78.0	84.0	83.0	74.0	
1618511451.0350726	9.489	78.0	83.0	84.0	74.0	
1618511451.0685182	9.489	78.0	83.0	84.0	73.0	
1618511451.1036892	9.489	79.0	83.0	84.0	74.0	
1618511451.1412096	9.489	79.0	83.0	85.0	74.0	
1618511451.1770523	9.489	79.0	84.0	85.0	73.0	
1618511451.2131453	9.489	78.0	83.0	84.0	73.0	
1618511451.2499418	9.489	79.0	83.0	84.0	74.0	
1618511451.285283	9.489	78.0	83.0	83.0	74.0	
1618511451.3171554	9.489	78.0	83.0	84.0	74.0	
1618511451.353272	9.489	78.0	83.0	85.0	73.0	
1618511451.3866267	9.489	79.0	83.0	84.0	74.0	
1618511451.4202685	9.489	80.0	84.0	85.0	74.0	
1618511451.4561744	9.489	79.0	83.0	84.0	73.0	
1618511451.493867	9.489	78.0	83.0	83.0	73.0	
1618511451.529343	9.489	77.0	82.0	83.0	73.0	
1618511451.5667837	9.489	78.0	82.0	83.0	73.0	
1618511451.6039534	9.489	77.0	82.0	83.0	73.0	
1618511451.6398935	9.489	78.0	81.0	83.0	73.0	
1618511451.6782339	9.489	77.0	81.0	82.0	72.0	
1618511451.7153902	9.489	78.0	81.0	82.0	73.0	
1618511451.7499607	9.489	78.0	82.0	82.0	73.0	
1618511451.7839952	9.119	78.0	82.0	83.0	73.0	
1618511451.8222575	9.119	78.0	82.0	83.0	73.0	
1618511451.8584077	9.119	78.0	83.0	84.0	73.0	
1618511451.8945022	9.119	78.0	83.0	84.0	73.0	
1618511451.9319885	9.119	79.0	83.0	84.0	73.0	
1618511451.970087	9.119	78.0	83.0	84.0	73.0	
1618511452.0052607	9.119	78.0	83.0	85.0	74.0	
1618511452.040792	9.119	79.0	83.0	85.0	73.0	
1618511452.0758007	9.119	79.0	84.0	85.0	74.0	
1618511452.115326	9.119	79.0	83.0	85.0	74.0	
1618511452.149954	9.119	79.0	84.0	84.0	74.0	
1618511452.185242	9.119	79.0	83.0	84.0	74.0	
1618511452.2210636	9.119	79.0	84.0	83.0	73.0	
1618511452.2599375	9.119	78.0	83.0	83.0	73.0	
1618511452.296083	9.119	77.0	82.0	83.0	73.0	
1618511452.3325934	9.119	78.0	82.0	83.0	73.0	
1618511452.369087	9.119	77.0	82.0	83.0	72.0	
1618511452.4029047	9.119	77.0	82.0	83.0	73.0	
1618511452.4408228	9.119	76.0	82.0	83.0	72.0	
1618511452.4793189	9.119	77.0	81.0	82.0	72.0	
1618511452.5147588	9.119	78.0	82.0	83.0	73.0	
1618511452.547314	9.119	79.0	82.0	84.0	73.0	
1618511452.5828753	9.119	77.0	83.0	84.0	73.0	
1618511452.6199627	9.119	77.0	82.0	84.0	73.0	
1618511452.6578233	9.119	78.0	83.0	84.0	74.0	
1618511452.6926007	9.119	79.0	83.0	83.0	73.0	
1618511452.7302275	9.119	78.0	83.0	84.0	74.0	
1618511452.766429	9.119	77.0	82.0	83.0	73.0	
1618511452.8041458	9.176	77.0	82.0	83.0	73.0	
1618511452.8437617	9.176	78.0	81.0	83.0	72.0	
1618511452.8821328	9.176	77.0	81.0	83.0	72.0	
1618511452.9185455	9.176	76.0	82.0	82.0	72.0	
1618511452.9536483	9.176	77.0	81.0	82.0	72.0	
1618511452.992042	9.176	76.0	81.0	83.0	72.0	
1618511453.0266795	9.176	78.0	81.0	83.0	73.0	
1618511453.0630982	9.176	78.0	82.0	84.0	74.0	
1618511453.0971959	9.176	79.0	83.0	84.0	74.0	
1618511453.1306343	9.176	78.0	83.0	84.0	74.0	
1618511453.1636183	9.176	78.0	83.0	85.0	73.0	
1618511453.2016659	9.176	78.0	83.0	84.0	73.0	
1618511453.2363963	9.176	78.0	83.0	84.0	73.0	
1618511453.2711635	9.176	79.0	83.0	84.0	73.0	
1618511453.3071935	9.176	79.0	84.0	85.0	73.0	
1618511453.3443635	9.176	79.0	84.0	85.0	74.0	
1618511453.3789132	9.176	79.0	84.0	84.0	74.0	
1618511453.4185832	9.176	79.0	83.0	84.0	74.0	
1618511453.4525042	9.176	80.0	83.0	85.0	74.0	
1618511453.488394	9.176	80.0	84.0	84.0	73.0	
1618511453.5245323	9.176	80.0	84.0	85.0	74.0	
1618511453.5644321	9.176	79.0	83.0	85.0	73.0	
1618511453.6009686	9.176	79.0	84.0	85.0	74.0	
1618511453.6365807	9.176	79.0	84.0	85.0	74.0	
1618511453.668481	9.176	78.0	84.0	86.0	73.0	
1618511453.7030935	9.176	79.0	84.0	85.0	74.0	
1618511453.7362502	9.176	80.0	84.0	84.0	74.0	
1618511453.7700248	9.176	78.0	83.0	85.0	74.0	
1618511453.8092742	10.39	78.0	83.0	84.0	73.0	
1618511453.845288	10.39	78.0	82.0	84.0	73.0	
1618511453.8806925	10.39	78.0	82.0	83.0	73.0	
1618511453.9141023	10.39	77.0	82.0	84.0	73.0	
1618511453.9527447	10.39	77.0	82.0	83.0	73.0	
1618511453.9877086	10.39	77.0	82.0	82.0	72.0	
1618511454.0240872	10.39	77.0	82.0	83.0	73.0	
1618511454.0624115	10.39	78.0	82.0	84.0	74.0	
1618511454.0998538	10.39	78.0	83.0	84.0	73.0	
1618511454.1382024	10.39	78.0	83.0	84.0	73.0	
1618511454.175546	10.39	79.0	83.0	85.0	73.0	
1618511454.2102387	10.39	79.0	83.0	84.0	73.0	
1618511454.2456334	10.39	79.0	83.0	85.0	74.0	
1618511454.280944	10.39	79.0	83.0	84.0	73.0	
1618511454.313441	10.39	77.0	83.0	83.0	72.0	
1618511454.35093	10.39	78.0	82.0	83.0	72.0	
1618511454.3899143	10.39	77.0	82.0	83.0	73.0	
1618511454.4280965	10.39	76.0	81.0	82.0	72.0	
1618511454.468026	10.39	76.0	81.0	83.0	72.0	
1618511454.504149	10.39	77.0	81.0	83.0	72.0	
1618511454.5387893	10.39	77.0	81.0	83.0	72.0	
1618511454.5782356	10.39	78.0	82.0	83.0	72.0	
1618511454.6164258	10.39	78.0	82.0	83.0	73.0	
1618511454.653733	10.39	78.0	83.0	84.0	73.0	
1618511454.6919527	10.39	78.0	82.0	84.0	73.0	
1618511454.7291887	10.39	78.0	83.0	84.0	74.0	
1618511454.7665617	10.39	78.0	83.0	84.0	73.0	
1618511454.8002667	10.39	79.0	83.0	85.0	73.0	
1618511454.8356986	9.275	78.0	83.0	85.0	73.0	
1618511454.8720145	9.275	79.0	83.0	84.0	73.0	
1618511454.909982	9.275	78.0	84.0	85.0	73.0	
1618511454.9456892	9.275	79.0	83.0	85.0	73.0	
1618511454.981391	9.275	80.0	84.0	85.0	73.0	
1618511455.0181696	9.275	79.0	84.0	85.0	74.0	
1618511455.0518486	9.275	79.0	83.0	85.0	74.0	
1618511455.0914564	9.275	78.0	83.0	84.0	73.0	
1618511455.1264272	9.275	77.0	83.0	83.0	73.0	
1618511455.163694	9.275	78.0	82.0	84.0	73.0	
1618511455.20266	9.275	76.0	82.0	83.0	73.0	
1618511455.2406774	9.275	77.0	82.0	83.0	73.0	
1618511455.2810855	9.275	76.0	81.0	82.0	72.0	
1618511455.3201818	9.275	77.0	82.0	84.0	72.0	
1618511455.3526087	9.275	78.0	83.0	84.0	73.0	
1618511455.387694	9.275	77.0	83.0	85.0	72.0	
1618511455.4208665	9.275	77.0	83.0	85.0	74.0	
1618511455.4552197	9.275	78.0	83.0	85.0	73.0	
1618511455.4880092	9.275	77.0	84.0	84.0	74.0	
1618511455.520108	9.275	78.0	84.0	84.0	74.0	
1618511455.5559742	9.275	78.0	84.0	84.0	73.0	
1618511455.596899	9.275	78.0	83.0	83.0	73.0	
1618511455.63455	9.275	77.0	83.0	83.0	73.0	
1618511455.6693194	9.275	78.0	82.0	83.0	73.0	
1618511455.7066567	9.275	77.0	82.0	83.0	73.0	
1618511455.7427485	9.275	77.0	81.0	83.0	72.0	
1618511455.7762644	10.157	78.0	81.0	82.0	72.0	
1618511455.814354	10.157	78.0	82.0	82.0	73.0	
1618511455.8510997	10.157	78.0	82.0	84.0	73.0	
1618511455.8852496	10.157	78.0	82.0	84.0	73.0	
1618511455.917488	10.157	78.0	82.0	85.0	73.0	
1618511455.9514112	10.157	79.0	83.0	84.0	73.0	
1618511455.9871628	10.157	78.0	83.0	85.0	74.0	
1618511456.022476	10.157	79.0	84.0	84.0	74.0	
1618511456.0578413	10.157	79.0	84.0	85.0	74.0	
1618511456.0946028	10.157	77.0	83.0	84.0	73.0	
1618511456.1350787	10.157	77.0	82.0	84.0	72.0	
1618511456.1747203	10.157	78.0	82.0	83.0	73.0	
1618511456.2095103	10.157	76.0	82.0	83.0	72.0	
1618511456.2521598	10.157	77.0	82.0	82.0	72.0	
1618511456.290815	10.157	77.0	82.0	83.0	72.0	
1618511456.3272448	10.157	77.0	81.0	83.0	73.0	
1618511456.3633215	10.157	78.0	82.0	83.0	73.0	
1618511456.3980482	10.157	79.0	82.0	85.0	73.0	
1618511456.4327967	10.157	78.0	83.0	85.0	74.0	
1618511456.4685829	10.157	79.0	83.0	84.0	73.0	
1618511456.5033174	10.157	79.0	83.0	84.0	73.0	
1618511456.5350592	10.157	78.0	84.0	84.0	73.0	
1618511456.568299	10.157	79.0	84.0	85.0	74.0	
1618511456.6037467	10.157	77.0	83.0	84.0	74.0	
1618511456.6372857	10.157	79.0	83.0	83.0	73.0	
1618511456.6790104	10.157	78.0	82.0	83.0	73.0	
1618511456.7153296	10.157	78.0	81.0	83.0	72.0	
1618511456.7476645	10.157	78.0	82.0	83.0	72.0	
1618511456.7856562	10.019	77.0	82.0	83.0	72.0	
1618511456.8238215	10.019	77.0	81.0	84.0	72.0	
1618511456.8564572	10.019	78.0	82.0	84.0	72.0	
1618511456.8919313	10.019	78.0	82.0	85.0	73.0	
1618511456.929347	10.019	78.0	83.0	84.0	73.0	
1618511456.9641867	10.019	78.0	83.0	85.0	73.0	
1618511457.001716	10.019	79.0	84.0	85.0	74.0	
1618511457.0393443	10.019	79.0	84.0	85.0	73.0	
1618511457.071856	10.019	79.0	84.0	85.0	74.0	
1618511457.109962	10.019	79.0	84.0	85.0	73.0	
1618511457.1492698	10.019	77.0	83.0	84.0	73.0	
1618511457.185935	10.019	77.0	83.0	84.0	73.0	
1618511457.2248635	10.019	77.0	83.0	83.0	72.0	
1618511457.2607496	10.019	78.0	83.0	82.0	73.0	
1618511457.2976737	10.019	78.0	82.0	83.0	73.0	
1618511457.3340075	10.019	78.0	82.0	83.0	73.0	
1618511457.3717413	10.019	79.0	82.0	84.0	73.0	
1618511457.406044	10.019	78.0	82.0	84.0	73.0	
1618511457.4442072	10.019	78.0	83.0	85.0	73.0	
1618511457.4784615	10.019	78.0	83.0	84.0	74.0	
1618511457.5143113	10.019	80.0	83.0	84.0	74.0	
1618511457.5490522	10.019	78.0	84.0	85.0	74.0	
1618511457.5827787	10.019	79.0	84.0	84.0	74.0	
1618511457.6162088	10.019	80.0	84.0	85.0	74.0	
1618511457.65536	10.019	79.0	84.0	84.0	74.0	
1618511457.6900458	10.019	78.0	84.0	85.0	74.0	
1618511457.7240105	10.019	80.0	84.0	85.0	74.0	
1618511457.7604222	10.019	79.0	84.0	84.0	75.0	
1618511457.793337	10.019	79.0	84.0	84.0	74.0	
1618511457.8288028	9.485	79.0	84.0	85.0	75.0	
1618511457.8632905	9.485	80.0	84.0	85.0	74.0	
1618511457.8966162	9.485	79.0	84.0	84.0	74.0	
1618511457.9353359	9.485	78.0	83.0	84.0	74.0	
1618511457.9719658	9.485	78.0	83.0	84.0	74.0	
1618511458.0090115	9.485	78.0	83.0	84.0	74.0	
1618511458.0452394	9.485	78.0	83.0	84.0	73.0	
1618511458.0801966	9.485	78.0	82.0	84.0	73.0	
1618511458.1172745	9.485	78.0	83.0	84.0	73.0	
1618511458.15469	9.485	78.0	83.0	85.0	73.0	
1618511458.1902988	9.485	79.0	83.0	85.0	74.0	
1618511458.2260044	9.485	79.0	83.0	85.0	74.0	
1618511458.2616086	9.485	80.0	83.0	85.0	73.0	
1618511458.2985277	9.485	79.0	83.0	85.0	74.0	
1618511458.3346784	9.485	79.0	84.0	85.0	74.0	
1618511458.3739564	9.485	79.0	84.0	85.0	74.0	
1618511458.414848	9.485	78.0	83.0	84.0	73.0	
1618511458.449554	9.485	79.0	82.0	84.0	73.0	
1618511458.4860013	9.485	78.0	83.0	84.0	73.0	
1618511458.5197916	9.485	78.0	82.0	83.0	73.0	
1618511458.5586317	9.485	77.0	82.0	83.0	73.0	
1618511458.594242	9.485	78.0	82.0	83.0	73.0	
1618511458.633315	9.485	78.0	82.0	83.0	73.0	
1618511458.667242	9.485	78.0	83.0	84.0	73.0	
1618511458.6988752	9.485	78.0	83.0	84.0	73.0	
1618511458.7327206	9.485	79.0	84.0	84.0	73.0	
1618511458.7671056	9.485	78.0	84.0	83.0	74.0	
1618511458.8030286	9.485	78.0	84.0	85.0	74.0	
1618511458.840289	9.115	78.0	84.0	85.0	73.0	
1618511458.8761177	9.115	79.0	84.0	85.0	73.0	
1618511458.9110475	9.115	79.0	84.0	84.0	74.0	
1618511458.947549	9.115	80.0	84.0	85.0	74.0	
1618511458.982912	9.115	80.0	84.0	85.0	74.0	
1618511459.0136635	9.115	79.0	85.0	84.0	74.0	
1618511459.0499458	9.115	80.0	85.0	85.0	74.0	
1618511459.0873182	9.115	80.0	85.0	85.0	74.0	
1618511459.1226761	9.115	80.0	84.0	85.0	74.0	
1618511459.1632144	9.115	79.0	84.0	85.0	74.0	
1618511459.2011747	9.115	78.0	84.0	84.0	74.0	
1618511459.2372694	9.115	78.0	83.0	84.0	73.0	
1618511459.2787347	9.115	78.0	83.0	84.0	73.0	
1618511459.3162718	9.115	78.0	82.0	84.0	73.0	
1618511459.3534255	9.115	77.0	82.0	84.0	74.0	
1618511459.3947592	9.115	77.0	82.0	83.0	73.0	
1618511459.429528	9.115	78.0	83.0	84.0	74.0	
1618511459.4659727	9.115	79.0	83.0	84.0	74.0	
1618511459.5018954	9.115	78.0	83.0	84.0	74.0	
1618511459.5374923	9.115	79.0	84.0	85.0	74.0	
1618511459.5731602	9.115	79.0	84.0	85.0	74.0	
1618511459.6101835	9.115	79.0	84.0	84.0	74.0	
1618511459.645528	9.115	79.0	84.0	86.0	74.0	
1618511459.6856883	9.115	78.0	83.0	84.0	73.0	
1618511459.726647	9.115	78.0	83.0	84.0	73.0	
1618511459.7617157	9.87	78.0	82.0	84.0	73.0	
1618511459.7968562	9.87	78.0	82.0	84.0	73.0	
1618511459.8348873	9.87	77.0	82.0	83.0	73.0	
1618511459.8709717	9.87	77.0	82.0	83.0	73.0	
1618511459.908532	9.87	76.0	82.0	83.0	72.0	
1618511459.9497461	9.87	78.0	82.0	83.0	73.0	
1618511459.9829175	9.87	78.0	83.0	85.0	74.0	
1618511460.0183096	9.87	79.0	83.0	85.0	74.0	
1618511460.0526688	9.87	79.0	84.0	85.0	74.0	
1618511460.0853438	9.87	79.0	84.0	85.0	74.0	
1618511460.1211736	9.87	79.0	84.0	85.0	74.0	
1618511460.16056	9.87	78.0	84.0	85.0	74.0	
1618511460.1973505	9.87	78.0	83.0	85.0	74.0	
1618511460.2366264	9.87	77.0	83.0	84.0	73.0	
1618511460.274776	9.87	78.0	82.0	84.0	73.0	
1618511460.309097	9.87	77.0	82.0	83.0	72.0	
1618511460.3453104	9.87	77.0	82.0	84.0	73.0	
1618511460.3805091	9.87	77.0	82.0	84.0	72.0	
1618511460.4131308	9.87	77.0	82.0	84.0	72.0	
1618511460.4455833	9.87	78.0	82.0	84.0	73.0	
1618511460.4790208	9.87	79.0	83.0	84.0	73.0	
1618511460.513601	9.87	80.0	83.0	85.0	73.0	
1618511460.5498347	9.87	79.0	83.0	84.0	74.0	
