time	W	temp4	temp5	temp6	temp7
1618509910.1846774	8.882	79.0	83.0	84.0	75.0	
1618509910.2478583	8.882	79.0	83.0	84.0	75.0	
1618509910.311339	8.882	78.0	83.0	84.0	74.0	
1618509910.3721516	8.882	79.0	83.0	85.0	75.0	
1618509910.4334881	8.882	79.0	83.0	85.0	75.0	
1618509910.49503	8.882	80.0	84.0	85.0	75.0	
1618509910.5564532	8.882	80.0	84.0	85.0	75.0	
1618509910.6194782	8.882	79.0	83.0	85.0	75.0	
1618509910.6828687	8.882	79.0	83.0	84.0	75.0	
1618509910.7464023	8.851	79.0	83.0	84.0	75.0	
1618509910.808482	8.851	79.0	83.0	84.0	75.0	
1618509910.8721313	8.851	79.0	83.0	84.0	75.0	
1618509910.935667	8.851	79.0	83.0	84.0	75.0	
1618509910.996175	8.851	79.0	84.0	85.0	75.0	
1618509911.0556204	8.851	80.0	84.0	85.0	76.0	
1618509911.1154506	8.851	80.0	84.0	86.0	76.0	
1618509911.1798484	8.851	79.0	83.0	85.0	75.0	
1618509911.2420697	8.851	79.0	83.0	85.0	75.0	
1618509911.303081	8.851	79.0	83.0	84.0	75.0	
1618509911.3639517	8.851	79.0	83.0	85.0	75.0	
1618509911.4270315	8.851	79.0	83.0	84.0	75.0	
1618509911.4903688	8.851	79.0	83.0	84.0	75.0	
1618509911.5568724	8.851	78.0	83.0	83.0	75.0	
1618509911.6173606	8.851	79.0	83.0	84.0	75.0	
1618509911.682372	8.851	79.0	83.0	84.0	74.0	
1618509911.744495	8.313	79.0	83.0	84.0	75.0	
1618509911.8049815	8.313	80.0	84.0	85.0	75.0	
1618509911.8704176	8.313	80.0	84.0	84.0	75.0	
1618509911.9341938	8.313	79.0	83.0	85.0	75.0	
1618509911.9998238	8.313	79.0	83.0	84.0	75.0	
1618509912.0643132	8.313	79.0	83.0	84.0	75.0	
1618509912.1260395	8.313	79.0	83.0	84.0	75.0	
1618509912.1906796	8.313	79.0	83.0	84.0	74.0	
1618509912.2556958	8.313	79.0	83.0	84.0	75.0	
1618509912.317459	8.313	80.0	84.0	85.0	75.0	
1618509912.3785436	8.313	80.0	84.0	85.0	75.0	
1618509912.4395387	8.313	79.0	84.0	85.0	75.0	
1618509912.5042968	8.313	78.0	83.0	84.0	75.0	
1618509912.566618	8.313	79.0	83.0	84.0	75.0	
1618509912.630124	8.313	79.0	83.0	84.0	75.0	
1618509912.695095	8.313	79.0	83.0	85.0	75.0	
1618509912.754434	8.313	79.0	84.0	85.0	75.0	
1618509912.8170693	8.699	80.0	84.0	85.0	75.0	
1618509912.8784058	8.699	79.0	84.0	85.0	75.0	
1618509912.9404151	8.699	79.0	84.0	85.0	75.0	
1618509913.00313	8.699	79.0	84.0	84.0	75.0	
1618509913.0640948	8.699	79.0	83.0	85.0	75.0	
1618509913.125634	8.699	79.0	83.0	85.0	75.0	
1618509913.1903284	8.699	78.0	83.0	84.0	75.0	
1618509913.2490969	8.699	79.0	84.0	85.0	75.0	
1618509913.3115363	8.699	79.0	84.0	85.0	75.0	
1618509913.3724716	8.699	79.0	84.0	85.0	75.0	
1618509913.433636	8.699	79.0	84.0	85.0	75.0	
1618509913.4984474	8.699	79.0	84.0	85.0	75.0	
1618509913.5605917	8.699	79.0	83.0	84.0	75.0	
1618509913.6229722	8.699	79.0	83.0	84.0	75.0	
1618509913.6866326	8.699	79.0	83.0	84.0	75.0	
1618509913.7468672	8.699	79.0	84.0	85.0	75.0	
1618509913.8074563	8.527	80.0	84.0	85.0	75.0	
1618509913.868294	8.527	80.0	84.0	85.0	76.0	
1618509913.928842	8.527	80.0	84.0	86.0	76.0	
1618509913.9968936	8.527	79.0	83.0	85.0	75.0	
1618509914.060812	8.527	78.0	83.0	85.0	75.0	
1618509914.1227686	8.527	78.0	83.0	85.0	75.0	
1618509914.1836126	8.527	79.0	83.0	84.0	75.0	
1618509914.244378	8.527	79.0	84.0	85.0	75.0	
1618509914.3051088	8.527	80.0	84.0	85.0	75.0	
1618509914.3646069	8.527	80.0	84.0	85.0	76.0	
1618509914.425452	8.527	80.0	84.0	86.0	76.0	
1618509914.4873538	8.527	80.0	84.0	85.0	75.0	
1618509914.5506268	8.527	79.0	84.0	85.0	75.0	
1618509914.6136591	8.527	79.0	83.0	84.0	75.0	
1618509914.6761913	8.527	79.0	83.0	84.0	75.0	
1618509914.7382221	9.096	79.0	83.0	85.0	75.0	
1618509914.8005018	9.096	79.0	84.0	85.0	75.0	
1618509914.8610284	9.096	80.0	84.0	85.0	76.0	
1618509914.9223013	9.096	80.0	84.0	85.0	76.0	
1618509914.9902794	9.096	79.0	84.0	85.0	75.0	
1618509915.0557575	9.096	79.0	83.0	85.0	75.0	
1618509915.1191864	9.096	79.0	83.0	84.0	75.0	
1618509915.1812112	9.096	79.0	83.0	84.0	75.0	
1618509915.2440333	9.096	79.0	83.0	85.0	75.0	
1618509915.304076	9.096	79.0	84.0	85.0	75.0	
1618509915.362527	9.096	80.0	84.0	85.0	75.0	
1618509915.4240882	9.096	80.0	84.0	86.0	76.0	
1618509915.4875402	9.096	79.0	84.0	85.0	75.0	
1618509915.5521727	9.096	79.0	84.0	84.0	75.0	
1618509915.615002	9.096	79.0	83.0	84.0	75.0	
1618509915.6796422	9.096	79.0	83.0	84.0	75.0	
1618509915.744021	9.096	79.0	83.0	84.0	75.0	
1618509915.8058174	9.096	79.0	84.0	85.0	75.0	
1618509915.8662758	8.706	80.0	84.0	85.0	75.0	
1618509915.9271808	8.706	80.0	84.0	85.0	76.0	
1618509915.9925232	8.706	79.0	84.0	85.0	75.0	
1618509916.0547419	8.706	79.0	84.0	85.0	75.0	
1618509916.119988	8.706	79.0	83.0	85.0	75.0	
1618509916.1833189	8.706	79.0	83.0	85.0	75.0	
1618509916.2490792	8.706	79.0	83.0	85.0	75.0	
1618509916.3084486	8.706	80.0	84.0	85.0	75.0	
1618509916.3700724	8.706	80.0	84.0	85.0	75.0	
1618509916.43172	8.706	80.0	84.0	85.0	76.0	
1618509916.4926388	8.706	80.0	84.0	86.0	75.0	
1618509916.557534	8.706	79.0	84.0	85.0	75.0	
1618509916.6208577	8.706	79.0	83.0	84.0	75.0	
1618509916.6849432	8.706	79.0	83.0	85.0	75.0	
1618509916.7475789	8.706	79.0	83.0	84.0	75.0	
1618509916.8107202	8.443	79.0	84.0	85.0	75.0	
1618509916.871847	8.443	80.0	84.0	84.0	75.0	
1618509916.9338565	8.443	80.0	84.0	85.0	75.0	
1618509916.9944515	8.443	80.0	84.0	86.0	76.0	
1618509917.0578163	8.443	79.0	84.0	85.0	75.0	
1618509917.1210532	8.443	79.0	83.0	85.0	75.0	
1618509917.1845114	8.443	79.0	83.0	85.0	75.0	
1618509917.2462764	8.443	79.0	83.0	85.0	75.0	
1618509917.308176	8.443	79.0	83.0	84.0	75.0	
1618509917.3745193	8.443	79.0	83.0	84.0	75.0	
1618509917.4387693	8.443	78.0	83.0	84.0	75.0	
1618509917.5008302	8.443	79.0	83.0	84.0	75.0	
1618509917.562068	8.443	79.0	83.0	85.0	75.0	
1618509917.6227674	8.443	80.0	84.0	85.0	75.0	
1618509917.6860847	8.443	80.0	84.0	85.0	75.0	
1618509917.745334	8.443	80.0	84.0	85.0	76.0	
1618509917.81036	8.306	79.0	84.0	85.0	75.0	
1618509917.872586	8.306	79.0	83.0	85.0	75.0	
1618509917.9360342	8.306	79.0	83.0	85.0	75.0	
1618509918.0007348	8.306	79.0	83.0	84.0	75.0	
1618509918.0624804	8.306	79.0	83.0	85.0	75.0	
1618509918.1250196	8.306	79.0	84.0	85.0	75.0	
1618509918.1858785	8.306	80.0	84.0	85.0	75.0	
1618509918.248472	8.306	80.0	84.0	85.0	76.0	
1618509918.308296	8.306	80.0	84.0	85.0	75.0	
1618509918.3717146	8.306	79.0	84.0	85.0	75.0	
1618509918.435846	8.306	79.0	83.0	84.0	75.0	
1618509918.5041153	8.306	79.0	83.0	84.0	75.0	
1618509918.5690355	8.306	79.0	83.0	84.0	75.0	
1618509918.627774	8.306	80.0	84.0	85.0	75.0	
1618509918.688225	8.306	80.0	84.0	85.0	75.0	
1618509918.7488973	8.306	80.0	84.0	85.0	76.0	
1618509918.8117886	8.332	80.0	84.0	85.0	75.0	
1618509918.8757422	8.332	79.0	84.0	85.0	75.0	
1618509918.939351	8.332	79.0	83.0	85.0	75.0	
1618509919.001304	8.332	79.0	83.0	85.0	75.0	
1618509919.066783	8.332	79.0	83.0	84.0	75.0	
1618509919.1277807	8.332	79.0	84.0	85.0	75.0	
1618509919.1890051	8.332	80.0	84.0	85.0	75.0	
1618509919.2496157	8.332	80.0	84.0	85.0	76.0	
1618509919.313551	8.332	80.0	84.0	85.0	75.0	
1618509919.3794496	8.332	79.0	84.0	85.0	75.0	
1618509919.4431496	8.332	79.0	83.0	84.0	75.0	
1618509919.5054097	8.332	79.0	83.0	85.0	75.0	
1618509919.5684104	8.332	79.0	83.0	85.0	75.0	
1618509919.6309593	8.332	79.0	83.0	84.0	75.0	
1618509919.6953833	8.332	79.0	83.0	84.0	75.0	
1618509919.7560246	8.638	79.0	83.0	84.0	75.0	
1618509919.8201225	8.638	79.0	83.0	84.0	74.0	
1618509919.8808272	8.638	79.0	83.0	85.0	75.0	
1618509919.9431694	8.638	79.0	84.0	85.0	75.0	
1618509920.003256	8.638	80.0	84.0	85.0	76.0	
1618509920.0631802	8.638	80.0	84.0	86.0	75.0	
1618509920.1272297	8.638	79.0	84.0	85.0	75.0	
1618509920.1907196	8.638	79.0	84.0	85.0	75.0	
1618509920.2526336	8.638	79.0	83.0	84.0	75.0	
1618509920.3166559	8.638	79.0	83.0	84.0	75.0	
1618509920.3782525	8.638	79.0	83.0	85.0	75.0	
1618509920.4388688	8.638	80.0	84.0	85.0	75.0	
1618509920.5010839	8.638	79.0	84.0	85.0	76.0	
1618509920.5667007	8.638	80.0	84.0	85.0	75.0	
1618509920.6267316	8.638	80.0	84.0	85.0	75.0	
1618509920.6911936	8.638	79.0	83.0	85.0	75.0	
1618509920.753716	8.783	79.0	83.0	85.0	75.0	
1618509920.8165352	8.783	79.0	83.0	85.0	75.0	
1618509920.8820288	8.783	79.0	83.0	85.0	75.0	
1618509920.9435897	8.783	80.0	84.0	85.0	75.0	
1618509921.0046172	8.783	80.0	84.0	85.0	76.0	
1618509921.0661607	8.783	80.0	84.0	85.0	76.0	
1618509921.1263032	8.783	80.0	84.0	85.0	76.0	
1618509921.1903589	8.783	79.0	84.0	85.0	75.0	
1618509921.2554717	8.783	79.0	83.0	84.0	75.0	
1618509921.317632	8.783	79.0	83.0	84.0	75.0	
1618509921.3879476	8.783	79.0	83.0	84.0	74.0	
1618509921.4487047	8.783	79.0	84.0	85.0	75.0	
1618509921.5101516	8.783	80.0	84.0	85.0	75.0	
1618509921.5707476	8.783	80.0	84.0	85.0	76.0	
1618509921.6324446	8.783	80.0	84.0	85.0	75.0	
1618509921.6974359	8.783	79.0	84.0	85.0	75.0	
1618509921.7591488	8.783	79.0	83.0	85.0	75.0	
1618509921.8235712	8.783	79.0	83.0	84.0	75.0	
1618509921.8923202	8.867	78.0	82.0	84.0	74.0	
1618509921.9551067	8.867	79.0	83.0	85.0	75.0	
1618509922.0160131	8.867	80.0	84.0	85.0	75.0	
1618509922.07639	8.867	79.0	84.0	85.0	76.0	
1618509922.1375618	8.867	80.0	84.0	85.0	75.0	
1618509922.2046175	8.867	79.0	83.0	85.0	75.0	
1618509922.26597	8.867	79.0	83.0	85.0	75.0	
1618509922.3304055	8.867	79.0	83.0	84.0	75.0	
1618509922.3927734	8.867	79.0	83.0	85.0	75.0	
1618509922.4601018	8.867	78.0	83.0	84.0	74.0	
1618509922.5211098	8.867	79.0	83.0	84.0	75.0	
1618509922.58533	8.867	79.0	83.0	84.0	74.0	
1618509922.647161	8.867	78.0	83.0	84.0	75.0	
1618509922.7096963	8.867	79.0	83.0	85.0	75.0	
1618509922.7716892	8.867	80.0	84.0	85.0	75.0	
1618509922.835023	8.321	80.0	84.0	85.0	75.0	
1618509922.8973432	8.321	79.0	84.0	85.0	75.0	
1618509922.96435	8.321	79.0	83.0	84.0	75.0	
1618509923.0267196	8.321	79.0	83.0	85.0	75.0	
1618509923.0924714	8.321	79.0	83.0	84.0	75.0	
1618509923.1552522	8.321	79.0	83.0	84.0	75.0	
1618509923.2161958	8.321	79.0	84.0	85.0	75.0	
1618509923.2791736	8.321	80.0	84.0	85.0	75.0	
1618509923.3390937	8.321	80.0	84.0	85.0	76.0	
1618509923.3980293	8.321	80.0	84.0	86.0	76.0	
1618509923.4652092	8.321	79.0	83.0	84.0	75.0	
1618509923.5283136	8.321	79.0	83.0	84.0	75.0	
1618509923.5900784	8.321	79.0	83.0	84.0	75.0	
1618509923.6538272	8.321	79.0	83.0	84.0	74.0	
1618509923.715013	8.321	80.0	84.0	85.0	75.0	
1618509923.7750735	8.573	80.0	84.0	85.0	75.0	
1618509923.8357387	8.573	80.0	84.0	86.0	75.0	
1618509923.8961759	8.573	80.0	85.0	86.0	76.0	
1618509923.95927	8.573	79.0	84.0	86.0	75.0	
1618509924.0238047	8.573	79.0	84.0	85.0	75.0	
1618509924.0859518	8.573	79.0	83.0	85.0	75.0	
1618509924.148756	8.573	78.0	83.0	85.0	75.0	
1618509924.2117598	8.573	79.0	83.0	85.0	75.0	
1618509924.2745934	8.573	80.0	84.0	85.0	75.0	
1618509924.3352914	8.573	80.0	84.0	86.0	75.0	
1618509924.3953376	8.573	80.0	84.0	86.0	76.0	
1618509924.460194	8.573	79.0	84.0	86.0	75.0	
1618509924.5220394	8.573	79.0	84.0	85.0	75.0	
1618509924.591498	8.573	79.0	83.0	85.0	75.0	
1618509924.656569	8.573	79.0	83.0	83.0	75.0	
1618509924.7218275	8.573	79.0	83.0	84.0	75.0	
1618509924.7816474	8.225	80.0	84.0	85.0	75.0	
1618509924.8418884	8.225	80.0	84.0	85.0	76.0	
1618509924.9033787	8.225	80.0	84.0	86.0	76.0	
1618509924.9684873	8.225	79.0	84.0	85.0	76.0	
1618509925.0322237	8.225	79.0	84.0	84.0	75.0	
1618509925.0955226	8.225	79.0	83.0	85.0	75.0	
1618509925.1590562	8.225	79.0	83.0	84.0	75.0	
1618509925.2339551	8.225	79.0	82.0	84.0	74.0	
1618509925.2943602	8.225	80.0	83.0	84.0	75.0	
1618509925.35393	8.225	80.0	84.0	85.0	75.0	
1618509925.4153686	8.225	80.0	84.0	86.0	75.0	
1618509925.4760487	8.225	80.0	84.0	85.0	76.0	
1618509925.539107	8.225	79.0	84.0	85.0	75.0	
1618509925.6011596	8.225	79.0	83.0	84.0	75.0	
1618509925.6641598	8.225	79.0	83.0	85.0	75.0	
1618509925.7275	8.225	79.0	83.0	85.0	75.0	
1618509925.7910073	8.897	80.0	84.0	85.0	75.0	
1618509925.8588383	8.897	79.0	84.0	85.0	75.0	
1618509925.9204764	8.897	80.0	84.0	86.0	75.0	
1618509925.9816449	8.897	80.0	85.0	86.0	76.0	
1618509926.0449524	8.897	79.0	84.0	85.0	75.0	
1618509926.1091394	8.897	79.0	84.0	85.0	75.0	
1618509926.1734533	8.897	79.0	83.0	84.0	75.0	
1618509926.2361732	8.897	79.0	83.0	85.0	75.0	
1618509926.2954042	8.897	80.0	84.0	85.0	75.0	
1618509926.3635488	8.897	79.0	84.0	85.0	75.0	
1618509926.4228508	8.897	80.0	84.0	85.0	76.0	
1618509926.4833462	8.897	80.0	84.0	86.0	76.0	
1618509926.5483787	8.897	79.0	84.0	85.0	75.0	
1618509926.6110864	8.897	79.0	83.0	85.0	75.0	
1618509926.6748173	8.897	79.0	83.0	85.0	75.0	
1618509926.7394993	8.897	79.0	83.0	85.0	75.0	
1618509926.8014038	8.668	79.0	83.0	85.0	75.0	
1618509926.8636017	8.668	79.0	83.0	85.0	75.0	
1618509926.926978	8.668	79.0	83.0	85.0	75.0	
1618509926.991836	8.668	79.0	83.0	84.0	75.0	
1618509927.0531807	8.668	79.0	84.0	85.0	75.0	
1618509927.1130207	8.668	79.0	84.0	85.0	75.0	
1618509927.1732996	8.668	80.0	84.0	86.0	76.0	
1618509927.234714	8.668	80.0	85.0	86.0	76.0	
1618509927.2955976	8.668	80.0	84.0	85.0	75.0	
1618509927.359671	8.668	79.0	84.0	85.0	75.0	
1618509927.4249833	8.668	79.0	83.0	85.0	75.0	
1618509927.4889905	8.668	79.0	83.0	84.0	75.0	
1618509927.5510716	8.668	79.0	84.0	85.0	75.0	
1618509927.6113138	8.668	80.0	84.0	85.0	76.0	
1618509927.6704907	8.668	80.0	84.0	86.0	76.0	
1618509927.731918	8.756	80.0	84.0	86.0	76.0	
1618509927.7933986	8.756	80.0	84.0	86.0	76.0	
1618509927.8551047	8.756	80.0	84.0	85.0	75.0	
1618509927.9179964	8.756	79.0	84.0	85.0	75.0	
1618509927.9842	8.756	79.0	84.0	85.0	75.0	
1618509928.0464323	8.756	79.0	84.0	85.0	75.0	
1618509928.1077645	8.756	79.0	83.0	85.0	75.0	
1618509928.1694345	8.756	79.0	83.0	85.0	75.0	
1618509928.2324631	8.756	79.0	83.0	84.0	75.0	
1618509928.2988424	8.756	78.0	83.0	84.0	75.0	
1618509928.3585887	8.756	79.0	84.0	85.0	75.0	
1618509928.4186451	8.756	80.0	84.0	86.0	75.0	
1618509928.4797366	8.756	80.0	84.0	86.0	76.0	
1618509928.5390172	8.756	80.0	85.0	86.0	76.0	
1618509928.6028516	8.756	79.0	84.0	85.0	75.0	
1618509928.6687639	8.756	79.0	83.0	85.0	75.0	
1618509928.731545	8.756	79.0	83.0	85.0	75.0	
1618509928.7959223	8.943	79.0	83.0	84.0	75.0	
1618509928.8588448	8.943	79.0	84.0	85.0	75.0	
1618509928.9197116	8.943	80.0	84.0	85.0	76.0	
1618509928.9805188	8.943	80.0	85.0	86.0	76.0	
1618509929.041072	8.943	80.0	85.0	86.0	76.0	
1618509929.1004896	8.943	80.0	84.0	86.0	76.0	
1618509929.1681943	8.943	79.0	83.0	85.0	75.0	
1618509929.2306418	8.943	79.0	84.0	85.0	75.0	
1618509929.2918425	8.943	79.0	84.0	85.0	75.0	
1618509929.3562205	8.943	79.0	83.0	85.0	75.0	
1618509929.4192033	8.943	79.0	83.0	85.0	75.0	
1618509929.48299	8.943	79.0	83.0	85.0	75.0	
1618509929.5441391	8.943	79.0	83.0	84.0	75.0	
1618509929.6037467	8.943	79.0	84.0	85.0	75.0	
1618509929.6637752	8.943	80.0	84.0	85.0	76.0	
1618509929.724313	8.943	80.0	84.0	86.0	76.0	
1618509929.7851582	8.412	80.0	85.0	86.0	76.0	
1618509929.8474343	8.412	80.0	84.0	85.0	76.0	
1618509929.910901	8.412	79.0	84.0	85.0	75.0	
1618509929.973841	8.412	79.0	84.0	85.0	75.0	
1618509930.0392451	8.412	79.0	83.0	85.0	75.0	
1618509930.1019268	8.412	79.0	83.0	85.0	75.0	
1618509930.164179	8.412	79.0	83.0	85.0	75.0	
1618509930.2268877	8.412	79.0	83.0	85.0	75.0	
1618509930.289401	8.412	79.0	83.0	85.0	75.0	
1618509930.3515973	8.412	79.0	83.0	85.0	75.0	
1618509930.4127529	8.412	80.0	84.0	85.0	75.0	
1618509930.4727478	8.412	80.0	84.0	85.0	76.0	
1618509930.5314162	8.412	80.0	85.0	86.0	76.0	
1618509930.5936964	8.412	80.0	85.0	86.0	76.0	
1618509930.657471	8.412	80.0	84.0	85.0	75.0	
1618509930.7229104	8.412	80.0	84.0	85.0	75.0	
1618509930.7847397	8.412	79.0	83.0	85.0	75.0	
1618509930.8484302	8.84	79.0	83.0	85.0	75.0	
1618509930.9108944	8.84	79.0	83.0	85.0	75.0	
1618509930.9752176	8.84	79.0	83.0	85.0	75.0	
1618509931.0397935	8.84	79.0	83.0	85.0	75.0	
1618509931.1042228	8.84	79.0	83.0	84.0	75.0	
1618509931.1645942	8.84	80.0	84.0	85.0	75.0	
1618509931.226493	8.84	80.0	84.0	85.0	76.0	
1618509931.2868874	8.84	80.0	84.0	86.0	76.0	
1618509931.3492923	8.84	80.0	84.0	86.0	76.0	
1618509931.4126065	8.84	80.0	84.0	85.0	75.0	
1618509931.4752157	8.84	79.0	84.0	85.0	75.0	
1618509931.5395348	8.84	79.0	84.0	85.0	75.0	
1618509931.605884	8.84	79.0	83.0	84.0	75.0	
1618509931.6694374	8.84	79.0	84.0	85.0	75.0	
1618509931.7341976	8.653	80.0	84.0	85.0	75.0	
1618509931.7942615	8.653	80.0	84.0	85.0	76.0	
1618509931.856391	8.653	80.0	84.0	86.0	76.0	
1618509931.924523	8.653	79.0	84.0	85.0	75.0	
1618509931.9887915	8.653	79.0	84.0	85.0	75.0	
1618509932.051	8.653	79.0	84.0	85.0	75.0	
1618509932.1138017	8.653	79.0	84.0	85.0	75.0	
1618509932.1762955	8.653	79.0	84.0	85.0	75.0	
1618509932.239707	8.653	79.0	83.0	85.0	75.0	
1618509932.3022547	8.653	79.0	83.0	84.0	75.0	
1618509932.365617	8.653	79.0	83.0	85.0	75.0	
1618509932.4253814	8.653	79.0	84.0	85.0	75.0	
1618509932.4867268	8.653	80.0	84.0	85.0	76.0	
1618509932.5494945	8.653	80.0	84.0	86.0	76.0	
1618509932.6122973	8.653	80.0	84.0	86.0	76.0	
1618509932.6749592	8.653	79.0	84.0	86.0	76.0	
1618509932.7369976	8.867	79.0	84.0	85.0	75.0	
1618509932.8003511	8.867	79.0	83.0	85.0	75.0	
1618509932.8687482	8.867	79.0	83.0	85.0	75.0	
1618509932.9336584	8.867	79.0	84.0	85.0	75.0	
1618509932.9944434	8.867	80.0	84.0	85.0	76.0	
1618509933.0593917	8.867	80.0	84.0	86.0	75.0	
1618509933.1236775	8.867	80.0	84.0	85.0	75.0	
1618509933.1862428	8.867	80.0	84.0	85.0	75.0	
1618509933.248586	8.867	79.0	84.0	85.0	75.0	
1618509933.3092968	8.867	79.0	84.0	85.0	75.0	
1618509933.3714855	8.867	79.0	84.0	85.0	75.0	
1618509933.4320185	8.867	79.0	83.0	85.0	75.0	
1618509933.4965985	8.867	79.0	83.0	85.0	75.0	
1618509933.5586374	8.867	79.0	83.0	84.0	75.0	
1618509933.6207514	8.867	79.0	83.0	84.0	75.0	
1618509933.6827083	8.867	79.0	83.0	85.0	75.0	
1618509933.7452574	8.867	79.0	83.0	84.0	75.0	
1618509933.8086653	8.428	79.0	83.0	85.0	75.0	
1618509933.873942	8.428	79.0	83.0	85.0	75.0	
1618509933.936713	8.428	79.0	83.0	84.0	75.0	
1618509933.9998896	8.428	79.0	84.0	85.0	76.0	
1618509934.0605338	8.428	80.0	84.0	85.0	76.0	
1618509934.1208274	8.428	80.0	84.0	86.0	76.0	
1618509934.183005	8.428	80.0	84.0	86.0	76.0	
1618509934.2476585	8.428	80.0	84.0	85.0	75.0	
1618509934.3109546	8.428	79.0	84.0	85.0	75.0	
1618509934.3729203	8.428	79.0	84.0	85.0	75.0	
1618509934.4345074	8.428	79.0	84.0	85.0	75.0	
1618509934.4970937	8.428	79.0	84.0	85.0	75.0	
1618509934.5585942	8.428	79.0	83.0	85.0	75.0	
1618509934.621858	8.428	79.0	83.0	85.0	75.0	
1618509934.6851768	8.428	79.0	83.0	85.0	75.0	
1618509934.7485652	8.428	79.0	83.0	84.0	75.0	
1618509934.814594	8.321	78.0	83.0	84.0	75.0	
1618509934.878316	8.321	79.0	83.0	84.0	75.0	
1618509934.940331	8.321	79.0	83.0	84.0	75.0	
1618509935.0038688	8.321	79.0	84.0	85.0	75.0	
1618509935.0639265	8.321	80.0	84.0	85.0	76.0	
1618509935.1256783	8.321	80.0	84.0	86.0	76.0	
1618509935.1855965	8.321	80.0	85.0	86.0	76.0	
1618509935.2477958	8.321	80.0	84.0	86.0	76.0	
1618509935.3135962	8.321	80.0	83.0	85.0	75.0	
1618509935.3765798	8.321	79.0	84.0	85.0	75.0	
1618509935.4395175	8.321	79.0	84.0	85.0	75.0	
1618509935.5027068	8.321	79.0	83.0	85.0	75.0	
1618509935.5647047	8.321	79.0	83.0	84.0	75.0	
1618509935.6272922	8.321	79.0	83.0	85.0	75.0	
1618509935.6904247	8.321	79.0	83.0	84.0	75.0	
1618509935.7537103	8.321	80.0	83.0	85.0	75.0	
1618509935.8138995	8.244	80.0	84.0	85.0	76.0	
1618509935.876578	8.244	80.0	84.0	86.0	76.0	
1618509935.9365337	8.244	80.0	85.0	86.0	76.0	
1618509936.0037062	8.244	79.0	84.0	85.0	75.0	
1618509936.0647788	8.244	79.0	84.0	85.0	75.0	
1618509936.1267462	8.244	79.0	84.0	85.0	75.0	
1618509936.1886184	8.244	79.0	84.0	85.0	75.0	
1618509936.2511947	8.244	79.0	84.0	85.0	75.0	
1618509936.3154058	8.244	79.0	83.0	85.0	75.0	
1618509936.377527	8.244	79.0	83.0	85.0	75.0	
1618509936.4400249	8.244	79.0	83.0	85.0	75.0	
1618509936.5043983	8.244	79.0	83.0	85.0	75.0	
1618509936.5685482	8.244	79.0	83.0	84.0	75.0	
1618509936.630304	8.244	79.0	83.0	84.0	75.0	
1618509936.6922998	8.244	79.0	83.0	84.0	75.0	
1618509936.7579145	8.321	79.0	83.0	84.0	75.0	
1618509936.8179562	8.321	80.0	84.0	85.0	75.0	
1618509936.8794186	8.321	80.0	84.0	85.0	75.0	
1618509936.9423335	8.321	80.0	84.0	85.0	76.0	
1618509937.0038638	8.321	80.0	85.0	86.0	76.0	
1618509937.0677474	8.321	80.0	84.0	85.0	76.0	
1618509937.130136	8.321	80.0	84.0	85.0	75.0	
1618509937.195677	8.321	79.0	83.0	84.0	75.0	
1618509937.2600684	8.321	79.0	83.0	85.0	75.0	
1618509937.3224363	8.321	79.0	83.0	85.0	75.0	
1618509937.3881047	8.321	79.0	83.0	85.0	75.0	
1618509937.4517853	8.321	79.0	83.0	84.0	75.0	
1618509937.514689	8.321	79.0	83.0	84.0	75.0	
1618509937.5786996	8.321	79.0	84.0	85.0	75.0	
1618509937.6390631	8.321	80.0	84.0	85.0	75.0	
1618509937.6999478	8.321	80.0	84.0	86.0	76.0	
1618509937.7611566	8.332	80.0	84.0	86.0	76.0	
1618509937.8226695	8.332	80.0	84.0	85.0	76.0	
1618509937.8879623	8.332	79.0	84.0	85.0	75.0	
1618509937.9516966	8.332	79.0	84.0	85.0	75.0	
1618509938.0155437	8.332	79.0	84.0	85.0	75.0	
1618509938.0784876	8.332	79.0	83.0	85.0	75.0	
1618509938.1405659	8.332	79.0	84.0	85.0	75.0	
1618509938.2026153	8.332	79.0	83.0	85.0	75.0	
1618509938.2633023	8.332	79.0	83.0	85.0	75.0	
1618509938.3248858	8.332	79.0	84.0	85.0	75.0	
1618509938.3881896	8.332	79.0	83.0	85.0	75.0	
1618509938.4480953	8.332	79.0	83.0	85.0	75.0	
1618509938.5130162	8.332	79.0	83.0	84.0	75.0	
1618509938.5790966	8.332	79.0	83.0	85.0	75.0	
1618509938.6378977	8.332	80.0	84.0	85.0	76.0	
1618509938.6976182	8.332	80.0	84.0	86.0	76.0	
1618509938.7593443	8.332	80.0	84.0	86.0	76.0	
1618509938.8205945	8.561	80.0	84.0	86.0	76.0	
1618509938.8830447	8.561	80.0	84.0	85.0	76.0	
1618509938.9445755	8.561	79.0	84.0	85.0	75.0	
1618509939.0087478	8.561	79.0	84.0	85.0	75.0	
1618509939.0716891	8.561	79.0	84.0	85.0	75.0	
1618509939.1342366	8.561	79.0	84.0	85.0	75.0	
1618509939.1972396	8.561	79.0	84.0	85.0	75.0	
1618509939.259787	8.561	79.0	83.0	84.0	75.0	
1618509939.322784	8.561	79.0	83.0	84.0	75.0	
1618509939.3833086	8.561	80.0	84.0	85.0	76.0	
1618509939.4437664	8.561	80.0	84.0	86.0	76.0	
1618509939.5069048	8.561	80.0	84.0	85.0	76.0	
