time	W	temp
1618511901.6025128	4.573	83.282	
1618511901.6626208	4.573	83.82	
1618511901.7250469	4.573	83.82	
1618511901.7827625	4.573	82.744	
1618511901.8417742	4.573	83.82	
1618511901.901918	4.573	83.282	
1618511901.9653199	4.573	83.82	
1618511902.0255587	4.573	83.82	
1618511902.0848405	4.573	83.82	
1618511902.1419952	4.573	83.82	
1618511902.200443	4.573	83.82	
1618511902.2575417	4.573	83.82	
1618511902.3161604	4.573	83.282	
1618511902.3751783	4.573	83.82	
1618511902.4371035	4.573	83.282	
1618511902.4974017	4.668	83.82	
1618511902.5600092	4.668	83.82	
1618511902.6199093	4.668	83.282	
1618511902.6787617	4.668	83.282	
1618511902.7326612	4.668	83.82	
1618511902.7929306	4.668	83.82	
1618511902.8534577	4.668	83.82	
1618511902.915605	4.668	83.282	
1618511902.9764624	4.668	83.82	
1618511903.038313	4.668	83.82	
1618511903.0986643	4.668	83.82	
1618511903.1606333	4.668	83.82	
1618511903.2172198	4.668	83.82	
1618511903.2765594	4.668	83.282	
1618511903.333414	4.668	83.82	
1618511903.393896	4.668	83.82	
1618511903.4540992	4.695	82.744	
1618511903.516594	4.695	83.82	
1618511903.5750544	4.695	83.82	
1618511903.6304328	4.695	83.282	
1618511903.686025	4.695	83.82	
1618511903.7445035	4.695	83.82	
1618511903.8039224	4.695	82.744	
1618511903.8658998	4.695	83.82	
1618511903.9258554	4.695	83.82	
1618511903.9875982	4.695	83.82	
1618511904.0442326	4.695	83.282	
1618511904.1061702	4.695	83.282	
1618511904.166197	4.695	83.282	
1618511904.2250392	4.695	83.82	
1618511904.2829092	4.695	83.82	
1618511904.3447366	4.695	83.82	
1618511904.4032028	4.695	83.282	
1618511904.4619813	4.637	83.82	
1618511904.52272	4.637	82.744	
1618511904.5853074	4.637	83.82	
1618511904.6456952	4.637	83.82	
1618511904.708075	4.637	83.82	
1618511904.76812	4.637	83.82	
1618511904.8274236	4.637	83.282	
1618511904.8882284	4.637	83.282	
1618511904.9501681	4.637	83.82	
1618511905.0066893	4.637	83.82	
1618511905.0621176	4.637	83.82	
1618511905.1181974	4.637	83.82	
1618511905.1765642	4.637	83.82	
1618511905.2369618	4.637	83.282	
1618511905.298871	4.637	83.82	
1618511905.3592126	4.637	83.82	
1618511905.4192681	4.637	83.82	
1618511905.4764407	4.676	83.82	
1618511905.5392797	4.676	82.744	
1618511905.5992382	4.676	83.82	
1618511905.6615498	4.676	83.82	
1618511905.7198265	4.676	82.744	
1618511905.7782855	4.676	83.82	
1618511905.8328688	4.676	83.82	
1618511905.8886108	4.676	83.282	
1618511905.9429457	4.676	83.282	
1618511906.000045	4.676	83.82	
1618511906.057188	4.676	83.82	
1618511906.116306	4.676	83.82	
1618511906.1735823	4.676	83.282	
1618511906.232968	4.676	83.82	
1618511906.2894862	4.676	83.282	
1618511906.3456397	4.676	83.82	
1618511906.4002614	4.676	83.82	
1618511906.4628985	4.767	83.282	
1618511906.523804	4.767	83.282	
1618511906.5859804	4.767	83.82	
1618511906.6469374	4.767	83.82	
1618511906.708719	4.767	83.82	
1618511906.769194	4.767	83.82	
1618511906.831166	4.767	84.358	
1618511906.891671	4.767	83.82	
1618511906.9542644	4.767	83.82	
1618511907.0146303	4.767	83.82	
1618511907.076801	4.767	83.82	
1618511907.1368132	4.767	83.82	
1618511907.1986682	4.767	83.82	
1618511907.2561429	4.767	83.82	
1618511907.3154917	4.767	83.82	
1618511907.375685	4.767	83.82	
1618511907.435637	4.767	82.744	
1618511907.4931514	4.584	83.282	
1618511907.5553582	4.584	82.744	
1618511907.616174	4.584	83.82	
1618511907.6820443	4.584	83.82	
1618511907.743284	4.584	83.82	
1618511907.8055484	4.584	83.282	
1618511907.8626587	4.584	83.282	
1618511907.9220796	4.584	83.282	
1618511907.982397	4.584	83.282	
1618511908.0444539	4.584	82.744	
1618511908.104898	4.584	83.82	
1618511908.1666188	4.584	83.82	
1618511908.2266347	4.584	83.82	
1618511908.2889307	4.584	83.282	
1618511908.348875	4.584	83.82	
1618511908.4111397	4.584	83.282	
1618511908.4714322	4.592	83.82	
1618511908.5329115	4.592	83.82	
1618511908.5901399	4.592	83.82	
1618511908.6509383	4.592	83.82	
1618511908.7112532	4.592	82.744	
1618511908.7729478	4.592	83.82	
1618511908.833163	4.592	83.282	
1618511908.8953924	4.592	83.82	
1618511908.955426	4.592	83.282	
1618511909.0185483	4.592	83.282	
1618511909.0784	4.592	83.82	
1618511909.1406267	4.592	83.82	
1618511909.2009406	4.592	83.82	
1618511909.260494	4.592	83.282	
1618511909.3175957	4.592	83.82	
1618511909.3790874	4.592	82.744	
1618511909.4396183	4.592	83.82	
1618511909.502215	4.641	83.82	
1618511909.5606039	4.641	83.82	
1618511909.6196258	4.641	83.82	
1618511909.6763132	4.641	83.282	
1618511909.7358983	4.641	83.82	
1618511909.7960827	4.641	83.82	
1618511909.8550494	4.641	83.82	
1618511909.9090621	4.641	83.82	
1618511909.9650683	4.641	83.82	
1618511910.0191207	4.641	83.82	
1618511910.0770113	4.641	83.82	
1618511910.134211	4.641	83.82	
1618511910.1961932	4.641	83.82	
1618511910.2565665	4.641	83.82	
1618511910.3186262	4.641	83.82	
1618511910.3788064	4.641	83.82	
1618511910.441091	4.641	83.82	
1618511910.5011263	4.676	83.82	
1618511910.5637512	4.676	83.282	
1618511910.6237922	4.676	83.282	
1618511910.6829557	4.676	83.82	
1618511910.740411	4.676	83.82	
1618511910.8023856	4.676	83.82	
1618511910.8637707	4.676	83.282	
1618511910.9223225	4.676	83.82	
1618511910.982483	4.676	83.82	
1618511911.0450583	4.676	83.282	
1618511911.1049228	4.676	83.82	
1618511911.1672165	4.676	83.82	
1618511911.2272499	4.676	83.282	
1618511911.2893164	4.676	83.282	
1618511911.349428	4.676	83.82	
1618511911.4112713	4.676	83.282	
1618511911.4715304	4.565	83.282	
1618511911.534079	4.565	83.82	
1618511911.5941834	4.565	83.82	
1618511911.6561313	4.565	83.82	
1618511911.7160397	4.565	82.744	
1618511911.778348	4.565	83.82	
1618511911.8383794	4.565	83.82	
1618511911.8976436	4.565	83.282	
1618511911.9544334	4.565	83.282	
1618511912.0168185	4.565	83.82	
1618511912.0759323	4.565	83.282	
1618511912.1344507	4.565	83.282	
1618511912.1914558	4.565	83.282	
1618511912.249771	4.565	82.744	
1618511912.3069947	4.565	83.82	
1618511912.3657954	4.565	83.82	
1618511912.4232638	4.565	83.82	
1618511912.4822974	4.721	83.82	
1618511912.539656	4.721	83.82	
1618511912.601152	4.721	83.282	
1618511912.6612217	4.721	83.82	
1618511912.723377	4.721	83.82	
1618511912.7836008	4.721	83.82	
1618511912.8476956	4.721	83.82	
1618511912.9080381	4.721	83.82	
1618511912.9708714	4.721	83.82	
1618511913.0280886	4.721	83.82	
1618511913.0880804	4.721	82.744	
1618511913.1480577	4.721	83.282	
1618511913.2107382	4.721	83.282	
1618511913.2706158	4.721	83.282	
1618511913.3328216	4.721	83.282	
1618511913.393254	4.721	83.82	
1618511913.4559689	4.611	83.82	
1618511913.516907	4.611	83.82	
1618511913.578541	4.611	83.82	
1618511913.638739	4.611	83.82	
1618511913.7006514	4.611	83.82	
1618511913.7605379	4.611	83.282	
1618511913.8168836	4.611	83.82	
1618511913.8706713	4.611	83.82	
1618511913.9331267	4.611	83.82	
1618511913.9917212	4.611	83.82	
1618511914.0472562	4.611	83.82	
1618511914.10271	4.611	83.82	
1618511914.1616888	4.611	83.82	
1618511914.2217803	4.611	83.82	
1618511914.2839048	4.611	83.82	
1618511914.3441732	4.611	83.282	
1618511914.4046636	4.611	83.82	
1618511914.461558	4.649	83.82	
1618511914.5232632	4.649	83.82	
1618511914.5831552	4.649	82.744	
1618511914.6418383	4.649	83.82	
1618511914.6992772	4.649	83.82	
1618511914.7614064	4.649	83.282	
1618511914.8218286	4.649	83.82	
1618511914.883831	4.649	83.82	
1618511914.9442146	4.649	83.82	
1618511915.0073972	4.649	83.282	
1618511915.0677972	4.649	83.82	
1618511915.1295707	4.649	83.82	
1618511915.1895416	4.649	83.82	
1618511915.248462	4.649	83.82	
1618511915.3050845	4.649	83.82	
1618511915.3640401	4.649	83.82	
1618511915.4225514	4.649	83.82	
1618511915.4848247	4.683	83.82	
1618511915.54537	4.683	83.82	
1618511915.607372	4.683	82.744	
1618511915.6676142	4.683	83.282	
1618511915.7291746	4.683	83.82	
1618511915.7894797	4.683	83.82	
1618511915.8515728	4.683	83.282	
1618511915.9116497	4.683	83.282	
1618511915.9748516	4.683	83.82	
1618511916.0347295	4.683	83.82	
1618511916.0970764	4.683	83.82	
1618511916.1571586	4.683	83.82	
1618511916.2190282	4.683	83.82	
1618511916.2794526	4.683	83.282	
1618511916.3390987	4.683	83.82	
1618511916.3963897	4.683	83.82	
1618511916.4588149	4.565	83.82	
1618511916.5195792	4.565	83.82	
1618511916.5820112	4.565	83.82	
1618511916.6425335	4.565	82.744	
1618511916.7043476	4.565	83.82	
1618511916.761144	4.565	83.282	
1618511916.8206213	4.565	83.82	
1618511916.8832033	4.565	82.744	
1618511916.9449246	4.565	82.744	
1618511917.005909	4.565	82.744	
1618511917.0616806	4.565	83.82	
1618511917.1157255	4.565	83.82	
1618511917.1715114	4.565	83.82	
1618511917.2275248	4.565	83.82	
1618511917.289815	4.565	83.82	
1618511917.3475378	4.565	83.82	
1618511917.4062533	4.565	83.82	
1618511917.463222	4.729	83.82	
1618511917.52361	4.729	83.82	
1618511917.583972	4.729	83.82	
1618511917.6463559	4.729	83.82	
1618511917.7064292	4.729	83.82	
1618511917.7682567	4.729	83.82	
1618511917.828547	4.729	83.82	
1618511917.8909004	4.729	83.82	
1618511917.950939	4.729	83.82	
1618511918.0135114	4.729	83.282	
1618511918.073433	4.729	83.82	
1618511918.1357496	4.729	83.282	
1618511918.1958442	4.729	83.282	
1618511918.2558074	4.729	83.82	
1618511918.3127315	4.729	83.282	
1618511918.3745258	4.729	82.744	
1618511918.434675	4.729	83.82	
1618511918.4965537	4.729	83.82	
1618511918.55655	4.729	83.82	
1618511918.61862	4.729	83.282	
1618511918.6788957	4.561	83.82	
1618511918.7397408	4.561	83.82	
1618511918.793441	4.561	83.82	
1618511918.8528087	4.561	83.82	
1618511918.9136462	4.561	83.282	
1618511918.9746022	4.561	83.82	
1618511919.0322757	4.561	83.82	
1618511919.0941184	4.561	83.82	
1618511919.154882	4.561	83.282	
1618511919.2165217	4.561	83.82	
1618511919.27724	4.561	83.82	
1618511919.3397877	4.561	83.82	
1618511919.3998303	4.561	83.82	
1618511919.462686	4.607	83.82	
1618511919.5230925	4.607	83.82	
1618511919.585574	4.607	83.82	
1618511919.645754	4.607	83.82	
1618511919.7074237	4.607	83.82	
1618511919.768398	4.607	83.282	
1618511919.830441	4.607	83.82	
1618511919.8909402	4.607	83.82	
1618511919.9533885	4.607	83.82	
1618511920.014209	4.607	83.82	
1618511920.0765538	4.607	83.82	
1618511920.1365569	4.607	83.82	
1618511920.2023778	4.607	83.82	
1618511920.26397	4.607	83.82	
1618511920.3223445	4.607	83.82	
1618511920.3819463	4.607	83.82	
1618511920.4443903	4.584	83.82	
1618511920.505433	4.584	83.82	
1618511920.5659075	4.584	83.282	
1618511920.6226757	4.584	83.82	
1618511920.6840258	4.584	83.82	
1618511920.7438843	4.584	83.282	
1618511920.8063798	4.584	83.282	
1618511920.8666797	4.584	83.82	
1618511920.928734	4.584	83.282	
1618511920.9898407	4.584	83.282	
1618511921.0518923	4.584	83.282	
1618511921.112103	4.584	83.82	
1618511921.1739995	4.584	83.282	
1618511921.2341409	4.584	83.82	
1618511921.2962763	4.584	83.82	
1618511921.3561168	4.584	83.282	
1618511921.418169	4.584	83.82	
1618511921.4772112	4.596	83.282	
1618511921.5365915	4.596	83.82	
1618511921.5937426	4.596	83.282	
1618511921.6524203	4.596	83.82	
1618511921.7095957	4.596	83.82	
1618511921.7674696	4.596	82.744	
1618511921.821913	4.596	83.82	
1618511921.8797677	4.596	83.82	
1618511921.9400668	4.596	83.282	
1618511922.0034308	4.596	83.282	
1618511922.0631855	4.596	83.82	
1618511922.1195118	4.596	83.82	
1618511922.1744645	4.596	83.82	
1618511922.2365873	4.596	83.82	
1618511922.296507	4.596	83.82	
1618511922.3582573	4.596	83.82	
1618511922.4185615	4.596	83.282	
1618511922.4802673	4.676	83.82	
1618511922.5377183	4.676	83.82	
1618511922.5961964	4.676	83.82	
1618511922.6534302	4.676	83.82	
1618511922.715105	4.676	83.82	
1618511922.7746532	4.676	83.82	
1618511922.8332014	4.676	83.282	
1618511922.8926795	4.676	83.82	
1618511922.9552627	4.676	83.82	
1618511923.0162804	4.676	83.82	
1618511923.0782113	4.676	83.282	
1618511923.1383445	4.676	83.82	
1618511923.2001584	4.676	83.282	
1618511923.2604895	4.676	83.82	
1618511923.3224025	4.676	84.358	
1618511923.3823254	4.676	83.82	
1618511923.4454026	4.576	82.744	
1618511923.5058982	4.576	83.282	
1618511923.567831	4.576	83.82	
1618511923.6278892	4.576	83.82	
1618511923.6891427	4.576	83.282	
1618511923.746441	4.576	83.82	
1618511923.8063145	4.576	83.82	
1618511923.866768	4.576	83.82	
1618511923.928958	4.576	82.744	
1618511923.990287	4.576	83.82	
1618511924.0524888	4.576	82.744	
1618511924.1124055	4.576	83.282	
1618511924.174592	4.576	83.82	
1618511924.2344832	4.576	83.282	
1618511924.2963243	4.576	83.82	
1618511924.356927	4.576	83.82	
1618511924.4189496	4.576	83.82	
1618511924.4799857	4.557	83.82	
1618511924.5423183	4.557	83.82	
1618511924.6020153	4.557	83.82	
1618511924.6605742	4.557	82.744	
1618511924.7190826	4.557	84.358	
1618511924.7811544	4.557	83.82	
1618511924.8426116	4.557	83.82	
1618511924.9045866	4.557	83.82	
1618511924.965063	4.557	83.82	
1618511925.0268214	4.557	82.744	
1618511925.086903	4.557	83.282	
1618511925.1486323	4.557	83.82	
1618511925.207805	4.557	83.82	
1618511925.2631943	4.557	83.282	
1618511925.3198695	4.557	83.282	
1618511925.382317	4.557	83.82	
1618511925.442513	4.557	83.82	
1618511925.5045137	4.66	83.82	
1618511925.5618038	4.66	83.82	
1618511925.6217368	4.66	83.82	
1618511925.6822734	4.66	83.82	
1618511925.7440886	4.66	83.282	
1618511925.8041205	4.66	82.744	
1618511925.8660424	4.66	83.82	
1618511925.926377	4.66	83.82	
1618511925.989187	4.66	83.282	
1618511926.0465343	4.66	83.82	
1618511926.1055892	4.66	83.82	
1618511926.1658099	4.66	83.82	
1618511926.2278466	4.66	83.82	
1618511926.287783	4.66	83.82	
1618511926.3498697	4.66	83.282	
1618511926.4100132	4.66	83.82	
1618511926.4687874	4.565	83.82	
1618511926.5253727	4.565	83.82	
1618511926.5806823	4.565	83.82	
1618511926.638275	4.565	83.82	
1618511926.6999452	4.565	83.82	
1618511926.757068	4.565	83.282	
1618511926.815708	4.565	83.82	
1618511926.872372	4.565	83.282	
1618511926.9325752	4.565	83.82	
1618511926.9899802	4.565	83.82	
1618511927.0510886	4.565	83.282	
1618511927.1110866	4.565	83.82	
1618511927.170649	4.565	83.282	
1618511927.2283633	4.565	83.82	
1618511927.2868326	4.565	83.82	
1618511927.3456962	4.565	83.82	
1618511927.4072797	4.565	83.282	
1618511927.464875	4.641	83.82	
1618511927.5244215	4.641	83.82	
1618511927.5843492	4.641	83.82	
1618511927.646301	4.641	83.82	
1618511927.7063062	4.641	83.282	
1618511927.7682543	4.641	83.82	
1618511927.8279948	4.641	83.82	
1618511927.8865871	4.641	83.82	
1618511927.9439378	4.641	83.82	
1618511928.003245	4.641	83.82	
1618511928.0624163	4.641	83.82	
1618511928.1242955	4.641	83.82	
1618511928.1811602	4.641	83.82	
1618511928.2403662	4.641	83.82	
1618511928.30039	4.641	83.82	
1618511928.362438	4.641	82.744	
1618511928.4224994	4.641	82.744	
1618511928.4850457	4.615	83.82	
1618511928.5468025	4.615	83.82	
1618511928.6128206	4.615	83.82	
1618511928.6742945	4.615	83.82	
1618511928.7360783	4.615	83.282	
1618511928.7966585	4.615	83.282	
1618511928.8595529	4.615	83.82	
1618511928.9163406	4.615	83.82	
1618511928.977554	4.615	82.744	
1618511929.0375576	4.615	83.82	
1618511929.0994942	4.615	84.358	
1618511929.1596024	4.615	83.82	
1618511929.2218223	4.615	83.282	
1618511929.2822719	4.615	83.82	
1618511929.343894	4.615	83.82	
1618511929.4013405	4.615	83.282	
1618511929.461287	4.607	83.82	
1618511929.521996	4.607	82.744	
1618511929.5868976	4.607	83.82	
1618511929.6501753	4.607	83.282	
1618511929.7126095	4.607	83.82	
1618511929.7713552	4.607	83.82	
1618511929.8298764	4.607	83.282	
1618511929.8891778	4.607	83.82	
1618511929.9509187	4.607	83.282	
1618511930.0120401	4.607	83.282	
1618511930.0741951	4.607	83.82	
1618511930.1343777	4.607	83.82	
1618511930.1968284	4.607	83.82	
1618511930.255976	4.607	83.82	
1618511930.312048	4.607	83.82	
1618511930.3666089	4.607	83.82	
1618511930.4253826	4.607	83.82	
1618511930.4839869	4.573	83.82	
1618511930.5464904	4.573	83.82	
1618511930.6069248	4.573	83.82	
1618511930.6685832	4.573	83.282	
1618511930.7288215	4.573	83.82	
1618511930.7910013	4.573	83.282	
1618511930.8518565	4.573	83.82	
1618511930.9110022	4.573	83.82	
1618511930.968181	4.573	83.82	
1618511931.0317883	4.573	83.82	
1618511931.091906	4.573	83.82	
1618511931.1538718	4.573	83.282	
1618511931.213938	4.573	82.744	
1618511931.2749915	4.573	83.82	
1618511931.3318868	4.573	83.282	
1618511931.3919353	4.573	82.744	
1618511931.452434	4.58	82.744	
1618511931.5147665	4.58	83.82	
1618511931.5744486	4.58	83.82	
1618511931.6333869	4.58	83.82	
1618511931.6903477	4.58	83.82	
1618511931.7491093	4.58	83.82	
1618511931.8080728	4.58	83.82	
1618511931.8701036	4.58	83.282	
1618511931.9303577	4.58	83.282	
1618511931.9922078	4.58	83.82	
1618511932.0528638	4.58	83.82	
1618511932.1144903	4.58	83.82	
1618511932.1749604	4.58	83.82	
1618511932.2372096	4.58	83.82	
1618511932.2959478	4.58	83.82	
1618511932.3549845	4.58	83.82	
1618511932.4116411	4.58	83.82	
1618511932.470514	4.668	83.82	
1618511932.5311172	4.668	83.82	
1618511932.5929716	4.668	83.282	
1618511932.6532044	4.668	83.82	
1618511932.7148755	4.668	83.282	
1618511932.7751548	4.668	83.282	
1618511932.837168	4.668	83.82	
1618511932.8973482	4.668	83.82	
1618511932.9594243	4.668	83.282	
1618511933.0194457	4.668	83.82	
1618511933.0815568	4.668	83.82	
1618511933.1381836	4.668	83.82	
1618511933.1976223	4.668	83.82	
1618511933.2576585	4.668	83.82	
1618511933.31976	4.668	83.282	
1618511933.3803856	4.668	83.82	
1618511933.4420857	4.668	82.744	
1618511933.5024095	4.641	83.82	
1618511933.5651927	4.641	83.82	
1618511933.6251593	4.641	83.282	
1618511933.6873791	4.641	83.282	
1618511933.7471924	4.641	83.82	
1618511933.808855	4.641	83.82	
1618511933.869065	4.641	83.282	
1618511933.931246	4.641	83.82	
1618511933.992243	4.641	83.82	
1618511934.0539517	4.641	83.82	
1618511934.114559	4.641	82.744	
1618511934.1762168	4.641	82.744	
1618511934.2315464	4.641	83.82	
1618511934.286873	4.641	83.82	
1618511934.3472865	4.641	83.282	
1618511934.4098141	4.641	83.82	
1618511934.4697409	4.691	82.744	
1618511934.5305662	4.691	83.82	
1618511934.58761	4.691	83.82	
1618511934.6488855	4.691	83.282	
1618511934.709155	4.691	82.744	
1618511934.7711325	4.691	83.82	
1618511934.8315222	4.691	83.282	
1618511934.8936417	4.691	83.82	
1618511934.9541092	4.691	83.82	
1618511935.016916	4.691	83.82	
1618511935.0767796	4.691	83.282	
1618511935.1389923	4.691	83.82	
1618511935.199026	4.691	83.282	
1618511935.2610676	4.691	83.82	
1618511935.3219535	4.691	83.82	
1618511935.3836012	4.691	83.282	
1618511935.444084	4.691	83.82	
1618511935.5061767	4.561	83.282	
1618511935.5613585	4.561	83.82	
1618511935.617996	4.561	83.82	
1618511935.6780612	4.561	83.82	
1618511935.7400038	4.561	83.82	
1618511935.8000154	4.561	83.82	
1618511935.8563876	4.561	83.82	
1618511935.9107933	4.561	83.82	
1618511935.9735045	4.561	82.744	
1618511936.035118	4.561	83.82	
1618511936.097043	4.561	83.82	
1618511936.1574504	4.561	83.282	
1618511936.2192614	4.561	83.282	
1618511936.279331	4.561	83.82	
1618511936.3418665	4.561	83.82	
1618511936.4021306	4.561	83.82	
1618511936.4623008	4.561	83.82	
1618511936.519508	4.561	82.744	
1618511936.578011	4.561	83.82	
1618511936.6357741	4.561	83.82	
1618511936.6981215	4.561	83.282	
1618511936.7582707	4.561	83.82	
1618511936.819984	4.561	83.82	
1618511936.88128	4.561	83.82	
1618511936.9432294	4.561	83.82	
1618511937.0041804	4.561	83.82	
1618511937.0661702	4.561	82.744	
1618511937.1260679	4.561	83.282	
1618511937.1878057	4.561	83.82	
1618511937.2493541	4.561	82.744	
1618511937.3152106	4.561	83.82	
1618511937.3731642	4.561	83.82	
1618511937.4315724	4.561	83.82	
1618511937.4886434	4.557	83.82	
1618511937.5476174	4.557	83.82	
1618511937.6043916	4.557	83.82	
1618511937.6653366	4.557	83.82	
1618511937.7253988	4.557	83.282	
1618511937.787579	4.557	83.82	
1618511937.8476052	4.557	83.82	
1618511937.9095938	4.557	83.282	
1618511937.9698915	4.557	83.282	
1618511938.0320659	4.557	83.82	
1618511938.0892873	4.557	82.744	
1618511938.1484766	4.557	83.282	
1618511938.2089505	4.557	82.744	
1618511938.2711918	4.557	83.82	
1618511938.3314028	4.557	83.82	
1618511938.3877437	4.557	83.82	
1618511938.4420815	4.557	83.82	
1618511938.5044837	4.657	83.82	
1618511938.5650473	4.657	83.82	
1618511938.6269732	4.657	83.82	
1618511938.6870954	4.657	83.82	
1618511938.74928	4.657	83.82	
1618511938.80955	4.657	82.744	
